ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95207,2,2021,Gas- Commercial,Y,"2,139","752,077",352
95207,3,2021,Gas- Commercial,Y,"2,139","784,333",367
95209,1,2021,Gas- Commercial,Y,0,0,
95209,2,2021,Gas- Commercial,Y,0,0,
95209,3,2021,Gas- Commercial,Y,0,0,
95210,1,2021,Gas- Commercial,Y,0,0,
95210,2,2021,Gas- Commercial,Y,0,0,
95210,3,2021,Gas- Commercial,Y,0,0,
95211,1,2021,Gas- Commercial,Y,0,0,
95211,2,2021,Gas- Commercial,Y,0,0,
95211,3,2021,Gas- Commercial,Y,0,0,
95212,1,2021,Gas- Commercial,N,127,"62,717",494
95212,2,2021,Gas- Commercial,N,127,"43,472",342
95212,3,2021,Gas- Commercial,N,126,"40,915",325
95215,1,2021,Gas- Commercial,N,301,"199,069",661
95215,2,2021,Gas- Commercial,Y,0,0,
95215,3,2021,Gas- Commercial,Y,0,0,
95219,1,2021,Gas- Commercial,N,291,"115,333",396
95219,2,2021,Gas- Commercial,N,289,"84,434",292
95219,3,2021,Gas- Commercial,N,289,"86,416",299
95220,1,2021,Gas- Commercial,Y,0,0,
95220,2,2021,Gas- Commercial,Y,0,0,
95220,3,2021,Gas- Commercial,Y,0,0,
95231,1,2021,Gas- Commercial,Y,0,0,
95231,2,2021,Gas- Commercial,Y,0,0,
95231,3,2021,Gas- Commercial,Y,0,0,
95236,1,2021,Gas- Commercial,Y,0,0,
95236,2,2021,Gas- Commercial,Y,0,0,
95236,3,2021,Gas- Commercial,Y,0,0,
95237,1,2021,Gas- Commercial,Y,0,0,
95237,2,2021,Gas- Commercial,Y,0,0,
95237,3,2021,Gas- Commercial,Y,0,0,
95240,1,2021,Gas- Commercial,Y,"2,089","950,994",455
95240,2,2021,Gas- Commercial,Y,"2,088","794,868",381
95240,3,2021,Gas- Commercial,Y,"2,088","833,120",399
95242,1,2021,Gas- Commercial,Y,393,"208,147",530
95242,2,2021,Gas- Commercial,Y,426,"165,109",388
95242,3,2021,Gas- Commercial,Y,391,"161,727",414
95249,1,2021,Gas- Commercial,Y,0,0,
95249,2,2021,Gas- Commercial,Y,0,0,
95249,3,2021,Gas- Commercial,Y,0,0,
95252,1,2021,Gas- Commercial,Y,0,0,
95252,2,2021,Gas- Commercial,Y,0,0,
95252,3,2021,Gas- Commercial,Y,0,0,
95258,1,2021,Gas- Commercial,Y,0,0,
95258,2,2021,Gas- Commercial,Y,0,0,
95258,3,2021,Gas- Commercial,Y,0,0,
95301,1,2021,Gas- Commercial,Y,0,0,
95301,2,2021,Gas- Commercial,Y,0,0,
95301,3,2021,Gas- Commercial,Y,0,0,
95304,1,2021,Gas- Commercial,Y,0,0,
95304,2,2021,Gas- Commercial,Y,0,0,
95304,3,2021,Gas- Commercial,Y,0,0,
95307,1,2021,Gas- Commercial,Y,0,0,
95307,2,2021,Gas- Commercial,Y,589,"257,240",437
95307,3,2021,Gas- Commercial,Y,0,0,
95310,1,2021,Gas- Commercial,Y,0,0,
95310,2,2021,Gas- Commercial,Y,0,0,
95310,3,2021,Gas- Commercial,Y,0,0,
95313,1,2021,Gas- Commercial,Y,0,0,
95313,2,2021,Gas- Commercial,Y,0,0,
95313,3,2021,Gas- Commercial,Y,0,0,
95315,1,2021,Gas- Commercial,Y,0,0,
95315,2,2021,Gas- Commercial,Y,0,0,
95315,3,2021,Gas- Commercial,Y,0,0,
95316,1,2021,Gas- Commercial,Y,0,0,
95316,2,2021,Gas- Commercial,Y,0,0,
95316,3,2021,Gas- Commercial,Y,0,0,
95320,1,2021,Gas- Commercial,Y,0,0,
95320,2,2021,Gas- Commercial,Y,0,0,
95320,3,2021,Gas- Commercial,Y,0,0,
95322,1,2021,Gas- Commercial,Y,0,0,
95322,2,2021,Gas- Commercial,Y,0,0,
95322,3,2021,Gas- Commercial,Y,0,0,
95323,1,2021,Gas- Commercial,Y,0,0,
95323,2,2021,Gas- Commercial,Y,0,0,
95323,3,2021,Gas- Commercial,Y,0,0,
95324,1,2021,Gas- Commercial,Y,0,0,
95324,2,2021,Gas- Commercial,Y,101,"19,231",190
95324,3,2021,Gas- Commercial,Y,0,0,
95326,1,2021,Gas- Commercial,Y,0,0,
95326,2,2021,Gas- Commercial,Y,0,0,
95326,3,2021,Gas- Commercial,Y,0,0,
95328,1,2021,Gas- Commercial,Y,0,0,
95328,2,2021,Gas- Commercial,Y,0,0,
95328,3,2021,Gas- Commercial,Y,0,0,
95330,1,2021,Gas- Commercial,Y,0,0,
95330,2,2021,Gas- Commercial,Y,0,0,
95330,3,2021,Gas- Commercial,Y,0,0,
95333,1,2021,Gas- Commercial,Y,0,0,
95333,2,2021,Gas- Commercial,Y,0,0,
95333,3,2021,Gas- Commercial,Y,0,0,
95334,1,2021,Gas- Commercial,Y,0,0,
95334,2,2021,Gas- Commercial,Y,0,0,
95334,3,2021,Gas- Commercial,Y,0,0,
95336,1,2021,Gas- Commercial,Y,717,"328,131",458
95336,2,2021,Gas- Commercial,Y,"1,451","629,233",434
95336,3,2021,Gas- Commercial,Y,"1,448","654,710",452
95337,1,2021,Gas- Commercial,Y,725,"468,902",647
95337,2,2021,Gas- Commercial,Y,0,0,
95337,3,2021,Gas- Commercial,Y,0,0,
95340,1,2021,Gas- Commercial,Y,0,0,
95340,2,2021,Gas- Commercial,Y,"2,408","870,714",362
95340,3,2021,Gas- Commercial,Y,0,0,
95341,1,2021,Gas- Commercial,Y,0,0,
95341,2,2021,Gas- Commercial,Y,0,0,
95341,3,2021,Gas- Commercial,Y,0,0,
95348,1,2021,Gas- Commercial,Y,0,0,
95348,2,2021,Gas- Commercial,Y,0,0,
95348,3,2021,Gas- Commercial,Y,0,0,
95350,1,2021,Gas- Commercial,Y,"2,861","1,490,789",521
95350,2,2021,Gas- Commercial,Y,"2,361","974,832",413
95350,3,2021,Gas- Commercial,Y,"2,366","1,032,917",437
95351,1,2021,Gas- Commercial,Y,0,0,
95351,2,2021,Gas- Commercial,Y,0,0,
95351,3,2021,Gas- Commercial,Y,0,0,
95354,1,2021,Gas- Commercial,Y,0,0,
95354,2,2021,Gas- Commercial,Y,"1,230","608,179",494
95354,3,2021,Gas- Commercial,Y,"1,316","704,412",535
95355,1,2021,Gas- Commercial,Y,0,0,
95355,2,2021,Gas- Commercial,Y,0,0,
95355,3,2021,Gas- Commercial,Y,0,0,
95356,1,2021,Gas- Commercial,Y,0,0,
95356,2,2021,Gas- Commercial,Y,0,0,
95356,3,2021,Gas- Commercial,Y,0,0,
95357,1,2021,Gas- Commercial,Y,0,0,
95357,2,2021,Gas- Commercial,Y,0,0,
95357,3,2021,Gas- Commercial,Y,0,0,
95358,1,2021,Gas- Commercial,Y,0,0,
95358,2,2021,Gas- Commercial,Y,0,0,
95358,3,2021,Gas- Commercial,Y,0,0,
95360,1,2021,Gas- Commercial,Y,0,0,
95360,2,2021,Gas- Commercial,Y,0,0,
95360,3,2021,Gas- Commercial,Y,0,0,
95361,1,2021,Gas- Commercial,Y,823,"330,983",402
95361,2,2021,Gas- Commercial,Y,742,"180,397",243
95361,3,2021,Gas- Commercial,Y,743,"196,776",265
95363,1,2021,Gas- Commercial,Y,355,"156,233",440
95363,2,2021,Gas- Commercial,Y,353,"122,113",346
95363,3,2021,Gas- Commercial,Y,0,0,
95365,1,2021,Gas- Commercial,Y,0,0,
95365,2,2021,Gas- Commercial,Y,0,0,
95365,3,2021,Gas- Commercial,Y,0,0,
95366,1,2021,Gas- Commercial,Y,0,0,
95366,2,2021,Gas- Commercial,Y,0,0,
95366,3,2021,Gas- Commercial,Y,0,0,
95367,1,2021,Gas- Commercial,Y,0,0,
95367,2,2021,Gas- Commercial,Y,0,0,
95367,3,2021,Gas- Commercial,Y,0,0,
95368,1,2021,Gas- Commercial,Y,0,0,
95368,2,2021,Gas- Commercial,Y,0,0,
95368,3,2021,Gas- Commercial,Y,0,0,
95376,1,2021,Gas- Commercial,Y,960,"408,367",425
95376,2,2021,Gas- Commercial,Y,"1,087","401,317",369
95376,3,2021,Gas- Commercial,Y,961,"335,074",349
95377,1,2021,Gas- Commercial,N,129,"120,505",934
95377,2,2021,Gas- Commercial,Y,0,0,
95377,3,2021,Gas- Commercial,N,127,"89,314",703
95380,1,2021,Gas- Commercial,Y,"4,967","2,722,332",548
95380,2,2021,Gas- Commercial,Y,"1,211","536,989",443
95380,3,2021,Gas- Commercial,Y,"4,237","1,824,566",431
95382,1,2021,Gas- Commercial,Y,0,0,
95382,2,2021,Gas- Commercial,Y,0,0,
95382,3,2021,Gas- Commercial,Y,0,0,
95385,1,2021,Gas- Commercial,Y,0,0,
95385,2,2021,Gas- Commercial,Y,0,0,
95385,3,2021,Gas- Commercial,Y,0,0,
95386,1,2021,Gas- Commercial,Y,0,0,
95386,2,2021,Gas- Commercial,Y,0,0,
95386,3,2021,Gas- Commercial,Y,0,0,
95388,1,2021,Gas- Commercial,Y,0,0,
95388,2,2021,Gas- Commercial,Y,0,0,
95388,3,2021,Gas- Commercial,Y,0,0,
95391,1,2021,Gas- Commercial,Y,0,0,
95391,2,2021,Gas- Commercial,Y,0,0,
95391,3,2021,Gas- Commercial,Y,0,0,
95401,1,2021,Gas- Commercial,Y,"1,026","445,587",434
95401,2,2021,Gas- Commercial,Y,"1,026","394,731",385
95401,3,2021,Gas- Commercial,Y,"1,027","453,606",442
95403,1,2021,Gas- Commercial,Y,914,"429,092",469
95403,2,2021,Gas- Commercial,Y,910,"363,574",400
95403,3,2021,Gas- Commercial,N,889,"403,875",454
95404,1,2021,Gas- Commercial,Y,"1,284","475,566",370
95404,2,2021,Gas- Commercial,Y,"1,286","431,226",335
95404,3,2021,Gas- Commercial,Y,"1,287","480,141",373
95405,1,2021,Gas- Commercial,Y,0,0,
95405,2,2021,Gas- Commercial,Y,0,0,
95405,3,2021,Gas- Commercial,Y,0,0,
95407,1,2021,Gas- Commercial,Y,"1,458","641,917",440
95407,2,2021,Gas- Commercial,N,673,"227,891",339
95407,3,2021,Gas- Commercial,N,674,"263,319",391
95409,1,2021,Gas- Commercial,Y,0,0,
95409,2,2021,Gas- Commercial,Y,0,0,
95409,3,2021,Gas- Commercial,Y,0,0,
95425,1,2021,Gas- Commercial,Y,0,0,
95425,2,2021,Gas- Commercial,Y,0,0,
95425,3,2021,Gas- Commercial,Y,0,0,
95436,1,2021,Gas- Commercial,Y,0,0,
95436,2,2021,Gas- Commercial,Y,0,0,
95436,3,2021,Gas- Commercial,Y,0,0,
95439,1,2021,Gas- Commercial,Y,0,0,
95439,2,2021,Gas- Commercial,Y,0,0,
95439,3,2021,Gas- Commercial,Y,0,0,
95441,1,2021,Gas- Commercial,Y,0,0,
95441,2,2021,Gas- Commercial,Y,0,0,
95441,3,2021,Gas- Commercial,Y,0,0,
95442,1,2021,Gas- Commercial,Y,0,0,
95442,2,2021,Gas- Commercial,Y,0,0,
95442,3,2021,Gas- Commercial,Y,0,0,
95444,1,2021,Gas- Commercial,Y,0,0,
95444,2,2021,Gas- Commercial,Y,0,0,
95444,3,2021,Gas- Commercial,Y,0,0,
95448,1,2021,Gas- Commercial,Y,664,"249,237",375
95448,2,2021,Gas- Commercial,Y,662,"225,276",340
95448,3,2021,Gas- Commercial,Y,664,"245,303",369
95449,1,2021,Gas- Commercial,Y,0,0,
95449,2,2021,Gas- Commercial,Y,0,0,
95449,3,2021,Gas- Commercial,Y,0,0,
95452,1,2021,Gas- Commercial,Y,0,0,
95452,2,2021,Gas- Commercial,Y,0,0,
95452,3,2021,Gas- Commercial,Y,0,0,
95470,1,2021,Gas- Commercial,Y,0,0,
95470,2,2021,Gas- Commercial,Y,0,0,
95470,3,2021,Gas- Commercial,Y,0,0,
95472,1,2021,Gas- Commercial,Y,0,0,
95472,2,2021,Gas- Commercial,Y,0,0,
95472,3,2021,Gas- Commercial,Y,0,0,
95476,1,2021,Gas- Commercial,Y,776,"256,791",331
95476,2,2021,Gas- Commercial,Y,817,"232,187",284
95476,3,2021,Gas- Commercial,Y,821,"274,494",334
95482,1,2021,Gas- Commercial,N,843,"332,133",394
95482,2,2021,Gas- Commercial,N,844,"280,337",332
95482,3,2021,Gas- Commercial,N,844,"326,394",387
95490,1,2021,Gas- Commercial,Y,291,"116,603",401
95490,2,2021,Gas- Commercial,Y,290,"106,711",368
95490,3,2021,Gas- Commercial,Y,291,"115,205",396
95492,1,2021,Gas- Commercial,Y,346,"124,794",361
95492,2,2021,Gas- Commercial,Y,343,"107,867",314
95492,3,2021,Gas- Commercial,Y,359,"125,117",349
95501,1,2021,Gas- Commercial,N,"1,017","402,220",395
95501,2,2021,Gas- Commercial,N,"1,020","360,833",354
95501,3,2021,Gas- Commercial,N,"1,019","415,119",407
95503,1,2021,Gas- Commercial,N,267,"98,001",367
95503,2,2021,Gas- Commercial,N,270,"93,857",348
95503,3,2021,Gas- Commercial,N,268,"106,290",397
95519,1,2021,Gas- Commercial,Y,0,0,
95519,2,2021,Gas- Commercial,Y,0,0,
95519,3,2021,Gas- Commercial,Y,0,0,
95521,1,2021,Gas- Commercial,Y,858,"266,035",310
95521,2,2021,Gas- Commercial,Y,863,"259,211",300
95521,3,2021,Gas- Commercial,Y,862,"286,902",333
95524,1,2021,Gas- Commercial,Y,0,0,
95524,2,2021,Gas- Commercial,Y,0,0,
95524,3,2021,Gas- Commercial,Y,0,0,
95525,1,2021,Gas- Commercial,Y,0,0,
95525,2,2021,Gas- Commercial,Y,0,0,
95525,3,2021,Gas- Commercial,Y,0,0,
95526,1,2021,Gas- Commercial,Y,0,0,
95526,2,2021,Gas- Commercial,Y,0,0,
95526,3,2021,Gas- Commercial,Y,0,0,
95528,1,2021,Gas- Commercial,Y,0,0,
95528,2,2021,Gas- Commercial,Y,0,0,
95528,3,2021,Gas- Commercial,Y,0,0,
95540,1,2021,Gas- Commercial,Y,462,"136,286",295
95540,2,2021,Gas- Commercial,Y,460,"123,173",268
95540,3,2021,Gas- Commercial,Y,460,"136,978",298
95547,1,2021,Gas- Commercial,Y,0,0,
95547,2,2021,Gas- Commercial,Y,0,0,
95547,3,2021,Gas- Commercial,Y,0,0,
95551,1,2021,Gas- Commercial,Y,0,0,
95551,2,2021,Gas- Commercial,Y,0,0,
95551,3,2021,Gas- Commercial,Y,0,0,
95552,1,2021,Gas- Commercial,Y,0,0,
95552,2,2021,Gas- Commercial,Y,0,0,
95552,3,2021,Gas- Commercial,Y,0,0,
95562,1,2021,Gas- Commercial,Y,0,0,
95562,2,2021,Gas- Commercial,Y,0,0,
95562,3,2021,Gas- Commercial,Y,0,0,
95564,1,2021,Gas- Commercial,Y,0,0,
95564,2,2021,Gas- Commercial,Y,0,0,
95564,3,2021,Gas- Commercial,Y,0,0,
95565,1,2021,Gas- Commercial,Y,0,0,
95565,2,2021,Gas- Commercial,Y,0,0,
95565,3,2021,Gas- Commercial,Y,0,0,
95602,1,2021,Gas- Commercial,Y,0,0,
95602,2,2021,Gas- Commercial,Y,0,0,
95602,3,2021,Gas- Commercial,Y,0,0,
95603,1,2021,Gas- Commercial,Y,"1,116","474,129",425
95603,2,2021,Gas- Commercial,Y,954,"308,124",323
95603,3,2021,Gas- Commercial,Y,964,"320,211",332
95605,1,2021,Gas- Commercial,Y,0,0,
95605,2,2021,Gas- Commercial,Y,0,0,
95605,3,2021,Gas- Commercial,Y,0,0,
95608,1,2021,Gas- Commercial,N,507,"278,680",550
95608,2,2021,Gas- Commercial,N,509,"212,106",417
95608,3,2021,Gas- Commercial,N,509,"219,040",430
95610,1,2021,Gas- Commercial,Y,603,"242,005",401
95610,2,2021,Gas- Commercial,Y,604,"189,976",315
95610,3,2021,Gas- Commercial,Y,606,"195,243",322
95612,1,2021,Gas- Commercial,Y,0,0,
95612,2,2021,Gas- Commercial,Y,0,0,
95612,3,2021,Gas- Commercial,Y,0,0,
95616,1,2021,Gas- Commercial,Y,"1,445","622,088",431
95616,2,2021,Gas- Commercial,Y,"1,744","533,866",306
95616,3,2021,Gas- Commercial,Y,"1,809","729,697",403
95618,1,2021,Gas- Commercial,Y,0,0,
95618,2,2021,Gas- Commercial,Y,0,0,
95618,3,2021,Gas- Commercial,Y,0,0,
95620,1,2021,Gas- Commercial,Y,470,"152,681",325
95620,2,2021,Gas- Commercial,Y,0,0,
95620,3,2021,Gas- Commercial,N,281,"73,064",260
95621,1,2021,Gas- Commercial,N,195,"104,349",535
95621,2,2021,Gas- Commercial,N,194,"79,288",409
95621,3,2021,Gas- Commercial,N,192,"84,236",439
95624,1,2021,Gas- Commercial,Y,501,"261,231",521
95624,2,2021,Gas- Commercial,Y,499,"187,547",376
95624,3,2021,Gas- Commercial,Y,541,"252,292",466
95626,1,2021,Gas- Commercial,Y,0,0,
95626,2,2021,Gas- Commercial,Y,0,0,
95626,3,2021,Gas- Commercial,Y,0,0,
95627,1,2021,Gas- Commercial,Y,0,0,
95627,2,2021,Gas- Commercial,Y,0,0,
95627,3,2021,Gas- Commercial,Y,0,0,
95628,1,2021,Gas- Commercial,N,340,"129,321",380
95628,2,2021,Gas- Commercial,N,340,"102,369",301
95628,3,2021,Gas- Commercial,N,342,"107,896",315
95630,1,2021,Gas- Commercial,Y,"1,531","804,900",526
95630,2,2021,Gas- Commercial,N,"1,034","450,787",436
95630,3,2021,Gas- Commercial,N,"1,033","483,361",468
95632,1,2021,Gas- Commercial,Y,0,0,
95632,2,2021,Gas- Commercial,Y,0,0,
95632,3,2021,Gas- Commercial,Y,0,0,
95640,1,2021,Gas- Commercial,Y,0,0,
95640,2,2021,Gas- Commercial,Y,0,0,
95640,3,2021,Gas- Commercial,Y,0,0,
95641,1,2021,Gas- Commercial,Y,0,0,
95641,2,2021,Gas- Commercial,Y,0,0,
95641,3,2021,Gas- Commercial,Y,0,0,
95642,1,2021,Gas- Commercial,Y,0,0,
95642,2,2021,Gas- Commercial,Y,0,0,
95642,3,2021,Gas- Commercial,Y,0,0,
95648,1,2021,Gas- Commercial,Y,0,0,
95648,2,2021,Gas- Commercial,Y,"1,048","494,737",472
95648,3,2021,Gas- Commercial,Y,"1,050","570,017",543
95650,1,2021,Gas- Commercial,Y,0,0,
95650,2,2021,Gas- Commercial,Y,0,0,
95650,3,2021,Gas- Commercial,Y,0,0,
95652,1,2021,Gas- Commercial,Y,0,0,
95652,2,2021,Gas- Commercial,Y,0,0,
95652,3,2021,Gas- Commercial,Y,0,0,
95658,1,2021,Gas- Commercial,Y,0,0,
95658,2,2021,Gas- Commercial,Y,0,0,
95658,3,2021,Gas- Commercial,Y,0,0,
95660,1,2021,Gas- Commercial,Y,666,"419,165",629
95660,2,2021,Gas- Commercial,Y,666,"322,380",484
95660,3,2021,Gas- Commercial,Y,667,"333,063",499
95661,1,2021,Gas- Commercial,Y,828,"533,163",644
95661,2,2021,Gas- Commercial,Y,828,"409,597",495
95661,3,2021,Gas- Commercial,Y,831,"424,125",510
95662,1,2021,Gas- Commercial,Y,0,0,
95662,2,2021,Gas- Commercial,Y,0,0,
95662,3,2021,Gas- Commercial,Y,0,0,
95663,1,2021,Gas- Commercial,Y,0,0,
95663,2,2021,Gas- Commercial,Y,0,0,
95663,3,2021,Gas- Commercial,Y,0,0,
95670,1,2021,Gas- Commercial,N,513,"391,981",764
95670,2,2021,Gas- Commercial,N,513,"298,841",583
95670,3,2021,Gas- Commercial,N,519,"306,303",590
95673,1,2021,Gas- Commercial,Y,0,0,
95673,2,2021,Gas- Commercial,Y,0,0,
95673,3,2021,Gas- Commercial,Y,0,0,
95677,1,2021,Gas- Commercial,Y,772,"220,389",285
95677,2,2021,Gas- Commercial,Y,0,0,
95677,3,2021,Gas- Commercial,Y,"1,028","295,754",288
95678,1,2021,Gas- Commercial,N,964,"591,226",613
95678,2,2021,Gas- Commercial,Y,"1,998","863,690",432
95678,3,2021,Gas- Commercial,N,970,"495,218",511
95681,1,2021,Gas- Commercial,Y,0,0,
95681,2,2021,Gas- Commercial,Y,0,0,
95681,3,2021,Gas- Commercial,Y,0,0,
95685,1,2021,Gas- Commercial,Y,0,0,
95685,2,2021,Gas- Commercial,Y,0,0,
95685,3,2021,Gas- Commercial,Y,0,0,
95687,1,2021,Gas- Commercial,Y,0,0,
95687,2,2021,Gas- Commercial,Y,0,0,
95687,3,2021,Gas- Commercial,Y,0,0,
95688,1,2021,Gas- Commercial,Y,"1,132","616,338",544
95688,2,2021,Gas- Commercial,Y,"1,133","499,937",441
95688,3,2021,Gas- Commercial,Y,"1,132","544,226",481
95691,1,2021,Gas- Commercial,Y,"1,539","1,113,393",723
95691,2,2021,Gas- Commercial,Y,"1,541","899,335",584
95691,3,2021,Gas- Commercial,Y,0,0,
95692,1,2021,Gas- Commercial,Y,0,0,
95692,2,2021,Gas- Commercial,Y,0,0,
95692,3,2021,Gas- Commercial,Y,0,0,
95694,1,2021,Gas- Commercial,Y,0,0,
95694,2,2021,Gas- Commercial,Y,0,0,
95694,3,2021,Gas- Commercial,Y,0,0,
95695,1,2021,Gas- Commercial,Y,0,0,
95695,2,2021,Gas- Commercial,Y,0,0,
95695,3,2021,Gas- Commercial,Y,0,0,
95698,1,2021,Gas- Commercial,Y,0,0,
95698,2,2021,Gas- Commercial,Y,0,0,
95698,3,2021,Gas- Commercial,Y,0,0,
95720,1,2021,Gas- Commercial,Y,0,0,
95720,2,2021,Gas- Commercial,Y,0,0,
95720,3,2021,Gas- Commercial,Y,0,0,
95722,1,2021,Gas- Commercial,Y,0,0,
95722,2,2021,Gas- Commercial,Y,0,0,
95722,3,2021,Gas- Commercial,Y,0,0,
95742,1,2021,Gas- Commercial,N,242,"128,060",529
95742,2,2021,Gas- Commercial,N,242,"98,102",405
95742,3,2021,Gas- Commercial,N,240,"98,124",409
95746,1,2021,Gas- Commercial,Y,0,0,
95746,2,2021,Gas- Commercial,Y,0,0,
95746,3,2021,Gas- Commercial,Y,0,0,
95747,1,2021,Gas- Commercial,Y,0,0,
95747,2,2021,Gas- Commercial,Y,0,0,
95747,3,2021,Gas- Commercial,Y,0,0,
95757,1,2021,Gas- Commercial,Y,0,0,
95757,2,2021,Gas- Commercial,Y,0,0,
95757,3,2021,Gas- Commercial,Y,0,0,
95758,1,2021,Gas- Commercial,Y,661,"523,482",792
95758,2,2021,Gas- Commercial,Y,666,"400,217",601
95758,3,2021,Gas- Commercial,Y,0,0,
95762,1,2021,Gas- Commercial,Y,0,0,
95762,2,2021,Gas- Commercial,Y,501,"163,070",325
95762,3,2021,Gas- Commercial,Y,503,"164,548",327
95765,1,2021,Gas- Commercial,Y,"1,141","690,039",605
95765,2,2021,Gas- Commercial,Y,0,0,
95765,3,2021,Gas- Commercial,Y,0,0,
95776,1,2021,Gas- Commercial,Y,0,0,
95776,2,2021,Gas- Commercial,Y,0,0,
95776,3,2021,Gas- Commercial,Y,0,0,
95811,1,2021,Gas- Commercial,N,254,"87,194",343
95811,2,2021,Gas- Commercial,N,255,"70,541",277
95811,3,2021,Gas- Commercial,N,256,"76,433",299
95814,1,2021,Gas- Commercial,Y,961,"794,032",826
95814,2,2021,Gas- Commercial,N,624,"491,269",787
95814,3,2021,Gas- Commercial,N,624,"511,886",820
95815,1,2021,Gas- Commercial,Y,727,"488,158",671
95815,2,2021,Gas- Commercial,Y,727,"348,430",479
95815,3,2021,Gas- Commercial,Y,733,"361,359",493
95816,1,2021,Gas- Commercial,Y,715,"445,461",623
95816,2,2021,Gas- Commercial,Y,716,"331,846",463
95816,3,2021,Gas- Commercial,N,466,"197,521",424
95817,1,2021,Gas- Commercial,Y,0,0,
95817,2,2021,Gas- Commercial,Y,0,0,
95817,3,2021,Gas- Commercial,Y,0,0,
95818,1,2021,Gas- Commercial,Y,0,0,
95818,2,2021,Gas- Commercial,N,335,"112,970",337
95818,3,2021,Gas- Commercial,N,335,"120,548",360
95819,1,2021,Gas- Commercial,Y,0,0,
95819,2,2021,Gas- Commercial,Y,0,0,
95819,3,2021,Gas- Commercial,Y,0,0,
95820,1,2021,Gas- Commercial,Y,707,"428,214",606
95820,2,2021,Gas- Commercial,Y,706,"343,343",486
95820,3,2021,Gas- Commercial,Y,706,"367,913",521
95821,1,2021,Gas- Commercial,N,382,"187,472",491
95821,2,2021,Gas- Commercial,N,381,"140,801",370
95821,3,2021,Gas- Commercial,Y,0,0,
95822,1,2021,Gas- Commercial,Y,527,"296,020",562
95822,2,2021,Gas- Commercial,Y,527,"210,986",400
95822,3,2021,Gas- Commercial,Y,529,"233,182",441
95823,1,2021,Gas- Commercial,Y,966,"708,515",733
95823,2,2021,Gas- Commercial,Y,966,"576,960",597
95823,3,2021,Gas- Commercial,Y,"1,222","631,182",517
95824,1,2021,Gas- Commercial,Y,0,0,
95824,2,2021,Gas- Commercial,Y,0,0,
95824,3,2021,Gas- Commercial,Y,0,0,
95825,1,2021,Gas- Commercial,Y,"1,621","969,479",598
95825,2,2021,Gas- Commercial,Y,"1,625","753,197",464
95825,3,2021,Gas- Commercial,Y,"2,266","1,151,175",508
95826,1,2021,Gas- Commercial,Y,0,0,
95826,2,2021,Gas- Commercial,Y,0,0,
95826,3,2021,Gas- Commercial,Y,0,0,
95827,1,2021,Gas- Commercial,Y,0,0,
95827,2,2021,Gas- Commercial,Y,0,0,
95827,3,2021,Gas- Commercial,Y,0,0,
95828,1,2021,Gas- Commercial,Y,0,0,
95828,2,2021,Gas- Commercial,Y,0,0,
95828,3,2021,Gas- Commercial,Y,385,"381,626",991
95829,1,2021,Gas- Commercial,Y,0,0,
95829,2,2021,Gas- Commercial,Y,0,0,
95829,3,2021,Gas- Commercial,Y,0,0,
95830,1,2021,Gas- Commercial,Y,0,0,
95830,2,2021,Gas- Commercial,Y,0,0,
95830,3,2021,Gas- Commercial,Y,0,0,
95831,1,2021,Gas- Commercial,Y,0,0,
95831,2,2021,Gas- Commercial,Y,0,0,
95831,3,2021,Gas- Commercial,Y,0,0,
95832,1,2021,Gas- Commercial,Y,0,0,
95832,2,2021,Gas- Commercial,Y,0,0,
95832,3,2021,Gas- Commercial,Y,0,0,
95833,1,2021,Gas- Commercial,Y,0,0,
95833,2,2021,Gas- Commercial,Y,0,0,
95833,3,2021,Gas- Commercial,Y,0,0,
95834,1,2021,Gas- Commercial,Y,762,"406,111",533
95834,2,2021,Gas- Commercial,Y,767,"312,720",408
95834,3,2021,Gas- Commercial,Y,"1,958","1,055,507",539
95835,1,2021,Gas- Commercial,Y,0,0,
95835,2,2021,Gas- Commercial,Y,0,0,
95835,3,2021,Gas- Commercial,Y,0,0,
95836,1,2021,Gas- Commercial,Y,0,0,
95836,2,2021,Gas- Commercial,Y,0,0,
95836,3,2021,Gas- Commercial,Y,0,0,
95837,1,2021,Gas- Commercial,Y,0,0,
95837,2,2021,Gas- Commercial,Y,0,0,
95837,3,2021,Gas- Commercial,Y,0,0,
95838,1,2021,Gas- Commercial,Y,0,0,
95838,2,2021,Gas- Commercial,Y,0,0,
95838,3,2021,Gas- Commercial,Y,0,0,
95841,1,2021,Gas- Commercial,N,297,"117,661",396
95841,2,2021,Gas- Commercial,N,292,"84,956",291
95841,3,2021,Gas- Commercial,N,291,"85,214",293
95842,1,2021,Gas- Commercial,Y,0,0,
95842,2,2021,Gas- Commercial,Y,0,0,
95842,3,2021,Gas- Commercial,Y,0,0,
95843,1,2021,Gas- Commercial,N,105,"46,390",442
95843,2,2021,Gas- Commercial,N,105,"38,396",366
95843,3,2021,Gas- Commercial,N,105,"37,729",359
95864,1,2021,Gas- Commercial,Y,0,0,
95864,2,2021,Gas- Commercial,Y,0,0,
95864,3,2021,Gas- Commercial,Y,0,0,
95901,1,2021,Gas- Commercial,Y,0,0,
95901,2,2021,Gas- Commercial,Y,0,0,
95901,3,2021,Gas- Commercial,Y,0,0,
