ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95237,5,2020,Gas- Commercial,Y,0,0,
95237,6,2020,Gas- Commercial,Y,0,0,
95240,4,2020,Gas- Commercial,Y,"2,105","506,086",240
95240,5,2020,Gas- Commercial,Y,"2,825","499,304",177
95240,6,2020,Gas- Commercial,Y,"2,785","485,053",174
95242,4,2020,Gas- Commercial,Y,431,"84,668",196
95242,5,2020,Gas- Commercial,Y,431,"68,395",159
95242,6,2020,Gas- Commercial,Y,430,"67,730",158
95249,4,2020,Gas- Commercial,Y,0,0,
95249,5,2020,Gas- Commercial,Y,0,0,
95249,6,2020,Gas- Commercial,Y,0,0,
95252,4,2020,Gas- Commercial,Y,0,0,
95252,5,2020,Gas- Commercial,Y,0,0,
95252,6,2020,Gas- Commercial,Y,0,0,
95258,4,2020,Gas- Commercial,Y,0,0,
95258,5,2020,Gas- Commercial,Y,0,0,
95258,6,2020,Gas- Commercial,Y,0,0,
95301,4,2020,Gas- Commercial,Y,0,0,
95301,5,2020,Gas- Commercial,Y,0,0,
95301,6,2020,Gas- Commercial,Y,0,0,
95304,4,2020,Gas- Commercial,Y,0,0,
95304,5,2020,Gas- Commercial,Y,0,0,
95304,6,2020,Gas- Commercial,Y,0,0,
95307,4,2020,Gas- Commercial,Y,0,0,
95307,5,2020,Gas- Commercial,Y,0,0,
95307,6,2020,Gas- Commercial,Y,0,0,
95310,4,2020,Gas- Commercial,Y,0,0,
95310,5,2020,Gas- Commercial,Y,0,0,
95310,6,2020,Gas- Commercial,Y,0,0,
95313,4,2020,Gas- Commercial,Y,0,0,
95313,5,2020,Gas- Commercial,Y,0,0,
95313,6,2020,Gas- Commercial,Y,0,0,
95315,4,2020,Gas- Commercial,Y,0,0,
95315,5,2020,Gas- Commercial,Y,0,0,
95315,6,2020,Gas- Commercial,Y,0,0,
95316,4,2020,Gas- Commercial,Y,0,0,
95316,5,2020,Gas- Commercial,Y,0,0,
95316,6,2020,Gas- Commercial,Y,0,0,
95320,4,2020,Gas- Commercial,Y,0,0,
95320,5,2020,Gas- Commercial,Y,0,0,
95320,6,2020,Gas- Commercial,Y,0,0,
95322,4,2020,Gas- Commercial,N,118,"16,770",142
95322,5,2020,Gas- Commercial,Y,0,0,
95322,6,2020,Gas- Commercial,Y,0,0,
95323,4,2020,Gas- Commercial,Y,0,0,
95323,5,2020,Gas- Commercial,Y,0,0,
95323,6,2020,Gas- Commercial,Y,0,0,
95324,4,2020,Gas- Commercial,Y,0,0,
95324,5,2020,Gas- Commercial,Y,0,0,
95324,6,2020,Gas- Commercial,Y,0,0,
95326,4,2020,Gas- Commercial,Y,0,0,
95326,5,2020,Gas- Commercial,Y,0,0,
95326,6,2020,Gas- Commercial,Y,0,0,
95328,4,2020,Gas- Commercial,Y,0,0,
95328,5,2020,Gas- Commercial,Y,0,0,
95328,6,2020,Gas- Commercial,Y,0,0,
95330,4,2020,Gas- Commercial,Y,0,0,
95330,5,2020,Gas- Commercial,Y,0,0,
95330,6,2020,Gas- Commercial,Y,0,0,
95333,4,2020,Gas- Commercial,Y,0,0,
95333,5,2020,Gas- Commercial,Y,0,0,
95333,6,2020,Gas- Commercial,Y,0,0,
95334,4,2020,Gas- Commercial,Y,0,0,
95334,5,2020,Gas- Commercial,Y,0,0,
95334,6,2020,Gas- Commercial,Y,0,0,
95336,4,2020,Gas- Commercial,Y,"1,897","537,231",283
95336,5,2020,Gas- Commercial,Y,"2,546","512,621",201
95336,6,2020,Gas- Commercial,Y,"1,994","478,765",240
95337,4,2020,Gas- Commercial,Y,0,0,
95337,5,2020,Gas- Commercial,Y,0,0,
95337,6,2020,Gas- Commercial,Y,0,0,
95340,4,2020,Gas- Commercial,Y,"3,104","705,117",227
95340,5,2020,Gas- Commercial,Y,"2,200","464,314",211
95340,6,2020,Gas- Commercial,Y,"2,650","484,284",183
95341,4,2020,Gas- Commercial,Y,0,0,
95341,5,2020,Gas- Commercial,Y,0,0,
95341,6,2020,Gas- Commercial,Y,0,0,
95348,4,2020,Gas- Commercial,Y,0,0,
95348,5,2020,Gas- Commercial,Y,0,0,
95348,6,2020,Gas- Commercial,Y,0,0,
95350,4,2020,Gas- Commercial,Y,"5,774","1,797,613",311
95350,5,2020,Gas- Commercial,Y,"6,791","1,585,841",234
95350,6,2020,Gas- Commercial,Y,"6,076","1,467,766",242
95351,4,2020,Gas- Commercial,Y,0,0,
95351,5,2020,Gas- Commercial,Y,0,0,
95351,6,2020,Gas- Commercial,Y,0,0,
95354,4,2020,Gas- Commercial,Y,0,0,
95354,5,2020,Gas- Commercial,Y,0,0,
95354,6,2020,Gas- Commercial,Y,0,0,
95355,4,2020,Gas- Commercial,Y,0,0,
95355,5,2020,Gas- Commercial,Y,0,0,
95355,6,2020,Gas- Commercial,Y,0,0,
95356,4,2020,Gas- Commercial,Y,0,0,
95356,5,2020,Gas- Commercial,Y,0,0,
95356,6,2020,Gas- Commercial,Y,0,0,
95357,4,2020,Gas- Commercial,Y,0,0,
95357,5,2020,Gas- Commercial,Y,0,0,
95357,6,2020,Gas- Commercial,Y,0,0,
95358,4,2020,Gas- Commercial,Y,0,0,
95358,5,2020,Gas- Commercial,Y,0,0,
95358,6,2020,Gas- Commercial,Y,0,0,
95360,4,2020,Gas- Commercial,Y,0,0,
95360,5,2020,Gas- Commercial,Y,0,0,
95360,6,2020,Gas- Commercial,Y,0,0,
95361,4,2020,Gas- Commercial,Y,507,"51,411",101
95361,5,2020,Gas- Commercial,N,507,"37,577",74
95361,6,2020,Gas- Commercial,N,509,"37,289",73
95363,4,2020,Gas- Commercial,Y,0,0,
95363,5,2020,Gas- Commercial,Y,0,0,
95363,6,2020,Gas- Commercial,Y,0,0,
95365,4,2020,Gas- Commercial,Y,0,0,
95365,5,2020,Gas- Commercial,Y,0,0,
95365,6,2020,Gas- Commercial,Y,0,0,
95366,4,2020,Gas- Commercial,Y,0,0,
95366,5,2020,Gas- Commercial,Y,0,0,
95366,6,2020,Gas- Commercial,Y,0,0,
95367,4,2020,Gas- Commercial,Y,0,0,
95367,5,2020,Gas- Commercial,Y,0,0,
95367,6,2020,Gas- Commercial,Y,0,0,
95368,4,2020,Gas- Commercial,Y,0,0,
95368,5,2020,Gas- Commercial,Y,0,0,
95368,6,2020,Gas- Commercial,Y,0,0,
95376,4,2020,Gas- Commercial,N,669,"123,154",184
95376,5,2020,Gas- Commercial,Y,0,0,
95376,6,2020,Gas- Commercial,N,665,"101,746",153
95377,4,2020,Gas- Commercial,Y,0,0,
95377,5,2020,Gas- Commercial,Y,195,"30,910",159
95377,6,2020,Gas- Commercial,Y,0,0,
95380,4,2020,Gas- Commercial,Y,0,0,
95380,5,2020,Gas- Commercial,Y,0,0,
95380,6,2020,Gas- Commercial,Y,0,0,
95382,4,2020,Gas- Commercial,Y,0,0,
95382,5,2020,Gas- Commercial,Y,0,0,
95382,6,2020,Gas- Commercial,Y,0,0,
95385,4,2020,Gas- Commercial,Y,0,0,
95385,5,2020,Gas- Commercial,Y,0,0,
95385,6,2020,Gas- Commercial,Y,0,0,
95386,4,2020,Gas- Commercial,Y,0,0,
95386,5,2020,Gas- Commercial,Y,0,0,
95386,6,2020,Gas- Commercial,Y,0,0,
95388,4,2020,Gas- Commercial,Y,0,0,
95388,5,2020,Gas- Commercial,Y,0,0,
95388,6,2020,Gas- Commercial,Y,0,0,
95391,4,2020,Gas- Commercial,Y,0,0,
95391,5,2020,Gas- Commercial,Y,0,0,
95391,6,2020,Gas- Commercial,Y,0,0,
95401,4,2020,Gas- Commercial,Y,0,0,
95401,5,2020,Gas- Commercial,Y,0,0,
95401,6,2020,Gas- Commercial,Y,0,0,
95403,4,2020,Gas- Commercial,Y,"1,199","292,326",244
95403,5,2020,Gas- Commercial,Y,"1,844","380,736",206
95403,6,2020,Gas- Commercial,Y,"1,203","232,611",193
95404,4,2020,Gas- Commercial,Y,"1,136","239,840",211
95404,5,2020,Gas- Commercial,Y,"2,628","542,256",206
95404,6,2020,Gas- Commercial,Y,0,0,
95405,4,2020,Gas- Commercial,Y,0,0,
95405,5,2020,Gas- Commercial,Y,0,0,
95405,6,2020,Gas- Commercial,Y,0,0,
95407,4,2020,Gas- Commercial,Y,"2,214","577,863",261
95407,5,2020,Gas- Commercial,Y,0,0,
95407,6,2020,Gas- Commercial,Y,"3,546","664,327",187
95409,4,2020,Gas- Commercial,Y,0,0,
95409,5,2020,Gas- Commercial,Y,0,0,
95409,6,2020,Gas- Commercial,Y,0,0,
95425,4,2020,Gas- Commercial,Y,0,0,
95425,5,2020,Gas- Commercial,Y,0,0,
95425,6,2020,Gas- Commercial,Y,0,0,
95436,4,2020,Gas- Commercial,Y,0,0,
95436,5,2020,Gas- Commercial,Y,0,0,
95436,6,2020,Gas- Commercial,Y,0,0,
95439,4,2020,Gas- Commercial,Y,0,0,
95439,5,2020,Gas- Commercial,Y,0,0,
95439,6,2020,Gas- Commercial,Y,0,0,
95441,4,2020,Gas- Commercial,Y,0,0,
95441,5,2020,Gas- Commercial,Y,0,0,
95441,6,2020,Gas- Commercial,Y,0,0,
95442,4,2020,Gas- Commercial,Y,0,0,
95442,5,2020,Gas- Commercial,Y,0,0,
95442,6,2020,Gas- Commercial,Y,0,0,
95444,4,2020,Gas- Commercial,Y,0,0,
95444,5,2020,Gas- Commercial,Y,0,0,
95444,6,2020,Gas- Commercial,Y,0,0,
95448,4,2020,Gas- Commercial,Y,731,"121,521",166
95448,5,2020,Gas- Commercial,Y,672,"106,513",159
95448,6,2020,Gas- Commercial,Y,725,"108,146",149
95449,4,2020,Gas- Commercial,Y,0,0,
95449,5,2020,Gas- Commercial,Y,0,0,
95449,6,2020,Gas- Commercial,Y,0,0,
95452,4,2020,Gas- Commercial,Y,0,0,
95452,5,2020,Gas- Commercial,Y,0,0,
95452,6,2020,Gas- Commercial,Y,0,0,
95470,4,2020,Gas- Commercial,Y,0,0,
95470,5,2020,Gas- Commercial,Y,0,0,
95470,6,2020,Gas- Commercial,Y,0,0,
95472,4,2020,Gas- Commercial,Y,0,0,
95472,5,2020,Gas- Commercial,Y,0,0,
95472,6,2020,Gas- Commercial,Y,0,0,
95476,4,2020,Gas- Commercial,N,706,"119,606",169
95476,5,2020,Gas- Commercial,N,708,"105,285",149
95476,6,2020,Gas- Commercial,Y,"1,249","248,460",199
95482,4,2020,Gas- Commercial,Y,"1,140","217,943",191
95482,5,2020,Gas- Commercial,Y,"1,134","162,220",143
95482,6,2020,Gas- Commercial,Y,"1,131","128,844",114
95490,4,2020,Gas- Commercial,Y,0,0,
95490,5,2020,Gas- Commercial,Y,0,0,
95490,6,2020,Gas- Commercial,Y,0,0,
95492,4,2020,Gas- Commercial,Y,0,0,
95492,5,2020,Gas- Commercial,Y,0,0,
95492,6,2020,Gas- Commercial,Y,0,0,
95501,4,2020,Gas- Commercial,Y,"1,892","386,098",204
95501,5,2020,Gas- Commercial,N,"1,022","183,727",180
95501,6,2020,Gas- Commercial,N,"1,017","156,893",154
95503,4,2020,Gas- Commercial,N,269,"52,337",195
95503,5,2020,Gas- Commercial,N,268,"39,909",149
95503,6,2020,Gas- Commercial,N,269,"31,196",116
95519,4,2020,Gas- Commercial,Y,0,0,
95519,5,2020,Gas- Commercial,Y,0,0,
95519,6,2020,Gas- Commercial,Y,0,0,
95521,4,2020,Gas- Commercial,Y,0,0,
95521,5,2020,Gas- Commercial,Y,871,"134,201",154
95521,6,2020,Gas- Commercial,Y,867,"106,534",123
95524,4,2020,Gas- Commercial,Y,0,0,
95524,5,2020,Gas- Commercial,Y,0,0,
95524,6,2020,Gas- Commercial,Y,0,0,
95525,4,2020,Gas- Commercial,Y,0,0,
95525,5,2020,Gas- Commercial,Y,0,0,
95525,6,2020,Gas- Commercial,Y,0,0,
95526,4,2020,Gas- Commercial,Y,0,0,
95526,5,2020,Gas- Commercial,Y,0,0,
95526,6,2020,Gas- Commercial,Y,0,0,
95528,4,2020,Gas- Commercial,Y,0,0,
95528,5,2020,Gas- Commercial,Y,0,0,
95528,6,2020,Gas- Commercial,Y,0,0,
95540,4,2020,Gas- Commercial,Y,457,"75,717",166
95540,5,2020,Gas- Commercial,Y,458,"69,797",152
95540,6,2020,Gas- Commercial,Y,455,"54,114",119
95547,4,2020,Gas- Commercial,Y,0,0,
95547,5,2020,Gas- Commercial,Y,0,0,
95547,6,2020,Gas- Commercial,Y,0,0,
95551,4,2020,Gas- Commercial,Y,0,0,
95551,5,2020,Gas- Commercial,Y,0,0,
95551,6,2020,Gas- Commercial,Y,0,0,
95552,4,2020,Gas- Commercial,Y,0,0,
95552,5,2020,Gas- Commercial,Y,0,0,
95552,6,2020,Gas- Commercial,Y,0,0,
95562,4,2020,Gas- Commercial,Y,0,0,
95562,5,2020,Gas- Commercial,Y,0,0,
95562,6,2020,Gas- Commercial,Y,0,0,
95564,4,2020,Gas- Commercial,Y,0,0,
95564,5,2020,Gas- Commercial,Y,0,0,
95564,6,2020,Gas- Commercial,Y,0,0,
95565,4,2020,Gas- Commercial,Y,0,0,
95565,5,2020,Gas- Commercial,Y,0,0,
95565,6,2020,Gas- Commercial,Y,0,0,
95602,4,2020,Gas- Commercial,Y,0,0,
95602,5,2020,Gas- Commercial,Y,0,0,
95602,6,2020,Gas- Commercial,Y,0,0,
95603,4,2020,Gas- Commercial,Y,"2,465","502,197",204
95603,5,2020,Gas- Commercial,Y,"2,863","368,504",129
95603,6,2020,Gas- Commercial,Y,0,0,
95605,4,2020,Gas- Commercial,Y,0,0,
95605,5,2020,Gas- Commercial,Y,0,0,
95605,6,2020,Gas- Commercial,Y,0,0,
95608,4,2020,Gas- Commercial,N,511,"122,254",239
95608,5,2020,Gas- Commercial,N,510,"96,332",189
95608,6,2020,Gas- Commercial,N,512,"88,428",173
95610,4,2020,Gas- Commercial,N,413,"69,939",169
95610,5,2020,Gas- Commercial,N,411,"61,662",150
95610,6,2020,Gas- Commercial,N,410,"62,836",153
95612,4,2020,Gas- Commercial,Y,0,0,
95612,5,2020,Gas- Commercial,Y,0,0,
95612,6,2020,Gas- Commercial,Y,0,0,
95616,4,2020,Gas- Commercial,Y,"2,209","448,319",203
95616,5,2020,Gas- Commercial,Y,"1,696","234,218",138
95616,6,2020,Gas- Commercial,Y,"1,105","168,612",153
95618,4,2020,Gas- Commercial,Y,0,0,
95618,5,2020,Gas- Commercial,Y,0,0,
95618,6,2020,Gas- Commercial,Y,0,0,
95620,4,2020,Gas- Commercial,Y,0,0,
95620,5,2020,Gas- Commercial,Y,0,0,
95620,6,2020,Gas- Commercial,Y,0,0,
95621,4,2020,Gas- Commercial,N,187,"46,402",248
95621,5,2020,Gas- Commercial,N,188,"33,710",179
95621,6,2020,Gas- Commercial,N,187,"31,659",169
95624,4,2020,Gas- Commercial,Y,533,"129,068",242
95624,5,2020,Gas- Commercial,Y,0,0,
95624,6,2020,Gas- Commercial,Y,0,0,
95626,4,2020,Gas- Commercial,Y,0,0,
95626,5,2020,Gas- Commercial,Y,0,0,
95626,6,2020,Gas- Commercial,Y,0,0,
95627,4,2020,Gas- Commercial,Y,0,0,
95627,5,2020,Gas- Commercial,Y,0,0,
95627,6,2020,Gas- Commercial,Y,0,0,
95628,4,2020,Gas- Commercial,N,349,"65,498",188
95628,5,2020,Gas- Commercial,N,347,"54,078",156
95628,6,2020,Gas- Commercial,N,346,"51,897",150
95630,4,2020,Gas- Commercial,N,"1,048","240,162",229
95630,5,2020,Gas- Commercial,N,"1,044","196,927",189
95630,6,2020,Gas- Commercial,Y,"1,527","266,974",175
95632,4,2020,Gas- Commercial,Y,0,0,
95632,5,2020,Gas- Commercial,Y,0,0,
95632,6,2020,Gas- Commercial,Y,0,0,
95637,4,2020,Gas- Commercial,Y,0,0,
95637,5,2020,Gas- Commercial,Y,0,0,
95637,6,2020,Gas- Commercial,Y,0,0,
95640,4,2020,Gas- Commercial,Y,0,0,
95640,5,2020,Gas- Commercial,Y,0,0,
95640,6,2020,Gas- Commercial,Y,0,0,
95641,4,2020,Gas- Commercial,Y,0,0,
95641,5,2020,Gas- Commercial,Y,0,0,
95641,6,2020,Gas- Commercial,Y,0,0,
95642,4,2020,Gas- Commercial,Y,0,0,
95642,5,2020,Gas- Commercial,Y,0,0,
95642,6,2020,Gas- Commercial,Y,0,0,
95648,4,2020,Gas- Commercial,Y,0,0,
95648,5,2020,Gas- Commercial,Y,0,0,
95648,6,2020,Gas- Commercial,Y,0,0,
95650,4,2020,Gas- Commercial,Y,0,0,
95650,5,2020,Gas- Commercial,Y,0,0,
95650,6,2020,Gas- Commercial,Y,0,0,
95652,4,2020,Gas- Commercial,Y,0,0,
95652,5,2020,Gas- Commercial,Y,0,0,
95652,6,2020,Gas- Commercial,Y,0,0,
95658,4,2020,Gas- Commercial,Y,0,0,
95658,5,2020,Gas- Commercial,Y,0,0,
95658,6,2020,Gas- Commercial,Y,0,0,
95660,4,2020,Gas- Commercial,Y,396,"104,681",264
95660,5,2020,Gas- Commercial,Y,393,"67,183",171
95660,6,2020,Gas- Commercial,N,313,"31,335",100
95661,4,2020,Gas- Commercial,N,650,"184,341",284
95661,5,2020,Gas- Commercial,N,652,"144,248",221
95661,6,2020,Gas- Commercial,N,652,"157,973",242
95662,4,2020,Gas- Commercial,N,186,"24,277",131
95662,5,2020,Gas- Commercial,N,186,"17,203",92
95662,6,2020,Gas- Commercial,N,186,"17,240",93
95663,4,2020,Gas- Commercial,Y,0,0,
95663,5,2020,Gas- Commercial,Y,0,0,
95663,6,2020,Gas- Commercial,Y,0,0,
95670,4,2020,Gas- Commercial,N,516,"162,960",316
95670,5,2020,Gas- Commercial,N,516,"119,558",232
95670,6,2020,Gas- Commercial,N,516,"102,571",199
95673,4,2020,Gas- Commercial,Y,0,0,
95673,5,2020,Gas- Commercial,Y,0,0,
95673,6,2020,Gas- Commercial,Y,0,0,
95677,4,2020,Gas- Commercial,N,572,"58,676",103
95677,5,2020,Gas- Commercial,Y,0,0,
95677,6,2020,Gas- Commercial,Y,0,0,
95678,4,2020,Gas- Commercial,N,980,"227,153",232
95678,5,2020,Gas- Commercial,N,976,"170,764",175
95678,6,2020,Gas- Commercial,Y,"3,832","548,763",143
95681,4,2020,Gas- Commercial,Y,0,0,
95681,5,2020,Gas- Commercial,Y,0,0,
95681,6,2020,Gas- Commercial,Y,0,0,
95685,4,2020,Gas- Commercial,Y,0,0,
95685,5,2020,Gas- Commercial,Y,0,0,
95685,6,2020,Gas- Commercial,Y,0,0,
95687,4,2020,Gas- Commercial,Y,0,0,
95687,5,2020,Gas- Commercial,Y,0,0,
95687,6,2020,Gas- Commercial,Y,0,0,
95688,4,2020,Gas- Commercial,Y,0,0,
95688,5,2020,Gas- Commercial,Y,0,0,
95688,6,2020,Gas- Commercial,Y,0,0,
95691,4,2020,Gas- Commercial,Y,0,0,
95691,5,2020,Gas- Commercial,Y,0,0,
95691,6,2020,Gas- Commercial,Y,0,0,
95692,4,2020,Gas- Commercial,Y,0,0,
95692,5,2020,Gas- Commercial,Y,0,0,
95692,6,2020,Gas- Commercial,Y,0,0,
95694,4,2020,Gas- Commercial,Y,0,0,
95694,5,2020,Gas- Commercial,Y,0,0,
95694,6,2020,Gas- Commercial,Y,0,0,
95695,4,2020,Gas- Commercial,Y,0,0,
95695,5,2020,Gas- Commercial,Y,0,0,
95695,6,2020,Gas- Commercial,Y,592,"54,102",91
95698,4,2020,Gas- Commercial,Y,0,0,
95698,5,2020,Gas- Commercial,Y,0,0,
95698,6,2020,Gas- Commercial,Y,0,0,
95720,4,2020,Gas- Commercial,Y,0,0,
95720,5,2020,Gas- Commercial,Y,0,0,
95720,6,2020,Gas- Commercial,Y,0,0,
95722,4,2020,Gas- Commercial,Y,0,0,
95722,5,2020,Gas- Commercial,Y,0,0,
95722,6,2020,Gas- Commercial,Y,0,0,
95742,4,2020,Gas- Commercial,N,244,"51,974",213
95742,5,2020,Gas- Commercial,Y,0,0,
95742,6,2020,Gas- Commercial,Y,0,0,
95746,4,2020,Gas- Commercial,N,192,"20,231",105
95746,5,2020,Gas- Commercial,N,189,"14,820",78
95746,6,2020,Gas- Commercial,N,190,"15,669",82
95747,4,2020,Gas- Commercial,Y,0,0,
95747,5,2020,Gas- Commercial,Y,0,0,
95747,6,2020,Gas- Commercial,Y,0,0,
95757,4,2020,Gas- Commercial,Y,0,0,
95757,5,2020,Gas- Commercial,Y,0,0,
95757,6,2020,Gas- Commercial,Y,0,0,
95758,4,2020,Gas- Commercial,Y,0,0,
95758,5,2020,Gas- Commercial,Y,0,0,
95758,6,2020,Gas- Commercial,Y,0,0,
95762,4,2020,Gas- Commercial,Y,487,"67,955",140
95762,5,2020,Gas- Commercial,Y,0,0,
95762,6,2020,Gas- Commercial,Y,0,0,
95765,4,2020,Gas- Commercial,Y,0,0,
95765,5,2020,Gas- Commercial,Y,0,0,
95765,6,2020,Gas- Commercial,Y,0,0,
95776,4,2020,Gas- Commercial,Y,0,0,
95776,5,2020,Gas- Commercial,Y,0,0,
95776,6,2020,Gas- Commercial,Y,0,0,
95811,4,2020,Gas- Commercial,N,247,"44,201",179
95811,5,2020,Gas- Commercial,N,247,"39,210",159
95811,6,2020,Gas- Commercial,Y,0,0,
95814,4,2020,Gas- Commercial,Y,0,0,
95814,5,2020,Gas- Commercial,Y,0,0,
95814,6,2020,Gas- Commercial,Y,0,0,
95815,4,2020,Gas- Commercial,Y,0,0,
95815,5,2020,Gas- Commercial,Y,0,0,
95815,6,2020,Gas- Commercial,Y,0,0,
95816,4,2020,Gas- Commercial,Y,"1,324","351,012",265
95816,5,2020,Gas- Commercial,Y,0,0,
95816,6,2020,Gas- Commercial,Y,0,0,
95817,4,2020,Gas- Commercial,Y,0,0,
95817,5,2020,Gas- Commercial,Y,0,0,
95817,6,2020,Gas- Commercial,Y,0,0,
95818,4,2020,Gas- Commercial,Y,0,0,
95818,5,2020,Gas- Commercial,Y,0,0,
95818,6,2020,Gas- Commercial,Y,0,0,
95819,4,2020,Gas- Commercial,Y,0,0,
95819,5,2020,Gas- Commercial,Y,0,0,
95819,6,2020,Gas- Commercial,Y,0,0,
95820,4,2020,Gas- Commercial,Y,0,0,
95820,5,2020,Gas- Commercial,Y,0,0,
95820,6,2020,Gas- Commercial,Y,0,0,
95821,4,2020,Gas- Commercial,N,386,"70,053",181
95821,5,2020,Gas- Commercial,Y,0,0,
95821,6,2020,Gas- Commercial,N,386,"44,125",114
95822,4,2020,Gas- Commercial,N,358,"72,506",203
95822,5,2020,Gas- Commercial,Y,0,0,
95822,6,2020,Gas- Commercial,Y,0,0,
95823,4,2020,Gas- Commercial,Y,"1,236","373,860",302
95823,5,2020,Gas- Commercial,Y,0,0,
95823,6,2020,Gas- Commercial,Y,"1,372","337,475",246
95824,4,2020,Gas- Commercial,N,203,"44,928",221
95824,5,2020,Gas- Commercial,Y,0,0,
95824,6,2020,Gas- Commercial,Y,0,0,
95825,4,2020,Gas- Commercial,Y,"2,344","733,911",313
95825,5,2020,Gas- Commercial,Y,"5,988","1,744,544",291
95825,6,2020,Gas- Commercial,Y,"4,089","1,042,300",255
95826,4,2020,Gas- Commercial,Y,0,0,
95826,5,2020,Gas- Commercial,Y,0,0,
95826,6,2020,Gas- Commercial,Y,0,0,
95827,4,2020,Gas- Commercial,Y,0,0,
95827,5,2020,Gas- Commercial,Y,0,0,
95827,6,2020,Gas- Commercial,Y,0,0,
95828,4,2020,Gas- Commercial,Y,391,"272,887",698
95828,5,2020,Gas- Commercial,Y,0,0,
95828,6,2020,Gas- Commercial,Y,0,0,
95829,4,2020,Gas- Commercial,Y,0,0,
95829,5,2020,Gas- Commercial,Y,0,0,
95829,6,2020,Gas- Commercial,Y,0,0,
95830,4,2020,Gas- Commercial,Y,0,0,
95830,5,2020,Gas- Commercial,Y,0,0,
95830,6,2020,Gas- Commercial,Y,0,0,
95831,4,2020,Gas- Commercial,N,170,"39,981",235
95831,5,2020,Gas- Commercial,Y,251,"67,609",269
95831,6,2020,Gas- Commercial,Y,0,0,
95832,4,2020,Gas- Commercial,Y,0,0,
95832,5,2020,Gas- Commercial,Y,0,0,
95832,6,2020,Gas- Commercial,Y,0,0,
95833,4,2020,Gas- Commercial,Y,0,0,
95833,5,2020,Gas- Commercial,Y,0,0,
95833,6,2020,Gas- Commercial,Y,0,0,
95834,4,2020,Gas- Commercial,Y,"2,679","911,535",340
95834,5,2020,Gas- Commercial,Y,"3,799","825,816",217
95834,6,2020,Gas- Commercial,Y,"3,960","809,144",204
95835,4,2020,Gas- Commercial,Y,0,0,
95835,5,2020,Gas- Commercial,N,66,"20,777",315
95835,6,2020,Gas- Commercial,N,66,"20,560",312
95836,4,2020,Gas- Commercial,Y,0,0,
95836,5,2020,Gas- Commercial,Y,0,0,
95836,6,2020,Gas- Commercial,Y,0,0,
95837,4,2020,Gas- Commercial,Y,0,0,
95837,5,2020,Gas- Commercial,Y,0,0,
95837,6,2020,Gas- Commercial,Y,0,0,
95838,4,2020,Gas- Commercial,Y,353,"73,951",209
95838,5,2020,Gas- Commercial,Y,350,"45,227",129
95838,6,2020,Gas- Commercial,Y,418,"71,179",170
95841,4,2020,Gas- Commercial,N,296,"45,496",154
95841,5,2020,Gas- Commercial,N,296,"34,227",116
95841,6,2020,Gas- Commercial,N,296,"29,952",101
95842,4,2020,Gas- Commercial,Y,218,"44,450",204
95842,5,2020,Gas- Commercial,N,116,"23,619",204
95842,6,2020,Gas- Commercial,N,114,"20,830",183
95843,4,2020,Gas- Commercial,Y,0,0,
95843,5,2020,Gas- Commercial,N,101,"15,982",158
95843,6,2020,Gas- Commercial,Y,114,"14,401",126
95864,4,2020,Gas- Commercial,Y,0,0,
95864,5,2020,Gas- Commercial,Y,0,0,
95864,6,2020,Gas- Commercial,Y,0,0,
95901,4,2020,Gas- Commercial,Y,0,0,
95901,5,2020,Gas- Commercial,Y,0,0,
95901,6,2020,Gas- Commercial,Y,0,0,
95903,4,2020,Gas- Commercial,Y,0,0,
95903,5,2020,Gas- Commercial,Y,0,0,
95903,6,2020,Gas- Commercial,Y,0,0,
95912,4,2020,Gas- Commercial,Y,0,0,
95912,5,2020,Gas- Commercial,Y,0,0,
95912,6,2020,Gas- Commercial,Y,0,0,
95917,4,2020,Gas- Commercial,Y,0,0,
95917,5,2020,Gas- Commercial,Y,0,0,
95917,6,2020,Gas- Commercial,Y,0,0,
95920,4,2020,Gas- Commercial,Y,0,0,
95920,5,2020,Gas- Commercial,Y,0,0,
95920,6,2020,Gas- Commercial,Y,0,0,
95926,4,2020,Gas- Commercial,Y,0,0,
95926,5,2020,Gas- Commercial,Y,"3,024","340,046",112
95926,6,2020,Gas- Commercial,Y,"4,477","532,953",119
95928,4,2020,Gas- Commercial,Y,"2,623","358,885",137
95928,5,2020,Gas- Commercial,Y,0,0,
95928,6,2020,Gas- Commercial,Y,0,0,
95932,4,2020,Gas- Commercial,Y,0,0,
95932,5,2020,Gas- Commercial,Y,0,0,
95932,6,2020,Gas- Commercial,Y,0,0,
95937,4,2020,Gas- Commercial,Y,0,0,
95937,5,2020,Gas- Commercial,Y,0,0,
95937,6,2020,Gas- Commercial,Y,0,0,
95938,4,2020,Gas- Commercial,Y,0,0,
95938,5,2020,Gas- Commercial,Y,0,0,
95938,6,2020,Gas- Commercial,Y,0,0,
95943,4,2020,Gas- Commercial,Y,0,0,
95943,5,2020,Gas- Commercial,Y,0,0,
95943,6,2020,Gas- Commercial,Y,0,0,
95945,4,2020,Gas- Commercial,Y,"1,109","178,435",161
95945,5,2020,Gas- Commercial,Y,"1,403","176,811",126
95945,6,2020,Gas- Commercial,Y,"1,401","155,250",111
95946,4,2020,Gas- Commercial,Y,0,0,
