ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95210,10,2020,Gas- Commercial,Y,0,0,
95210,11,2020,Gas- Commercial,Y,0,0,
95210,12,2020,Gas- Commercial,Y,0,0,
95211,10,2020,Gas- Commercial,Y,0,0,
95211,11,2020,Gas- Commercial,Y,0,0,
95211,12,2020,Gas- Commercial,Y,0,0,
95212,10,2020,Gas- Commercial,Y,0,0,
95212,11,2020,Gas- Commercial,N,129,"39,455",306
95212,12,2020,Gas- Commercial,N,127,"58,982",464
95215,10,2020,Gas- Commercial,Y,0,0,
95215,11,2020,Gas- Commercial,Y,0,0,
95215,12,2020,Gas- Commercial,Y,0,0,
95219,10,2020,Gas- Commercial,N,290,"46,246",159
95219,11,2020,Gas- Commercial,Y,517,"135,671",262
95219,12,2020,Gas- Commercial,N,292,"114,770",393
95220,10,2020,Gas- Commercial,Y,0,0,
95220,11,2020,Gas- Commercial,Y,0,0,
95220,12,2020,Gas- Commercial,Y,0,0,
95231,10,2020,Gas- Commercial,Y,0,0,
95231,11,2020,Gas- Commercial,Y,0,0,
95231,12,2020,Gas- Commercial,Y,0,0,
95236,10,2020,Gas- Commercial,Y,0,0,
95236,11,2020,Gas- Commercial,Y,0,0,
95236,12,2020,Gas- Commercial,Y,0,0,
95237,10,2020,Gas- Commercial,Y,0,0,
95237,11,2020,Gas- Commercial,Y,0,0,
95237,12,2020,Gas- Commercial,Y,0,0,
95240,10,2020,Gas- Commercial,Y,"2,758","615,659",223
95240,11,2020,Gas- Commercial,Y,"2,105","725,074",344
95240,12,2020,Gas- Commercial,Y,"2,102","968,168",461
95242,10,2020,Gas- Commercial,Y,429,"112,617",263
95242,11,2020,Gas- Commercial,Y,579,"213,317",368
95242,12,2020,Gas- Commercial,Y,583,"260,321",447
95249,10,2020,Gas- Commercial,Y,0,0,
95249,11,2020,Gas- Commercial,Y,0,0,
95249,12,2020,Gas- Commercial,Y,0,0,
95252,10,2020,Gas- Commercial,Y,0,0,
95252,11,2020,Gas- Commercial,Y,0,0,
95252,12,2020,Gas- Commercial,Y,0,0,
95258,10,2020,Gas- Commercial,Y,0,0,
95258,11,2020,Gas- Commercial,Y,0,0,
95258,12,2020,Gas- Commercial,Y,0,0,
95301,10,2020,Gas- Commercial,Y,0,0,
95301,11,2020,Gas- Commercial,Y,0,0,
95301,12,2020,Gas- Commercial,Y,0,0,
95304,10,2020,Gas- Commercial,Y,0,0,
95304,11,2020,Gas- Commercial,Y,0,0,
95304,12,2020,Gas- Commercial,Y,0,0,
95307,10,2020,Gas- Commercial,Y,0,0,
95307,11,2020,Gas- Commercial,Y,0,0,
95307,12,2020,Gas- Commercial,Y,0,0,
95310,10,2020,Gas- Commercial,Y,0,0,
95310,11,2020,Gas- Commercial,Y,0,0,
95310,12,2020,Gas- Commercial,Y,0,0,
95313,10,2020,Gas- Commercial,Y,0,0,
95313,11,2020,Gas- Commercial,Y,0,0,
95313,12,2020,Gas- Commercial,Y,0,0,
95315,10,2020,Gas- Commercial,Y,0,0,
95315,11,2020,Gas- Commercial,Y,0,0,
95315,12,2020,Gas- Commercial,Y,0,0,
95316,10,2020,Gas- Commercial,Y,0,0,
95316,11,2020,Gas- Commercial,Y,0,0,
95316,12,2020,Gas- Commercial,Y,0,0,
95320,10,2020,Gas- Commercial,Y,0,0,
95320,11,2020,Gas- Commercial,Y,0,0,
95320,12,2020,Gas- Commercial,Y,0,0,
95322,10,2020,Gas- Commercial,Y,0,0,
95322,11,2020,Gas- Commercial,Y,0,0,
95322,12,2020,Gas- Commercial,Y,0,0,
95323,10,2020,Gas- Commercial,Y,0,0,
95323,11,2020,Gas- Commercial,Y,0,0,
95323,12,2020,Gas- Commercial,Y,0,0,
95324,10,2020,Gas- Commercial,Y,0,0,
95324,11,2020,Gas- Commercial,Y,0,0,
95324,12,2020,Gas- Commercial,Y,0,0,
95326,10,2020,Gas- Commercial,Y,0,0,
95326,11,2020,Gas- Commercial,Y,0,0,
95326,12,2020,Gas- Commercial,Y,210,"172,608",822
95328,10,2020,Gas- Commercial,Y,0,0,
95328,11,2020,Gas- Commercial,Y,0,0,
95328,12,2020,Gas- Commercial,Y,0,0,
95330,10,2020,Gas- Commercial,Y,0,0,
95330,11,2020,Gas- Commercial,Y,0,0,
95330,12,2020,Gas- Commercial,Y,0,0,
95333,10,2020,Gas- Commercial,Y,0,0,
95333,11,2020,Gas- Commercial,Y,0,0,
95333,12,2020,Gas- Commercial,Y,0,0,
95334,10,2020,Gas- Commercial,Y,0,0,
95334,11,2020,Gas- Commercial,Y,0,0,
95334,12,2020,Gas- Commercial,Y,0,0,
95336,10,2020,Gas- Commercial,Y,"2,425","1,153,862",476
95336,11,2020,Gas- Commercial,Y,"1,442","623,485",432
95336,12,2020,Gas- Commercial,Y,719,"299,803",417
95337,10,2020,Gas- Commercial,Y,0,0,
95337,11,2020,Gas- Commercial,Y,0,0,
95337,12,2020,Gas- Commercial,Y,721,"466,281",647
95340,10,2020,Gas- Commercial,Y,"2,481","441,550",178
95340,11,2020,Gas- Commercial,Y,0,0,
95340,12,2020,Gas- Commercial,Y,"2,199","1,153,223",524
95341,10,2020,Gas- Commercial,Y,0,0,
95341,11,2020,Gas- Commercial,Y,0,0,
95341,12,2020,Gas- Commercial,Y,0,0,
95348,10,2020,Gas- Commercial,Y,0,0,
95348,11,2020,Gas- Commercial,Y,0,0,
95348,12,2020,Gas- Commercial,Y,0,0,
95350,10,2020,Gas- Commercial,Y,"6,390","1,857,934",291
95350,11,2020,Gas- Commercial,Y,"1,567","626,277",400
95350,12,2020,Gas- Commercial,N,904,"401,250",444
95351,10,2020,Gas- Commercial,Y,0,0,
95351,11,2020,Gas- Commercial,Y,0,0,
95351,12,2020,Gas- Commercial,Y,"1,102","635,782",577
95354,10,2020,Gas- Commercial,Y,0,0,
95354,11,2020,Gas- Commercial,Y,0,0,
95354,12,2020,Gas- Commercial,N,743,"488,758",658
95355,10,2020,Gas- Commercial,Y,0,0,
95355,11,2020,Gas- Commercial,Y,575,"275,255",479
95355,12,2020,Gas- Commercial,N,497,"276,578",556
95356,10,2020,Gas- Commercial,Y,0,0,
95356,11,2020,Gas- Commercial,Y,797,"292,201",367
95356,12,2020,Gas- Commercial,Y,801,"392,569",490
95357,10,2020,Gas- Commercial,Y,0,0,
95357,11,2020,Gas- Commercial,Y,0,0,
95357,12,2020,Gas- Commercial,Y,0,0,
95358,10,2020,Gas- Commercial,Y,0,0,
95358,11,2020,Gas- Commercial,Y,0,0,
95358,12,2020,Gas- Commercial,Y,0,0,
95360,10,2020,Gas- Commercial,Y,0,0,
95360,11,2020,Gas- Commercial,Y,0,0,
95360,12,2020,Gas- Commercial,Y,0,0,
95361,10,2020,Gas- Commercial,Y,0,0,
95361,11,2020,Gas- Commercial,Y,506,"92,644",183
95361,12,2020,Gas- Commercial,Y,740,"242,648",328
95363,10,2020,Gas- Commercial,Y,244,"29,505",121
95363,11,2020,Gas- Commercial,Y,0,0,
95363,12,2020,Gas- Commercial,Y,352,"158,337",450
95365,10,2020,Gas- Commercial,Y,0,0,
95365,11,2020,Gas- Commercial,Y,0,0,
95365,12,2020,Gas- Commercial,Y,0,0,
95366,10,2020,Gas- Commercial,Y,0,0,
95366,11,2020,Gas- Commercial,Y,0,0,
95366,12,2020,Gas- Commercial,Y,0,0,
95367,10,2020,Gas- Commercial,Y,0,0,
95367,11,2020,Gas- Commercial,N,230,"82,708",360
95367,12,2020,Gas- Commercial,Y,0,0,
95368,10,2020,Gas- Commercial,Y,0,0,
95368,11,2020,Gas- Commercial,Y,0,0,
95368,12,2020,Gas- Commercial,Y,0,0,
95376,10,2020,Gas- Commercial,Y,945,"195,021",206
95376,11,2020,Gas- Commercial,Y,951,"299,059",314
95376,12,2020,Gas- Commercial,Y,951,"399,834",420
95377,10,2020,Gas- Commercial,Y,0,0,
95377,11,2020,Gas- Commercial,N,126,"71,797",570
95377,12,2020,Gas- Commercial,N,129,"110,811",859
95380,10,2020,Gas- Commercial,Y,0,0,
95380,11,2020,Gas- Commercial,Y,"4,960","2,252,863",454
95380,12,2020,Gas- Commercial,Y,"1,292","699,446",541
95382,10,2020,Gas- Commercial,Y,0,0,
95382,11,2020,Gas- Commercial,Y,0,0,
95382,12,2020,Gas- Commercial,Y,0,0,
95385,10,2020,Gas- Commercial,Y,0,0,
95385,11,2020,Gas- Commercial,Y,0,0,
95385,12,2020,Gas- Commercial,Y,0,0,
95386,10,2020,Gas- Commercial,Y,0,0,
95386,11,2020,Gas- Commercial,Y,0,0,
95386,12,2020,Gas- Commercial,Y,80,"19,386",242
95388,10,2020,Gas- Commercial,Y,0,0,
95388,11,2020,Gas- Commercial,Y,0,0,
95388,12,2020,Gas- Commercial,Y,0,0,
95391,10,2020,Gas- Commercial,Y,0,0,
95391,11,2020,Gas- Commercial,Y,0,0,
95391,12,2020,Gas- Commercial,Y,0,0,
95401,10,2020,Gas- Commercial,Y,0,0,
95401,11,2020,Gas- Commercial,Y,0,0,
95401,12,2020,Gas- Commercial,N,654,"343,068",525
95403,10,2020,Gas- Commercial,Y,"1,205","283,415",235
95403,11,2020,Gas- Commercial,Y,912,"376,559",413
95403,12,2020,Gas- Commercial,Y,912,"457,145",501
95404,10,2020,Gas- Commercial,Y,"3,369","711,498",211
95404,11,2020,Gas- Commercial,Y,"1,281","437,582",342
95404,12,2020,Gas- Commercial,Y,"1,283","502,680",392
95405,10,2020,Gas- Commercial,Y,0,0,
95405,11,2020,Gas- Commercial,Y,0,0,
95405,12,2020,Gas- Commercial,Y,0,0,
95407,10,2020,Gas- Commercial,Y,0,0,
95407,11,2020,Gas- Commercial,Y,"2,225","912,882",410
95407,12,2020,Gas- Commercial,Y,"1,460","670,312",459
95409,10,2020,Gas- Commercial,Y,0,0,
95409,11,2020,Gas- Commercial,Y,0,0,
95409,12,2020,Gas- Commercial,Y,0,0,
95425,10,2020,Gas- Commercial,Y,0,0,
95425,11,2020,Gas- Commercial,Y,0,0,
95425,12,2020,Gas- Commercial,Y,0,0,
95436,10,2020,Gas- Commercial,Y,0,0,
95436,11,2020,Gas- Commercial,Y,0,0,
95436,12,2020,Gas- Commercial,Y,0,0,
95439,10,2020,Gas- Commercial,Y,0,0,
95439,11,2020,Gas- Commercial,Y,0,0,
95439,12,2020,Gas- Commercial,Y,0,0,
95441,10,2020,Gas- Commercial,Y,0,0,
95441,11,2020,Gas- Commercial,Y,0,0,
95441,12,2020,Gas- Commercial,Y,0,0,
95442,10,2020,Gas- Commercial,Y,0,0,
95442,11,2020,Gas- Commercial,Y,0,0,
95442,12,2020,Gas- Commercial,Y,0,0,
95444,10,2020,Gas- Commercial,Y,0,0,
95444,11,2020,Gas- Commercial,Y,0,0,
95444,12,2020,Gas- Commercial,Y,0,0,
95448,10,2020,Gas- Commercial,Y,661,"154,394",234
95448,11,2020,Gas- Commercial,Y,0,0,
95448,12,2020,Gas- Commercial,Y,665,"263,634",396
95449,10,2020,Gas- Commercial,Y,0,0,
95449,11,2020,Gas- Commercial,Y,0,0,
95449,12,2020,Gas- Commercial,Y,0,0,
95452,10,2020,Gas- Commercial,Y,0,0,
95452,11,2020,Gas- Commercial,Y,0,0,
95452,12,2020,Gas- Commercial,Y,0,0,
95470,10,2020,Gas- Commercial,Y,0,0,
95470,11,2020,Gas- Commercial,Y,0,0,
95470,12,2020,Gas- Commercial,Y,0,0,
95472,10,2020,Gas- Commercial,Y,0,0,
95472,11,2020,Gas- Commercial,Y,0,0,
95472,12,2020,Gas- Commercial,Y,374,"148,310",397
95476,10,2020,Gas- Commercial,Y,768,"169,868",221
95476,11,2020,Gas- Commercial,Y,769,"245,282",319
95476,12,2020,Gas- Commercial,Y,771,"269,985",350
95482,10,2020,Gas- Commercial,Y,"1,121","166,343",148
95482,11,2020,Gas- Commercial,Y,"1,789","683,850",382
95482,12,2020,Gas- Commercial,Y,875,"352,725",403
95490,10,2020,Gas- Commercial,Y,0,0,
95490,11,2020,Gas- Commercial,Y,0,0,
95490,12,2020,Gas- Commercial,N,254,"118,311",466
95492,10,2020,Gas- Commercial,Y,0,0,
95492,11,2020,Gas- Commercial,Y,346,"117,046",338
95492,12,2020,Gas- Commercial,Y,346,"135,713",392
95501,10,2020,Gas- Commercial,N,"1,012","226,850",224
95501,11,2020,Gas- Commercial,N,"1,012","337,122",333
95501,12,2020,Gas- Commercial,N,"1,020","401,760",394
95503,10,2020,Gas- Commercial,N,268,"52,026",194
95503,11,2020,Gas- Commercial,N,270,"81,603",302
95503,12,2020,Gas- Commercial,N,268,"98,077",366
95519,10,2020,Gas- Commercial,Y,0,0,
95519,11,2020,Gas- Commercial,Y,0,0,
95519,12,2020,Gas- Commercial,Y,267,"77,635",291
95521,10,2020,Gas- Commercial,Y,860,"155,422",181
95521,11,2020,Gas- Commercial,Y,856,"236,147",276
95521,12,2020,Gas- Commercial,Y,589,"188,428",320
95524,10,2020,Gas- Commercial,Y,0,0,
95524,11,2020,Gas- Commercial,Y,0,0,
95524,12,2020,Gas- Commercial,Y,0,0,
95525,10,2020,Gas- Commercial,Y,0,0,
95525,11,2020,Gas- Commercial,Y,0,0,
95525,12,2020,Gas- Commercial,Y,0,0,
95526,10,2020,Gas- Commercial,Y,0,0,
95526,11,2020,Gas- Commercial,Y,0,0,
95526,12,2020,Gas- Commercial,Y,0,0,
95528,10,2020,Gas- Commercial,Y,0,0,
95528,11,2020,Gas- Commercial,Y,0,0,
95528,12,2020,Gas- Commercial,Y,0,0,
95540,10,2020,Gas- Commercial,Y,454,"75,795",167
95540,11,2020,Gas- Commercial,Y,456,"109,815",241
95540,12,2020,Gas- Commercial,Y,461,"134,538",292
95547,10,2020,Gas- Commercial,Y,0,0,
95547,11,2020,Gas- Commercial,Y,0,0,
95547,12,2020,Gas- Commercial,Y,0,0,
95551,10,2020,Gas- Commercial,Y,0,0,
95551,11,2020,Gas- Commercial,Y,0,0,
95551,12,2020,Gas- Commercial,Y,0,0,
95552,10,2020,Gas- Commercial,Y,0,0,
95552,11,2020,Gas- Commercial,Y,0,0,
95552,12,2020,Gas- Commercial,Y,0,0,
95562,10,2020,Gas- Commercial,Y,0,0,
95562,11,2020,Gas- Commercial,Y,0,0,
95562,12,2020,Gas- Commercial,Y,0,0,
95564,10,2020,Gas- Commercial,Y,0,0,
95564,11,2020,Gas- Commercial,Y,0,0,
95564,12,2020,Gas- Commercial,Y,0,0,
95565,10,2020,Gas- Commercial,Y,0,0,
95565,11,2020,Gas- Commercial,Y,0,0,
95565,12,2020,Gas- Commercial,Y,0,0,
95602,10,2020,Gas- Commercial,Y,0,0,
95602,11,2020,Gas- Commercial,Y,0,0,
95602,12,2020,Gas- Commercial,Y,0,0,
95603,10,2020,Gas- Commercial,Y,"2,443","467,275",191
95603,11,2020,Gas- Commercial,Y,"1,116","333,349",299
95603,12,2020,Gas- Commercial,Y,"1,119","439,180",392
95605,10,2020,Gas- Commercial,Y,0,0,
95605,11,2020,Gas- Commercial,Y,0,0,
95605,12,2020,Gas- Commercial,Y,0,0,
95608,10,2020,Gas- Commercial,N,500,"109,459",219
95608,11,2020,Gas- Commercial,N,506,"199,155",394
95608,12,2020,Gas- Commercial,N,506,"271,569",537
95610,10,2020,Gas- Commercial,N,410,"75,355",184
95610,11,2020,Gas- Commercial,Y,596,"170,003",285
95610,12,2020,Gas- Commercial,Y,600,"231,553",386
95612,10,2020,Gas- Commercial,Y,0,0,
95612,11,2020,Gas- Commercial,Y,0,0,
95612,12,2020,Gas- Commercial,Y,0,0,
95616,10,2020,Gas- Commercial,Y,"1,130","208,381",184
95616,11,2020,Gas- Commercial,Y,"1,811","654,792",362
95616,12,2020,Gas- Commercial,Y,"1,457","596,097",409
95618,10,2020,Gas- Commercial,Y,0,0,
95618,11,2020,Gas- Commercial,Y,0,0,
95618,12,2020,Gas- Commercial,Y,0,0,
95620,10,2020,Gas- Commercial,Y,0,0,
95620,11,2020,Gas- Commercial,Y,291,"69,079",237
95620,12,2020,Gas- Commercial,Y,293,"104,342",356
95621,10,2020,Gas- Commercial,N,190,"40,558",213
95621,11,2020,Gas- Commercial,N,191,"77,809",407
95621,12,2020,Gas- Commercial,N,193,"104,578",542
95624,10,2020,Gas- Commercial,Y,531,"126,302",238
95624,11,2020,Gas- Commercial,Y,508,"175,446",345
95624,12,2020,Gas- Commercial,Y,505,"238,440",472
95626,10,2020,Gas- Commercial,Y,0,0,
95626,11,2020,Gas- Commercial,Y,0,0,
95626,12,2020,Gas- Commercial,Y,0,0,
95627,10,2020,Gas- Commercial,Y,0,0,
95627,11,2020,Gas- Commercial,Y,0,0,
95627,12,2020,Gas- Commercial,Y,0,0,
95628,10,2020,Gas- Commercial,N,346,"62,360",180
95628,11,2020,Gas- Commercial,N,346,"101,731",294
95628,12,2020,Gas- Commercial,N,344,"124,297",361
95630,10,2020,Gas- Commercial,N,"1,033","242,202",234
95630,11,2020,Gas- Commercial,N,"1,033","422,739",409
95630,12,2020,Gas- Commercial,N,"1,033","561,831",544
95632,10,2020,Gas- Commercial,Y,0,0,
95632,11,2020,Gas- Commercial,Y,0,0,
95632,12,2020,Gas- Commercial,Y,0,0,
95640,10,2020,Gas- Commercial,Y,0,0,
95640,11,2020,Gas- Commercial,Y,0,0,
95640,12,2020,Gas- Commercial,Y,0,0,
95641,10,2020,Gas- Commercial,Y,0,0,
95641,11,2020,Gas- Commercial,Y,0,0,
95641,12,2020,Gas- Commercial,Y,0,0,
95642,10,2020,Gas- Commercial,Y,0,0,
95642,11,2020,Gas- Commercial,Y,0,0,
95642,12,2020,Gas- Commercial,Y,0,0,
95648,10,2020,Gas- Commercial,Y,0,0,
95648,11,2020,Gas- Commercial,Y,0,0,
95648,12,2020,Gas- Commercial,Y,0,0,
95650,10,2020,Gas- Commercial,Y,0,0,
95650,11,2020,Gas- Commercial,Y,0,0,
95650,12,2020,Gas- Commercial,Y,0,0,
95652,10,2020,Gas- Commercial,Y,0,0,
95652,11,2020,Gas- Commercial,Y,0,0,
95652,12,2020,Gas- Commercial,Y,0,0,
95658,10,2020,Gas- Commercial,Y,0,0,
95658,11,2020,Gas- Commercial,Y,0,0,
95658,12,2020,Gas- Commercial,Y,0,0,
95660,10,2020,Gas- Commercial,N,308,"46,214",150
95660,11,2020,Gas- Commercial,Y,551,"238,327",433
95660,12,2020,Gas- Commercial,Y,769,"464,998",605
95661,10,2020,Gas- Commercial,N,645,"184,190",286
95661,11,2020,Gas- Commercial,N,643,"335,064",521
95661,12,2020,Gas- Commercial,N,644,"452,434",703
95662,10,2020,Gas- Commercial,N,183,"23,304",127
95662,11,2020,Gas- Commercial,Y,0,0,
95662,12,2020,Gas- Commercial,Y,0,0,
95663,10,2020,Gas- Commercial,Y,0,0,
95663,11,2020,Gas- Commercial,Y,0,0,
95663,12,2020,Gas- Commercial,Y,0,0,
95670,10,2020,Gas- Commercial,N,513,"139,528",272
95670,11,2020,Gas- Commercial,N,513,"278,544",543
95670,12,2020,Gas- Commercial,N,515,"383,420",745
95673,10,2020,Gas- Commercial,Y,0,0,
95673,11,2020,Gas- Commercial,Y,0,0,
95673,12,2020,Gas- Commercial,Y,0,0,
95677,10,2020,Gas- Commercial,N,576,"53,185",92
95677,11,2020,Gas- Commercial,N,577,"116,976",203
95677,12,2020,Gas- Commercial,Y,770,"220,109",286
95678,10,2020,Gas- Commercial,N,961,"253,387",264
95678,11,2020,Gas- Commercial,N,967,"435,976",451
95678,12,2020,Gas- Commercial,N,970,"582,151",600
95681,10,2020,Gas- Commercial,Y,0,0,
95681,11,2020,Gas- Commercial,Y,0,0,
95681,12,2020,Gas- Commercial,Y,0,0,
95685,10,2020,Gas- Commercial,Y,0,0,
95685,11,2020,Gas- Commercial,Y,0,0,
95685,12,2020,Gas- Commercial,Y,0,0,
95687,10,2020,Gas- Commercial,Y,0,0,
95687,11,2020,Gas- Commercial,Y,0,0,
95687,12,2020,Gas- Commercial,Y,0,0,
95688,10,2020,Gas- Commercial,Y,"1,131","344,474",305
95688,11,2020,Gas- Commercial,Y,"1,129","473,604",419
95688,12,2020,Gas- Commercial,Y,"1,130","594,634",526
95691,10,2020,Gas- Commercial,Y,0,0,
95691,11,2020,Gas- Commercial,Y,0,0,
95691,12,2020,Gas- Commercial,Y,"1,535","1,128,183",735
95692,10,2020,Gas- Commercial,Y,0,0,
95692,11,2020,Gas- Commercial,Y,0,0,
95692,12,2020,Gas- Commercial,Y,0,0,
95694,10,2020,Gas- Commercial,Y,0,0,
95694,11,2020,Gas- Commercial,Y,0,0,
95694,12,2020,Gas- Commercial,Y,0,0,
95695,10,2020,Gas- Commercial,Y,967,"214,971",222
95695,11,2020,Gas- Commercial,Y,0,0,
95695,12,2020,Gas- Commercial,Y,0,0,
95698,10,2020,Gas- Commercial,Y,0,0,
95698,11,2020,Gas- Commercial,Y,0,0,
95698,12,2020,Gas- Commercial,Y,0,0,
95720,10,2020,Gas- Commercial,Y,0,0,
95720,11,2020,Gas- Commercial,Y,0,0,
95720,12,2020,Gas- Commercial,Y,0,0,
95722,10,2020,Gas- Commercial,Y,0,0,
95722,11,2020,Gas- Commercial,Y,0,0,
95722,12,2020,Gas- Commercial,Y,0,0,
95742,10,2020,Gas- Commercial,Y,0,0,
95742,11,2020,Gas- Commercial,N,240,"84,643",353
95742,12,2020,Gas- Commercial,N,241,"126,946",527
95746,10,2020,Gas- Commercial,N,184,"23,551",128
95746,11,2020,Gas- Commercial,N,185,"48,465",262
95746,12,2020,Gas- Commercial,N,184,"65,847",358
95747,10,2020,Gas- Commercial,Y,0,0,
95747,11,2020,Gas- Commercial,Y,0,0,
95747,12,2020,Gas- Commercial,Y,0,0,
95757,10,2020,Gas- Commercial,Y,0,0,
95757,11,2020,Gas- Commercial,Y,0,0,
95757,12,2020,Gas- Commercial,Y,0,0,
95758,10,2020,Gas- Commercial,Y,0,0,
95758,11,2020,Gas- Commercial,Y,668,"387,450",580
95758,12,2020,Gas- Commercial,Y,616,"437,900",711
95762,10,2020,Gas- Commercial,Y,0,0,
95762,11,2020,Gas- Commercial,Y,493,"142,714",289
95762,12,2020,Gas- Commercial,Y,501,"192,458",384
95765,10,2020,Gas- Commercial,Y,0,0,
95765,11,2020,Gas- Commercial,Y,"1,331","511,059",384
95765,12,2020,Gas- Commercial,Y,"1,138","657,425",578
95776,10,2020,Gas- Commercial,Y,0,0,
95776,11,2020,Gas- Commercial,Y,0,0,
95776,12,2020,Gas- Commercial,Y,0,0,
95811,10,2020,Gas- Commercial,N,252,"50,215",199
95811,11,2020,Gas- Commercial,N,254,"70,732",278
95811,12,2020,Gas- Commercial,N,252,"85,437",339
95814,10,2020,Gas- Commercial,Y,0,0,
95814,11,2020,Gas- Commercial,N,626,"468,018",748
95814,12,2020,Gas- Commercial,N,628,"655,091","1,043"
95815,10,2020,Gas- Commercial,N,467,"119,043",255
95815,11,2020,Gas- Commercial,Y,726,"321,367",443
95815,12,2020,Gas- Commercial,Y,723,"457,333",633
95816,10,2020,Gas- Commercial,Y,804,"164,382",204
95816,11,2020,Gas- Commercial,N,466,"199,741",429
95816,12,2020,Gas- Commercial,Y,719,"443,531",617
95817,10,2020,Gas- Commercial,Y,0,0,
95817,11,2020,Gas- Commercial,Y,0,0,
95817,12,2020,Gas- Commercial,Y,0,0,
95818,10,2020,Gas- Commercial,Y,0,0,
95818,11,2020,Gas- Commercial,N,339,"111,073",328
95818,12,2020,Gas- Commercial,N,336,"149,886",446
95819,10,2020,Gas- Commercial,Y,0,0,
95819,11,2020,Gas- Commercial,Y,0,0,
95819,12,2020,Gas- Commercial,Y,0,0,
95820,10,2020,Gas- Commercial,Y,0,0,
95820,11,2020,Gas- Commercial,Y,707,"337,977",478
95820,12,2020,Gas- Commercial,Y,707,"421,712",596
95821,10,2020,Gas- Commercial,N,383,"58,492",153
95821,11,2020,Gas- Commercial,N,384,"132,954",346
95821,12,2020,Gas- Commercial,N,388,"186,837",482
95822,10,2020,Gas- Commercial,N,358,"65,677",183
95822,11,2020,Gas- Commercial,Y,534,"204,941",384
95822,12,2020,Gas- Commercial,Y,585,"372,068",636
95823,10,2020,Gas- Commercial,Y,"1,221","358,141",293
95823,11,2020,Gas- Commercial,Y,966,"514,962",533
95823,12,2020,Gas- Commercial,Y,970,"677,801",699
95824,10,2020,Gas- Commercial,Y,0,0,
95824,11,2020,Gas- Commercial,Y,0,0,
95824,12,2020,Gas- Commercial,Y,0,0,
95825,10,2020,Gas- Commercial,Y,"2,972","928,257",312
95825,11,2020,Gas- Commercial,Y,"1,874","900,158",480
95825,12,2020,Gas- Commercial,Y,"1,627","1,012,604",622
95826,10,2020,Gas- Commercial,Y,0,0,
95826,11,2020,Gas- Commercial,Y,0,0,
95826,12,2020,Gas- Commercial,Y,0,0,
95827,10,2020,Gas- Commercial,Y,0,0,
95827,11,2020,Gas- Commercial,Y,0,0,
95827,12,2020,Gas- Commercial,Y,0,0,
95828,10,2020,Gas- Commercial,Y,0,0,
95828,11,2020,Gas- Commercial,Y,0,0,
95828,12,2020,Gas- Commercial,Y,0,0,
95829,10,2020,Gas- Commercial,Y,0,0,
95829,11,2020,Gas- Commercial,Y,0,0,
95829,12,2020,Gas- Commercial,Y,0,0,
95830,10,2020,Gas- Commercial,Y,0,0,
95830,11,2020,Gas- Commercial,Y,0,0,
95830,12,2020,Gas- Commercial,Y,0,0,
95831,10,2020,Gas- Commercial,N,175,"40,003",229
95831,11,2020,Gas- Commercial,Y,0,0,
95831,12,2020,Gas- Commercial,Y,0,0,
95832,10,2020,Gas- Commercial,Y,0,0,
95832,11,2020,Gas- Commercial,Y,0,0,
95832,12,2020,Gas- Commercial,Y,0,0,
95833,10,2020,Gas- Commercial,Y,0,0,
95833,11,2020,Gas- Commercial,Y,0,0,
95833,12,2020,Gas- Commercial,Y,0,0,
95834,10,2020,Gas- Commercial,Y,"2,632","827,707",314
95834,11,2020,Gas- Commercial,Y,"1,941","937,567",483
95834,12,2020,Gas- Commercial,Y,764,"416,201",545
95835,10,2020,Gas- Commercial,Y,0,0,
95835,11,2020,Gas- Commercial,Y,0,0,
95835,12,2020,Gas- Commercial,Y,0,0,
95836,10,2020,Gas- Commercial,Y,0,0,
95836,11,2020,Gas- Commercial,Y,0,0,
95836,12,2020,Gas- Commercial,Y,0,0,
95837,10,2020,Gas- Commercial,Y,0,0,
95837,11,2020,Gas- Commercial,Y,0,0,
95837,12,2020,Gas- Commercial,Y,0,0,
95838,10,2020,Gas- Commercial,Y,424,"102,427",242
95838,11,2020,Gas- Commercial,Y,0,0,
95838,12,2020,Gas- Commercial,Y,0,0,
95841,10,2020,Gas- Commercial,N,295,"36,561",124
95841,11,2020,Gas- Commercial,N,299,"78,228",262
95841,12,2020,Gas- Commercial,N,299,"115,464",386
95842,10,2020,Gas- Commercial,Y,216,"43,683",202
95842,11,2020,Gas- Commercial,N,114,"43,474",381
95842,12,2020,Gas- Commercial,Y,0,0,
95843,10,2020,Gas- Commercial,Y,0,0,
95843,11,2020,Gas- Commercial,N,102,"33,200",325
95843,12,2020,Gas- Commercial,Y,0,0,
95864,10,2020,Gas- Commercial,Y,0,0,
95864,11,2020,Gas- Commercial,Y,0,0,
95864,12,2020,Gas- Commercial,Y,0,0,
95901,10,2020,Gas- Commercial,Y,0,0,
95901,11,2020,Gas- Commercial,Y,0,0,
95901,12,2020,Gas- Commercial,Y,0,0,
95903,10,2020,Gas- Commercial,Y,0,0,
95903,11,2020,Gas- Commercial,Y,0,0,
95903,12,2020,Gas- Commercial,Y,0,0,
95912,10,2020,Gas- Commercial,Y,0,0,
95912,11,2020,Gas- Commercial,Y,0,0,
95912,12,2020,Gas- Commercial,Y,0,0,
