ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94533,9,2020,Gas- Commercial,Y,"1,883","483,339",257
94534,7,2020,Gas- Commercial,N,354,"87,716",248
94534,8,2020,Gas- Commercial,Y,0,0,
94534,9,2020,Gas- Commercial,Y,0,0,
94535,7,2020,Gas- Commercial,Y,0,0,
94535,8,2020,Gas- Commercial,Y,0,0,
94535,9,2020,Gas- Commercial,Y,0,0,
94536,7,2020,Gas- Commercial,Y,0,0,
94536,8,2020,Gas- Commercial,Y,0,0,
94536,9,2020,Gas- Commercial,N,422,"56,174",133
94538,7,2020,Gas- Commercial,Y,"45,036","14,953,203",332
94538,8,2020,Gas- Commercial,Y,0,0,
94538,9,2020,Gas- Commercial,Y,"1,823","494,815",271
94539,7,2020,Gas- Commercial,Y,0,0,
94539,8,2020,Gas- Commercial,Y,0,0,
94539,9,2020,Gas- Commercial,Y,0,0,
94541,7,2020,Gas- Commercial,Y,0,0,
94541,8,2020,Gas- Commercial,Y,928,"102,564",111
94541,9,2020,Gas- Commercial,N,726,"87,251",120
94542,7,2020,Gas- Commercial,Y,0,0,
94542,8,2020,Gas- Commercial,Y,0,0,
94542,9,2020,Gas- Commercial,Y,0,0,
94544,7,2020,Gas- Commercial,Y,0,0,
94544,8,2020,Gas- Commercial,Y,"1,406","341,876",243
94544,9,2020,Gas- Commercial,Y,"1,427","373,766",262
94545,7,2020,Gas- Commercial,Y,0,0,
94545,8,2020,Gas- Commercial,N,"1,204","276,738",230
94545,9,2020,Gas- Commercial,N,"1,204","272,581",226
94546,7,2020,Gas- Commercial,Y,0,0,
94546,8,2020,Gas- Commercial,Y,0,0,
94546,9,2020,Gas- Commercial,Y,0,0,
94547,7,2020,Gas- Commercial,Y,0,0,
94547,8,2020,Gas- Commercial,Y,0,0,
94547,9,2020,Gas- Commercial,Y,0,0,
94549,7,2020,Gas- Commercial,Y,0,0,
94549,8,2020,Gas- Commercial,Y,0,0,
94549,9,2020,Gas- Commercial,Y,0,0,
94550,7,2020,Gas- Commercial,Y,0,0,
94550,8,2020,Gas- Commercial,Y,0,0,
94550,9,2020,Gas- Commercial,Y,0,0,
94551,7,2020,Gas- Commercial,Y,"1,484","348,695",235
94551,8,2020,Gas- Commercial,Y,"9,553","1,693,555",177
94551,9,2020,Gas- Commercial,Y,"2,295","447,750",195
94552,7,2020,Gas- Commercial,Y,0,0,
94552,8,2020,Gas- Commercial,Y,0,0,
94552,9,2020,Gas- Commercial,Y,0,0,
94553,7,2020,Gas- Commercial,Y,0,0,
94553,8,2020,Gas- Commercial,Y,0,0,
94553,9,2020,Gas- Commercial,Y,0,0,
94555,7,2020,Gas- Commercial,Y,0,0,
94555,8,2020,Gas- Commercial,Y,0,0,
94555,9,2020,Gas- Commercial,Y,0,0,
94556,7,2020,Gas- Commercial,Y,0,0,
94556,8,2020,Gas- Commercial,N,136,"14,050",103
94556,9,2020,Gas- Commercial,Y,0,0,
94558,7,2020,Gas- Commercial,Y,984,"240,729",245
94558,8,2020,Gas- Commercial,Y,"2,685","622,563",232
94558,9,2020,Gas- Commercial,Y,"2,523","654,880",260
94559,7,2020,Gas- Commercial,Y,"1,343","285,675",213
94559,8,2020,Gas- Commercial,Y,0,0,
94559,9,2020,Gas- Commercial,Y,0,0,
94560,7,2020,Gas- Commercial,Y,0,0,
94560,8,2020,Gas- Commercial,Y,0,0,
94560,9,2020,Gas- Commercial,Y,711,"233,922",329
94561,7,2020,Gas- Commercial,Y,225,"24,218",108
94561,8,2020,Gas- Commercial,Y,0,0,
94561,9,2020,Gas- Commercial,Y,0,0,
94563,7,2020,Gas- Commercial,Y,0,0,
94563,8,2020,Gas- Commercial,Y,0,0,
94563,9,2020,Gas- Commercial,Y,0,0,
94564,7,2020,Gas- Commercial,Y,0,0,
94564,8,2020,Gas- Commercial,Y,0,0,
94564,9,2020,Gas- Commercial,Y,0,0,
94565,7,2020,Gas- Commercial,Y,0,0,
94565,8,2020,Gas- Commercial,Y,0,0,
94565,9,2020,Gas- Commercial,Y,0,0,
94566,7,2020,Gas- Commercial,Y,0,0,
94566,8,2020,Gas- Commercial,Y,0,0,
94566,9,2020,Gas- Commercial,Y,0,0,
94568,7,2020,Gas- Commercial,N,668,"158,543",237
94568,8,2020,Gas- Commercial,N,665,"137,811",207
94568,9,2020,Gas- Commercial,Y,700,"173,830",248
94569,7,2020,Gas- Commercial,Y,0,0,
94569,8,2020,Gas- Commercial,Y,0,0,
94569,9,2020,Gas- Commercial,Y,0,0,
94571,7,2020,Gas- Commercial,Y,0,0,
94571,8,2020,Gas- Commercial,Y,0,0,
94571,9,2020,Gas- Commercial,Y,0,0,
94572,7,2020,Gas- Commercial,Y,0,0,
94572,8,2020,Gas- Commercial,Y,0,0,
94572,9,2020,Gas- Commercial,Y,0,0,
94574,7,2020,Gas- Commercial,Y,494,"113,323",229
94574,8,2020,Gas- Commercial,Y,0,0,
94574,9,2020,Gas- Commercial,Y,0,0,
94576,7,2020,Gas- Commercial,Y,0,0,
94576,8,2020,Gas- Commercial,Y,0,0,
94576,9,2020,Gas- Commercial,Y,0,0,
94577,7,2020,Gas- Commercial,Y,"3,181","737,018",232
94577,8,2020,Gas- Commercial,Y,"3,182","695,362",219
94577,9,2020,Gas- Commercial,Y,"3,181","708,869",223
94578,7,2020,Gas- Commercial,Y,0,0,
94578,8,2020,Gas- Commercial,Y,0,0,
94578,9,2020,Gas- Commercial,Y,0,0,
94579,7,2020,Gas- Commercial,Y,0,0,
94579,8,2020,Gas- Commercial,Y,0,0,
94579,9,2020,Gas- Commercial,Y,0,0,
94580,7,2020,Gas- Commercial,N,198,"26,771",135
94580,8,2020,Gas- Commercial,Y,0,0,
94580,9,2020,Gas- Commercial,N,203,"25,580",126
94582,7,2020,Gas- Commercial,Y,0,0,
94582,8,2020,Gas- Commercial,Y,0,0,
94582,9,2020,Gas- Commercial,Y,0,0,
94583,7,2020,Gas- Commercial,Y,559,"153,900",275
94583,8,2020,Gas- Commercial,Y,581,"141,553",244
94583,9,2020,Gas- Commercial,Y,986,"229,528",233
94585,7,2020,Gas- Commercial,Y,0,0,
94585,8,2020,Gas- Commercial,Y,0,0,
94585,9,2020,Gas- Commercial,Y,0,0,
94586,7,2020,Gas- Commercial,Y,0,0,
94586,8,2020,Gas- Commercial,Y,0,0,
94586,9,2020,Gas- Commercial,Y,0,0,
94587,7,2020,Gas- Commercial,Y,0,0,
94587,8,2020,Gas- Commercial,Y,0,0,
94587,9,2020,Gas- Commercial,Y,0,0,
94588,7,2020,Gas- Commercial,Y,0,0,
94588,8,2020,Gas- Commercial,Y,0,0,
94588,9,2020,Gas- Commercial,Y,0,0,
94589,7,2020,Gas- Commercial,Y,0,0,
94589,8,2020,Gas- Commercial,Y,0,0,
94589,9,2020,Gas- Commercial,Y,0,0,
94590,7,2020,Gas- Commercial,N,788,"111,966",142
94590,8,2020,Gas- Commercial,Y,"5,879","1,128,304",192
94590,9,2020,Gas- Commercial,Y,967,"160,459",166
94591,7,2020,Gas- Commercial,Y,0,0,
94591,8,2020,Gas- Commercial,Y,0,0,
94591,9,2020,Gas- Commercial,Y,0,0,
94595,7,2020,Gas- Commercial,Y,0,0,
94595,8,2020,Gas- Commercial,Y,0,0,
94595,9,2020,Gas- Commercial,Y,0,0,
94596,7,2020,Gas- Commercial,Y,0,0,
94596,8,2020,Gas- Commercial,Y,0,0,
94596,9,2020,Gas- Commercial,Y,0,0,
94597,7,2020,Gas- Commercial,Y,0,0,
94597,8,2020,Gas- Commercial,Y,0,0,
94597,9,2020,Gas- Commercial,Y,353,"73,786",209
94598,7,2020,Gas- Commercial,Y,0,0,
94598,8,2020,Gas- Commercial,Y,0,0,
94598,9,2020,Gas- Commercial,Y,0,0,
94599,7,2020,Gas- Commercial,Y,0,0,
94599,8,2020,Gas- Commercial,Y,0,0,
94599,9,2020,Gas- Commercial,Y,0,0,
94601,7,2020,Gas- Commercial,Y,655,"164,660",251
94601,8,2020,Gas- Commercial,Y,657,"162,624",248
94601,9,2020,Gas- Commercial,Y,841,"184,629",220
94602,7,2020,Gas- Commercial,Y,0,0,
94602,8,2020,Gas- Commercial,Y,0,0,
94602,9,2020,Gas- Commercial,Y,0,0,
94603,7,2020,Gas- Commercial,Y,0,0,
94603,8,2020,Gas- Commercial,Y,0,0,
94603,9,2020,Gas- Commercial,Y,0,0,
94605,7,2020,Gas- Commercial,Y,0,0,
94605,8,2020,Gas- Commercial,Y,0,0,
94605,9,2020,Gas- Commercial,Y,0,0,
94606,7,2020,Gas- Commercial,Y,0,0,
94606,8,2020,Gas- Commercial,Y,0,0,
94606,9,2020,Gas- Commercial,Y,0,0,
94607,7,2020,Gas- Commercial,N,664,"112,893",170
94607,8,2020,Gas- Commercial,N,664,"109,555",165
94607,9,2020,Gas- Commercial,N,659,"113,315",172
94608,7,2020,Gas- Commercial,Y,996,"284,703",286
94608,8,2020,Gas- Commercial,Y,995,"265,482",267
94608,9,2020,Gas- Commercial,Y,995,"257,638",259
94609,7,2020,Gas- Commercial,Y,0,0,
94609,8,2020,Gas- Commercial,Y,0,0,
94609,9,2020,Gas- Commercial,Y,0,0,
94610,7,2020,Gas- Commercial,Y,0,0,
94610,8,2020,Gas- Commercial,Y,0,0,
94610,9,2020,Gas- Commercial,Y,0,0,
94611,7,2020,Gas- Commercial,Y,"1,295","198,623",153
94611,8,2020,Gas- Commercial,Y,"1,247","186,328",149
94611,9,2020,Gas- Commercial,Y,"1,062","165,281",156
94612,7,2020,Gas- Commercial,N,482,"146,360",304
94612,8,2020,Gas- Commercial,Y,0,0,
94612,9,2020,Gas- Commercial,Y,0,0,
94613,7,2020,Gas- Commercial,Y,0,0,
94613,8,2020,Gas- Commercial,Y,0,0,
94613,9,2020,Gas- Commercial,Y,0,0,
94618,7,2020,Gas- Commercial,Y,0,0,
94618,8,2020,Gas- Commercial,Y,0,0,
94618,9,2020,Gas- Commercial,Y,0,0,
94619,7,2020,Gas- Commercial,Y,184,"25,344",138
94619,8,2020,Gas- Commercial,Y,0,0,
94619,9,2020,Gas- Commercial,Y,0,0,
94621,7,2020,Gas- Commercial,Y,0,0,
94621,8,2020,Gas- Commercial,Y,0,0,
94621,9,2020,Gas- Commercial,Y,0,0,
94702,7,2020,Gas- Commercial,Y,0,0,
94702,8,2020,Gas- Commercial,N,252,"25,635",102
94702,9,2020,Gas- Commercial,Y,0,0,
94703,7,2020,Gas- Commercial,Y,0,0,
94703,8,2020,Gas- Commercial,N,209,"14,101",67
94703,9,2020,Gas- Commercial,N,207,"12,790",62
94704,7,2020,Gas- Commercial,Y,"1,629","259,152",159
94704,8,2020,Gas- Commercial,Y,0,0,
94704,9,2020,Gas- Commercial,Y,"1,228","220,744",180
94705,7,2020,Gas- Commercial,Y,0,0,
94705,8,2020,Gas- Commercial,Y,0,0,
94705,9,2020,Gas- Commercial,Y,0,0,
94706,7,2020,Gas- Commercial,N,285,"27,965",98
94706,8,2020,Gas- Commercial,Y,0,0,
94706,9,2020,Gas- Commercial,Y,463,"38,806",84
94707,7,2020,Gas- Commercial,Y,0,0,
94707,8,2020,Gas- Commercial,Y,0,0,
94707,9,2020,Gas- Commercial,Y,0,0,
94708,7,2020,Gas- Commercial,Y,0,0,
94708,8,2020,Gas- Commercial,Y,0,0,
94708,9,2020,Gas- Commercial,Y,0,0,
94709,7,2020,Gas- Commercial,Y,0,0,
94709,8,2020,Gas- Commercial,Y,0,0,
94709,9,2020,Gas- Commercial,Y,0,0,
94710,7,2020,Gas- Commercial,N,710,"204,994",289
94710,8,2020,Gas- Commercial,N,706,"218,944",310
94710,9,2020,Gas- Commercial,Y,958,"228,533",239
94720,7,2020,Gas- Commercial,Y,0,0,
94720,8,2020,Gas- Commercial,Y,0,0,
94720,9,2020,Gas- Commercial,Y,0,0,
94801,7,2020,Gas- Commercial,Y,0,0,
94801,8,2020,Gas- Commercial,Y,0,0,
94801,9,2020,Gas- Commercial,Y,0,0,
94803,7,2020,Gas- Commercial,Y,0,0,
94803,8,2020,Gas- Commercial,Y,0,0,
94803,9,2020,Gas- Commercial,Y,0,0,
94804,7,2020,Gas- Commercial,Y,"1,451","345,053",238
94804,8,2020,Gas- Commercial,Y,985,"262,109",266
94804,9,2020,Gas- Commercial,Y,"1,464","331,768",227
94805,7,2020,Gas- Commercial,Y,0,0,
94805,8,2020,Gas- Commercial,Y,0,0,
94805,9,2020,Gas- Commercial,Y,0,0,
94806,7,2020,Gas- Commercial,Y,0,0,
94806,8,2020,Gas- Commercial,Y,0,0,
94806,9,2020,Gas- Commercial,Y,0,0,
94901,7,2020,Gas- Commercial,N,"1,110","116,867",105
94901,8,2020,Gas- Commercial,N,"1,111","110,034",99
94901,9,2020,Gas- Commercial,N,"1,113","113,209",102
94903,7,2020,Gas- Commercial,Y,0,0,
94903,8,2020,Gas- Commercial,Y,0,0,
94903,9,2020,Gas- Commercial,Y,0,0,
94904,7,2020,Gas- Commercial,Y,0,0,
94904,8,2020,Gas- Commercial,Y,0,0,
94904,9,2020,Gas- Commercial,Y,0,0,
94920,7,2020,Gas- Commercial,Y,0,0,
94920,8,2020,Gas- Commercial,Y,0,0,
94920,9,2020,Gas- Commercial,N,128,"21,547",168
94925,7,2020,Gas- Commercial,Y,664,"121,471",183
94925,8,2020,Gas- Commercial,Y,0,0,
94925,9,2020,Gas- Commercial,Y,0,0,
94928,7,2020,Gas- Commercial,Y,0,0,
94928,8,2020,Gas- Commercial,Y,0,0,
94928,9,2020,Gas- Commercial,Y,0,0,
94930,7,2020,Gas- Commercial,Y,0,0,
94930,8,2020,Gas- Commercial,Y,0,0,
94930,9,2020,Gas- Commercial,Y,0,0,
94931,7,2020,Gas- Commercial,Y,0,0,
94931,8,2020,Gas- Commercial,Y,0,0,
94931,9,2020,Gas- Commercial,Y,0,0,
94939,7,2020,Gas- Commercial,Y,0,0,
94939,8,2020,Gas- Commercial,Y,531,"93,127",175
94939,9,2020,Gas- Commercial,Y,529,"102,126",193
94941,7,2020,Gas- Commercial,Y,806,"138,313",172
94941,8,2020,Gas- Commercial,Y,801,"128,677",161
94941,9,2020,Gas- Commercial,Y,799,"126,632",158
94945,7,2020,Gas- Commercial,N,377,"65,865",175
94945,8,2020,Gas- Commercial,N,376,"60,074",160
94945,9,2020,Gas- Commercial,Y,0,0,
94947,7,2020,Gas- Commercial,N,172,"22,074",128
94947,8,2020,Gas- Commercial,N,172,"20,558",120
94947,9,2020,Gas- Commercial,Y,0,0,
94949,7,2020,Gas- Commercial,Y,751,"138,457",184
94949,8,2020,Gas- Commercial,Y,748,"126,795",170
94949,9,2020,Gas- Commercial,Y,"1,289","240,886",187
94951,7,2020,Gas- Commercial,Y,0,0,
94951,8,2020,Gas- Commercial,Y,0,0,
94951,9,2020,Gas- Commercial,Y,0,0,
94952,7,2020,Gas- Commercial,Y,0,0,
94952,8,2020,Gas- Commercial,Y,"3,349","625,684",187
94952,9,2020,Gas- Commercial,N,822,"132,398",161
94954,7,2020,Gas- Commercial,Y,0,0,
94954,8,2020,Gas- Commercial,N,537,"147,105",274
94954,9,2020,Gas- Commercial,Y,613,"164,301",268
94960,7,2020,Gas- Commercial,Y,300,"28,197",94
94960,8,2020,Gas- Commercial,Y,299,"27,707",93
94960,9,2020,Gas- Commercial,Y,299,"32,732",109
94965,7,2020,Gas- Commercial,Y,0,0,
94965,8,2020,Gas- Commercial,Y,0,0,
94965,9,2020,Gas- Commercial,Y,0,0,
95002,7,2020,Gas- Commercial,Y,0,0,
95002,8,2020,Gas- Commercial,Y,0,0,
95002,9,2020,Gas- Commercial,Y,0,0,
95003,7,2020,Gas- Commercial,Y,0,0,
95003,8,2020,Gas- Commercial,Y,0,0,
95003,9,2020,Gas- Commercial,Y,0,0,
95004,7,2020,Gas- Commercial,Y,0,0,
95004,8,2020,Gas- Commercial,Y,0,0,
95004,9,2020,Gas- Commercial,Y,0,0,
95005,7,2020,Gas- Commercial,Y,0,0,
95005,8,2020,Gas- Commercial,Y,0,0,
95005,9,2020,Gas- Commercial,Y,0,0,
95006,7,2020,Gas- Commercial,Y,0,0,
95006,8,2020,Gas- Commercial,Y,0,0,
95006,9,2020,Gas- Commercial,Y,0,0,
95008,7,2020,Gas- Commercial,Y,0,0,
95008,8,2020,Gas- Commercial,Y,0,0,
95008,9,2020,Gas- Commercial,Y,0,0,
95010,7,2020,Gas- Commercial,Y,0,0,
95010,8,2020,Gas- Commercial,Y,0,0,
95010,9,2020,Gas- Commercial,Y,0,0,
95012,7,2020,Gas- Commercial,Y,0,0,
95012,8,2020,Gas- Commercial,Y,0,0,
95012,9,2020,Gas- Commercial,Y,0,0,
95013,7,2020,Gas- Commercial,Y,0,0,
95013,8,2020,Gas- Commercial,Y,0,0,
95013,9,2020,Gas- Commercial,Y,0,0,
95014,7,2020,Gas- Commercial,Y,0,0,
95014,8,2020,Gas- Commercial,Y,0,0,
95014,9,2020,Gas- Commercial,Y,"2,135","578,684",271
95017,7,2020,Gas- Commercial,Y,0,0,
95017,8,2020,Gas- Commercial,Y,0,0,
95017,9,2020,Gas- Commercial,Y,0,0,
95018,7,2020,Gas- Commercial,Y,0,0,
95018,8,2020,Gas- Commercial,Y,0,0,
95018,9,2020,Gas- Commercial,Y,0,0,
95019,7,2020,Gas- Commercial,Y,0,0,
95019,8,2020,Gas- Commercial,Y,0,0,
95019,9,2020,Gas- Commercial,Y,0,0,
95020,7,2020,Gas- Commercial,Y,0,0,
95020,8,2020,Gas- Commercial,Y,0,0,
95020,9,2020,Gas- Commercial,Y,0,0,
95023,7,2020,Gas- Commercial,Y,0,0,
95023,8,2020,Gas- Commercial,Y,0,0,
95023,9,2020,Gas- Commercial,Y,0,0,
95030,7,2020,Gas- Commercial,Y,0,0,
95030,8,2020,Gas- Commercial,Y,0,0,
95030,9,2020,Gas- Commercial,Y,0,0,
95032,7,2020,Gas- Commercial,Y,0,0,
95032,8,2020,Gas- Commercial,Y,0,0,
95032,9,2020,Gas- Commercial,Y,0,0,
95035,7,2020,Gas- Commercial,Y,0,0,
95035,8,2020,Gas- Commercial,Y,0,0,
95035,9,2020,Gas- Commercial,Y,"3,114","823,641",264
95037,7,2020,Gas- Commercial,Y,0,0,
95037,8,2020,Gas- Commercial,Y,0,0,
95037,9,2020,Gas- Commercial,Y,0,0,
95039,7,2020,Gas- Commercial,Y,0,0,
95039,8,2020,Gas- Commercial,Y,0,0,
95039,9,2020,Gas- Commercial,Y,0,0,
95043,7,2020,Gas- Commercial,Y,0,0,
95043,8,2020,Gas- Commercial,Y,0,0,
95043,9,2020,Gas- Commercial,Y,0,0,
95045,7,2020,Gas- Commercial,Y,0,0,
95045,8,2020,Gas- Commercial,Y,0,0,
95045,9,2020,Gas- Commercial,Y,0,0,
95046,7,2020,Gas- Commercial,Y,0,0,
95046,8,2020,Gas- Commercial,Y,0,0,
95046,9,2020,Gas- Commercial,Y,0,0,
95050,7,2020,Gas- Commercial,Y,0,0,
95050,8,2020,Gas- Commercial,Y,0,0,
95050,9,2020,Gas- Commercial,Y,"1,307","409,386",313
95051,7,2020,Gas- Commercial,Y,0,0,
95051,8,2020,Gas- Commercial,Y,0,0,
95051,9,2020,Gas- Commercial,Y,0,0,
95053,7,2020,Gas- Commercial,Y,0,0,
95053,8,2020,Gas- Commercial,Y,0,0,
95053,9,2020,Gas- Commercial,Y,0,0,
95054,7,2020,Gas- Commercial,Y,0,0,
95054,8,2020,Gas- Commercial,Y,0,0,
95054,9,2020,Gas- Commercial,Y,"1,479","971,462",657
95060,7,2020,Gas- Commercial,Y,0,0,
95060,8,2020,Gas- Commercial,Y,0,0,
95060,9,2020,Gas- Commercial,Y,0,0,
95062,7,2020,Gas- Commercial,Y,0,0,
95062,8,2020,Gas- Commercial,Y,0,0,
95062,9,2020,Gas- Commercial,Y,0,0,
95064,7,2020,Gas- Commercial,Y,0,0,
95064,8,2020,Gas- Commercial,Y,0,0,
95064,9,2020,Gas- Commercial,Y,0,0,
95065,7,2020,Gas- Commercial,Y,0,0,
95065,8,2020,Gas- Commercial,Y,0,0,
95065,9,2020,Gas- Commercial,Y,0,0,
95066,7,2020,Gas- Commercial,Y,0,0,
95066,8,2020,Gas- Commercial,Y,0,0,
95066,9,2020,Gas- Commercial,Y,0,0,
95070,7,2020,Gas- Commercial,Y,0,0,
95070,8,2020,Gas- Commercial,Y,0,0,
95070,9,2020,Gas- Commercial,Y,0,0,
95073,7,2020,Gas- Commercial,Y,0,0,
95073,8,2020,Gas- Commercial,Y,0,0,
95073,9,2020,Gas- Commercial,Y,0,0,
95076,7,2020,Gas- Commercial,Y,0,0,
95076,8,2020,Gas- Commercial,Y,0,0,
95076,9,2020,Gas- Commercial,Y,0,0,
95110,7,2020,Gas- Commercial,Y,0,0,
95110,8,2020,Gas- Commercial,Y,0,0,
95110,9,2020,Gas- Commercial,Y,0,0,
95111,7,2020,Gas- Commercial,Y,0,0,
95111,8,2020,Gas- Commercial,Y,0,0,
95111,9,2020,Gas- Commercial,Y,0,0,
95112,7,2020,Gas- Commercial,Y,0,0,
95112,8,2020,Gas- Commercial,Y,"35,883","10,535,787",294
95112,9,2020,Gas- Commercial,Y,"20,894","5,445,824",261
95113,7,2020,Gas- Commercial,Y,0,0,
95113,8,2020,Gas- Commercial,Y,0,0,
95113,9,2020,Gas- Commercial,Y,0,0,
95116,7,2020,Gas- Commercial,Y,0,0,
95116,8,2020,Gas- Commercial,Y,0,0,
95116,9,2020,Gas- Commercial,Y,0,0,
95117,7,2020,Gas- Commercial,Y,0,0,
95117,8,2020,Gas- Commercial,Y,0,0,
95117,9,2020,Gas- Commercial,Y,0,0,
95118,7,2020,Gas- Commercial,Y,0,0,
95118,8,2020,Gas- Commercial,Y,0,0,
95118,9,2020,Gas- Commercial,Y,0,0,
95119,7,2020,Gas- Commercial,Y,0,0,
95119,8,2020,Gas- Commercial,Y,0,0,
95119,9,2020,Gas- Commercial,Y,0,0,
95120,7,2020,Gas- Commercial,Y,0,0,
95120,8,2020,Gas- Commercial,Y,0,0,
95120,9,2020,Gas- Commercial,Y,0,0,
95121,7,2020,Gas- Commercial,Y,0,0,
95121,8,2020,Gas- Commercial,Y,0,0,
95121,9,2020,Gas- Commercial,Y,0,0,
95122,7,2020,Gas- Commercial,Y,0,0,
95122,8,2020,Gas- Commercial,Y,0,0,
95122,9,2020,Gas- Commercial,Y,0,0,
95123,7,2020,Gas- Commercial,Y,0,0,
95123,8,2020,Gas- Commercial,Y,0,0,
95123,9,2020,Gas- Commercial,Y,0,0,
95124,7,2020,Gas- Commercial,Y,0,0,
95124,8,2020,Gas- Commercial,Y,0,0,
95124,9,2020,Gas- Commercial,Y,0,0,
95125,7,2020,Gas- Commercial,Y,0,0,
95125,8,2020,Gas- Commercial,Y,0,0,
95125,9,2020,Gas- Commercial,Y,0,0,
95126,7,2020,Gas- Commercial,Y,0,0,
95126,8,2020,Gas- Commercial,Y,0,0,
95126,9,2020,Gas- Commercial,Y,0,0,
95127,7,2020,Gas- Commercial,Y,0,0,
95127,8,2020,Gas- Commercial,Y,0,0,
95127,9,2020,Gas- Commercial,Y,0,0,
95128,7,2020,Gas- Commercial,Y,0,0,
95128,8,2020,Gas- Commercial,Y,0,0,
95128,9,2020,Gas- Commercial,Y,0,0,
95129,7,2020,Gas- Commercial,Y,0,0,
95129,8,2020,Gas- Commercial,Y,0,0,
95129,9,2020,Gas- Commercial,Y,0,0,
95130,7,2020,Gas- Commercial,Y,0,0,
95130,8,2020,Gas- Commercial,Y,0,0,
95130,9,2020,Gas- Commercial,Y,0,0,
95131,7,2020,Gas- Commercial,Y,0,0,
95131,8,2020,Gas- Commercial,Y,0,0,
95131,9,2020,Gas- Commercial,Y,0,0,
95132,7,2020,Gas- Commercial,Y,0,0,
95132,8,2020,Gas- Commercial,Y,0,0,
95132,9,2020,Gas- Commercial,Y,0,0,
95133,7,2020,Gas- Commercial,Y,0,0,
95133,8,2020,Gas- Commercial,Y,0,0,
95133,9,2020,Gas- Commercial,N,225,"36,412",162
95134,7,2020,Gas- Commercial,Y,0,0,
95134,8,2020,Gas- Commercial,Y,0,0,
95134,9,2020,Gas- Commercial,Y,0,0,
95135,7,2020,Gas- Commercial,Y,0,0,
95135,8,2020,Gas- Commercial,Y,0,0,
95135,9,2020,Gas- Commercial,Y,0,0,
95136,7,2020,Gas- Commercial,Y,0,0,
95136,8,2020,Gas- Commercial,Y,0,0,
95136,9,2020,Gas- Commercial,Y,0,0,
95138,7,2020,Gas- Commercial,Y,0,0,
95138,8,2020,Gas- Commercial,Y,0,0,
95138,9,2020,Gas- Commercial,Y,0,0,
95139,7,2020,Gas- Commercial,Y,0,0,
95139,8,2020,Gas- Commercial,Y,0,0,
95139,9,2020,Gas- Commercial,Y,0,0,
95148,7,2020,Gas- Commercial,Y,0,0,
95148,8,2020,Gas- Commercial,Y,0,0,
95148,9,2020,Gas- Commercial,Y,0,0,
95192,7,2020,Gas- Commercial,Y,0,0,
95192,8,2020,Gas- Commercial,Y,0,0,
95192,9,2020,Gas- Commercial,Y,0,0,
95202,7,2020,Gas- Commercial,Y,0,0,
95202,8,2020,Gas- Commercial,Y,0,0,
95202,9,2020,Gas- Commercial,Y,0,0,
95203,7,2020,Gas- Commercial,Y,0,0,
95203,8,2020,Gas- Commercial,Y,0,0,
95203,9,2020,Gas- Commercial,Y,0,0,
95204,7,2020,Gas- Commercial,Y,0,0,
95204,8,2020,Gas- Commercial,Y,0,0,
95204,9,2020,Gas- Commercial,Y,0,0,
95205,7,2020,Gas- Commercial,Y,0,0,
95205,8,2020,Gas- Commercial,Y,"1,971","399,110",202
95205,9,2020,Gas- Commercial,Y,"1,972","461,027",234
95206,7,2020,Gas- Commercial,N,504,"183,427",364
95206,8,2020,Gas- Commercial,N,504,"167,868",333
95206,9,2020,Gas- Commercial,N,504,"166,010",329
95207,7,2020,Gas- Commercial,Y,"2,985","496,892",166
95207,8,2020,Gas- Commercial,Y,"1,306","201,631",154
95207,9,2020,Gas- Commercial,Y,"1,304","190,405",146
95209,7,2020,Gas- Commercial,N,183,"23,978",131
95209,8,2020,Gas- Commercial,Y,0,0,
95209,9,2020,Gas- Commercial,Y,0,0,
95210,7,2020,Gas- Commercial,Y,0,0,
95210,8,2020,Gas- Commercial,Y,0,0,
95210,9,2020,Gas- Commercial,Y,0,0,
95211,7,2020,Gas- Commercial,Y,0,0,
95211,8,2020,Gas- Commercial,Y,0,0,
95211,9,2020,Gas- Commercial,Y,0,0,
95212,7,2020,Gas- Commercial,N,129,"11,857",92
95212,8,2020,Gas- Commercial,Y,0,0,
95212,9,2020,Gas- Commercial,N,129,"16,731",130
95215,7,2020,Gas- Commercial,Y,0,0,
95215,8,2020,Gas- Commercial,Y,0,0,
95215,9,2020,Gas- Commercial,Y,0,0,
95219,7,2020,Gas- Commercial,N,290,"34,582",119
95219,8,2020,Gas- Commercial,N,288,"35,614",124
95219,9,2020,Gas- Commercial,N,290,"37,398",129
95220,7,2020,Gas- Commercial,Y,0,0,
95220,8,2020,Gas- Commercial,Y,0,0,
95220,9,2020,Gas- Commercial,Y,0,0,
95231,7,2020,Gas- Commercial,Y,0,0,
95231,8,2020,Gas- Commercial,Y,0,0,
95231,9,2020,Gas- Commercial,Y,0,0,
95236,7,2020,Gas- Commercial,Y,0,0,
95236,8,2020,Gas- Commercial,Y,0,0,
95236,9,2020,Gas- Commercial,Y,0,0,
95237,7,2020,Gas- Commercial,Y,0,0,
95237,8,2020,Gas- Commercial,Y,0,0,
95237,9,2020,Gas- Commercial,Y,0,0,
95240,7,2020,Gas- Commercial,Y,"2,331","467,493",201
95240,8,2020,Gas- Commercial,Y,"2,939","469,233",160
