ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95206,5,2018,Gas- Commercial,Y,757,"214,957",284
95206,6,2018,Gas- Commercial,Y,"1,084","294,283",271
95207,4,2018,Gas- Commercial,N,949,"154,202",162
95207,5,2018,Gas- Commercial,Y,0,0,
95207,6,2018,Gas- Commercial,Y,953,"116,807",123
95209,4,2018,Gas- Commercial,Y,0,0,
95209,5,2018,Gas- Commercial,N,188,"32,594",173
95209,6,2018,Gas- Commercial,N,192,"26,905",140
95210,4,2018,Gas- Commercial,Y,531,"112,498",212
95210,5,2018,Gas- Commercial,Y,0,0,
95210,6,2018,Gas- Commercial,N,345,"55,675",161
95211,4,2018,Gas- Commercial,Y,0,0,
95211,5,2018,Gas- Commercial,Y,0,0,
95211,6,2018,Gas- Commercial,Y,0,0,
95212,4,2018,Gas- Commercial,N,121,"23,474",194
95212,5,2018,Gas- Commercial,Y,0,0,
95212,6,2018,Gas- Commercial,N,124,"13,582",110
95215,4,2018,Gas- Commercial,N,288,"48,986",170
95215,5,2018,Gas- Commercial,Y,0,0,
95215,6,2018,Gas- Commercial,Y,0,0,
95219,4,2018,Gas- Commercial,N,285,"56,885",200
95219,5,2018,Gas- Commercial,Y,0,0,
95219,6,2018,Gas- Commercial,Y,0,0,
95220,4,2018,Gas- Commercial,Y,0,0,
95220,5,2018,Gas- Commercial,Y,0,0,
95220,6,2018,Gas- Commercial,Y,0,0,
95231,4,2018,Gas- Commercial,Y,0,0,
95231,5,2018,Gas- Commercial,Y,0,0,
95231,6,2018,Gas- Commercial,Y,0,0,
95236,4,2018,Gas- Commercial,Y,0,0,
95236,5,2018,Gas- Commercial,Y,0,0,
95236,6,2018,Gas- Commercial,Y,0,0,
95237,4,2018,Gas- Commercial,Y,0,0,
95237,5,2018,Gas- Commercial,Y,0,0,
95237,6,2018,Gas- Commercial,Y,0,0,
95240,4,2018,Gas- Commercial,Y,"1,148","205,131",179
95240,5,2018,Gas- Commercial,Y,0,0,
95240,6,2018,Gas- Commercial,Y,"1,306","196,999",151
95242,4,2018,Gas- Commercial,Y,389,"83,220",214
95242,5,2018,Gas- Commercial,Y,390,"71,821",184
95242,6,2018,Gas- Commercial,Y,398,"62,073",156
95249,4,2018,Gas- Commercial,Y,0,0,
95249,5,2018,Gas- Commercial,Y,0,0,
95249,6,2018,Gas- Commercial,Y,0,0,
95252,4,2018,Gas- Commercial,Y,0,0,
95252,5,2018,Gas- Commercial,Y,0,0,
95252,6,2018,Gas- Commercial,Y,0,0,
95258,4,2018,Gas- Commercial,Y,0,0,
95258,5,2018,Gas- Commercial,Y,0,0,
95258,6,2018,Gas- Commercial,Y,0,0,
95301,4,2018,Gas- Commercial,Y,0,0,
95301,5,2018,Gas- Commercial,Y,0,0,
95301,6,2018,Gas- Commercial,Y,674,"100,075",148
95304,4,2018,Gas- Commercial,Y,0,0,
95304,5,2018,Gas- Commercial,Y,0,0,
95304,6,2018,Gas- Commercial,Y,0,0,
95307,4,2018,Gas- Commercial,Y,602,"121,693",202
95307,5,2018,Gas- Commercial,Y,0,0,
95307,6,2018,Gas- Commercial,Y,0,0,
95310,4,2018,Gas- Commercial,Y,0,0,
95310,5,2018,Gas- Commercial,Y,0,0,
95310,6,2018,Gas- Commercial,Y,0,0,
95313,4,2018,Gas- Commercial,Y,0,0,
95313,5,2018,Gas- Commercial,Y,0,0,
95313,6,2018,Gas- Commercial,Y,0,0,
95315,4,2018,Gas- Commercial,Y,0,0,
95315,5,2018,Gas- Commercial,Y,0,0,
95315,6,2018,Gas- Commercial,Y,0,0,
95316,4,2018,Gas- Commercial,Y,0,0,
95316,5,2018,Gas- Commercial,Y,0,0,
95316,6,2018,Gas- Commercial,Y,0,0,
95320,4,2018,Gas- Commercial,Y,0,0,
95320,5,2018,Gas- Commercial,Y,0,0,
95320,6,2018,Gas- Commercial,Y,0,0,
95322,4,2018,Gas- Commercial,Y,0,0,
95322,5,2018,Gas- Commercial,Y,0,0,
95322,6,2018,Gas- Commercial,Y,0,0,
95323,4,2018,Gas- Commercial,Y,0,0,
95323,5,2018,Gas- Commercial,Y,0,0,
95323,6,2018,Gas- Commercial,Y,0,0,
95324,4,2018,Gas- Commercial,Y,0,0,
95324,5,2018,Gas- Commercial,Y,0,0,
95324,6,2018,Gas- Commercial,Y,0,0,
95326,4,2018,Gas- Commercial,Y,0,0,
95326,5,2018,Gas- Commercial,Y,0,0,
95326,6,2018,Gas- Commercial,Y,0,0,
95328,4,2018,Gas- Commercial,Y,0,0,
95328,5,2018,Gas- Commercial,Y,0,0,
95328,6,2018,Gas- Commercial,Y,0,0,
95330,4,2018,Gas- Commercial,Y,0,0,
95330,5,2018,Gas- Commercial,Y,0,0,
95330,6,2018,Gas- Commercial,Y,0,0,
95333,4,2018,Gas- Commercial,Y,0,0,
95333,5,2018,Gas- Commercial,Y,0,0,
95333,6,2018,Gas- Commercial,Y,0,0,
95334,4,2018,Gas- Commercial,Y,0,0,
95334,5,2018,Gas- Commercial,Y,0,0,
95334,6,2018,Gas- Commercial,Y,0,0,
95336,4,2018,Gas- Commercial,Y,704,"119,940",170
95336,5,2018,Gas- Commercial,Y,0,0,
95336,6,2018,Gas- Commercial,N,668,"83,713",125
95337,4,2018,Gas- Commercial,Y,478,"130,381",273
95337,5,2018,Gas- Commercial,Y,0,0,
95337,6,2018,Gas- Commercial,Y,482,"118,212",245
95340,4,2018,Gas- Commercial,Y,893,"164,045",184
95340,5,2018,Gas- Commercial,Y,887,"119,963",135
95340,6,2018,Gas- Commercial,Y,879,"100,178",114
95341,4,2018,Gas- Commercial,N,104,"13,725",132
95341,5,2018,Gas- Commercial,N,104,"12,174",117
95341,6,2018,Gas- Commercial,N,104,"11,403",110
95348,4,2018,Gas- Commercial,Y,948,"170,331",180
95348,5,2018,Gas- Commercial,Y,0,0,
95348,6,2018,Gas- Commercial,N,397,"36,762",93
95350,4,2018,Gas- Commercial,Y,"1,059","249,807",236
95350,5,2018,Gas- Commercial,Y,0,0,
95350,6,2018,Gas- Commercial,Y,"1,042","164,624",158
95351,4,2018,Gas- Commercial,Y,0,0,
95351,5,2018,Gas- Commercial,Y,0,0,
95351,6,2018,Gas- Commercial,Y,0,0,
95354,4,2018,Gas- Commercial,Y,"1,263","285,236",226
95354,5,2018,Gas- Commercial,Y,0,0,
95354,6,2018,Gas- Commercial,Y,"1,552","264,828",171
95355,4,2018,Gas- Commercial,N,488,"101,586",208
95355,5,2018,Gas- Commercial,Y,0,0,
95355,6,2018,Gas- Commercial,N,482,"77,675",161
95356,4,2018,Gas- Commercial,Y,880,"183,791",209
95356,5,2018,Gas- Commercial,Y,0,0,
95356,6,2018,Gas- Commercial,Y,885,"143,095",162
95357,4,2018,Gas- Commercial,Y,0,0,
95357,5,2018,Gas- Commercial,Y,0,0,
95357,6,2018,Gas- Commercial,Y,0,0,
95358,4,2018,Gas- Commercial,Y,0,0,
95358,5,2018,Gas- Commercial,Y,0,0,
95358,6,2018,Gas- Commercial,Y,0,0,
95360,4,2018,Gas- Commercial,Y,0,0,
95360,5,2018,Gas- Commercial,Y,0,0,
95360,6,2018,Gas- Commercial,Y,0,0,
95361,4,2018,Gas- Commercial,N,500,"60,581",121
95361,5,2018,Gas- Commercial,Y,0,0,
95361,6,2018,Gas- Commercial,N,501,"40,473",81
95363,4,2018,Gas- Commercial,Y,0,0,
95363,5,2018,Gas- Commercial,Y,0,0,
95363,6,2018,Gas- Commercial,Y,0,0,
95365,4,2018,Gas- Commercial,Y,0,0,
95365,5,2018,Gas- Commercial,Y,0,0,
95365,6,2018,Gas- Commercial,Y,0,0,
95366,4,2018,Gas- Commercial,Y,310,"89,234",288
95366,5,2018,Gas- Commercial,Y,0,0,
95366,6,2018,Gas- Commercial,Y,310,"69,012",223
95367,4,2018,Gas- Commercial,Y,0,0,
95367,5,2018,Gas- Commercial,Y,0,0,
95367,6,2018,Gas- Commercial,Y,0,0,
95368,4,2018,Gas- Commercial,Y,0,0,
95368,5,2018,Gas- Commercial,Y,0,0,
95368,6,2018,Gas- Commercial,Y,0,0,
95376,4,2018,Gas- Commercial,Y,"1,014","223,519",220
95376,5,2018,Gas- Commercial,Y,0,0,
95376,6,2018,Gas- Commercial,Y,"1,016","184,393",181
95377,4,2018,Gas- Commercial,Y,0,0,
95377,5,2018,Gas- Commercial,Y,0,0,
95377,6,2018,Gas- Commercial,Y,0,0,
95380,4,2018,Gas- Commercial,Y,"1,263","422,181",334
95380,5,2018,Gas- Commercial,Y,"14,495","3,311,131",228
95380,6,2018,Gas- Commercial,Y,"1,710","407,563",238
95382,4,2018,Gas- Commercial,Y,0,0,
95382,5,2018,Gas- Commercial,Y,0,0,
95382,6,2018,Gas- Commercial,Y,0,0,
95385,4,2018,Gas- Commercial,Y,0,0,
95385,5,2018,Gas- Commercial,Y,0,0,
95385,6,2018,Gas- Commercial,Y,0,0,
95386,4,2018,Gas- Commercial,N,79,"7,543",95
95386,5,2018,Gas- Commercial,Y,0,0,
95386,6,2018,Gas- Commercial,Y,0,0,
95388,4,2018,Gas- Commercial,Y,0,0,
95388,5,2018,Gas- Commercial,Y,0,0,
95388,6,2018,Gas- Commercial,Y,0,0,
95391,4,2018,Gas- Commercial,Y,0,0,
95391,5,2018,Gas- Commercial,Y,0,0,
95391,6,2018,Gas- Commercial,Y,0,0,
95401,4,2018,Gas- Commercial,Y,971,"253,881",261
95401,5,2018,Gas- Commercial,Y,976,"217,954",223
95401,6,2018,Gas- Commercial,Y,983,"189,650",193
95403,4,2018,Gas- Commercial,Y,"4,630","1,028,949",222
95403,5,2018,Gas- Commercial,Y,858,"182,484",213
95403,6,2018,Gas- Commercial,Y,"2,237","348,785",156
95404,4,2018,Gas- Commercial,Y,"1,111","219,497",198
95404,5,2018,Gas- Commercial,Y,"1,270","228,757",180
95404,6,2018,Gas- Commercial,Y,0,0,
95405,4,2018,Gas- Commercial,Y,0,0,
95405,5,2018,Gas- Commercial,Y,0,0,
95405,6,2018,Gas- Commercial,Y,0,0,
95407,4,2018,Gas- Commercial,Y,"1,140","235,942",207
95407,5,2018,Gas- Commercial,Y,"1,143","185,988",163
95407,6,2018,Gas- Commercial,Y,"1,150","159,476",139
95409,4,2018,Gas- Commercial,Y,0,0,
95409,5,2018,Gas- Commercial,Y,0,0,
95409,6,2018,Gas- Commercial,Y,0,0,
95425,4,2018,Gas- Commercial,Y,0,0,
95425,5,2018,Gas- Commercial,Y,0,0,
95425,6,2018,Gas- Commercial,Y,0,0,
95436,4,2018,Gas- Commercial,Y,0,0,
95436,5,2018,Gas- Commercial,Y,0,0,
95436,6,2018,Gas- Commercial,Y,0,0,
95439,4,2018,Gas- Commercial,Y,0,0,
95439,5,2018,Gas- Commercial,Y,0,0,
95439,6,2018,Gas- Commercial,Y,0,0,
95441,4,2018,Gas- Commercial,Y,0,0,
95441,5,2018,Gas- Commercial,Y,0,0,
95441,6,2018,Gas- Commercial,Y,0,0,
95442,4,2018,Gas- Commercial,Y,0,0,
95442,5,2018,Gas- Commercial,Y,63,"12,671",201
95442,6,2018,Gas- Commercial,Y,65,"13,185",203
95444,4,2018,Gas- Commercial,Y,0,0,
95444,5,2018,Gas- Commercial,Y,0,0,
95444,6,2018,Gas- Commercial,Y,0,0,
95448,4,2018,Gas- Commercial,Y,0,0,
95448,5,2018,Gas- Commercial,Y,650,"126,001",194
95448,6,2018,Gas- Commercial,Y,706,"111,583",158
95449,4,2018,Gas- Commercial,Y,0,0,
95449,5,2018,Gas- Commercial,Y,0,0,
95449,6,2018,Gas- Commercial,Y,0,0,
95452,4,2018,Gas- Commercial,Y,0,0,
95452,5,2018,Gas- Commercial,Y,0,0,
95452,6,2018,Gas- Commercial,Y,0,0,
95470,4,2018,Gas- Commercial,Y,0,0,
95470,5,2018,Gas- Commercial,Y,0,0,
95470,6,2018,Gas- Commercial,Y,0,0,
95472,4,2018,Gas- Commercial,Y,0,0,
95472,5,2018,Gas- Commercial,Y,0,0,
95472,6,2018,Gas- Commercial,Y,0,0,
95476,4,2018,Gas- Commercial,Y,"1,195","281,820",236
95476,5,2018,Gas- Commercial,Y,"1,196","250,705",210
95476,6,2018,Gas- Commercial,Y,"1,202","212,940",177
95482,4,2018,Gas- Commercial,Y,0,0,
95482,5,2018,Gas- Commercial,Y,"1,133","136,536",121
95482,6,2018,Gas- Commercial,Y,"1,129","113,555",101
95490,4,2018,Gas- Commercial,Y,0,0,
95490,5,2018,Gas- Commercial,Y,0,0,
95490,6,2018,Gas- Commercial,Y,0,0,
95492,4,2018,Gas- Commercial,Y,0,0,
95492,5,2018,Gas- Commercial,Y,330,"51,640",156
95492,6,2018,Gas- Commercial,Y,0,0,
95501,4,2018,Gas- Commercial,N,997,"194,040",195
95501,5,2018,Gas- Commercial,Y,"1,258","195,779",156
95501,6,2018,Gas- Commercial,N,995,"133,462",134
95503,4,2018,Gas- Commercial,N,266,"46,665",175
95503,5,2018,Gas- Commercial,Y,0,0,
95503,6,2018,Gas- Commercial,N,264,"26,491",100
95519,4,2018,Gas- Commercial,Y,0,0,
95519,5,2018,Gas- Commercial,Y,0,0,
95519,6,2018,Gas- Commercial,Y,0,0,
95521,4,2018,Gas- Commercial,Y,858,"142,295",166
95521,5,2018,Gas- Commercial,Y,860,"115,792",135
95521,6,2018,Gas- Commercial,Y,858,"90,165",105
95524,4,2018,Gas- Commercial,Y,0,0,
95524,5,2018,Gas- Commercial,Y,0,0,
95524,6,2018,Gas- Commercial,Y,0,0,
95525,4,2018,Gas- Commercial,Y,0,0,
95525,5,2018,Gas- Commercial,Y,0,0,
95525,6,2018,Gas- Commercial,Y,0,0,
95526,4,2018,Gas- Commercial,Y,0,0,
95526,5,2018,Gas- Commercial,Y,0,0,
95526,6,2018,Gas- Commercial,Y,0,0,
95528,4,2018,Gas- Commercial,Y,0,0,
95528,5,2018,Gas- Commercial,Y,0,0,
95528,6,2018,Gas- Commercial,Y,0,0,
95540,4,2018,Gas- Commercial,Y,372,"46,955",126
95540,5,2018,Gas- Commercial,Y,433,"42,327",98
95540,6,2018,Gas- Commercial,Y,431,"31,697",74
95547,4,2018,Gas- Commercial,Y,0,0,
95547,5,2018,Gas- Commercial,Y,0,0,
95547,6,2018,Gas- Commercial,Y,0,0,
95551,4,2018,Gas- Commercial,Y,0,0,
95551,5,2018,Gas- Commercial,Y,0,0,
95551,6,2018,Gas- Commercial,Y,0,0,
95552,4,2018,Gas- Commercial,Y,0,0,
95552,5,2018,Gas- Commercial,Y,0,0,
95552,6,2018,Gas- Commercial,Y,0,0,
95562,4,2018,Gas- Commercial,N,45,"2,833",63
95562,5,2018,Gas- Commercial,Y,0,0,
95562,6,2018,Gas- Commercial,Y,0,0,
95564,4,2018,Gas- Commercial,Y,0,0,
95564,5,2018,Gas- Commercial,Y,0,0,
95564,6,2018,Gas- Commercial,Y,0,0,
95565,4,2018,Gas- Commercial,Y,0,0,
95565,5,2018,Gas- Commercial,Y,0,0,
95565,6,2018,Gas- Commercial,Y,0,0,
95602,4,2018,Gas- Commercial,Y,0,0,
95602,5,2018,Gas- Commercial,Y,0,0,
95602,6,2018,Gas- Commercial,Y,0,0,
95603,4,2018,Gas- Commercial,Y,"1,171","192,217",164
95603,5,2018,Gas- Commercial,Y,"1,170","135,801",116
95603,6,2018,Gas- Commercial,Y,"1,121","104,861",94
95605,4,2018,Gas- Commercial,Y,442,"186,919",423
95605,5,2018,Gas- Commercial,Y,445,"147,586",332
95605,6,2018,Gas- Commercial,Y,444,"109,434",246
95608,4,2018,Gas- Commercial,N,514,"116,218",226
95608,5,2018,Gas- Commercial,N,506,"94,654",187
95608,6,2018,Gas- Commercial,N,508,"78,670",155
95610,4,2018,Gas- Commercial,N,410,"88,632",216
95610,5,2018,Gas- Commercial,N,407,"79,876",196
95610,6,2018,Gas- Commercial,N,408,"71,881",176
95612,4,2018,Gas- Commercial,Y,0,0,
95612,5,2018,Gas- Commercial,Y,0,0,
95612,6,2018,Gas- Commercial,Y,0,0,
95616,4,2018,Gas- Commercial,Y,"2,462","552,585",224
95616,5,2018,Gas- Commercial,Y,"2,769","482,162",174
95616,6,2018,Gas- Commercial,Y,"1,170","188,354",161
95618,4,2018,Gas- Commercial,Y,0,0,
95618,5,2018,Gas- Commercial,Y,0,0,
95618,6,2018,Gas- Commercial,Y,0,0,
95620,4,2018,Gas- Commercial,Y,0,0,
95620,5,2018,Gas- Commercial,Y,0,0,
95620,6,2018,Gas- Commercial,Y,0,0,
95621,4,2018,Gas- Commercial,N,182,"46,799",257
95621,5,2018,Gas- Commercial,N,181,"36,817",203
95621,6,2018,Gas- Commercial,N,179,"30,423",170
95624,4,2018,Gas- Commercial,Y,445,"113,969",256
95624,5,2018,Gas- Commercial,Y,446,"95,867",215
95624,6,2018,Gas- Commercial,N,444,"79,019",178
95626,4,2018,Gas- Commercial,Y,0,0,
95626,5,2018,Gas- Commercial,Y,0,0,
95626,6,2018,Gas- Commercial,Y,0,0,
95627,4,2018,Gas- Commercial,Y,0,0,
95627,5,2018,Gas- Commercial,Y,0,0,
95627,6,2018,Gas- Commercial,Y,0,0,
95628,4,2018,Gas- Commercial,N,341,"74,309",218
95628,5,2018,Gas- Commercial,N,339,"61,411",181
95628,6,2018,Gas- Commercial,N,337,"51,261",152
95630,4,2018,Gas- Commercial,N,"1,004","291,846",291
95630,5,2018,Gas- Commercial,N,997,"244,308",245
95630,6,2018,Gas- Commercial,N,999,"197,704",198
95632,4,2018,Gas- Commercial,Y,283,"69,014",244
95632,5,2018,Gas- Commercial,Y,0,0,
95632,6,2018,Gas- Commercial,Y,0,0,
95635,4,2018,Gas- Commercial,Y,0,0,
95635,5,2018,Gas- Commercial,Y,0,0,
95635,6,2018,Gas- Commercial,Y,0,0,
95637,4,2018,Gas- Commercial,Y,0,0,
95637,5,2018,Gas- Commercial,Y,0,0,
95637,6,2018,Gas- Commercial,Y,0,0,
95640,4,2018,Gas- Commercial,Y,0,0,
95640,5,2018,Gas- Commercial,Y,0,0,
95640,6,2018,Gas- Commercial,Y,0,0,
95641,4,2018,Gas- Commercial,Y,0,0,
95641,5,2018,Gas- Commercial,Y,0,0,
95641,6,2018,Gas- Commercial,Y,0,0,
95642,4,2018,Gas- Commercial,Y,668,"111,046",166
95642,5,2018,Gas- Commercial,Y,765,"112,421",147
95642,6,2018,Gas- Commercial,Y,789,"90,597",115
95648,4,2018,Gas- Commercial,N,341,"66,993",196
95648,5,2018,Gas- Commercial,N,343,"58,297",170
95648,6,2018,Gas- Commercial,Y,0,0,
95650,4,2018,Gas- Commercial,Y,0,0,
95650,5,2018,Gas- Commercial,Y,0,0,
95650,6,2018,Gas- Commercial,Y,255,"11,932",47
95652,4,2018,Gas- Commercial,Y,0,0,
95652,5,2018,Gas- Commercial,Y,0,0,
95652,6,2018,Gas- Commercial,Y,0,0,
95658,4,2018,Gas- Commercial,Y,0,0,
95658,5,2018,Gas- Commercial,Y,0,0,
95658,6,2018,Gas- Commercial,Y,0,0,
95660,4,2018,Gas- Commercial,N,306,"45,842",150
95660,5,2018,Gas- Commercial,N,307,"36,358",118
95660,6,2018,Gas- Commercial,Y,389,"73,825",190
95661,4,2018,Gas- Commercial,Y,818,"244,855",299
95661,5,2018,Gas- Commercial,N,629,"202,028",321
95661,6,2018,Gas- Commercial,N,634,"164,038",259
95662,4,2018,Gas- Commercial,N,192,"41,266",215
95662,5,2018,Gas- Commercial,N,191,"29,696",155
95662,6,2018,Gas- Commercial,N,191,"23,223",122
95663,4,2018,Gas- Commercial,Y,0,0,
95663,5,2018,Gas- Commercial,Y,0,0,
95663,6,2018,Gas- Commercial,Y,0,0,
95667,4,2018,Gas- Commercial,Y,0,0,
95667,5,2018,Gas- Commercial,Y,0,0,
95667,6,2018,Gas- Commercial,Y,0,0,
95670,4,2018,Gas- Commercial,N,523,"178,746",342
95670,5,2018,Gas- Commercial,N,521,"139,224",267
95670,6,2018,Gas- Commercial,N,521,"105,246",202
95673,4,2018,Gas- Commercial,Y,0,0,
95673,5,2018,Gas- Commercial,Y,0,0,
95673,6,2018,Gas- Commercial,Y,0,0,
95677,4,2018,Gas- Commercial,Y,764,"87,124",114
95677,5,2018,Gas- Commercial,Y,0,0,
95677,6,2018,Gas- Commercial,N,560,"46,740",83
95678,4,2018,Gas- Commercial,N,954,"245,402",257
95678,5,2018,Gas- Commercial,Y,"1,943","357,133",184
95678,6,2018,Gas- Commercial,N,947,"178,176",188
95681,4,2018,Gas- Commercial,Y,0,0,
95681,5,2018,Gas- Commercial,Y,0,0,
95681,6,2018,Gas- Commercial,Y,0,0,
95685,4,2018,Gas- Commercial,Y,0,0,
95685,5,2018,Gas- Commercial,Y,0,0,
95685,6,2018,Gas- Commercial,Y,0,0,
95687,4,2018,Gas- Commercial,Y,732,"175,272",239
95687,5,2018,Gas- Commercial,Y,0,0,
95687,6,2018,Gas- Commercial,Y,0,0,
95688,4,2018,Gas- Commercial,Y,663,"155,158",234
95688,5,2018,Gas- Commercial,Y,665,"133,996",201
95688,6,2018,Gas- Commercial,Y,"1,105","204,080",185
95691,4,2018,Gas- Commercial,Y,0,0,
95691,5,2018,Gas- Commercial,Y,0,0,
95691,6,2018,Gas- Commercial,Y,"1,598","208,277",130
95692,4,2018,Gas- Commercial,Y,0,0,
95692,5,2018,Gas- Commercial,Y,0,0,
95692,6,2018,Gas- Commercial,Y,0,0,
95694,4,2018,Gas- Commercial,Y,0,0,
95694,5,2018,Gas- Commercial,Y,0,0,
95694,6,2018,Gas- Commercial,Y,0,0,
95695,4,2018,Gas- Commercial,Y,0,0,
95695,5,2018,Gas- Commercial,Y,0,0,
95695,6,2018,Gas- Commercial,Y,0,0,
95698,4,2018,Gas- Commercial,Y,0,0,
95698,5,2018,Gas- Commercial,Y,0,0,
95698,6,2018,Gas- Commercial,Y,0,0,
95720,4,2018,Gas- Commercial,Y,0,0,
95720,5,2018,Gas- Commercial,Y,0,0,
95720,6,2018,Gas- Commercial,Y,0,0,
95722,4,2018,Gas- Commercial,Y,0,0,
95722,5,2018,Gas- Commercial,Y,0,0,
95722,6,2018,Gas- Commercial,Y,0,0,
95742,4,2018,Gas- Commercial,N,237,"55,945",236
95742,5,2018,Gas- Commercial,N,235,"49,121",209
95742,6,2018,Gas- Commercial,N,235,"38,625",164
95746,4,2018,Gas- Commercial,Y,0,0,
95746,5,2018,Gas- Commercial,Y,399,"31,593",79
95746,6,2018,Gas- Commercial,N,197,"15,253",77
95747,4,2018,Gas- Commercial,N,237,"72,166",304
95747,5,2018,Gas- Commercial,N,235,"59,143",252
95747,6,2018,Gas- Commercial,N,238,"48,873",205
95757,4,2018,Gas- Commercial,N,70,"24,191",346
95757,5,2018,Gas- Commercial,N,69,"20,205",293
95757,6,2018,Gas- Commercial,N,69,"15,815",229
95758,4,2018,Gas- Commercial,Y,579,"185,941",321
95758,5,2018,Gas- Commercial,Y,577,"162,584",282
95758,6,2018,Gas- Commercial,Y,577,"135,004",234
95762,4,2018,Gas- Commercial,Y,478,"84,790",177
95762,5,2018,Gas- Commercial,Y,479,"62,820",131
95762,6,2018,Gas- Commercial,Y,477,"44,581",93
95765,4,2018,Gas- Commercial,N,441,"86,856",197
95765,5,2018,Gas- Commercial,Y,0,0,
95765,6,2018,Gas- Commercial,N,445,"56,720",127
95776,4,2018,Gas- Commercial,Y,0,0,
95776,5,2018,Gas- Commercial,Y,0,0,
95776,6,2018,Gas- Commercial,Y,0,0,
95811,4,2018,Gas- Commercial,N,231,"63,543",275
95811,5,2018,Gas- Commercial,N,230,"55,793",243
95811,6,2018,Gas- Commercial,N,231,"48,570",210
95814,4,2018,Gas- Commercial,N,627,"431,856",689
95814,5,2018,Gas- Commercial,N,624,"304,342",488
95814,6,2018,Gas- Commercial,N,623,"212,792",342
95815,4,2018,Gas- Commercial,N,470,"158,952",338
95815,5,2018,Gas- Commercial,N,469,"132,789",283
95815,6,2018,Gas- Commercial,N,469,"109,423",233
95816,4,2018,Gas- Commercial,Y,726,"212,769",293
95816,5,2018,Gas- Commercial,Y,722,"163,523",226
95816,6,2018,Gas- Commercial,Y,720,"129,493",180
95817,4,2018,Gas- Commercial,Y,0,0,
95817,5,2018,Gas- Commercial,Y,0,0,
95817,6,2018,Gas- Commercial,N,147,"27,123",185
95818,4,2018,Gas- Commercial,N,327,"71,309",218
95818,5,2018,Gas- Commercial,N,327,"57,377",175
95818,6,2018,Gas- Commercial,N,325,"49,527",152
95819,4,2018,Gas- Commercial,Y,0,0,
95819,5,2018,Gas- Commercial,Y,0,0,
95819,6,2018,Gas- Commercial,Y,0,0,
95820,4,2018,Gas- Commercial,Y,522,"140,679",270
95820,5,2018,Gas- Commercial,Y,517,"109,924",213
95820,6,2018,Gas- Commercial,Y,562,"92,555",165
95821,4,2018,Gas- Commercial,N,382,"69,851",183
95821,5,2018,Gas- Commercial,N,384,"53,309",139
95821,6,2018,Gas- Commercial,N,383,"40,289",105
95822,4,2018,Gas- Commercial,N,364,"99,946",275
95822,5,2018,Gas- Commercial,N,358,"80,104",224
95822,6,2018,Gas- Commercial,N,357,"63,779",179
95823,4,2018,Gas- Commercial,N,632,"189,204",299
95823,5,2018,Gas- Commercial,N,631,"163,769",260
95823,6,2018,Gas- Commercial,N,634,"150,160",237
95824,4,2018,Gas- Commercial,N,203,"44,767",221
95824,5,2018,Gas- Commercial,N,200,"38,193",191
95824,6,2018,Gas- Commercial,Y,0,0,
95825,4,2018,Gas- Commercial,Y,877,"221,789",253
95825,5,2018,Gas- Commercial,N,746,"154,399",207
95825,6,2018,Gas- Commercial,N,745,"125,052",168
95826,4,2018,Gas- Commercial,N,380,"121,397",319
95826,5,2018,Gas- Commercial,Y,509,"126,667",249
95826,6,2018,Gas- Commercial,Y,508,"103,496",204
95827,4,2018,Gas- Commercial,N,321,"61,724",192
95827,5,2018,Gas- Commercial,N,321,"44,097",137
95827,6,2018,Gas- Commercial,N,321,"34,752",108
95828,4,2018,Gas- Commercial,Y,382,"191,818",502
95828,5,2018,Gas- Commercial,Y,381,"173,314",455
95828,6,2018,Gas- Commercial,N,321,"140,909",439
95829,4,2018,Gas- Commercial,Y,0,0,
95829,5,2018,Gas- Commercial,Y,0,0,
95829,6,2018,Gas- Commercial,Y,60,"9,756",163
95830,4,2018,Gas- Commercial,Y,0,0,
95830,5,2018,Gas- Commercial,Y,0,0,
95830,6,2018,Gas- Commercial,Y,0,0,
95831,4,2018,Gas- Commercial,N,172,"51,283",298
95831,5,2018,Gas- Commercial,N,172,"44,356",258
95831,6,2018,Gas- Commercial,N,173,"36,079",209
95832,4,2018,Gas- Commercial,Y,0,0,
95832,5,2018,Gas- Commercial,Y,0,0,
95832,6,2018,Gas- Commercial,Y,0,0,
95833,4,2018,Gas- Commercial,Y,0,0,
95833,5,2018,Gas- Commercial,Y,0,0,
95833,6,2018,Gas- Commercial,Y,0,0,
95834,4,2018,Gas- Commercial,Y,818,"191,692",234
95834,5,2018,Gas- Commercial,Y,818,"153,115",187
95834,6,2018,Gas- Commercial,N,735,"90,962",124
95835,4,2018,Gas- Commercial,Y,0,0,
95835,5,2018,Gas- Commercial,Y,0,0,
95835,6,2018,Gas- Commercial,Y,81,"32,068",396
95836,4,2018,Gas- Commercial,Y,0,0,
95836,5,2018,Gas- Commercial,Y,0,0,
95836,6,2018,Gas- Commercial,Y,0,0,
95837,4,2018,Gas- Commercial,Y,0,0,
95837,5,2018,Gas- Commercial,Y,0,0,
95837,6,2018,Gas- Commercial,Y,0,0,
95838,4,2018,Gas- Commercial,Y,425,"135,732",319
95838,5,2018,Gas- Commercial,Y,424,"102,539",242
95838,6,2018,Gas- Commercial,Y,343,"40,602",118
