ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
95816,10,2014,Gas- Residential,N,"7,931","136,690",17
95817,10,2014,Gas- Commercial,Y,0,0,
95817,10,2014,Gas- Residential,N,"5,320","95,073",18
95818,10,2014,Gas- Commercial,N,319,"67,364",211
95818,10,2014,Gas- Residential,N,"9,150","161,837",18
95819,10,2014,Gas- Commercial,Y,0,0,
95819,10,2014,Gas- Residential,N,"7,414","138,659",19
95820,10,2014,Gas- Commercial,Y,705,"161,042",228
95820,10,2014,Gas- Residential,N,"11,869","214,006",18
95821,10,2014,Gas- Commercial,Y,0,0,
95821,10,2014,Gas- Residential,N,"12,215","254,585",21
95822,10,2014,Gas- Commercial,N,358,"76,238",213
95822,10,2014,Gas- Residential,N,"14,390","294,535",20
95823,10,2014,Gas- Commercial,Y,869,"255,404",294
95823,10,2014,Gas- Residential,N,"17,579","388,487",22
95824,10,2014,Gas- Commercial,Y,0,0,
95824,10,2014,Gas- Residential,N,"7,472","154,776",21
95825,10,2014,Gas- Commercial,Y,"1,249","241,407",193
95825,10,2014,Gas- Residential,N,"7,848","229,656",29
95826,10,2014,Gas- Commercial,N,378,"87,982",233
95826,10,2014,Gas- Residential,N,"11,820","195,254",17
95827,10,2014,Gas- Commercial,N,292,"44,974",154
95827,10,2014,Gas- Residential,N,"4,157","88,293",21
95828,10,2014,Gas- Commercial,Y,0,0,
95828,10,2014,Gas- Residential,N,"13,929","261,266",19
95829,10,2014,Gas- Commercial,Y,0,0,
95829,10,2014,Gas- Residential,Y,"7,742","146,674",19
95830,10,2014,Gas- Commercial,Y,0,0,
95830,10,2014,Gas- Residential,Y,0,0,
95831,10,2014,Gas- Commercial,N,158,"38,075",241
95831,10,2014,Gas- Residential,N,"13,818","267,145",19
95832,10,2014,Gas- Commercial,Y,0,0,
95832,10,2014,Gas- Residential,N,"2,847","60,540",21
95833,10,2014,Gas- Commercial,Y,0,0,
95833,10,2014,Gas- Residential,N,"9,848","192,503",20
95834,10,2014,Gas- Commercial,N,666,"98,957",149
95834,10,2014,Gas- Residential,N,"8,352","153,121",18
95835,10,2014,Gas- Commercial,Y,70,"33,984",485
95835,10,2014,Gas- Residential,Y,"13,136","259,776",20
95836,10,2014,Gas- Commercial,Y,0,0,
95837,10,2014,Gas- Commercial,Y,0,0,
95837,10,2014,Gas- Residential,Y,0,0,
95838,10,2014,Gas- Commercial,Y,688,"138,742",202
95838,10,2014,Gas- Residential,N,"9,888","193,974",20
95841,10,2014,Gas- Commercial,N,306,"53,713",176
95841,10,2014,Gas- Residential,N,"6,822","119,731",18
95842,10,2014,Gas- Commercial,N,113,"27,712",245
95842,10,2014,Gas- Residential,N,"8,593","165,702",19
95843,10,2014,Gas- Commercial,N,98,"18,935",193
95843,10,2014,Gas- Residential,N,"14,183","251,823",18
95864,10,2014,Gas- Commercial,Y,0,0,
95864,10,2014,Gas- Residential,N,"9,211","216,881",24
95901,10,2014,Gas- Commercial,Y,0,0,
95901,10,2014,Gas- Residential,N,"9,053","163,965",18
95903,10,2014,Gas- Commercial,Y,0,0,
95912,10,2014,Gas- Commercial,Y,0,0,
95912,10,2014,Gas- Residential,N,954,"16,934",18
95915,10,2014,Gas- Residential,Y,0,0,
95917,10,2014,Gas- Commercial,Y,0,0,
95917,10,2014,Gas- Residential,N,763,"14,919",20
95920,10,2014,Gas- Commercial,Y,0,0,
95920,10,2014,Gas- Residential,Y,0,0,
95926,10,2014,Gas- Commercial,Y,"1,422","95,203",67
95926,10,2014,Gas- Residential,N,"14,599","254,814",17
95928,10,2014,Gas- Commercial,Y,"1,080","98,279",91
95928,10,2014,Gas- Residential,N,"12,905","222,064",17
95932,10,2014,Gas- Commercial,Y,638,"268,757",421
95932,10,2014,Gas- Residential,N,"2,356","42,250",18
95937,10,2014,Gas- Commercial,Y,0,0,
95937,10,2014,Gas- Residential,Y,228,"3,432",15
95938,10,2014,Gas- Commercial,Y,0,0,
95938,10,2014,Gas- Residential,N,"1,089","22,683",21
95943,10,2014,Gas- Commercial,Y,0,0,
95943,10,2014,Gas- Residential,Y,0,0,
95945,10,2014,Gas- Commercial,Y,"1,157","137,849",119
95945,10,2014,Gas- Residential,N,"6,265","158,699",25
95946,10,2014,Gas- Commercial,Y,0,0,
95946,10,2014,Gas- Residential,Y,280,"9,814",35
95948,10,2014,Gas- Commercial,Y,0,0,
95948,10,2014,Gas- Residential,N,"3,380","67,428",20
95949,10,2014,Gas- Commercial,Y,0,0,
95949,10,2014,Gas- Residential,N,361,"9,878",27
95951,10,2014,Gas- Commercial,Y,0,0,
95951,10,2014,Gas- Residential,Y,724,"14,533",20
95953,10,2014,Gas- Commercial,Y,0,0,
95953,10,2014,Gas- Residential,N,"2,867","55,366",19
95955,10,2014,Gas- Commercial,Y,0,0,
95955,10,2014,Gas- Residential,N,313,"5,315",17
95957,10,2014,Gas- Commercial,Y,0,0,
95957,10,2014,Gas- Residential,N,147,"2,642",18
95959,10,2014,Gas- Commercial,Y,0,0,
95959,10,2014,Gas- Residential,Y,"2,871","102,070",36
95960,10,2014,Gas- Residential,Y,0,0,
95961,10,2014,Gas- Commercial,Y,0,0,
95961,10,2014,Gas- Residential,N,"7,322","133,821",18
95963,10,2014,Gas- Commercial,Y,434,"57,215",132
95963,10,2014,Gas- Residential,N,"3,067","45,638",15
95965,10,2014,Gas- Commercial,Y,605,"77,649",128
95965,10,2014,Gas- Residential,Y,"4,644","86,767",19
95966,10,2014,Gas- Commercial,Y,0,0,
95966,10,2014,Gas- Residential,N,"5,559","107,199",19
95968,10,2014,Gas- Commercial,Y,0,0,
95968,10,2014,Gas- Residential,N,404,"8,533",21
95969,10,2014,Gas- Commercial,N,530,"47,479",90
95969,10,2014,Gas- Residential,N,"10,649","271,216",25
95970,10,2014,Gas- Commercial,Y,0,0,
95970,10,2014,Gas- Residential,Y,155,"2,605",17
95973,10,2014,Gas- Commercial,Y,0,0,
95973,10,2014,Gas- Residential,N,"10,286","174,316",17
95974,10,2014,Gas- Residential,N,105,"2,137",20
95975,10,2014,Gas- Commercial,Y,0,0,
95975,10,2014,Gas- Residential,Y,0,0,
95982,10,2014,Gas- Commercial,Y,0,0,
95982,10,2014,Gas- Residential,N,"1,058","17,422",16
95987,10,2014,Gas- Commercial,Y,0,0,
95987,10,2014,Gas- Residential,N,"1,412","24,829",18
95988,10,2014,Gas- Commercial,Y,0,0,
95988,10,2014,Gas- Residential,N,"2,721","43,670",16
95991,10,2014,Gas- Commercial,Y,"1,937","258,600",134
95991,10,2014,Gas- Residential,N,"13,166","233,989",18
95993,10,2014,Gas- Commercial,Y,0,0,
95993,10,2014,Gas- Residential,N,"11,131","203,430",18
96001,10,2014,Gas- Commercial,Y,0,0,
96001,10,2014,Gas- Residential,Y,"8,474","171,255",20
96002,10,2014,Gas- Commercial,Y,"1,550","159,030",103
96002,10,2014,Gas- Residential,N,"9,268","175,113",19
96003,10,2014,Gas- Commercial,N,477,"52,806",111
96003,10,2014,Gas- Residential,N,"11,017","205,027",19
96007,10,2014,Gas- Commercial,Y,363,"26,829",74
96007,10,2014,Gas- Residential,Y,"4,598","90,388",20
96013,10,2014,Gas- Commercial,Y,204,"20,159",99
96013,10,2014,Gas- Residential,N,"1,566","57,881",37
96019,10,2014,Gas- Commercial,N,96,"7,180",75
96019,10,2014,Gas- Residential,N,"2,855","60,021",21
96021,10,2014,Gas- Commercial,N,181,"17,838",99
96021,10,2014,Gas- Residential,N,"2,717","45,118",17
96022,10,2014,Gas- Commercial,Y,0,0,
96022,10,2014,Gas- Residential,N,"1,295","24,338",19
96028,10,2014,Gas- Commercial,Y,0,0,
96028,10,2014,Gas- Residential,N,336,"10,515",31
96035,10,2014,Gas- Commercial,Y,0,0,
96035,10,2014,Gas- Residential,N,421,"7,401",18
96056,10,2014,Gas- Commercial,Y,0,0,
96056,10,2014,Gas- Residential,N,103,"4,195",41
96076,10,2014,Gas- Commercial,Y,0,0,
96076,10,2014,Gas- Residential,Y,0,0,
96080,10,2014,Gas- Commercial,Y,605,"50,517",83
96080,10,2014,Gas- Residential,N,"6,765","119,222",18
96087,10,2014,Gas- Residential,Y,0,0,
96088,10,2014,Gas- Commercial,Y,0,0,
96088,10,2014,Gas- Residential,Y,0,0,
96090,10,2014,Gas- Residential,N,149,"2,309",15
92304,11,2014,Gas- Commercial,Y,0,0,
92304,11,2014,Gas- Residential,Y,0,0,
92365,11,2014,Gas- Commercial,Y,0,0,
92365,11,2014,Gas- Residential,Y,0,0,
93203,11,2014,Gas- Commercial,Y,0,0,
93203,11,2014,Gas- Residential,Y,0,0,
93204,11,2014,Gas- Commercial,Y,0,0,
93204,11,2014,Gas- Residential,N,"2,200","63,821",29
93210,11,2014,Gas- Commercial,Y,0,0,
93210,11,2014,Gas- Residential,Y,0,0,
93224,11,2014,Gas- Commercial,Y,0,0,
93224,11,2014,Gas- Residential,Y,0,0,
93234,11,2014,Gas- Commercial,Y,0,0,
93234,11,2014,Gas- Residential,Y,"1,348","37,989",28
93239,11,2014,Gas- Commercial,Y,0,0,
93239,11,2014,Gas- Residential,N,331,"9,522",29
93252,11,2014,Gas- Commercial,Y,0,0,
93252,11,2014,Gas- Residential,N,389,"11,801",30
93263,11,2014,Gas- Commercial,Y,0,0,
93263,11,2014,Gas- Residential,Y,0,0,
93268,11,2014,Gas- Commercial,Y,270,"21,143",78
93268,11,2014,Gas- Residential,Y,"4,754","151,406",32
93280,11,2014,Gas- Commercial,Y,0,0,
93301,11,2014,Gas- Commercial,N,"1,179","148,423",126
93301,11,2014,Gas- Residential,N,"4,754","154,753",33
93304,11,2014,Gas- Commercial,N,618,"87,646",142
93304,11,2014,Gas- Residential,N,"14,786","513,230",35
93305,11,2014,Gas- Commercial,N,506,"72,449",143
93305,11,2014,Gas- Residential,N,"10,414","356,419",34
93306,11,2014,Gas- Commercial,Y,0,0,
93306,11,2014,Gas- Residential,N,"20,051","637,457",32
93307,11,2014,Gas- Commercial,Y,641,"104,692",163
93307,11,2014,Gas- Residential,Y,"19,537","618,644",32
93308,11,2014,Gas- Commercial,Y,861,"181,300",211
93308,11,2014,Gas- Residential,N,"5,775","191,992",33
93309,11,2014,Gas- Commercial,N,402,"68,379",170
93309,11,2014,Gas- Residential,Y,"12,281","366,473",30
93311,11,2014,Gas- Commercial,Y,0,0,
93311,11,2014,Gas- Residential,N,"8,451","269,758",32
93312,11,2014,Gas- Residential,Y,0,0,
93313,11,2014,Gas- Commercial,Y,527,"93,348",177
93313,11,2014,Gas- Residential,N,"13,030","394,042",30
93314,11,2014,Gas- Commercial,Y,0,0,
93314,11,2014,Gas- Residential,Y,"1,004","32,614",32
93432,11,2014,Gas- Commercial,Y,0,0,
93446,11,2014,Gas- Commercial,Y,0,0,
93446,11,2014,Gas- Residential,Y,0,0,
93450,11,2014,Gas- Commercial,Y,0,0,
93450,11,2014,Gas- Residential,N,117,"3,538",30
93451,11,2014,Gas- Residential,Y,0,0,
93461,11,2014,Gas- Commercial,Y,0,0,
93461,11,2014,Gas- Residential,Y,318,"11,208",35
93465,11,2014,Gas- Residential,Y,0,0,
93516,11,2014,Gas- Commercial,Y,0,0,
93516,11,2014,Gas- Residential,Y,754,"35,499",47
93523,11,2014,Gas- Commercial,Y,0,0,
93523,11,2014,Gas- Residential,N,371,"14,551",39
93526,11,2014,Gas- Residential,Y,0,0,
93555,11,2014,Gas- Commercial,Y,626,"95,163",152
93555,11,2014,Gas- Residential,N,"12,106","432,925",36
93561,11,2014,Gas- Commercial,Y,0,0,
93561,11,2014,Gas- Residential,N,"1,353","75,286",56
93562,11,2014,Gas- Commercial,Y,0,0,
93562,11,2014,Gas- Residential,N,710,"21,130",30
93606,11,2014,Gas- Residential,N,216,"7,554",35
93608,11,2014,Gas- Commercial,Y,0,0,
93608,11,2014,Gas- Residential,Y,100,"3,075",31
93610,11,2014,Gas- Commercial,Y,0,0,
93610,11,2014,Gas- Residential,N,"4,064","146,201",36
93611,11,2014,Gas- Commercial,Y,420,"91,065",217
93611,11,2014,Gas- Residential,N,"15,459","546,025",35
93612,11,2014,Gas- Commercial,N,919,"149,014",162
93612,11,2014,Gas- Residential,N,"12,843","387,789",30
93616,11,2014,Gas- Commercial,Y,0,0,
93616,11,2014,Gas- Residential,Y,0,0,
93619,11,2014,Gas- Commercial,Y,0,0,
93619,11,2014,Gas- Residential,N,"7,260","247,852",34
93620,11,2014,Gas- Commercial,Y,0,0,
93620,11,2014,Gas- Residential,N,"2,026","68,961",34
93622,11,2014,Gas- Commercial,Y,323,"52,309",162
93622,11,2014,Gas- Residential,N,"2,057","65,098",32
93625,11,2014,Gas- Commercial,Y,0,0,
93625,11,2014,Gas- Residential,Y,"1,679","62,745",37
93627,11,2014,Gas- Commercial,Y,0,0,
93627,11,2014,Gas- Residential,Y,0,0,
93630,11,2014,Gas- Commercial,Y,0,0,
93630,11,2014,Gas- Residential,N,"4,158","137,136",33
93631,11,2014,Gas- Commercial,Y,0,0,
93635,11,2014,Gas- Commercial,N,436,"74,517",171
93635,11,2014,Gas- Residential,N,"10,844","360,749",33
93636,11,2014,Gas- Commercial,Y,0,0,
93636,11,2014,Gas- Residential,Y,0,0,
93637,11,2014,Gas- Commercial,N,592,"213,583",361
93637,11,2014,Gas- Residential,N,"9,897","343,059",35
93638,11,2014,Gas- Commercial,Y,496,"100,266",202
93638,11,2014,Gas- Residential,N,"7,728","231,106",30
93640,11,2014,Gas- Commercial,Y,0,0,
93640,11,2014,Gas- Residential,N,"2,306","74,711",32
93650,11,2014,Gas- Commercial,N,124,"15,711",127
93650,11,2014,Gas- Residential,N,"1,048","40,892",39
93657,11,2014,Gas- Commercial,N,308,"46,912",152
93657,11,2014,Gas- Residential,Y,"7,107","235,652",33
93660,11,2014,Gas- Commercial,Y,0,0,
93660,11,2014,Gas- Residential,N,873,"25,705",29
93662,11,2014,Gas- Commercial,Y,459,"120,922",263
93662,11,2014,Gas- Residential,N,"5,863","206,139",35
93665,11,2014,Gas- Residential,N,181,"6,273",35
93667,11,2014,Gas- Residential,Y,0,0,
93668,11,2014,Gas- Commercial,Y,0,0,
93668,11,2014,Gas- Residential,N,195,"6,144",32
93701,11,2014,Gas- Commercial,Y,0,0,
93701,11,2014,Gas- Residential,N,"3,240","98,496",30
93702,11,2014,Gas- Commercial,N,414,"54,508",132
93702,11,2014,Gas- Residential,N,"11,197","386,285",34
93703,11,2014,Gas- Commercial,N,558,"72,489",130
93703,11,2014,Gas- Residential,N,"9,457","350,657",37
93704,11,2014,Gas- Commercial,Y,0,0,
93704,11,2014,Gas- Residential,N,"11,103","464,770",42
93705,11,2014,Gas- Commercial,Y,0,0,
93705,11,2014,Gas- Residential,N,"11,686","439,671",38
93706,11,2014,Gas- Commercial,Y,828,"204,536",247
93706,11,2014,Gas- Residential,N,"8,050","297,779",37
93710,11,2014,Gas- Commercial,Y,857,"167,388",195
93710,11,2014,Gas- Residential,N,"10,606","343,256",32
93711,11,2014,Gas- Commercial,Y,"1,162","150,991",130
93711,11,2014,Gas- Residential,N,"15,313","691,631",45
93720,11,2014,Gas- Commercial,Y,963,"216,488",225
93720,11,2014,Gas- Residential,N,"17,203","629,404",37
93721,11,2014,Gas- Commercial,Y,761,"225,850",297
93721,11,2014,Gas- Residential,N,"1,238","35,834",29
93722,11,2014,Gas- Commercial,N,822,"131,907",160
93722,11,2014,Gas- Residential,N,"24,907","812,255",33
93723,11,2014,Gas- Commercial,Y,0,0,
93723,11,2014,Gas- Residential,N,"2,059","81,778",40
93725,11,2014,Gas- Commercial,N,324,"84,829",262
93725,11,2014,Gas- Residential,N,"5,105","166,971",33
93726,11,2014,Gas- Commercial,Y,"1,242","251,496",202
93726,11,2014,Gas- Residential,N,"13,741","487,102",35
93727,11,2014,Gas- Commercial,N,988,"174,000",176
93727,11,2014,Gas- Residential,N,"20,771","708,339",34
93728,11,2014,Gas- Commercial,Y,427,"52,968",124
93728,11,2014,Gas- Residential,N,"5,072","203,256",40
93730,11,2014,Gas- Commercial,Y,0,0,
93730,11,2014,Gas- Residential,Y,"3,744","153,348",41
93737,11,2014,Gas- Residential,N,567,"14,827",26
93740,11,2014,Gas- Commercial,Y,0,0,
93741,11,2014,Gas- Commercial,Y,0,0,
93901,11,2014,Gas- Commercial,Y,"1,497","347,003",232
93901,11,2014,Gas- Residential,N,"8,936","308,517",35
93905,11,2014,Gas- Commercial,Y,0,0,
93905,11,2014,Gas- Residential,N,"11,885","375,304",32
93906,11,2014,Gas- Commercial,N,367,"95,756",261
93906,11,2014,Gas- Residential,N,"15,430","484,522",31
93907,11,2014,Gas- Commercial,Y,0,0,
93907,11,2014,Gas- Residential,N,"4,956","168,014",34
93908,11,2014,Gas- Commercial,Y,0,0,
93908,11,2014,Gas- Residential,N,"3,004","161,851",54
93920,11,2014,Gas- Residential,Y,0,0,
93921,11,2014,Gas- Commercial,N,164,"46,145",281
93921,11,2014,Gas- Residential,N,"1,662","80,089",48
93923,11,2014,Gas- Commercial,Y,416,"87,534",210
93923,11,2014,Gas- Residential,N,"5,330","314,000",59
93924,11,2014,Gas- Commercial,Y,0,0,
93924,11,2014,Gas- Residential,N,"1,413","82,324",58
93925,11,2014,Gas- Commercial,Y,0,0,
93925,11,2014,Gas- Residential,N,243,"7,526",31
93926,11,2014,Gas- Commercial,Y,91,"9,470",104
93926,11,2014,Gas- Residential,N,"2,020","62,805",31
93927,11,2014,Gas- Commercial,Y,0,0,
93927,11,2014,Gas- Residential,Y,"3,728","114,695",31
93930,11,2014,Gas- Commercial,Y,684,"157,970",231
93930,11,2014,Gas- Residential,Y,"3,360","109,748",33
93933,11,2014,Gas- Commercial,N,269,"42,424",158
93933,11,2014,Gas- Residential,N,"7,216","221,703",31
93940,11,2014,Gas- Commercial,Y,"1,330","481,121",362
93940,11,2014,Gas- Residential,Y,"11,236","438,789",39
93943,11,2014,Gas- Residential,Y,0,0,
93944,11,2014,Gas- Commercial,Y,0,0,
93950,11,2014,Gas- Commercial,Y,0,0,
93950,11,2014,Gas- Residential,N,"6,871","252,284",37
93953,11,2014,Gas- Commercial,Y,0,0,
93953,11,2014,Gas- Residential,N,"2,649","188,104",71
93955,11,2014,Gas- Commercial,N,459,"84,111",183
93955,11,2014,Gas- Residential,N,"8,359","305,956",37
93960,11,2014,Gas- Commercial,Y,0,0,
93960,11,2014,Gas- Residential,N,"3,898","120,022",31
93962,11,2014,Gas- Residential,N,263,"9,972",38
94002,11,2014,Gas- Commercial,N,437,"84,761",194
94002,11,2014,Gas- Residential,N,"9,369","374,925",40
94005,11,2014,Gas- Commercial,Y,0,0,
94005,11,2014,Gas- Residential,N,"1,669","52,208",31
94010,11,2014,Gas- Commercial,N,814,"332,175",408
94010,11,2014,Gas- Residential,N,"14,413","858,101",60
94014,11,2014,Gas- Commercial,Y,513,"138,889",271
94014,11,2014,Gas- Residential,N,"11,386","339,951",30
94015,11,2014,Gas- Commercial,N,261,"164,416",630
94015,11,2014,Gas- Residential,N,"14,941","498,885",33
94018,11,2014,Gas- Residential,N,"1,616","55,601",34
94019,11,2014,Gas- Commercial,N,218,"50,783",233
94019,11,2014,Gas- Residential,N,"3,945","159,242",40
94020,11,2014,Gas- Residential,Y,0,0,
94022,11,2014,Gas- Commercial,Y,0,0,
94022,11,2014,Gas- Residential,N,"6,569","465,416",71
94024,11,2014,Gas- Commercial,Y,0,0,
94024,11,2014,Gas- Residential,N,"7,499","492,956",66
94025,11,2014,Gas- Commercial,Y,784,"473,114",603
94025,11,2014,Gas- Residential,N,"14,736","758,652",51
94027,11,2014,Gas- Commercial,Y,0,0,
94027,11,2014,Gas- Residential,N,"2,366","352,507",149
94028,11,2014,Gas- Commercial,Y,0,0,
94028,11,2014,Gas- Residential,N,"2,225","203,668",92
94030,11,2014,Gas- Commercial,Y,262,"133,089",508
94030,11,2014,Gas- Residential,N,"7,154","278,441",39
94037,11,2014,Gas- Residential,N,770,"30,808",40
94038,11,2014,Gas- Commercial,Y,0,0,
94038,11,2014,Gas- Residential,N,595,"35,295",59
94040,11,2014,Gas- Commercial,Y,0,0,
94040,11,2014,Gas- Residential,N,"9,872","410,947",42
94041,11,2014,Gas- Commercial,Y,0,0,
94041,11,2014,Gas- Residential,N,"5,251","181,986",35
94043,11,2014,Gas- Commercial,Y,"2,143","1,056,703",493
94043,11,2014,Gas- Residential,N,"8,401","319,894",38
94044,11,2014,Gas- Commercial,Y,296,"63,999",216
94044,11,2014,Gas- Residential,N,"12,608","458,266",36
94061,11,2014,Gas- Commercial,Y,395,"114,983",291
94061,11,2014,Gas- Residential,N,"12,267","494,405",40
94062,11,2014,Gas- Commercial,Y,0,0,
94062,11,2014,Gas- Residential,N,"8,582","560,422",65
94063,11,2014,Gas- Commercial,N,"1,064","326,809",307
94063,11,2014,Gas- Residential,N,"6,760","254,375",38
94065,11,2014,Gas- Commercial,Y,0,0,
94065,11,2014,Gas- Residential,N,"4,202","130,870",31
94066,11,2014,Gas- Commercial,N,415,"130,938",316
94066,11,2014,Gas- Residential,N,"11,253","411,360",37
94070,11,2014,Gas- Commercial,N,"1,021","183,240",179
94070,11,2014,Gas- Residential,N,"11,135","476,556",43
94080,11,2014,Gas- Commercial,N,"1,051","797,262",759
94080,11,2014,Gas- Residential,N,"17,216","558,538",32
94085,11,2014,Gas- Commercial,Y,0,0,
94085,11,2014,Gas- Residential,N,"5,419","190,271",35
94086,11,2014,Gas- Commercial,N,366,"138,117",377
94086,11,2014,Gas- Residential,N,"12,045","470,984",39
94087,11,2014,Gas- Commercial,Y,0,0,
94087,11,2014,Gas- Residential,N,"17,025","719,378",42
94089,11,2014,Gas- Commercial,Y,0,0,
94089,11,2014,Gas- Residential,N,"3,270","122,217",37
94102,11,2014,Gas- Commercial,N,432,"221,379",512
94102,11,2014,Gas- Residential,N,"5,418","241,765",45
94103,11,2014,Gas- Commercial,N,"1,058","278,160",263
94103,11,2014,Gas- Residential,N,"5,757","201,688",35
94104,11,2014,Gas- Commercial,Y,0,0,
94104,11,2014,Gas- Residential,Y,0,0,
94105,11,2014,Gas- Commercial,N,156,"148,770",954
94105,11,2014,Gas- Residential,N,193,"27,377",142
94107,11,2014,Gas- Commercial,Y,763,"277,693",364
94107,11,2014,Gas- Residential,Y,"5,365","195,848",37
94108,11,2014,Gas- Commercial,Y,447,"161,656",362
94108,11,2014,Gas- Residential,Y,"3,506","141,099",40
94109,11,2014,Gas- Commercial,N,622,"255,185",410
94109,11,2014,Gas- Residential,N,"19,670","789,634",40
94110,11,2014,Gas- Commercial,N,960,"206,275",215
94110,11,2014,Gas- Residential,N,"21,957","611,639",28
94111,11,2014,Gas- Commercial,N,236,"178,820",758
94111,11,2014,Gas- Residential,Y,0,0,
94112,11,2014,Gas- Commercial,N,426,"101,896",239
94112,11,2014,Gas- Residential,N,"18,169","608,186",33
94114,11,2014,Gas- Commercial,Y,491,"89,617",183
94114,11,2014,Gas- Residential,N,"14,203","442,029",31
94115,11,2014,Gas- Commercial,N,442,"119,256",270
94115,11,2014,Gas- Residential,N,"10,637","468,985",44
94116,11,2014,Gas- Commercial,N,253,"49,324",195
94116,11,2014,Gas- Residential,N,"12,183","400,945",33
94117,11,2014,Gas- Commercial,N,351,"82,890",236
94117,11,2014,Gas- Residential,N,"15,779","497,209",32
94118,11,2014,Gas- Commercial,Y,582,"160,687",276
94118,11,2014,Gas- Residential,N,"14,560","512,149",35
94121,11,2014,Gas- Commercial,N,283,"68,510",242
94121,11,2014,Gas- Residential,N,"14,647","477,073",33
94122,11,2014,Gas- Commercial,N,471,"102,560",218
94122,11,2014,Gas- Residential,N,"18,107","573,569",32
94123,11,2014,Gas- Commercial,N,448,"98,218",219
94123,11,2014,Gas- Residential,N,"11,955","448,712",38
94124,11,2014,Gas- Commercial,N,628,"100,146",159
94124,11,2014,Gas- Residential,N,"7,729","268,432",35
94127,11,2014,Gas- Commercial,N,224,"35,535",159
94127,11,2014,Gas- Residential,N,"6,425","285,772",44
94128,11,2014,Gas- Commercial,Y,0,0,
94129,11,2014,Gas- Commercial,Y,0,0,
94129,11,2014,Gas- Residential,N,658,"51,951",79
94131,11,2014,Gas- Commercial,Y,0,0,
94131,11,2014,Gas- Residential,N,"9,867","339,021",34
94132,11,2014,Gas- Commercial,N,147,"52,642",358
94132,11,2014,Gas- Residential,N,"5,757","291,630",51
94133,11,2014,Gas- Commercial,N,564,"217,263",385
94133,11,2014,Gas- Residential,N,"7,533","265,725",35
94134,11,2014,Gas- Commercial,N,151,"41,513",275
94134,11,2014,Gas- Residential,N,"8,472","288,961",34
94158,11,2014,Gas- Commercial,Y,0,0,
94158,11,2014,Gas- Residential,Y,0,0,
94303,11,2014,Gas- Commercial,Y,0,0,
94303,11,2014,Gas- Residential,N,"5,704","242,306",42
94304,11,2014,Gas- Commercial,Y,0,0,
94305,11,2014,Gas- Commercial,Y,0,0,
94305,11,2014,Gas- Residential,Y,861,"123,480",143
94306,11,2014,Gas- Commercial,Y,0,0,
94306,11,2014,Gas- Residential,Y,0,0,
94401,11,2014,Gas- Commercial,N,648,"147,843",228
94401,11,2014,Gas- Residential,N,"8,822","324,598",37
94402,11,2014,Gas- Commercial,Y,0,0,
94402,11,2014,Gas- Residential,N,"8,615","448,602",52
94403,11,2014,Gas- Commercial,Y,"1,052","648,722",617
94403,11,2014,Gas- Residential,N,"12,880","515,724",40
94404,11,2014,Gas- Commercial,Y,0,0,
94404,11,2014,Gas- Residential,N,"9,667","364,750",38
94501,11,2014,Gas- Commercial,N,659,"158,824",241
94501,11,2014,Gas- Residential,N,"19,286","695,136",36
94502,11,2014,Gas- Commercial,Y,0,0,
94502,11,2014,Gas- Residential,N,"5,017","155,158",31
94503,11,2014,Gas- Commercial,Y,0,0,
94503,11,2014,Gas- Residential,N,"5,170","182,067",35
94505,11,2014,Gas- Commercial,Y,0,0,
94505,11,2014,Gas- Residential,N,"4,451","175,098",39
94506,11,2014,Gas- Commercial,Y,146,"71,923",493
94506,11,2014,Gas- Residential,N,"8,032","487,753",61
94507,11,2014,Gas- Commercial,Y,0,0,
94507,11,2014,Gas- Residential,N,"5,265","451,689",86
94508,11,2014,Gas- Commercial,Y,0,0,
94508,11,2014,Gas- Residential,N,757,"45,820",61
94509,11,2014,Gas- Commercial,Y,890,"122,302",137
94509,11,2014,Gas- Residential,N,"20,722","708,812",34
94510,11,2014,Gas- Commercial,N,526,"61,450",117
94510,11,2014,Gas- Residential,N,"10,184","325,189",32
94512,11,2014,Gas- Residential,Y,0,0,
94513,11,2014,Gas- Commercial,Y,881,"123,503",140
94513,11,2014,Gas- Residential,N,"18,034","636,167",35
94514,11,2014,Gas- Commercial,Y,0,0,
94514,11,2014,Gas- Residential,N,"1,180","40,356",34
94515,11,2014,Gas- Commercial,Y,0,0,
94515,11,2014,Gas- Residential,N,"1,643","70,949",43
94517,11,2014,Gas- Commercial,Y,0,0,
94517,11,2014,Gas- Residential,N,"4,018","181,402",45
94518,11,2014,Gas- Commercial,Y,665,"154,765",233
94518,11,2014,Gas- Residential,N,"9,252","370,570",40
94519,11,2014,Gas- Commercial,Y,0,0,
94519,11,2014,Gas- Residential,N,"6,529","242,542",37
94520,11,2014,Gas- Commercial,N,981,"242,138",247
94520,11,2014,Gas- Residential,N,"10,735","350,639",33
94521,11,2014,Gas- Commercial,N,266,"49,369",186
94521,11,2014,Gas- Residential,N,"15,169","538,336",35
94523,11,2014,Gas- Commercial,Y,0,0,
94523,11,2014,Gas- Residential,N,"11,692","471,058",40
94525,11,2014,Gas- Commercial,Y,0,0,
94525,11,2014,Gas- Residential,Y,"1,514","55,219",36
94526,11,2014,Gas- Commercial,Y,0,0,
94526,11,2014,Gas- Residential,N,"11,709","670,707",57
