ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95206,9,2018,Gas- Commercial,Y,755,"165,711",219
95207,7,2018,Gas- Commercial,Y,953,"111,452",117
95207,8,2018,Gas- Commercial,Y,"4,819","926,122",192
95207,9,2018,Gas- Commercial,Y,954,"125,487",132
95209,7,2018,Gas- Commercial,N,192,"25,546",133
95209,8,2018,Gas- Commercial,N,191,"27,793",146
95209,9,2018,Gas- Commercial,N,191,"28,320",148
95210,7,2018,Gas- Commercial,N,343,"55,109",161
95210,8,2018,Gas- Commercial,Y,0,0,
95210,9,2018,Gas- Commercial,N,348,"66,095",190
95211,7,2018,Gas- Commercial,Y,0,0,
95211,8,2018,Gas- Commercial,Y,0,0,
95211,9,2018,Gas- Commercial,Y,0,0,
95212,7,2018,Gas- Commercial,N,124,"13,347",108
95212,8,2018,Gas- Commercial,Y,0,0,
95212,9,2018,Gas- Commercial,Y,0,0,
95215,7,2018,Gas- Commercial,Y,0,0,
95215,8,2018,Gas- Commercial,Y,0,0,
95215,9,2018,Gas- Commercial,Y,0,0,
95219,7,2018,Gas- Commercial,Y,0,0,
95219,8,2018,Gas- Commercial,N,288,"46,370",161
95219,9,2018,Gas- Commercial,Y,0,0,
95220,7,2018,Gas- Commercial,Y,0,0,
95220,8,2018,Gas- Commercial,Y,0,0,
95220,9,2018,Gas- Commercial,Y,0,0,
95231,7,2018,Gas- Commercial,Y,0,0,
95231,8,2018,Gas- Commercial,Y,0,0,
95231,9,2018,Gas- Commercial,Y,0,0,
95236,7,2018,Gas- Commercial,Y,0,0,
95236,8,2018,Gas- Commercial,Y,0,0,
95236,9,2018,Gas- Commercial,Y,0,0,
95237,7,2018,Gas- Commercial,Y,0,0,
95237,8,2018,Gas- Commercial,Y,0,0,
95237,9,2018,Gas- Commercial,Y,0,0,
95240,7,2018,Gas- Commercial,Y,"1,703","267,907",157
95240,8,2018,Gas- Commercial,Y,"2,035","324,728",160
95240,9,2018,Gas- Commercial,Y,"4,430","929,062",210
95242,7,2018,Gas- Commercial,Y,0,0,
95242,8,2018,Gas- Commercial,Y,396,"62,221",157
95242,9,2018,Gas- Commercial,N,355,"69,151",195
95249,7,2018,Gas- Commercial,Y,0,0,
95249,8,2018,Gas- Commercial,Y,0,0,
95249,9,2018,Gas- Commercial,Y,0,0,
95252,7,2018,Gas- Commercial,Y,0,0,
95252,8,2018,Gas- Commercial,Y,0,0,
95252,9,2018,Gas- Commercial,Y,0,0,
95258,7,2018,Gas- Commercial,Y,0,0,
95258,8,2018,Gas- Commercial,Y,0,0,
95258,9,2018,Gas- Commercial,Y,0,0,
95301,7,2018,Gas- Commercial,N,374,"37,811",101
95301,8,2018,Gas- Commercial,Y,555,"73,137",132
95301,9,2018,Gas- Commercial,Y,0,0,
95304,7,2018,Gas- Commercial,Y,0,0,
95304,8,2018,Gas- Commercial,Y,0,0,
95304,9,2018,Gas- Commercial,Y,0,0,
95307,7,2018,Gas- Commercial,Y,0,0,
95307,8,2018,Gas- Commercial,Y,0,0,
95307,9,2018,Gas- Commercial,Y,0,0,
95310,7,2018,Gas- Commercial,Y,0,0,
95310,8,2018,Gas- Commercial,Y,0,0,
95310,9,2018,Gas- Commercial,Y,0,0,
95313,7,2018,Gas- Commercial,Y,0,0,
95313,8,2018,Gas- Commercial,Y,0,0,
95313,9,2018,Gas- Commercial,Y,0,0,
95315,7,2018,Gas- Commercial,Y,0,0,
95315,8,2018,Gas- Commercial,Y,0,0,
95315,9,2018,Gas- Commercial,Y,0,0,
95316,7,2018,Gas- Commercial,Y,0,0,
95316,8,2018,Gas- Commercial,Y,0,0,
95316,9,2018,Gas- Commercial,Y,0,0,
95320,7,2018,Gas- Commercial,Y,0,0,
95320,8,2018,Gas- Commercial,Y,0,0,
95320,9,2018,Gas- Commercial,Y,0,0,
95322,7,2018,Gas- Commercial,Y,0,0,
95322,8,2018,Gas- Commercial,Y,0,0,
95322,9,2018,Gas- Commercial,Y,0,0,
95323,7,2018,Gas- Commercial,Y,0,0,
95323,8,2018,Gas- Commercial,Y,0,0,
95323,9,2018,Gas- Commercial,Y,0,0,
95324,7,2018,Gas- Commercial,Y,0,0,
95324,8,2018,Gas- Commercial,Y,0,0,
95324,9,2018,Gas- Commercial,Y,0,0,
95326,7,2018,Gas- Commercial,Y,0,0,
95326,8,2018,Gas- Commercial,Y,0,0,
95326,9,2018,Gas- Commercial,Y,0,0,
95328,7,2018,Gas- Commercial,Y,0,0,
95328,8,2018,Gas- Commercial,Y,0,0,
95328,9,2018,Gas- Commercial,Y,0,0,
95330,7,2018,Gas- Commercial,Y,0,0,
95330,8,2018,Gas- Commercial,Y,0,0,
95330,9,2018,Gas- Commercial,Y,0,0,
95333,7,2018,Gas- Commercial,Y,0,0,
95333,8,2018,Gas- Commercial,Y,0,0,
95333,9,2018,Gas- Commercial,Y,0,0,
95334,7,2018,Gas- Commercial,N,120,"16,982",142
95334,8,2018,Gas- Commercial,Y,0,0,
95334,9,2018,Gas- Commercial,Y,0,0,
95336,7,2018,Gas- Commercial,N,672,"87,898",131
95336,8,2018,Gas- Commercial,Y,0,0,
95336,9,2018,Gas- Commercial,Y,924,"190,903",207
95337,7,2018,Gas- Commercial,Y,482,"119,892",249
95337,8,2018,Gas- Commercial,Y,484,"122,519",253
95337,9,2018,Gas- Commercial,Y,490,"119,182",243
95340,7,2018,Gas- Commercial,Y,880,"90,345",103
95340,8,2018,Gas- Commercial,Y,"1,277","158,411",124
95340,9,2018,Gas- Commercial,Y,"3,238","636,003",196
95341,7,2018,Gas- Commercial,N,104,"10,745",103
95341,8,2018,Gas- Commercial,N,105,"11,694",111
95341,9,2018,Gas- Commercial,Y,0,0,
95348,7,2018,Gas- Commercial,Y,458,"39,816",87
95348,8,2018,Gas- Commercial,Y,0,0,
95348,9,2018,Gas- Commercial,Y,0,0,
95350,7,2018,Gas- Commercial,Y,"1,033","159,407",154
95350,8,2018,Gas- Commercial,Y,"1,032","167,554",162
95350,9,2018,Gas- Commercial,N,882,"130,258",148
95351,7,2018,Gas- Commercial,Y,0,0,
95351,8,2018,Gas- Commercial,Y,0,0,
95351,9,2018,Gas- Commercial,Y,0,0,
95354,7,2018,Gas- Commercial,Y,"1,247","213,468",171
95354,8,2018,Gas- Commercial,Y,"1,542","272,103",176
95354,9,2018,Gas- Commercial,Y,"2,244","424,494",189
95355,7,2018,Gas- Commercial,Y,560,"102,720",183
95355,8,2018,Gas- Commercial,N,484,"81,583",169
95355,9,2018,Gas- Commercial,Y,561,"122,504",218
95356,7,2018,Gas- Commercial,Y,879,"138,504",158
95356,8,2018,Gas- Commercial,Y,"1,045","195,594",187
95356,9,2018,Gas- Commercial,Y,760,"104,498",137
95357,7,2018,Gas- Commercial,Y,0,0,
95357,8,2018,Gas- Commercial,Y,0,0,
95357,9,2018,Gas- Commercial,Y,0,0,
95358,7,2018,Gas- Commercial,Y,0,0,
95358,8,2018,Gas- Commercial,Y,0,0,
95358,9,2018,Gas- Commercial,Y,0,0,
95360,7,2018,Gas- Commercial,Y,0,0,
95360,8,2018,Gas- Commercial,Y,0,0,
95360,9,2018,Gas- Commercial,Y,0,0,
95361,7,2018,Gas- Commercial,N,502,"38,637",77
95361,8,2018,Gas- Commercial,Y,501,"41,243",82
95361,9,2018,Gas- Commercial,Y,727,"111,132",153
95363,7,2018,Gas- Commercial,Y,0,0,
95363,8,2018,Gas- Commercial,Y,0,0,
95363,9,2018,Gas- Commercial,Y,0,0,
95365,7,2018,Gas- Commercial,Y,0,0,
95365,8,2018,Gas- Commercial,Y,0,0,
95365,9,2018,Gas- Commercial,Y,0,0,
95366,7,2018,Gas- Commercial,Y,310,"68,373",221
95366,8,2018,Gas- Commercial,Y,0,0,
95366,9,2018,Gas- Commercial,Y,0,0,
95367,7,2018,Gas- Commercial,Y,0,0,
95367,8,2018,Gas- Commercial,Y,0,0,
95367,9,2018,Gas- Commercial,Y,0,0,
95368,7,2018,Gas- Commercial,Y,0,0,
95368,8,2018,Gas- Commercial,Y,0,0,
95368,9,2018,Gas- Commercial,Y,0,0,
95376,7,2018,Gas- Commercial,Y,"1,035","171,804",166
95376,8,2018,Gas- Commercial,Y,"1,042","190,118",182
95376,9,2018,Gas- Commercial,Y,"1,044","224,489",215
95377,7,2018,Gas- Commercial,Y,0,0,
95377,8,2018,Gas- Commercial,Y,0,0,
95377,9,2018,Gas- Commercial,Y,0,0,
95380,7,2018,Gas- Commercial,Y,"1,850","419,614",227
95380,8,2018,Gas- Commercial,Y,"1,697","415,920",245
95380,9,2018,Gas- Commercial,Y,0,0,
95382,7,2018,Gas- Commercial,Y,0,0,
95382,8,2018,Gas- Commercial,Y,0,0,
95382,9,2018,Gas- Commercial,Y,0,0,
95385,7,2018,Gas- Commercial,Y,0,0,
95385,8,2018,Gas- Commercial,Y,0,0,
95385,9,2018,Gas- Commercial,Y,0,0,
95386,7,2018,Gas- Commercial,N,79,"4,613",58
95386,8,2018,Gas- Commercial,Y,0,0,
95386,9,2018,Gas- Commercial,Y,0,0,
95388,7,2018,Gas- Commercial,Y,0,0,
95388,8,2018,Gas- Commercial,Y,0,0,
95388,9,2018,Gas- Commercial,Y,0,0,
95391,7,2018,Gas- Commercial,Y,0,0,
95391,8,2018,Gas- Commercial,Y,0,0,
95391,9,2018,Gas- Commercial,Y,0,0,
95401,7,2018,Gas- Commercial,Y,981,"182,067",186
95401,8,2018,Gas- Commercial,Y,0,0,
95401,9,2018,Gas- Commercial,Y,"1,001","207,177",207
95403,7,2018,Gas- Commercial,Y,"2,234","354,675",159
95403,8,2018,Gas- Commercial,Y,"4,584","891,119",194
95403,9,2018,Gas- Commercial,Y,865,"158,417",183
95404,7,2018,Gas- Commercial,Y,0,0,
95404,8,2018,Gas- Commercial,Y,0,0,
95404,9,2018,Gas- Commercial,Y,"1,276","204,191",160
95405,7,2018,Gas- Commercial,Y,0,0,
95405,8,2018,Gas- Commercial,Y,0,0,
95405,9,2018,Gas- Commercial,Y,0,0,
95407,7,2018,Gas- Commercial,N,641,"85,163",133
95407,8,2018,Gas- Commercial,Y,0,0,
95407,9,2018,Gas- Commercial,N,651,"87,565",135
95409,7,2018,Gas- Commercial,Y,0,0,
95409,8,2018,Gas- Commercial,Y,0,0,
95409,9,2018,Gas- Commercial,Y,0,0,
95425,7,2018,Gas- Commercial,Y,0,0,
95425,8,2018,Gas- Commercial,Y,0,0,
95425,9,2018,Gas- Commercial,Y,0,0,
95436,7,2018,Gas- Commercial,Y,0,0,
95436,8,2018,Gas- Commercial,Y,0,0,
95436,9,2018,Gas- Commercial,Y,0,0,
95439,7,2018,Gas- Commercial,Y,0,0,
95439,8,2018,Gas- Commercial,Y,0,0,
95439,9,2018,Gas- Commercial,Y,0,0,
95441,7,2018,Gas- Commercial,Y,0,0,
95441,8,2018,Gas- Commercial,Y,0,0,
95441,9,2018,Gas- Commercial,Y,0,0,
95442,7,2018,Gas- Commercial,Y,65,"13,705",211
95442,8,2018,Gas- Commercial,Y,65,"14,180",218
95442,9,2018,Gas- Commercial,Y,65,"15,518",239
95444,7,2018,Gas- Commercial,Y,0,0,
95444,8,2018,Gas- Commercial,Y,0,0,
95444,9,2018,Gas- Commercial,Y,0,0,
95448,7,2018,Gas- Commercial,Y,707,"113,716",161
95448,8,2018,Gas- Commercial,Y,0,0,
95448,9,2018,Gas- Commercial,Y,656,"127,666",195
95449,7,2018,Gas- Commercial,Y,0,0,
95449,8,2018,Gas- Commercial,Y,0,0,
95449,9,2018,Gas- Commercial,Y,0,0,
95452,7,2018,Gas- Commercial,Y,0,0,
95452,8,2018,Gas- Commercial,Y,0,0,
95452,9,2018,Gas- Commercial,Y,0,0,
95470,7,2018,Gas- Commercial,Y,0,0,
95470,8,2018,Gas- Commercial,Y,0,0,
95470,9,2018,Gas- Commercial,Y,0,0,
95472,7,2018,Gas- Commercial,Y,0,0,
95472,8,2018,Gas- Commercial,Y,0,0,
95472,9,2018,Gas- Commercial,Y,0,0,
95476,7,2018,Gas- Commercial,Y,"1,204","213,497",177
95476,8,2018,Gas- Commercial,Y,"1,210","224,351",185
95476,9,2018,Gas- Commercial,N,707,"125,300",177
95482,7,2018,Gas- Commercial,Y,"1,127","105,218",93
95482,8,2018,Gas- Commercial,Y,"1,132","124,723",110
95482,9,2018,Gas- Commercial,Y,"1,129","131,180",116
95490,7,2018,Gas- Commercial,Y,0,0,
95490,8,2018,Gas- Commercial,Y,0,0,
95490,9,2018,Gas- Commercial,Y,0,0,
95492,7,2018,Gas- Commercial,Y,0,0,
95492,8,2018,Gas- Commercial,Y,0,0,
95492,9,2018,Gas- Commercial,Y,341,"70,521",207
95501,7,2018,Gas- Commercial,N,991,"121,186",122
95501,8,2018,Gas- Commercial,N,"1,005","141,654",141
95501,9,2018,Gas- Commercial,N,"1,009","159,152",158
95503,7,2018,Gas- Commercial,N,263,"25,324",96
95503,8,2018,Gas- Commercial,N,265,"27,937",105
95503,9,2018,Gas- Commercial,N,265,"35,055",132
95519,7,2018,Gas- Commercial,Y,0,0,
95519,8,2018,Gas- Commercial,Y,0,0,
95519,9,2018,Gas- Commercial,Y,0,0,
95521,7,2018,Gas- Commercial,Y,861,"82,948",96
95521,8,2018,Gas- Commercial,Y,864,"90,049",104
95521,9,2018,Gas- Commercial,Y,864,"101,796",118
95524,7,2018,Gas- Commercial,Y,0,0,
95524,8,2018,Gas- Commercial,Y,0,0,
95524,9,2018,Gas- Commercial,Y,0,0,
95525,7,2018,Gas- Commercial,Y,0,0,
95525,8,2018,Gas- Commercial,Y,0,0,
95525,9,2018,Gas- Commercial,Y,0,0,
95526,7,2018,Gas- Commercial,Y,0,0,
95526,8,2018,Gas- Commercial,Y,0,0,
95526,9,2018,Gas- Commercial,Y,0,0,
95528,7,2018,Gas- Commercial,Y,0,0,
95528,8,2018,Gas- Commercial,Y,0,0,
95528,9,2018,Gas- Commercial,Y,0,0,
95540,7,2018,Gas- Commercial,Y,367,"25,851",70
95540,8,2018,Gas- Commercial,Y,437,"34,394",79
95540,9,2018,Gas- Commercial,Y,438,"44,205",101
95547,7,2018,Gas- Commercial,Y,0,0,
95547,8,2018,Gas- Commercial,Y,0,0,
95547,9,2018,Gas- Commercial,Y,0,0,
95551,7,2018,Gas- Commercial,Y,0,0,
95551,8,2018,Gas- Commercial,Y,0,0,
95551,9,2018,Gas- Commercial,Y,0,0,
95552,7,2018,Gas- Commercial,Y,0,0,
95552,8,2018,Gas- Commercial,Y,0,0,
95552,9,2018,Gas- Commercial,Y,0,0,
95562,7,2018,Gas- Commercial,Y,63,"2,153",34
95562,8,2018,Gas- Commercial,Y,0,0,
95562,9,2018,Gas- Commercial,Y,0,0,
95564,7,2018,Gas- Commercial,Y,0,0,
95564,8,2018,Gas- Commercial,Y,0,0,
95564,9,2018,Gas- Commercial,Y,0,0,
95565,7,2018,Gas- Commercial,Y,0,0,
95565,8,2018,Gas- Commercial,Y,0,0,
95565,9,2018,Gas- Commercial,Y,0,0,
95602,7,2018,Gas- Commercial,Y,0,0,
95602,8,2018,Gas- Commercial,Y,0,0,
95602,9,2018,Gas- Commercial,Y,0,0,
95603,7,2018,Gas- Commercial,Y,"1,121","98,547",88
95603,8,2018,Gas- Commercial,Y,"1,130","105,133",93
95603,9,2018,Gas- Commercial,Y,"1,133","113,905",101
95605,7,2018,Gas- Commercial,Y,441,"108,160",245
95605,8,2018,Gas- Commercial,Y,442,"115,509",261
95605,9,2018,Gas- Commercial,Y,441,"113,119",257
95608,7,2018,Gas- Commercial,N,505,"81,480",161
95608,8,2018,Gas- Commercial,N,510,"83,154",163
95608,9,2018,Gas- Commercial,N,509,"89,461",176
95610,7,2018,Gas- Commercial,N,406,"72,473",179
95610,8,2018,Gas- Commercial,N,407,"71,620",176
95610,9,2018,Gas- Commercial,N,409,"74,278",182
95612,7,2018,Gas- Commercial,Y,0,0,
95612,8,2018,Gas- Commercial,Y,0,0,
95612,9,2018,Gas- Commercial,Y,0,0,
95616,7,2018,Gas- Commercial,Y,833,"136,934",164
95616,8,2018,Gas- Commercial,Y,"1,121","188,037",168
95616,9,2018,Gas- Commercial,Y,"1,121","193,434",173
95618,7,2018,Gas- Commercial,Y,0,0,
95618,8,2018,Gas- Commercial,Y,0,0,
95618,9,2018,Gas- Commercial,Y,0,0,
95620,7,2018,Gas- Commercial,Y,0,0,
95620,8,2018,Gas- Commercial,Y,0,0,
95620,9,2018,Gas- Commercial,Y,0,0,
95621,7,2018,Gas- Commercial,N,179,"28,763",161
95621,8,2018,Gas- Commercial,N,183,"31,469",172
95621,9,2018,Gas- Commercial,N,185,"34,700",188
95624,7,2018,Gas- Commercial,N,444,"74,729",168
95624,8,2018,Gas- Commercial,N,449,"81,132",181
95624,9,2018,Gas- Commercial,Y,0,0,
95626,7,2018,Gas- Commercial,Y,0,0,
95626,8,2018,Gas- Commercial,Y,0,0,
95626,9,2018,Gas- Commercial,Y,0,0,
95627,7,2018,Gas- Commercial,Y,0,0,
95627,8,2018,Gas- Commercial,Y,0,0,
95627,9,2018,Gas- Commercial,Y,0,0,
95628,7,2018,Gas- Commercial,N,335,"47,634",142
95628,8,2018,Gas- Commercial,N,334,"52,587",157
95628,9,2018,Gas- Commercial,N,331,"56,155",170
95630,7,2018,Gas- Commercial,N,997,"180,361",181
95630,8,2018,Gas- Commercial,N,"1,006","205,630",204
95630,9,2018,Gas- Commercial,Y,0,0,
95632,7,2018,Gas- Commercial,Y,0,0,
95632,8,2018,Gas- Commercial,Y,0,0,
95632,9,2018,Gas- Commercial,Y,0,0,
95635,7,2018,Gas- Commercial,Y,0,0,
95635,8,2018,Gas- Commercial,Y,0,0,
95635,9,2018,Gas- Commercial,Y,0,0,
95637,7,2018,Gas- Commercial,Y,0,0,
95637,8,2018,Gas- Commercial,Y,0,0,
95637,9,2018,Gas- Commercial,Y,0,0,
95640,7,2018,Gas- Commercial,Y,0,0,
95640,8,2018,Gas- Commercial,Y,0,0,
95640,9,2018,Gas- Commercial,Y,0,0,
95641,7,2018,Gas- Commercial,Y,0,0,
95641,8,2018,Gas- Commercial,Y,0,0,
95641,9,2018,Gas- Commercial,Y,0,0,
95642,7,2018,Gas- Commercial,Y,790,"90,244",114
95642,8,2018,Gas- Commercial,Y,0,0,
95642,9,2018,Gas- Commercial,Y,0,0,
95648,7,2018,Gas- Commercial,Y,517,"62,776",121
95648,8,2018,Gas- Commercial,Y,355,"53,947",152
95648,9,2018,Gas- Commercial,Y,360,"54,833",152
95650,7,2018,Gas- Commercial,Y,255,"10,935",43
95650,8,2018,Gas- Commercial,Y,257,"12,187",47
95650,9,2018,Gas- Commercial,Y,257,"13,413",52
95652,7,2018,Gas- Commercial,Y,0,0,
95652,8,2018,Gas- Commercial,Y,0,0,
95652,9,2018,Gas- Commercial,Y,0,0,
95654,8,2018,Gas- Commercial,N,64,"8,054",126
95654,9,2018,Gas- Commercial,N,63,"7,807",124
95658,7,2018,Gas- Commercial,Y,0,0,
95658,8,2018,Gas- Commercial,Y,0,0,
95658,9,2018,Gas- Commercial,Y,0,0,
95660,7,2018,Gas- Commercial,Y,0,0,
95660,8,2018,Gas- Commercial,Y,0,0,
95660,9,2018,Gas- Commercial,Y,0,0,
95661,7,2018,Gas- Commercial,N,634,"151,032",238
95661,8,2018,Gas- Commercial,N,635,"152,694",240
95661,9,2018,Gas- Commercial,N,634,"154,615",244
95662,7,2018,Gas- Commercial,N,189,"21,959",116
95662,8,2018,Gas- Commercial,N,189,"23,420",124
95662,9,2018,Gas- Commercial,N,186,"24,799",133
95663,7,2018,Gas- Commercial,Y,0,0,
95663,8,2018,Gas- Commercial,Y,0,0,
95663,9,2018,Gas- Commercial,Y,0,0,
95667,7,2018,Gas- Commercial,Y,0,0,
95667,8,2018,Gas- Commercial,Y,0,0,
95667,9,2018,Gas- Commercial,Y,0,0,
95670,7,2018,Gas- Commercial,N,522,"93,080",178
95670,8,2018,Gas- Commercial,Y,764,"150,032",196
95670,9,2018,Gas- Commercial,N,528,"115,139",218
95673,7,2018,Gas- Commercial,Y,0,0,
95673,8,2018,Gas- Commercial,Y,0,0,
95673,9,2018,Gas- Commercial,Y,0,0,
95677,7,2018,Gas- Commercial,N,562,"45,382",81
95677,8,2018,Gas- Commercial,N,562,"46,606",83
95677,9,2018,Gas- Commercial,N,564,"46,201",82
95678,7,2018,Gas- Commercial,N,942,"165,674",176
95678,8,2018,Gas- Commercial,N,939,"189,788",202
95678,9,2018,Gas- Commercial,N,941,"176,011",187
95681,7,2018,Gas- Commercial,Y,0,0,
95681,8,2018,Gas- Commercial,Y,0,0,
95681,9,2018,Gas- Commercial,Y,0,0,
95685,7,2018,Gas- Commercial,Y,0,0,
95685,8,2018,Gas- Commercial,Y,0,0,
95685,9,2018,Gas- Commercial,Y,0,0,
95687,7,2018,Gas- Commercial,Y,730,"116,528",160
95687,8,2018,Gas- Commercial,Y,0,0,
95687,9,2018,Gas- Commercial,Y,0,0,
95688,7,2018,Gas- Commercial,Y,665,"108,486",163
95688,8,2018,Gas- Commercial,Y,"1,107","198,987",180
95688,9,2018,Gas- Commercial,Y,"1,109","207,009",187
95691,7,2018,Gas- Commercial,Y,"1,044","149,685",143
95691,8,2018,Gas- Commercial,Y,"1,049","177,818",170
95691,9,2018,Gas- Commercial,Y,"1,054","167,506",159
95692,7,2018,Gas- Commercial,Y,0,0,
95692,8,2018,Gas- Commercial,Y,0,0,
95692,9,2018,Gas- Commercial,Y,0,0,
95694,7,2018,Gas- Commercial,Y,0,0,
95694,8,2018,Gas- Commercial,Y,0,0,
95694,9,2018,Gas- Commercial,Y,0,0,
95695,7,2018,Gas- Commercial,Y,599,"49,707",83
95695,8,2018,Gas- Commercial,Y,605,"58,856",97
95695,9,2018,Gas- Commercial,Y,606,"64,600",107
95698,7,2018,Gas- Commercial,Y,0,0,
95698,8,2018,Gas- Commercial,Y,0,0,
95698,9,2018,Gas- Commercial,Y,0,0,
95720,7,2018,Gas- Commercial,Y,0,0,
95720,8,2018,Gas- Commercial,Y,0,0,
95720,9,2018,Gas- Commercial,Y,0,0,
95722,7,2018,Gas- Commercial,Y,0,0,
95722,8,2018,Gas- Commercial,Y,0,0,
95722,9,2018,Gas- Commercial,Y,0,0,
95742,7,2018,Gas- Commercial,N,236,"38,628",164
95742,8,2018,Gas- Commercial,Y,0,0,
95742,9,2018,Gas- Commercial,Y,0,0,
95746,7,2018,Gas- Commercial,N,197,"14,257",72
95746,8,2018,Gas- Commercial,N,199,"17,754",89
95746,9,2018,Gas- Commercial,N,200,"18,575",93
95747,7,2018,Gas- Commercial,Y,339,"67,580",199
95747,8,2018,Gas- Commercial,Y,340,"73,905",217
95747,9,2018,Gas- Commercial,N,236,"56,331",239
95757,7,2018,Gas- Commercial,N,70,"15,670",224
95757,8,2018,Gas- Commercial,N,71,"20,871",294
95757,9,2018,Gas- Commercial,N,72,"22,845",317
95758,7,2018,Gas- Commercial,Y,582,"123,258",212
95758,8,2018,Gas- Commercial,Y,586,"135,168",231
95758,9,2018,Gas- Commercial,Y,586,"140,455",240
95762,7,2018,Gas- Commercial,Y,481,"37,201",77
95762,8,2018,Gas- Commercial,Y,483,"44,740",93
95762,9,2018,Gas- Commercial,Y,0,0,
95765,7,2018,Gas- Commercial,N,446,"49,467",111
95765,8,2018,Gas- Commercial,N,443,"54,809",124
95765,9,2018,Gas- Commercial,N,445,"56,129",126
95776,7,2018,Gas- Commercial,Y,0,0,
95776,8,2018,Gas- Commercial,Y,0,0,
95776,9,2018,Gas- Commercial,Y,0,0,
95811,7,2018,Gas- Commercial,N,233,"46,853",201
95811,8,2018,Gas- Commercial,N,236,"50,041",212
95811,9,2018,Gas- Commercial,N,237,"51,701",218
95814,7,2018,Gas- Commercial,N,622,"192,029",309
95814,8,2018,Gas- Commercial,N,623,"237,796",382
95814,9,2018,Gas- Commercial,N,629,"233,139",371
95815,7,2018,Gas- Commercial,N,467,"103,119",221
95815,8,2018,Gas- Commercial,N,469,"107,534",229
95815,9,2018,Gas- Commercial,N,470,"111,317",237
95816,7,2018,Gas- Commercial,Y,716,"120,638",168
95816,8,2018,Gas- Commercial,Y,720,"137,026",190
95816,9,2018,Gas- Commercial,Y,724,"150,922",208
95817,7,2018,Gas- Commercial,N,147,"24,166",164
95817,8,2018,Gas- Commercial,Y,0,0,
95817,9,2018,Gas- Commercial,Y,0,0,
95818,7,2018,Gas- Commercial,N,322,"46,646",145
95818,8,2018,Gas- Commercial,N,323,"48,601",150
95818,9,2018,Gas- Commercial,N,326,"53,870",165
95819,7,2018,Gas- Commercial,Y,0,0,
95819,8,2018,Gas- Commercial,Y,0,0,
95819,9,2018,Gas- Commercial,Y,0,0,
95820,7,2018,Gas- Commercial,Y,562,"92,986",165
95820,8,2018,Gas- Commercial,Y,707,"140,706",199
95820,9,2018,Gas- Commercial,Y,507,"102,436",202
95821,7,2018,Gas- Commercial,N,383,"37,599",98
95821,8,2018,Gas- Commercial,N,386,"43,731",113
95821,9,2018,Gas- Commercial,N,385,"50,771",132
95822,7,2018,Gas- Commercial,N,357,"61,263",172
95822,8,2018,Gas- Commercial,N,354,"66,093",187
95822,9,2018,Gas- Commercial,N,353,"69,934",198
95823,7,2018,Gas- Commercial,Y,953,"277,693",291
95823,8,2018,Gas- Commercial,N,637,"152,162",239
95823,9,2018,Gas- Commercial,Y,956,"305,242",319
95824,7,2018,Gas- Commercial,Y,0,0,
95824,8,2018,Gas- Commercial,Y,0,0,
95824,9,2018,Gas- Commercial,N,200,"47,747",239
95825,7,2018,Gas- Commercial,N,752,"120,527",160
95825,8,2018,Gas- Commercial,N,754,"136,937",182
95825,9,2018,Gas- Commercial,Y,883,"163,783",185
95826,7,2018,Gas- Commercial,Y,825,"125,009",152
95826,8,2018,Gas- Commercial,Y,509,"99,219",195
95826,9,2018,Gas- Commercial,N,381,"77,934",205
95827,7,2018,Gas- Commercial,Y,0,0,
95827,8,2018,Gas- Commercial,N,319,"34,116",107
95827,9,2018,Gas- Commercial,N,322,"35,845",111
95828,7,2018,Gas- Commercial,Y,0,0,
95828,8,2018,Gas- Commercial,N,320,"151,844",475
95828,9,2018,Gas- Commercial,Y,0,0,
95829,7,2018,Gas- Commercial,Y,60,"9,320",155
95829,8,2018,Gas- Commercial,Y,60,"9,932",166
95829,9,2018,Gas- Commercial,N,60,"10,328",172
95830,7,2018,Gas- Commercial,Y,0,0,
95830,8,2018,Gas- Commercial,Y,0,0,
95830,9,2018,Gas- Commercial,Y,0,0,
95831,7,2018,Gas- Commercial,N,173,"32,360",187
95831,8,2018,Gas- Commercial,N,173,"37,471",217
95831,9,2018,Gas- Commercial,N,172,"40,386",235
95832,7,2018,Gas- Commercial,Y,0,0,
95832,8,2018,Gas- Commercial,Y,0,0,
95832,9,2018,Gas- Commercial,Y,0,0,
95833,7,2018,Gas- Commercial,Y,0,0,
95833,8,2018,Gas- Commercial,Y,0,0,
95833,9,2018,Gas- Commercial,Y,0,0,
95834,7,2018,Gas- Commercial,Y,828,"127,712",154
95834,8,2018,Gas- Commercial,N,750,"99,107",132
95834,9,2018,Gas- Commercial,N,748,"104,133",139
95835,7,2018,Gas- Commercial,Y,0,0,
95835,8,2018,Gas- Commercial,Y,80,"30,295",379
95835,9,2018,Gas- Commercial,Y,81,"31,068",384
95836,7,2018,Gas- Commercial,Y,0,0,
95836,8,2018,Gas- Commercial,Y,0,0,
95836,9,2018,Gas- Commercial,Y,0,0,
95837,7,2018,Gas- Commercial,Y,0,0,
95837,8,2018,Gas- Commercial,Y,0,0,
95837,9,2018,Gas- Commercial,Y,0,0,
95838,7,2018,Gas- Commercial,Y,735,"101,507",138
95838,8,2018,Gas- Commercial,Y,741,"113,098",153
