ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95209,12,2019,Gas- Commercial,Y,0,0,
95210,10,2019,Gas- Commercial,Y,0,0,
95210,11,2019,Gas- Commercial,Y,0,0,
95210,12,2019,Gas- Commercial,Y,0,0,
95211,10,2019,Gas- Commercial,Y,0,0,
95211,11,2019,Gas- Commercial,Y,0,0,
95211,12,2019,Gas- Commercial,Y,0,0,
95212,10,2019,Gas- Commercial,Y,0,0,
95212,11,2019,Gas- Commercial,N,127,"33,003",260
95212,12,2019,Gas- Commercial,N,129,"60,114",466
95215,10,2019,Gas- Commercial,Y,0,0,
95215,11,2019,Gas- Commercial,Y,0,0,
95215,12,2019,Gas- Commercial,Y,0,0,
95219,10,2019,Gas- Commercial,N,294,"58,423",199
95219,11,2019,Gas- Commercial,Y,512,"144,637",282
95219,12,2019,Gas- Commercial,N,294,"113,294",385
95220,10,2019,Gas- Commercial,Y,0,0,
95220,11,2019,Gas- Commercial,Y,0,0,
95220,12,2019,Gas- Commercial,Y,0,0,
95231,10,2019,Gas- Commercial,Y,0,0,
95231,11,2019,Gas- Commercial,Y,0,0,
95231,12,2019,Gas- Commercial,Y,0,0,
95236,10,2019,Gas- Commercial,Y,0,0,
95236,11,2019,Gas- Commercial,Y,0,0,
95236,12,2019,Gas- Commercial,Y,0,0,
95237,10,2019,Gas- Commercial,Y,0,0,
95237,11,2019,Gas- Commercial,Y,0,0,
95237,12,2019,Gas- Commercial,Y,0,0,
95240,10,2019,Gas- Commercial,Y,"1,158","334,135",289
95240,11,2019,Gas- Commercial,Y,"2,102","756,643",360
95240,12,2019,Gas- Commercial,Y,"1,171","508,145",434
95242,10,2019,Gas- Commercial,Y,430,"149,972",349
95242,11,2019,Gas- Commercial,Y,396,"157,168",397
95242,12,2019,Gas- Commercial,Y,397,"192,837",486
95249,10,2019,Gas- Commercial,Y,0,0,
95249,11,2019,Gas- Commercial,Y,0,0,
95249,12,2019,Gas- Commercial,Y,0,0,
95252,10,2019,Gas- Commercial,Y,0,0,
95252,11,2019,Gas- Commercial,Y,0,0,
95252,12,2019,Gas- Commercial,Y,0,0,
95258,10,2019,Gas- Commercial,Y,0,0,
95258,11,2019,Gas- Commercial,Y,0,0,
95258,12,2019,Gas- Commercial,Y,0,0,
95301,10,2019,Gas- Commercial,Y,0,0,
95301,11,2019,Gas- Commercial,Y,0,0,
95301,12,2019,Gas- Commercial,Y,0,0,
95304,10,2019,Gas- Commercial,Y,0,0,
95304,11,2019,Gas- Commercial,Y,0,0,
95304,12,2019,Gas- Commercial,Y,353,"182,419",517
95307,10,2019,Gas- Commercial,Y,0,0,
95307,11,2019,Gas- Commercial,Y,0,0,
95307,12,2019,Gas- Commercial,Y,0,0,
95310,10,2019,Gas- Commercial,Y,0,0,
95310,11,2019,Gas- Commercial,Y,0,0,
95310,12,2019,Gas- Commercial,Y,0,0,
95313,10,2019,Gas- Commercial,Y,0,0,
95313,11,2019,Gas- Commercial,Y,0,0,
95313,12,2019,Gas- Commercial,Y,0,0,
95315,10,2019,Gas- Commercial,Y,0,0,
95315,11,2019,Gas- Commercial,Y,0,0,
95315,12,2019,Gas- Commercial,Y,0,0,
95316,10,2019,Gas- Commercial,Y,0,0,
95316,11,2019,Gas- Commercial,Y,0,0,
95316,12,2019,Gas- Commercial,Y,0,0,
95320,10,2019,Gas- Commercial,Y,0,0,
95320,11,2019,Gas- Commercial,Y,0,0,
95320,12,2019,Gas- Commercial,Y,0,0,
95322,10,2019,Gas- Commercial,Y,0,0,
95322,11,2019,Gas- Commercial,Y,0,0,
95322,12,2019,Gas- Commercial,N,117,"39,467",337
95323,10,2019,Gas- Commercial,Y,0,0,
95323,11,2019,Gas- Commercial,Y,0,0,
95323,12,2019,Gas- Commercial,Y,0,0,
95324,10,2019,Gas- Commercial,Y,0,0,
95324,11,2019,Gas- Commercial,Y,0,0,
95324,12,2019,Gas- Commercial,Y,0,0,
95326,10,2019,Gas- Commercial,Y,0,0,
95326,11,2019,Gas- Commercial,Y,0,0,
95326,12,2019,Gas- Commercial,Y,0,0,
95328,10,2019,Gas- Commercial,Y,0,0,
95328,11,2019,Gas- Commercial,Y,0,0,
95328,12,2019,Gas- Commercial,Y,0,0,
95330,10,2019,Gas- Commercial,Y,0,0,
95330,11,2019,Gas- Commercial,Y,0,0,
95330,12,2019,Gas- Commercial,Y,0,0,
95333,10,2019,Gas- Commercial,Y,0,0,
95333,11,2019,Gas- Commercial,Y,0,0,
95333,12,2019,Gas- Commercial,Y,0,0,
95334,10,2019,Gas- Commercial,Y,0,0,
95334,11,2019,Gas- Commercial,Y,0,0,
95334,12,2019,Gas- Commercial,Y,0,0,
95336,10,2019,Gas- Commercial,Y,"2,769","1,160,096",419
95336,11,2019,Gas- Commercial,Y,720,"217,989",303
95336,12,2019,Gas- Commercial,Y,997,"415,472",417
95337,10,2019,Gas- Commercial,Y,0,0,
95337,11,2019,Gas- Commercial,Y,717,"388,379",542
95337,12,2019,Gas- Commercial,Y,555,"435,135",784
95340,10,2019,Gas- Commercial,Y,"2,016","449,816",223
95340,11,2019,Gas- Commercial,Y,"2,028","660,035",325
95340,12,2019,Gas- Commercial,Y,0,0,
95341,10,2019,Gas- Commercial,Y,0,0,
95341,11,2019,Gas- Commercial,Y,0,0,
95341,12,2019,Gas- Commercial,Y,0,0,
95348,10,2019,Gas- Commercial,Y,0,0,
95348,11,2019,Gas- Commercial,Y,0,0,
95348,12,2019,Gas- Commercial,Y,0,0,
95350,10,2019,Gas- Commercial,Y,"1,702","578,979",340
95350,11,2019,Gas- Commercial,Y,"1,067","385,886",362
95350,12,2019,Gas- Commercial,Y,"1,574","758,416",482
95351,10,2019,Gas- Commercial,Y,0,0,
95351,11,2019,Gas- Commercial,Y,0,0,
95351,12,2019,Gas- Commercial,Y,0,0,
95354,10,2019,Gas- Commercial,Y,0,0,
95354,11,2019,Gas- Commercial,Y,0,0,
95354,12,2019,Gas- Commercial,Y,0,0,
95355,10,2019,Gas- Commercial,Y,0,0,
95355,11,2019,Gas- Commercial,N,494,"183,634",372
95355,12,2019,Gas- Commercial,Y,576,"325,467",565
95356,10,2019,Gas- Commercial,Y,0,0,
95356,11,2019,Gas- Commercial,Y,794,"260,377",328
95356,12,2019,Gas- Commercial,Y,689,"275,030",399
95357,10,2019,Gas- Commercial,Y,0,0,
95357,11,2019,Gas- Commercial,Y,0,0,
95357,12,2019,Gas- Commercial,Y,0,0,
95358,10,2019,Gas- Commercial,Y,0,0,
95358,11,2019,Gas- Commercial,Y,0,0,
95358,12,2019,Gas- Commercial,Y,0,0,
95360,10,2019,Gas- Commercial,Y,0,0,
95360,11,2019,Gas- Commercial,Y,0,0,
95360,12,2019,Gas- Commercial,Y,0,0,
95361,10,2019,Gas- Commercial,Y,"1,467","346,765",236
95361,11,2019,Gas- Commercial,Y,508,"96,225",189
95361,12,2019,Gas- Commercial,Y,743,"217,421",293
95363,10,2019,Gas- Commercial,Y,239,"32,197",135
95363,11,2019,Gas- Commercial,Y,467,"128,032",274
95363,12,2019,Gas- Commercial,Y,351,"152,018",433
95365,10,2019,Gas- Commercial,Y,0,0,
95365,11,2019,Gas- Commercial,Y,0,0,
95365,12,2019,Gas- Commercial,Y,0,0,
95366,10,2019,Gas- Commercial,Y,0,0,
95366,11,2019,Gas- Commercial,Y,0,0,
95366,12,2019,Gas- Commercial,Y,0,0,
95367,10,2019,Gas- Commercial,Y,0,0,
95367,11,2019,Gas- Commercial,N,235,"77,000",328
95367,12,2019,Gas- Commercial,Y,0,0,
95368,10,2019,Gas- Commercial,Y,0,0,
95368,11,2019,Gas- Commercial,Y,0,0,
95368,12,2019,Gas- Commercial,Y,0,0,
95376,10,2019,Gas- Commercial,Y,945,"228,138",241
95376,11,2019,Gas- Commercial,Y,951,"271,134",285
95376,12,2019,Gas- Commercial,Y,799,"347,508",435
95377,10,2019,Gas- Commercial,Y,0,0,
95377,11,2019,Gas- Commercial,N,126,"55,696",442
95377,12,2019,Gas- Commercial,Y,0,0,
95380,10,2019,Gas- Commercial,Y,"3,348","1,447,128",432
95380,11,2019,Gas- Commercial,Y,"3,362","1,517,474",451
95380,12,2019,Gas- Commercial,Y,"4,998","2,769,471",554
95382,10,2019,Gas- Commercial,Y,0,0,
95382,11,2019,Gas- Commercial,Y,0,0,
95382,12,2019,Gas- Commercial,Y,0,0,
95385,10,2019,Gas- Commercial,Y,0,0,
95385,11,2019,Gas- Commercial,Y,0,0,
95385,12,2019,Gas- Commercial,Y,0,0,
95386,10,2019,Gas- Commercial,Y,0,0,
95386,11,2019,Gas- Commercial,Y,82,"10,732",131
95386,12,2019,Gas- Commercial,Y,0,0,
95388,10,2019,Gas- Commercial,Y,0,0,
95388,11,2019,Gas- Commercial,Y,0,0,
95388,12,2019,Gas- Commercial,Y,0,0,
95391,10,2019,Gas- Commercial,Y,0,0,
95391,11,2019,Gas- Commercial,Y,0,0,
95391,12,2019,Gas- Commercial,Y,0,0,
95401,10,2019,Gas- Commercial,Y,0,0,
95401,11,2019,Gas- Commercial,Y,0,0,
95401,12,2019,Gas- Commercial,Y,0,0,
95403,10,2019,Gas- Commercial,Y,"1,917","493,343",257
95403,11,2019,Gas- Commercial,Y,"3,113","1,201,016",386
95403,12,2019,Gas- Commercial,Y,904,"449,331",497
95404,10,2019,Gas- Commercial,Y,"1,281","277,318",216
95404,11,2019,Gas- Commercial,Y,"2,764","904,818",327
95404,12,2019,Gas- Commercial,Y,"1,301","483,330",372
95405,10,2019,Gas- Commercial,Y,0,0,
95405,11,2019,Gas- Commercial,Y,0,0,
95405,12,2019,Gas- Commercial,Y,0,0,
95407,10,2019,Gas- Commercial,Y,"2,209","659,107",298
95407,11,2019,Gas- Commercial,Y,0,0,
95407,12,2019,Gas- Commercial,Y,"1,837","959,504",522
95409,10,2019,Gas- Commercial,Y,0,0,
95409,11,2019,Gas- Commercial,Y,0,0,
95409,12,2019,Gas- Commercial,Y,0,0,
95425,10,2019,Gas- Commercial,Y,0,0,
95425,11,2019,Gas- Commercial,Y,0,0,
95425,12,2019,Gas- Commercial,Y,0,0,
95436,10,2019,Gas- Commercial,Y,0,0,
95436,11,2019,Gas- Commercial,Y,0,0,
95436,12,2019,Gas- Commercial,Y,0,0,
95439,10,2019,Gas- Commercial,Y,0,0,
95439,11,2019,Gas- Commercial,Y,0,0,
95439,12,2019,Gas- Commercial,Y,0,0,
95441,10,2019,Gas- Commercial,Y,0,0,
95441,11,2019,Gas- Commercial,Y,0,0,
95441,12,2019,Gas- Commercial,Y,0,0,
95442,10,2019,Gas- Commercial,Y,0,0,
95442,11,2019,Gas- Commercial,Y,0,0,
95442,12,2019,Gas- Commercial,Y,0,0,
95444,10,2019,Gas- Commercial,Y,0,0,
95444,11,2019,Gas- Commercial,Y,0,0,
95444,12,2019,Gas- Commercial,Y,0,0,
95448,10,2019,Gas- Commercial,Y,0,0,
95448,11,2019,Gas- Commercial,Y,667,"190,451",286
95448,12,2019,Gas- Commercial,Y,672,"234,494",349
95449,10,2019,Gas- Commercial,Y,0,0,
95449,11,2019,Gas- Commercial,Y,0,0,
95449,12,2019,Gas- Commercial,Y,0,0,
95452,10,2019,Gas- Commercial,Y,0,0,
95452,11,2019,Gas- Commercial,Y,0,0,
95452,12,2019,Gas- Commercial,Y,0,0,
95470,10,2019,Gas- Commercial,Y,0,0,
95470,11,2019,Gas- Commercial,Y,0,0,
95470,12,2019,Gas- Commercial,Y,0,0,
95472,10,2019,Gas- Commercial,Y,0,0,
95472,11,2019,Gas- Commercial,Y,0,0,
95472,12,2019,Gas- Commercial,Y,378,"131,669",348
95476,10,2019,Gas- Commercial,Y,770,"174,310",226
95476,11,2019,Gas- Commercial,Y,770,"222,028",288
95476,12,2019,Gas- Commercial,Y,815,"267,492",328
95482,10,2019,Gas- Commercial,Y,"1,139","227,071",199
95482,11,2019,Gas- Commercial,Y,"1,147","314,501",274
95482,12,2019,Gas- Commercial,N,857,"324,091",378
95490,10,2019,Gas- Commercial,Y,0,0,
95490,11,2019,Gas- Commercial,Y,0,0,
95490,12,2019,Gas- Commercial,Y,291,"120,698",415
95492,10,2019,Gas- Commercial,Y,0,0,
95492,11,2019,Gas- Commercial,Y,0,0,
95492,12,2019,Gas- Commercial,Y,354,"139,532",394
95501,10,2019,Gas- Commercial,Y,"1,898","472,738",249
95501,11,2019,Gas- Commercial,N,"1,022","370,219",362
95501,12,2019,Gas- Commercial,N,"1,016","397,118",391
95503,10,2019,Gas- Commercial,N,263,"59,573",227
95503,11,2019,Gas- Commercial,N,263,"86,417",329
95503,12,2019,Gas- Commercial,N,264,"92,972",352
95519,10,2019,Gas- Commercial,Y,0,0,
95519,11,2019,Gas- Commercial,Y,0,0,
95519,12,2019,Gas- Commercial,Y,0,0,
95521,10,2019,Gas- Commercial,Y,0,0,
95521,11,2019,Gas- Commercial,Y,870,"273,601",314
95521,12,2019,Gas- Commercial,Y,872,"287,026",329
95524,10,2019,Gas- Commercial,Y,0,0,
95524,11,2019,Gas- Commercial,Y,0,0,
95524,12,2019,Gas- Commercial,Y,0,0,
95525,10,2019,Gas- Commercial,Y,0,0,
95525,11,2019,Gas- Commercial,Y,0,0,
95525,12,2019,Gas- Commercial,Y,0,0,
95526,10,2019,Gas- Commercial,Y,0,0,
95526,11,2019,Gas- Commercial,Y,0,0,
95526,12,2019,Gas- Commercial,Y,0,0,
95528,10,2019,Gas- Commercial,Y,0,0,
95528,11,2019,Gas- Commercial,Y,0,0,
95528,12,2019,Gas- Commercial,Y,0,0,
95540,10,2019,Gas- Commercial,Y,462,"94,606",205
95540,11,2019,Gas- Commercial,Y,462,"116,724",253
95540,12,2019,Gas- Commercial,Y,460,"131,247",285
95547,10,2019,Gas- Commercial,Y,0,0,
95547,11,2019,Gas- Commercial,Y,0,0,
95547,12,2019,Gas- Commercial,Y,0,0,
95551,10,2019,Gas- Commercial,Y,0,0,
95551,11,2019,Gas- Commercial,Y,0,0,
95551,12,2019,Gas- Commercial,Y,0,0,
95552,10,2019,Gas- Commercial,Y,0,0,
95552,11,2019,Gas- Commercial,Y,0,0,
95552,12,2019,Gas- Commercial,Y,0,0,
95562,10,2019,Gas- Commercial,Y,0,0,
95562,11,2019,Gas- Commercial,Y,0,0,
95562,12,2019,Gas- Commercial,Y,0,0,
95564,10,2019,Gas- Commercial,Y,0,0,
95564,11,2019,Gas- Commercial,Y,0,0,
95564,12,2019,Gas- Commercial,Y,0,0,
95565,10,2019,Gas- Commercial,Y,0,0,
95565,11,2019,Gas- Commercial,Y,0,0,
95565,12,2019,Gas- Commercial,Y,0,0,
95602,10,2019,Gas- Commercial,Y,0,0,
95602,11,2019,Gas- Commercial,Y,0,0,
95602,12,2019,Gas- Commercial,Y,0,0,
95603,10,2019,Gas- Commercial,Y,"3,191","724,766",227
95603,11,2019,Gas- Commercial,Y,"2,474","816,770",330
95603,12,2019,Gas- Commercial,Y,"1,138","475,889",418
95605,10,2019,Gas- Commercial,Y,0,0,
95605,11,2019,Gas- Commercial,Y,0,0,
95605,12,2019,Gas- Commercial,Y,0,0,
95608,10,2019,Gas- Commercial,N,515,"145,945",283
95608,11,2019,Gas- Commercial,N,516,"196,954",382
95608,12,2019,Gas- Commercial,N,514,"266,853",519
95610,10,2019,Gas- Commercial,N,418,"91,739",219
95610,11,2019,Gas- Commercial,N,421,"116,182",276
95610,12,2019,Gas- Commercial,Y,608,"230,936",380
95612,10,2019,Gas- Commercial,Y,0,0,
95612,11,2019,Gas- Commercial,Y,0,0,
95612,12,2019,Gas- Commercial,Y,0,0,
95616,10,2019,Gas- Commercial,Y,"1,911","529,755",277
95616,11,2019,Gas- Commercial,Y,"1,813","667,726",368
95616,12,2019,Gas- Commercial,Y,"1,453","665,725",458
95618,10,2019,Gas- Commercial,Y,0,0,
95618,11,2019,Gas- Commercial,Y,0,0,
95618,12,2019,Gas- Commercial,Y,0,0,
95620,10,2019,Gas- Commercial,N,281,"44,224",157
95620,11,2019,Gas- Commercial,Y,295,"64,627",219
95620,12,2019,Gas- Commercial,Y,297,"95,010",320
95621,10,2019,Gas- Commercial,N,185,"48,437",262
95621,11,2019,Gas- Commercial,N,187,"69,471",372
95621,12,2019,Gas- Commercial,N,187,"96,014",513
95624,10,2019,Gas- Commercial,Y,543,"167,226",308
95624,11,2019,Gas- Commercial,Y,530,"221,076",417
95624,12,2019,Gas- Commercial,Y,510,"247,460",485
95626,10,2019,Gas- Commercial,Y,0,0,
95626,11,2019,Gas- Commercial,Y,0,0,
95626,12,2019,Gas- Commercial,Y,0,0,
95627,10,2019,Gas- Commercial,Y,0,0,
95627,11,2019,Gas- Commercial,Y,0,0,
95627,12,2019,Gas- Commercial,Y,0,0,
95628,10,2019,Gas- Commercial,N,335,"80,707",241
95628,11,2019,Gas- Commercial,N,342,"101,838",298
95628,12,2019,Gas- Commercial,N,347,"140,479",405
95630,10,2019,Gas- Commercial,N,"1,046","335,987",321
95630,11,2019,Gas- Commercial,N,"1,053","435,243",413
95630,12,2019,Gas- Commercial,N,"1,056","651,390",617
95632,10,2019,Gas- Commercial,Y,0,0,
95632,11,2019,Gas- Commercial,Y,0,0,
95632,12,2019,Gas- Commercial,Y,0,0,
95635,10,2019,Gas- Commercial,Y,0,0,
95635,11,2019,Gas- Commercial,Y,0,0,
95635,12,2019,Gas- Commercial,Y,0,0,
95640,10,2019,Gas- Commercial,Y,0,0,
95640,11,2019,Gas- Commercial,Y,0,0,
95640,12,2019,Gas- Commercial,Y,0,0,
95641,10,2019,Gas- Commercial,Y,0,0,
95641,11,2019,Gas- Commercial,Y,0,0,
95641,12,2019,Gas- Commercial,Y,0,0,
95642,10,2019,Gas- Commercial,Y,"1,065","454,775",427
95642,11,2019,Gas- Commercial,Y,0,0,
95642,12,2019,Gas- Commercial,Y,940,"406,815",433
95648,10,2019,Gas- Commercial,Y,0,0,
95648,11,2019,Gas- Commercial,Y,0,0,
95648,12,2019,Gas- Commercial,Y,0,0,
95650,10,2019,Gas- Commercial,Y,0,0,
95650,11,2019,Gas- Commercial,Y,0,0,
95650,12,2019,Gas- Commercial,Y,0,0,
95652,10,2019,Gas- Commercial,Y,0,0,
95652,11,2019,Gas- Commercial,Y,0,0,
95652,12,2019,Gas- Commercial,Y,0,0,
95658,10,2019,Gas- Commercial,Y,0,0,
95658,11,2019,Gas- Commercial,Y,0,0,
95658,12,2019,Gas- Commercial,Y,0,0,
95660,10,2019,Gas- Commercial,N,319,"47,468",149
95660,11,2019,Gas- Commercial,Y,399,"162,247",407
95660,12,2019,Gas- Commercial,Y,620,"352,268",568
95661,10,2019,Gas- Commercial,N,650,"240,377",370
95661,11,2019,Gas- Commercial,N,655,"320,910",490
95661,12,2019,Gas- Commercial,N,656,"438,761",669
95662,10,2019,Gas- Commercial,N,188,"38,055",202
95662,11,2019,Gas- Commercial,N,186,"48,783",262
95662,12,2019,Gas- Commercial,Y,0,0,
95663,10,2019,Gas- Commercial,Y,0,0,
95663,11,2019,Gas- Commercial,Y,0,0,
95663,12,2019,Gas- Commercial,Y,0,0,
95667,10,2019,Gas- Commercial,Y,0,0,
95667,11,2019,Gas- Commercial,Y,0,0,
95667,12,2019,Gas- Commercial,Y,0,0,
95670,10,2019,Gas- Commercial,N,520,"191,709",369
95670,11,2019,Gas- Commercial,N,522,"272,469",522
95670,12,2019,Gas- Commercial,N,522,"382,837",733
95673,10,2019,Gas- Commercial,Y,0,0,
95673,11,2019,Gas- Commercial,Y,164,"69,035",421
95673,12,2019,Gas- Commercial,Y,165,"98,543",597
95677,10,2019,Gas- Commercial,Y,0,0,
95677,11,2019,Gas- Commercial,N,577,"100,098",173
95677,12,2019,Gas- Commercial,N,576,"154,002",267
95678,10,2019,Gas- Commercial,N,961,"328,881",342
95678,11,2019,Gas- Commercial,N,970,"422,493",436
95678,12,2019,Gas- Commercial,N,979,"595,391",608
95681,10,2019,Gas- Commercial,Y,0,0,
95681,11,2019,Gas- Commercial,Y,0,0,
95681,12,2019,Gas- Commercial,Y,0,0,
95685,10,2019,Gas- Commercial,Y,0,0,
95685,11,2019,Gas- Commercial,Y,0,0,
95685,12,2019,Gas- Commercial,Y,0,0,
95687,10,2019,Gas- Commercial,Y,0,0,
95687,11,2019,Gas- Commercial,Y,0,0,
95687,12,2019,Gas- Commercial,Y,0,0,
95688,10,2019,Gas- Commercial,Y,0,0,
95688,11,2019,Gas- Commercial,Y,"1,138","512,529",450
95688,12,2019,Gas- Commercial,Y,"1,146","688,258",601
95691,10,2019,Gas- Commercial,Y,0,0,
95691,11,2019,Gas- Commercial,Y,0,0,
95691,12,2019,Gas- Commercial,Y,0,0,
95692,10,2019,Gas- Commercial,Y,0,0,
95692,11,2019,Gas- Commercial,Y,0,0,
95692,12,2019,Gas- Commercial,Y,0,0,
95694,10,2019,Gas- Commercial,Y,0,0,
95694,11,2019,Gas- Commercial,Y,0,0,
95694,12,2019,Gas- Commercial,Y,0,0,
95695,10,2019,Gas- Commercial,Y,0,0,
95695,11,2019,Gas- Commercial,Y,0,0,
95695,12,2019,Gas- Commercial,Y,0,0,
95698,10,2019,Gas- Commercial,Y,0,0,
95698,11,2019,Gas- Commercial,Y,0,0,
95698,12,2019,Gas- Commercial,Y,0,0,
95720,10,2019,Gas- Commercial,Y,0,0,
95720,11,2019,Gas- Commercial,Y,0,0,
95720,12,2019,Gas- Commercial,Y,0,0,
95722,10,2019,Gas- Commercial,Y,0,0,
95722,11,2019,Gas- Commercial,Y,0,0,
95722,12,2019,Gas- Commercial,Y,0,0,
95742,10,2019,Gas- Commercial,N,245,"79,062",323
95742,11,2019,Gas- Commercial,N,248,"100,184",404
95742,12,2019,Gas- Commercial,N,251,"136,214",543
95746,10,2019,Gas- Commercial,N,192,"28,126",146
95746,11,2019,Gas- Commercial,N,191,"35,910",188
95746,12,2019,Gas- Commercial,N,192,"53,813",280
95747,10,2019,Gas- Commercial,Y,0,0,
95747,11,2019,Gas- Commercial,Y,0,0,
95747,12,2019,Gas- Commercial,Y,0,0,
95757,10,2019,Gas- Commercial,Y,0,0,
95757,11,2019,Gas- Commercial,Y,0,0,
95757,12,2019,Gas- Commercial,Y,0,0,
95758,10,2019,Gas- Commercial,Y,0,0,
95758,11,2019,Gas- Commercial,Y,0,0,
95758,12,2019,Gas- Commercial,Y,675,"523,863",776
95762,10,2019,Gas- Commercial,Y,483,"90,925",188
95762,11,2019,Gas- Commercial,Y,486,"125,506",258
95762,12,2019,Gas- Commercial,Y,484,"188,451",389
95765,10,2019,Gas- Commercial,Y,0,0,
95765,11,2019,Gas- Commercial,Y,0,0,
95765,12,2019,Gas- Commercial,Y,"1,341","710,353",530
95776,10,2019,Gas- Commercial,Y,0,0,
95776,11,2019,Gas- Commercial,Y,0,0,
95776,12,2019,Gas- Commercial,N,357,"260,588",730
95811,10,2019,Gas- Commercial,N,251,"66,976",267
95811,11,2019,Gas- Commercial,N,251,"79,329",316
95811,12,2019,Gas- Commercial,N,247,"98,058",397
95814,10,2019,Gas- Commercial,Y,0,0,
95814,11,2019,Gas- Commercial,Y,0,0,
95814,12,2019,Gas- Commercial,N,647,"717,868","1,110"
95815,10,2019,Gas- Commercial,N,481,"177,826",370
95815,11,2019,Gas- Commercial,Y,740,"316,894",428
95815,12,2019,Gas- Commercial,Y,733,"455,665",622
95816,10,2019,Gas- Commercial,Y,624,"230,188",369
95816,11,2019,Gas- Commercial,Y,625,"329,255",527
95816,12,2019,Gas- Commercial,Y,731,"441,958",605
95817,10,2019,Gas- Commercial,Y,0,0,
95817,11,2019,Gas- Commercial,Y,0,0,
95817,12,2019,Gas- Commercial,Y,0,0,
95818,10,2019,Gas- Commercial,N,336,"75,566",225
95818,11,2019,Gas- Commercial,N,341,"102,623",301
95818,12,2019,Gas- Commercial,N,343,"153,627",448
95819,10,2019,Gas- Commercial,Y,0,0,
95819,11,2019,Gas- Commercial,Y,0,0,
95819,12,2019,Gas- Commercial,Y,0,0,
95820,10,2019,Gas- Commercial,Y,0,0,
95820,11,2019,Gas- Commercial,Y,0,0,
95820,12,2019,Gas- Commercial,Y,723,"442,036",611
95821,10,2019,Gas- Commercial,N,386,"84,337",218
95821,11,2019,Gas- Commercial,N,387,"122,345",316
95821,12,2019,Gas- Commercial,N,384,"173,831",453
95822,10,2019,Gas- Commercial,N,354,"108,235",306
95822,11,2019,Gas- Commercial,Y,532,"224,218",421
95822,12,2019,Gas- Commercial,Y,534,"303,747",569
95823,10,2019,Gas- Commercial,Y,"1,445","568,456",393
95823,11,2019,Gas- Commercial,Y,"1,250","626,778",501
95823,12,2019,Gas- Commercial,Y,988,"736,235",745
95824,10,2019,Gas- Commercial,Y,0,0,
95824,11,2019,Gas- Commercial,N,206,"74,892",364
95824,12,2019,Gas- Commercial,Y,0,0,
95825,10,2019,Gas- Commercial,Y,"2,230","706,204",317
95825,11,2019,Gas- Commercial,Y,"2,245","998,371",445
95825,12,2019,Gas- Commercial,Y,"1,618","982,571",607
95826,10,2019,Gas- Commercial,Y,0,0,
95826,11,2019,Gas- Commercial,Y,0,0,
95826,12,2019,Gas- Commercial,Y,0,0,
95827,10,2019,Gas- Commercial,Y,0,0,
95827,11,2019,Gas- Commercial,Y,0,0,
95827,12,2019,Gas- Commercial,Y,0,0,
95828,10,2019,Gas- Commercial,Y,395,"270,047",684
95828,11,2019,Gas- Commercial,Y,396,"337,033",851
95828,12,2019,Gas- Commercial,Y,0,0,
95829,10,2019,Gas- Commercial,Y,0,0,
95829,11,2019,Gas- Commercial,Y,0,0,
95829,12,2019,Gas- Commercial,Y,0,0,
95830,10,2019,Gas- Commercial,Y,0,0,
95830,11,2019,Gas- Commercial,Y,0,0,
95830,12,2019,Gas- Commercial,Y,0,0,
95831,10,2019,Gas- Commercial,N,176,"54,024",307
95831,11,2019,Gas- Commercial,Y,0,0,
95831,12,2019,Gas- Commercial,Y,0,0,
95832,10,2019,Gas- Commercial,Y,0,0,
95832,11,2019,Gas- Commercial,Y,0,0,
95832,12,2019,Gas- Commercial,Y,0,0,
95833,10,2019,Gas- Commercial,Y,0,0,
95833,11,2019,Gas- Commercial,Y,0,0,
95833,12,2019,Gas- Commercial,Y,0,0,
95834,10,2019,Gas- Commercial,Y,"2,659","1,134,961",427
95834,11,2019,Gas- Commercial,Y,"2,602","1,376,460",529
95834,12,2019,Gas- Commercial,Y,"1,961","1,265,475",645
95835,10,2019,Gas- Commercial,Y,0,0,
95835,11,2019,Gas- Commercial,Y,0,0,
95835,12,2019,Gas- Commercial,Y,0,0,
95836,10,2019,Gas- Commercial,Y,0,0,
95836,11,2019,Gas- Commercial,Y,0,0,
95836,12,2019,Gas- Commercial,Y,0,0,
95837,10,2019,Gas- Commercial,Y,0,0,
95837,11,2019,Gas- Commercial,Y,0,0,
95837,12,2019,Gas- Commercial,Y,0,0,
95838,10,2019,Gas- Commercial,Y,436,"135,295",310
95838,11,2019,Gas- Commercial,Y,0,0,
95838,12,2019,Gas- Commercial,Y,0,0,
95841,10,2019,Gas- Commercial,N,307,"55,904",182
95841,11,2019,Gas- Commercial,N,306,"84,107",275
95841,12,2019,Gas- Commercial,N,293,"130,913",447
95842,10,2019,Gas- Commercial,N,119,"30,967",260
95842,11,2019,Gas- Commercial,N,118,"42,635",361
95842,12,2019,Gas- Commercial,Y,0,0,
95843,10,2019,Gas- Commercial,N,105,"21,857",208
95843,11,2019,Gas- Commercial,N,105,"28,021",267
95843,12,2019,Gas- Commercial,Y,0,0,
95864,10,2019,Gas- Commercial,Y,0,0,
95864,11,2019,Gas- Commercial,Y,0,0,
95864,12,2019,Gas- Commercial,Y,0,0,
95901,10,2019,Gas- Commercial,Y,0,0,
