ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95204,11,2021,Gas- Commercial,Y,0,0,
95204,12,2021,Gas- Commercial,Y,663,"380,984",575
95205,10,2021,Gas- Commercial,Y,0,0,
95205,11,2021,Gas- Commercial,Y,"1,595","573,925",360
95205,12,2021,Gas- Commercial,Y,"1,312","636,649",485
95206,10,2021,Gas- Commercial,N,496,"250,378",505
95206,11,2021,Gas- Commercial,N,498,"309,704",622
95206,12,2021,Gas- Commercial,N,496,"476,112",960
95207,10,2021,Gas- Commercial,Y,"2,479","641,280",259
95207,11,2021,Gas- Commercial,Y,"1,876","597,241",318
95207,12,2021,Gas- Commercial,Y,"1,303","573,602",440
95209,10,2021,Gas- Commercial,Y,0,0,
95209,11,2021,Gas- Commercial,Y,0,0,
95209,12,2021,Gas- Commercial,Y,0,0,
95210,10,2021,Gas- Commercial,Y,0,0,
95210,11,2021,Gas- Commercial,Y,0,0,
95210,12,2021,Gas- Commercial,Y,0,0,
95211,10,2021,Gas- Commercial,Y,0,0,
95211,11,2021,Gas- Commercial,Y,0,0,
95211,12,2021,Gas- Commercial,Y,0,0,
95212,10,2021,Gas- Commercial,Y,0,0,
95212,11,2021,Gas- Commercial,N,130,"39,286",302
95212,12,2021,Gas- Commercial,N,130,"74,538",573
95215,10,2021,Gas- Commercial,Y,0,0,
95215,11,2021,Gas- Commercial,Y,0,0,
95215,12,2021,Gas- Commercial,Y,0,0,
95219,10,2021,Gas- Commercial,Y,521,"101,509",195
95219,11,2021,Gas- Commercial,Y,518,"130,311",252
95219,12,2021,Gas- Commercial,N,294,"130,966",445
95220,10,2021,Gas- Commercial,Y,0,0,
95220,11,2021,Gas- Commercial,Y,0,0,
95220,12,2021,Gas- Commercial,Y,0,0,
95231,10,2021,Gas- Commercial,Y,0,0,
95231,11,2021,Gas- Commercial,Y,0,0,
95231,12,2021,Gas- Commercial,Y,0,0,
95236,10,2021,Gas- Commercial,Y,0,0,
95236,11,2021,Gas- Commercial,Y,0,0,
95236,12,2021,Gas- Commercial,Y,0,0,
95237,10,2021,Gas- Commercial,Y,0,0,
95237,11,2021,Gas- Commercial,Y,0,0,
95237,12,2021,Gas- Commercial,Y,0,0,
95240,10,2021,Gas- Commercial,Y,"1,164","324,304",279
95240,11,2021,Gas- Commercial,Y,"2,072","701,996",339
95240,12,2021,Gas- Commercial,Y,"1,813","890,241",491
95242,10,2021,Gas- Commercial,Y,391,"118,673",304
95242,11,2021,Gas- Commercial,Y,390,"142,231",365
95242,12,2021,Gas- Commercial,Y,942,"652,297",692
95249,10,2021,Gas- Commercial,Y,0,0,
95249,11,2021,Gas- Commercial,Y,0,0,
95249,12,2021,Gas- Commercial,Y,0,0,
95252,10,2021,Gas- Commercial,Y,0,0,
95252,11,2021,Gas- Commercial,Y,0,0,
95252,12,2021,Gas- Commercial,Y,0,0,
95258,10,2021,Gas- Commercial,Y,0,0,
95258,11,2021,Gas- Commercial,Y,0,0,
95258,12,2021,Gas- Commercial,Y,0,0,
95301,10,2021,Gas- Commercial,Y,0,0,
95301,11,2021,Gas- Commercial,Y,0,0,
95301,12,2021,Gas- Commercial,Y,0,0,
95304,10,2021,Gas- Commercial,Y,0,0,
95304,11,2021,Gas- Commercial,Y,0,0,
95304,12,2021,Gas- Commercial,Y,374,"234,962",628
95307,10,2021,Gas- Commercial,Y,0,0,
95307,11,2021,Gas- Commercial,Y,0,0,
95307,12,2021,Gas- Commercial,Y,0,0,
95310,10,2021,Gas- Commercial,Y,0,0,
95310,11,2021,Gas- Commercial,Y,0,0,
95310,12,2021,Gas- Commercial,Y,0,0,
95313,10,2021,Gas- Commercial,Y,0,0,
95313,11,2021,Gas- Commercial,Y,0,0,
95313,12,2021,Gas- Commercial,Y,0,0,
95315,10,2021,Gas- Commercial,Y,0,0,
95315,11,2021,Gas- Commercial,Y,0,0,
95315,12,2021,Gas- Commercial,Y,0,0,
95316,10,2021,Gas- Commercial,Y,0,0,
95316,11,2021,Gas- Commercial,Y,0,0,
95316,12,2021,Gas- Commercial,Y,0,0,
95320,10,2021,Gas- Commercial,Y,0,0,
95320,11,2021,Gas- Commercial,Y,0,0,
95320,12,2021,Gas- Commercial,Y,0,0,
95322,10,2021,Gas- Commercial,Y,0,0,
95322,11,2021,Gas- Commercial,Y,0,0,
95322,12,2021,Gas- Commercial,Y,0,0,
95323,10,2021,Gas- Commercial,Y,0,0,
95323,11,2021,Gas- Commercial,Y,0,0,
95323,12,2021,Gas- Commercial,Y,0,0,
95324,10,2021,Gas- Commercial,Y,0,0,
95324,11,2021,Gas- Commercial,Y,0,0,
95324,12,2021,Gas- Commercial,Y,0,0,
95326,10,2021,Gas- Commercial,Y,0,0,
95326,11,2021,Gas- Commercial,Y,0,0,
95326,12,2021,Gas- Commercial,Y,0,0,
95328,10,2021,Gas- Commercial,Y,0,0,
95328,11,2021,Gas- Commercial,Y,0,0,
95328,12,2021,Gas- Commercial,Y,0,0,
95330,10,2021,Gas- Commercial,Y,0,0,
95330,11,2021,Gas- Commercial,Y,0,0,
95330,12,2021,Gas- Commercial,Y,0,0,
95333,10,2021,Gas- Commercial,Y,0,0,
95333,11,2021,Gas- Commercial,Y,0,0,
95333,12,2021,Gas- Commercial,Y,0,0,
95334,10,2021,Gas- Commercial,Y,0,0,
95334,11,2021,Gas- Commercial,Y,0,0,
95334,12,2021,Gas- Commercial,Y,0,0,
95336,10,2021,Gas- Commercial,Y,"2,461","928,662",377
95336,11,2021,Gas- Commercial,Y,"2,259","946,371",419
95336,12,2021,Gas- Commercial,Y,"1,583","1,057,425",668
95337,10,2021,Gas- Commercial,Y,0,0,
95337,11,2021,Gas- Commercial,Y,0,0,
95337,12,2021,Gas- Commercial,Y,0,0,
95340,10,2021,Gas- Commercial,Y,0,0,
95340,11,2021,Gas- Commercial,Y,0,0,
95340,12,2021,Gas- Commercial,Y,0,0,
95341,10,2021,Gas- Commercial,Y,0,0,
95341,11,2021,Gas- Commercial,Y,0,0,
95341,12,2021,Gas- Commercial,Y,0,0,
95348,10,2021,Gas- Commercial,Y,0,0,
95348,11,2021,Gas- Commercial,Y,0,0,
95348,12,2021,Gas- Commercial,Y,0,0,
95350,10,2021,Gas- Commercial,Y,"1,579","543,791",344
95350,11,2021,Gas- Commercial,Y,"1,577","589,847",374
95350,12,2021,Gas- Commercial,Y,"1,588","888,145",559
95351,10,2021,Gas- Commercial,Y,0,0,
95351,11,2021,Gas- Commercial,Y,0,0,
95351,12,2021,Gas- Commercial,Y,0,0,
95354,10,2021,Gas- Commercial,Y,"1,247","375,677",301
95354,11,2021,Gas- Commercial,N,735,"351,540",478
95354,12,2021,Gas- Commercial,Y,927,"620,417",669
95355,10,2021,Gas- Commercial,Y,0,0,
95355,11,2021,Gas- Commercial,N,504,"169,635",337
95355,12,2021,Gas- Commercial,N,504,"276,494",549
95356,10,2021,Gas- Commercial,Y,"1,693","486,229",287
95356,11,2021,Gas- Commercial,Y,0,0,
95356,12,2021,Gas- Commercial,Y,682,"337,864",495
95357,10,2021,Gas- Commercial,Y,0,0,
95357,11,2021,Gas- Commercial,Y,0,0,
95357,12,2021,Gas- Commercial,Y,0,0,
95358,10,2021,Gas- Commercial,Y,0,0,
95358,11,2021,Gas- Commercial,Y,0,0,
95358,12,2021,Gas- Commercial,Y,0,0,
95360,10,2021,Gas- Commercial,Y,0,0,
95360,11,2021,Gas- Commercial,Y,0,0,
95360,12,2021,Gas- Commercial,Y,0,0,
95361,10,2021,Gas- Commercial,Y,0,0,
95361,11,2021,Gas- Commercial,Y,814,"247,060",304
95361,12,2021,Gas- Commercial,Y,744,"262,769",353
95363,10,2021,Gas- Commercial,Y,242,"35,801",148
95363,11,2021,Gas- Commercial,Y,0,0,
95363,12,2021,Gas- Commercial,Y,346,"170,710",493
95365,10,2021,Gas- Commercial,Y,0,0,
95365,11,2021,Gas- Commercial,Y,0,0,
95365,12,2021,Gas- Commercial,Y,0,0,
95366,10,2021,Gas- Commercial,Y,0,0,
95366,11,2021,Gas- Commercial,Y,0,0,
95366,12,2021,Gas- Commercial,Y,0,0,
95367,10,2021,Gas- Commercial,Y,0,0,
95367,11,2021,Gas- Commercial,Y,0,0,
95367,12,2021,Gas- Commercial,Y,0,0,
95368,10,2021,Gas- Commercial,Y,0,0,
95368,11,2021,Gas- Commercial,Y,0,0,
95368,12,2021,Gas- Commercial,Y,0,0,
95376,10,2021,Gas- Commercial,Y,962,"277,877",289
95376,11,2021,Gas- Commercial,Y,"1,094","361,590",331
95376,12,2021,Gas- Commercial,N,681,"283,642",417
95377,10,2021,Gas- Commercial,Y,0,0,
95377,11,2021,Gas- Commercial,Y,0,0,
95377,12,2021,Gas- Commercial,N,130,"153,527","1,181"
95380,10,2021,Gas- Commercial,Y,"4,120","1,128,731",274
95380,11,2021,Gas- Commercial,Y,"4,243","1,580,439",372
95380,12,2021,Gas- Commercial,Y,"4,158","2,323,302",559
95382,10,2021,Gas- Commercial,Y,0,0,
95382,11,2021,Gas- Commercial,Y,0,0,
95382,12,2021,Gas- Commercial,Y,0,0,
95385,10,2021,Gas- Commercial,Y,0,0,
95385,11,2021,Gas- Commercial,Y,0,0,
95385,12,2021,Gas- Commercial,Y,0,0,
95386,10,2021,Gas- Commercial,Y,0,0,
95386,11,2021,Gas- Commercial,Y,0,0,
95386,12,2021,Gas- Commercial,Y,0,0,
95388,10,2021,Gas- Commercial,Y,0,0,
95388,11,2021,Gas- Commercial,Y,0,0,
95388,12,2021,Gas- Commercial,Y,0,0,
95391,10,2021,Gas- Commercial,Y,0,0,
95391,11,2021,Gas- Commercial,Y,0,0,
95391,12,2021,Gas- Commercial,Y,0,0,
95401,10,2021,Gas- Commercial,Y,"1,097","315,500",288
95401,11,2021,Gas- Commercial,Y,"1,043","366,162",351
95401,12,2021,Gas- Commercial,N,657,"357,236",544
95403,10,2021,Gas- Commercial,Y,"1,183","353,512",299
95403,11,2021,Gas- Commercial,Y,897,"337,344",376
95403,12,2021,Gas- Commercial,Y,899,"500,872",557
95404,10,2021,Gas- Commercial,Y,"2,757","792,855",288
95404,11,2021,Gas- Commercial,Y,"2,747","925,419",337
95404,12,2021,Gas- Commercial,Y,"1,279","621,465",486
95405,10,2021,Gas- Commercial,Y,0,0,
95405,11,2021,Gas- Commercial,Y,0,0,
95405,12,2021,Gas- Commercial,Y,0,0,
95407,10,2021,Gas- Commercial,Y,0,0,
95407,11,2021,Gas- Commercial,Y,0,0,
95407,12,2021,Gas- Commercial,Y,"1,469","721,664",491
95409,10,2021,Gas- Commercial,Y,0,0,
95409,11,2021,Gas- Commercial,Y,0,0,
95409,12,2021,Gas- Commercial,Y,0,0,
95425,10,2021,Gas- Commercial,Y,0,0,
95425,11,2021,Gas- Commercial,Y,0,0,
95425,12,2021,Gas- Commercial,Y,227,"121,887",537
95436,10,2021,Gas- Commercial,Y,0,0,
95436,11,2021,Gas- Commercial,Y,0,0,
95436,12,2021,Gas- Commercial,Y,0,0,
95439,10,2021,Gas- Commercial,Y,0,0,
95439,11,2021,Gas- Commercial,Y,0,0,
95439,12,2021,Gas- Commercial,Y,0,0,
95441,10,2021,Gas- Commercial,Y,0,0,
95441,11,2021,Gas- Commercial,Y,0,0,
95441,12,2021,Gas- Commercial,Y,0,0,
95442,10,2021,Gas- Commercial,Y,0,0,
95442,11,2021,Gas- Commercial,Y,0,0,
95442,12,2021,Gas- Commercial,Y,0,0,
95444,10,2021,Gas- Commercial,Y,0,0,
95444,11,2021,Gas- Commercial,Y,0,0,
95444,12,2021,Gas- Commercial,Y,0,0,
95448,10,2021,Gas- Commercial,Y,0,0,
95448,11,2021,Gas- Commercial,Y,675,"218,870",324
95448,12,2021,Gas- Commercial,N,452,"166,977",369
95449,10,2021,Gas- Commercial,Y,0,0,
95449,11,2021,Gas- Commercial,Y,0,0,
95449,12,2021,Gas- Commercial,Y,0,0,
95452,10,2021,Gas- Commercial,Y,0,0,
95452,11,2021,Gas- Commercial,Y,0,0,
95452,12,2021,Gas- Commercial,Y,0,0,
95470,10,2021,Gas- Commercial,Y,0,0,
95470,11,2021,Gas- Commercial,Y,0,0,
95470,12,2021,Gas- Commercial,Y,0,0,
95472,10,2021,Gas- Commercial,Y,0,0,
95472,11,2021,Gas- Commercial,Y,0,0,
95472,12,2021,Gas- Commercial,Y,391,"162,334",415
95476,10,2021,Gas- Commercial,Y,782,"225,948",289
95476,11,2021,Gas- Commercial,Y,782,"275,922",353
95476,12,2021,Gas- Commercial,Y,783,"369,995",473
95482,10,2021,Gas- Commercial,Y,"1,785","527,285",295
95482,11,2021,Gas- Commercial,Y,"1,115","315,525",283
95482,12,2021,Gas- Commercial,Y,863,"390,477",452
95490,10,2021,Gas- Commercial,Y,0,0,
95490,11,2021,Gas- Commercial,Y,0,0,
95490,12,2021,Gas- Commercial,N,258,"121,051",469
95492,10,2021,Gas- Commercial,Y,0,0,
95492,11,2021,Gas- Commercial,Y,346,"102,534",296
95492,12,2021,Gas- Commercial,Y,347,"161,557",466
95501,10,2021,Gas- Commercial,N,"1,010","234,778",232
95501,11,2021,Gas- Commercial,N,"1,008","278,982",277
95501,12,2021,Gas- Commercial,N,"1,003","428,118",427
95503,10,2021,Gas- Commercial,N,269,"58,843",219
95503,11,2021,Gas- Commercial,N,269,"73,428",273
95503,12,2021,Gas- Commercial,N,270,"110,205",408
95519,10,2021,Gas- Commercial,Y,271,"52,439",194
95519,11,2021,Gas- Commercial,Y,274,"58,325",213
95519,12,2021,Gas- Commercial,Y,275,"88,547",322
95521,10,2021,Gas- Commercial,Y,590,"133,116",226
95521,11,2021,Gas- Commercial,Y,592,"146,513",247
95521,12,2021,Gas- Commercial,Y,592,"204,383",345
95524,10,2021,Gas- Commercial,Y,0,0,
95524,11,2021,Gas- Commercial,Y,0,0,
95524,12,2021,Gas- Commercial,Y,0,0,
95525,10,2021,Gas- Commercial,Y,0,0,
95525,11,2021,Gas- Commercial,Y,0,0,
95525,12,2021,Gas- Commercial,Y,0,0,
95526,10,2021,Gas- Commercial,Y,0,0,
95526,11,2021,Gas- Commercial,Y,0,0,
95526,12,2021,Gas- Commercial,Y,0,0,
95528,10,2021,Gas- Commercial,Y,0,0,
95528,11,2021,Gas- Commercial,Y,0,0,
95528,12,2021,Gas- Commercial,Y,0,0,
95540,10,2021,Gas- Commercial,Y,465,"77,824",167
95540,11,2021,Gas- Commercial,Y,466,"98,667",212
95540,12,2021,Gas- Commercial,Y,466,"161,030",346
95547,10,2021,Gas- Commercial,Y,0,0,
95547,11,2021,Gas- Commercial,Y,0,0,
95547,12,2021,Gas- Commercial,Y,0,0,
95551,10,2021,Gas- Commercial,Y,0,0,
95551,11,2021,Gas- Commercial,Y,0,0,
95551,12,2021,Gas- Commercial,Y,0,0,
95552,10,2021,Gas- Commercial,Y,0,0,
95552,11,2021,Gas- Commercial,Y,0,0,
95552,12,2021,Gas- Commercial,Y,0,0,
95562,10,2021,Gas- Commercial,Y,0,0,
95562,11,2021,Gas- Commercial,Y,0,0,
95562,12,2021,Gas- Commercial,Y,0,0,
95564,10,2021,Gas- Commercial,Y,0,0,
95564,11,2021,Gas- Commercial,Y,0,0,
95564,12,2021,Gas- Commercial,Y,0,0,
95565,10,2021,Gas- Commercial,Y,0,0,
95565,11,2021,Gas- Commercial,Y,0,0,
95565,12,2021,Gas- Commercial,Y,0,0,
95602,10,2021,Gas- Commercial,Y,0,0,
95602,11,2021,Gas- Commercial,Y,0,0,
95602,12,2021,Gas- Commercial,Y,0,0,
95603,10,2021,Gas- Commercial,Y,"2,035","518,314",255
95603,11,2021,Gas- Commercial,Y,"1,142","299,266",262
95603,12,2021,Gas- Commercial,Y,"1,145","587,484",513
95605,10,2021,Gas- Commercial,Y,0,0,
95605,11,2021,Gas- Commercial,Y,0,0,
95605,12,2021,Gas- Commercial,Y,0,0,
95608,10,2021,Gas- Commercial,N,503,"136,487",271
95608,11,2021,Gas- Commercial,N,503,"183,627",365
95608,12,2021,Gas- Commercial,N,503,"305,114",607
95610,10,2021,Gas- Commercial,Y,611,"117,454",192
95610,11,2021,Gas- Commercial,Y,614,"149,838",244
95610,12,2021,Gas- Commercial,Y,619,"266,065",430
95612,10,2021,Gas- Commercial,Y,0,0,
95612,11,2021,Gas- Commercial,Y,0,0,
95612,12,2021,Gas- Commercial,Y,0,0,
95616,10,2021,Gas- Commercial,Y,828,"231,106",279
95616,11,2021,Gas- Commercial,Y,"1,451","466,931",322
95616,12,2021,Gas- Commercial,Y,"1,454","763,683",525
95618,10,2021,Gas- Commercial,Y,0,0,
95618,11,2021,Gas- Commercial,Y,0,0,
95618,12,2021,Gas- Commercial,Y,0,0,
95620,10,2021,Gas- Commercial,N,284,"37,180",131
95620,11,2021,Gas- Commercial,Y,297,"60,631",204
95620,12,2021,Gas- Commercial,Y,298,"118,148",396
95621,10,2021,Gas- Commercial,N,194,"56,761",293
95621,11,2021,Gas- Commercial,N,196,"70,870",362
95621,12,2021,Gas- Commercial,N,199,"115,474",580
95624,10,2021,Gas- Commercial,Y,603,"175,923",292
95624,11,2021,Gas- Commercial,Y,446,"129,037",289
95624,12,2021,Gas- Commercial,Y,449,"231,000",514
95626,10,2021,Gas- Commercial,Y,0,0,
95626,11,2021,Gas- Commercial,Y,0,0,
95626,12,2021,Gas- Commercial,Y,0,0,
95627,10,2021,Gas- Commercial,Y,0,0,
95627,11,2021,Gas- Commercial,Y,0,0,
95627,12,2021,Gas- Commercial,Y,0,0,
95628,10,2021,Gas- Commercial,N,341,"68,034",200
95628,11,2021,Gas- Commercial,N,343,"85,722",250
95628,12,2021,Gas- Commercial,N,345,"141,076",409
95630,10,2021,Gas- Commercial,N,"1,035","314,302",304
95630,11,2021,Gas- Commercial,N,"1,042","392,575",377
95630,12,2021,Gas- Commercial,N,"1,046","662,539",633
95632,10,2021,Gas- Commercial,Y,0,0,
95632,11,2021,Gas- Commercial,Y,0,0,
95632,12,2021,Gas- Commercial,Y,0,0,
95640,10,2021,Gas- Commercial,Y,0,0,
95640,11,2021,Gas- Commercial,Y,0,0,
95640,12,2021,Gas- Commercial,Y,0,0,
95641,10,2021,Gas- Commercial,Y,0,0,
95641,11,2021,Gas- Commercial,Y,0,0,
95641,12,2021,Gas- Commercial,Y,0,0,
95642,10,2021,Gas- Commercial,Y,"1,045","449,180",430
95642,11,2021,Gas- Commercial,Y,0,0,
95642,12,2021,Gas- Commercial,Y,0,0,
95648,10,2021,Gas- Commercial,Y,0,0,
95648,11,2021,Gas- Commercial,Y,0,0,
95648,12,2021,Gas- Commercial,Y,0,0,
95650,10,2021,Gas- Commercial,Y,0,0,
95650,11,2021,Gas- Commercial,Y,0,0,
95650,12,2021,Gas- Commercial,Y,0,0,
95652,10,2021,Gas- Commercial,Y,0,0,
95652,11,2021,Gas- Commercial,Y,0,0,
95652,12,2021,Gas- Commercial,Y,0,0,
95658,10,2021,Gas- Commercial,Y,0,0,
95658,11,2021,Gas- Commercial,Y,0,0,
95658,12,2021,Gas- Commercial,Y,0,0,
95660,10,2021,Gas- Commercial,Y,663,"184,534",278
95660,11,2021,Gas- Commercial,Y,542,"214,226",395
95660,12,2021,Gas- Commercial,Y,661,"483,260",731
95661,10,2021,Gas- Commercial,Y,837,"265,893",318
95661,11,2021,Gas- Commercial,N,650,"302,358",465
95661,12,2021,Gas- Commercial,N,648,"510,463",788
95662,10,2021,Gas- Commercial,Y,0,0,
95662,11,2021,Gas- Commercial,Y,0,0,
95662,12,2021,Gas- Commercial,Y,0,0,
95663,10,2021,Gas- Commercial,Y,0,0,
95663,11,2021,Gas- Commercial,Y,0,0,
95663,12,2021,Gas- Commercial,Y,0,0,
95670,10,2021,Gas- Commercial,N,522,"175,438",336
95670,11,2021,Gas- Commercial,N,522,"244,501",468
95670,12,2021,Gas- Commercial,N,518,"432,853",836
95673,10,2021,Gas- Commercial,Y,0,0,
95673,11,2021,Gas- Commercial,Y,0,0,
95673,12,2021,Gas- Commercial,Y,0,0,
95677,10,2021,Gas- Commercial,Y,"1,038","175,643",169
95677,11,2021,Gas- Commercial,N,585,"112,408",192
95677,12,2021,Gas- Commercial,Y,784,"273,038",348
95678,10,2021,Gas- Commercial,N,969,"313,845",324
95678,11,2021,Gas- Commercial,N,974,"406,237",417
95678,12,2021,Gas- Commercial,N,983,"705,484",718
95681,10,2021,Gas- Commercial,Y,0,0,
95681,11,2021,Gas- Commercial,Y,0,0,
95681,12,2021,Gas- Commercial,Y,0,0,
95685,10,2021,Gas- Commercial,Y,0,0,
95685,11,2021,Gas- Commercial,Y,0,0,
95685,12,2021,Gas- Commercial,Y,0,0,
95687,10,2021,Gas- Commercial,Y,0,0,
95687,11,2021,Gas- Commercial,Y,0,0,
95687,12,2021,Gas- Commercial,Y,0,0,
95688,10,2021,Gas- Commercial,Y,"1,132","389,224",344
95688,11,2021,Gas- Commercial,Y,"1,129","465,914",413
95688,12,2021,Gas- Commercial,Y,"1,132","710,755",628
95691,10,2021,Gas- Commercial,Y,0,0,
95691,11,2021,Gas- Commercial,Y,0,0,
95691,12,2021,Gas- Commercial,Y,951,"830,269",873
95692,10,2021,Gas- Commercial,Y,0,0,
95692,11,2021,Gas- Commercial,Y,0,0,
95692,12,2021,Gas- Commercial,Y,0,0,
95694,10,2021,Gas- Commercial,Y,0,0,
95694,11,2021,Gas- Commercial,Y,0,0,
95694,12,2021,Gas- Commercial,Y,0,0,
95695,10,2021,Gas- Commercial,Y,930,"246,401",265
95695,11,2021,Gas- Commercial,Y,0,0,
95695,12,2021,Gas- Commercial,Y,0,0,
95698,10,2021,Gas- Commercial,Y,0,0,
95698,11,2021,Gas- Commercial,Y,0,0,
95698,12,2021,Gas- Commercial,Y,0,0,
95720,10,2021,Gas- Commercial,Y,0,0,
95720,11,2021,Gas- Commercial,Y,0,0,
95720,12,2021,Gas- Commercial,Y,0,0,
95722,10,2021,Gas- Commercial,Y,0,0,
95722,11,2021,Gas- Commercial,Y,0,0,
95722,12,2021,Gas- Commercial,Y,0,0,
95742,10,2021,Gas- Commercial,N,236,"55,197",234
95742,11,2021,Gas- Commercial,N,236,"80,745",342
95742,12,2021,Gas- Commercial,N,234,"163,062",697
95746,10,2021,Gas- Commercial,Y,0,0,
95746,11,2021,Gas- Commercial,N,190,"40,690",214
95746,12,2021,Gas- Commercial,N,192,"80,166",418
95747,10,2021,Gas- Commercial,Y,0,0,
95747,11,2021,Gas- Commercial,Y,0,0,
95747,12,2021,Gas- Commercial,Y,0,0,
95757,10,2021,Gas- Commercial,Y,0,0,
95757,11,2021,Gas- Commercial,Y,0,0,
95757,12,2021,Gas- Commercial,Y,0,0,
95758,10,2021,Gas- Commercial,Y,0,0,
95758,11,2021,Gas- Commercial,Y,680,"367,317",540
95758,12,2021,Gas- Commercial,Y,593,"482,885",814
95762,10,2021,Gas- Commercial,N,501,"102,858",205
95762,11,2021,Gas- Commercial,Y,502,"128,197",255
95762,12,2021,Gas- Commercial,Y,505,"251,798",499
95765,10,2021,Gas- Commercial,Y,0,0,
95765,11,2021,Gas- Commercial,Y,"1,362","491,841",361
95765,12,2021,Gas- Commercial,Y,"1,174","798,027",680
95776,10,2021,Gas- Commercial,Y,0,0,
95776,11,2021,Gas- Commercial,N,358,"208,214",582
95776,12,2021,Gas- Commercial,N,356,"306,953",862
95811,10,2021,Gas- Commercial,N,270,"57,490",213
95811,11,2021,Gas- Commercial,N,271,"69,316",256
95811,12,2021,Gas- Commercial,Y,0,0,
95814,10,2021,Gas- Commercial,Y,0,0,
95814,11,2021,Gas- Commercial,N,616,"470,606",764
95814,12,2021,Gas- Commercial,N,613,"843,525","1,376"
95815,10,2021,Gas- Commercial,Y,740,"210,398",284
95815,11,2021,Gas- Commercial,Y,736,"296,460",403
95815,12,2021,Gas- Commercial,Y,735,"524,143",713
95816,10,2021,Gas- Commercial,Y,961,"313,487",326
95816,11,2021,Gas- Commercial,N,467,"168,035",360
95816,12,2021,Gas- Commercial,Y,989,"685,331",693
95817,10,2021,Gas- Commercial,Y,0,0,
95817,11,2021,Gas- Commercial,Y,0,0,
95817,12,2021,Gas- Commercial,Y,0,0,
95818,10,2021,Gas- Commercial,Y,0,0,
95818,11,2021,Gas- Commercial,N,337,"114,514",340
95818,12,2021,Gas- Commercial,N,337,"167,779",498
95819,10,2021,Gas- Commercial,Y,0,0,
95819,11,2021,Gas- Commercial,Y,0,0,
95819,12,2021,Gas- Commercial,Y,0,0,
95820,10,2021,Gas- Commercial,Y,0,0,
95820,11,2021,Gas- Commercial,Y,706,"367,132",520
95820,12,2021,Gas- Commercial,Y,0,0,
95821,10,2021,Gas- Commercial,N,383,"77,289",202
95821,11,2021,Gas- Commercial,N,389,"115,484",297
95821,12,2021,Gas- Commercial,N,388,"206,782",533
95822,10,2021,Gas- Commercial,Y,532,"152,501",287
95822,11,2021,Gas- Commercial,Y,535,"222,188",415
95822,12,2021,Gas- Commercial,Y,"1,246","968,586",777
95823,10,2021,Gas- Commercial,Y,"1,562","704,247",451
95823,11,2021,Gas- Commercial,N,641,"228,624",357
95823,12,2021,Gas- Commercial,N,649,"361,208",557
95824,10,2021,Gas- Commercial,N,196,"52,238",267
95824,11,2021,Gas- Commercial,Y,0,0,
95824,12,2021,Gas- Commercial,Y,0,0,
95825,10,2021,Gas- Commercial,Y,"2,244","723,039",322
95825,11,2021,Gas- Commercial,Y,"1,899","793,405",418
95825,12,2021,Gas- Commercial,Y,"1,652","1,113,133",674
95826,10,2021,Gas- Commercial,Y,0,0,
95826,11,2021,Gas- Commercial,Y,0,0,
95826,12,2021,Gas- Commercial,Y,0,0,
95827,10,2021,Gas- Commercial,Y,0,0,
95827,11,2021,Gas- Commercial,Y,0,0,
95827,12,2021,Gas- Commercial,Y,0,0,
95828,10,2021,Gas- Commercial,Y,0,0,
95828,11,2021,Gas- Commercial,Y,388,"263,619",679
95828,12,2021,Gas- Commercial,Y,391,"384,678",984
95829,10,2021,Gas- Commercial,Y,0,0,
95829,11,2021,Gas- Commercial,Y,0,0,
95829,12,2021,Gas- Commercial,Y,0,0,
95830,10,2021,Gas- Commercial,Y,0,0,
95830,11,2021,Gas- Commercial,Y,0,0,
95830,12,2021,Gas- Commercial,Y,0,0,
95831,10,2021,Gas- Commercial,Y,0,0,
95831,11,2021,Gas- Commercial,Y,0,0,
95831,12,2021,Gas- Commercial,Y,0,0,
95832,10,2021,Gas- Commercial,Y,0,0,
95832,11,2021,Gas- Commercial,Y,0,0,
95832,12,2021,Gas- Commercial,Y,0,0,
95833,10,2021,Gas- Commercial,Y,0,0,
95833,11,2021,Gas- Commercial,Y,0,0,
95833,12,2021,Gas- Commercial,N,218,"206,358",947
95834,10,2021,Gas- Commercial,Y,"2,580","984,133",381
95834,11,2021,Gas- Commercial,Y,"1,963","888,675",453
95834,12,2021,Gas- Commercial,Y,789,"518,200",657
95835,10,2021,Gas- Commercial,Y,0,0,
95835,11,2021,Gas- Commercial,Y,0,0,
95835,12,2021,Gas- Commercial,Y,0,0,
95836,10,2021,Gas- Commercial,Y,0,0,
95836,11,2021,Gas- Commercial,Y,0,0,
95836,12,2021,Gas- Commercial,Y,0,0,
95837,10,2021,Gas- Commercial,Y,0,0,
95837,11,2021,Gas- Commercial,Y,0,0,
95837,12,2021,Gas- Commercial,Y,0,0,
95838,10,2021,Gas- Commercial,Y,0,0,
95838,11,2021,Gas- Commercial,Y,0,0,
95838,12,2021,Gas- Commercial,Y,0,0,
95841,10,2021,Gas- Commercial,N,290,"56,851",196
95841,11,2021,Gas- Commercial,N,287,"79,251",276
95841,12,2021,Gas- Commercial,N,285,"151,300",531
95842,10,2021,Gas- Commercial,Y,0,0,
95842,11,2021,Gas- Commercial,N,117,"39,856",341
