ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94531,9,2019,Gas- Commercial,Y,0,0,
94533,7,2019,Gas- Commercial,Y,"1,888","519,630",275
94533,8,2019,Gas- Commercial,Y,"1,897","528,454",279
94533,9,2019,Gas- Commercial,Y,"1,900","556,323",293
94534,7,2019,Gas- Commercial,Y,0,0,
94534,8,2019,Gas- Commercial,Y,0,0,
94534,9,2019,Gas- Commercial,Y,0,0,
94535,7,2019,Gas- Commercial,Y,0,0,
94535,8,2019,Gas- Commercial,Y,0,0,
94535,9,2019,Gas- Commercial,Y,0,0,
94536,7,2019,Gas- Commercial,N,440,"74,841",170
94536,8,2019,Gas- Commercial,N,434,"71,234",164
94536,9,2019,Gas- Commercial,Y,0,0,
94538,7,2019,Gas- Commercial,Y,"1,844","522,062",283
94538,8,2019,Gas- Commercial,Y,"1,839","514,263",280
94538,9,2019,Gas- Commercial,Y,"1,837","538,284",293
94539,7,2019,Gas- Commercial,Y,0,0,
94539,8,2019,Gas- Commercial,Y,0,0,
94539,9,2019,Gas- Commercial,Y,0,0,
94541,7,2019,Gas- Commercial,Y,909,"125,251",138
94541,8,2019,Gas- Commercial,Y,912,"117,806",129
94541,9,2019,Gas- Commercial,Y,"1,031","164,607",160
94542,7,2019,Gas- Commercial,Y,0,0,
94542,8,2019,Gas- Commercial,Y,0,0,
94542,9,2019,Gas- Commercial,Y,0,0,
94544,7,2019,Gas- Commercial,N,742,"154,879",209
94544,8,2019,Gas- Commercial,N,740,"145,797",197
94544,9,2019,Gas- Commercial,N,742,"142,196",192
94545,7,2019,Gas- Commercial,N,"1,199","260,517",217
94545,8,2019,Gas- Commercial,Y,"10,482","3,753,184",358
94545,9,2019,Gas- Commercial,N,"1,210","295,808",244
94546,7,2019,Gas- Commercial,Y,0,0,
94546,8,2019,Gas- Commercial,Y,0,0,
94546,9,2019,Gas- Commercial,Y,"1,146","236,387",206
94547,7,2019,Gas- Commercial,Y,0,0,
94547,8,2019,Gas- Commercial,Y,0,0,
94547,9,2019,Gas- Commercial,Y,0,0,
94549,7,2019,Gas- Commercial,Y,0,0,
94549,8,2019,Gas- Commercial,Y,553,"81,521",147
94549,9,2019,Gas- Commercial,Y,0,0,
94550,7,2019,Gas- Commercial,N,670,"109,043",163
94550,8,2019,Gas- Commercial,N,672,"106,208",158
94550,9,2019,Gas- Commercial,Y,803,"163,559",204
94551,7,2019,Gas- Commercial,Y,"2,269","494,659",218
94551,8,2019,Gas- Commercial,Y,"2,277","484,410",213
94551,9,2019,Gas- Commercial,Y,"2,286","534,607",234
94552,7,2019,Gas- Commercial,Y,0,0,
94552,8,2019,Gas- Commercial,Y,53,"21,978",415
94552,9,2019,Gas- Commercial,Y,53,"24,566",464
94553,7,2019,Gas- Commercial,Y,0,0,
94553,8,2019,Gas- Commercial,Y,0,0,
94553,9,2019,Gas- Commercial,Y,0,0,
94555,7,2019,Gas- Commercial,Y,0,0,
94555,8,2019,Gas- Commercial,Y,0,0,
94555,9,2019,Gas- Commercial,Y,0,0,
94556,7,2019,Gas- Commercial,Y,0,0,
94556,8,2019,Gas- Commercial,Y,0,0,
94556,9,2019,Gas- Commercial,Y,0,0,
94558,7,2019,Gas- Commercial,Y,992,"283,597",286
94558,8,2019,Gas- Commercial,Y,"1,420","454,354",320
94558,9,2019,Gas- Commercial,Y,"2,522","793,769",315
94559,7,2019,Gas- Commercial,Y,"1,201","310,764",259
94559,8,2019,Gas- Commercial,Y,0,0,
94559,9,2019,Gas- Commercial,Y,0,0,
94560,7,2019,Gas- Commercial,Y,715,"270,494",378
94560,8,2019,Gas- Commercial,Y,0,0,
94560,9,2019,Gas- Commercial,Y,711,"269,546",379
94561,7,2019,Gas- Commercial,Y,0,0,
94561,8,2019,Gas- Commercial,Y,0,0,
94561,9,2019,Gas- Commercial,Y,0,0,
94563,7,2019,Gas- Commercial,Y,0,0,
94563,8,2019,Gas- Commercial,Y,0,0,
94563,9,2019,Gas- Commercial,Y,0,0,
94564,7,2019,Gas- Commercial,Y,0,0,
94564,8,2019,Gas- Commercial,Y,673,"116,006",172
94564,9,2019,Gas- Commercial,Y,0,0,
94565,7,2019,Gas- Commercial,Y,0,0,
94565,8,2019,Gas- Commercial,Y,0,0,
94565,9,2019,Gas- Commercial,Y,0,0,
94566,7,2019,Gas- Commercial,Y,0,0,
94566,8,2019,Gas- Commercial,Y,0,0,
94566,9,2019,Gas- Commercial,Y,0,0,
94568,7,2019,Gas- Commercial,Y,691,"206,256",298
94568,8,2019,Gas- Commercial,N,660,"193,056",293
94568,9,2019,Gas- Commercial,N,662,"202,254",306
94569,7,2019,Gas- Commercial,Y,0,0,
94569,8,2019,Gas- Commercial,Y,0,0,
94569,9,2019,Gas- Commercial,Y,0,0,
94571,7,2019,Gas- Commercial,Y,0,0,
94571,8,2019,Gas- Commercial,Y,161,"11,445",71
94571,9,2019,Gas- Commercial,Y,0,0,
94572,7,2019,Gas- Commercial,Y,0,0,
94572,8,2019,Gas- Commercial,Y,0,0,
94572,9,2019,Gas- Commercial,Y,0,0,
94574,7,2019,Gas- Commercial,Y,304,"91,276",300
94574,8,2019,Gas- Commercial,Y,302,"88,205",292
94574,9,2019,Gas- Commercial,Y,0,0,
94576,7,2019,Gas- Commercial,Y,0,0,
94576,8,2019,Gas- Commercial,Y,0,0,
94576,9,2019,Gas- Commercial,Y,0,0,
94577,7,2019,Gas- Commercial,Y,"3,155","1,056,977",335
94577,8,2019,Gas- Commercial,Y,"3,261","734,963",225
94577,9,2019,Gas- Commercial,Y,"1,994","468,836",235
94578,7,2019,Gas- Commercial,Y,0,0,
94578,8,2019,Gas- Commercial,Y,0,0,
94578,9,2019,Gas- Commercial,Y,0,0,
94579,7,2019,Gas- Commercial,Y,0,0,
94579,8,2019,Gas- Commercial,Y,0,0,
94579,9,2019,Gas- Commercial,Y,0,0,
94580,7,2019,Gas- Commercial,Y,0,0,
94580,8,2019,Gas- Commercial,Y,0,0,
94580,9,2019,Gas- Commercial,Y,0,0,
94582,7,2019,Gas- Commercial,Y,0,0,
94582,8,2019,Gas- Commercial,Y,0,0,
94582,9,2019,Gas- Commercial,Y,0,0,
94583,7,2019,Gas- Commercial,Y,"1,008","307,434",305
94583,8,2019,Gas- Commercial,N,530,"164,919",311
94583,9,2019,Gas- Commercial,N,531,"187,854",354
94585,7,2019,Gas- Commercial,Y,0,0,
94585,8,2019,Gas- Commercial,N,233,"37,852",162
94585,9,2019,Gas- Commercial,N,232,"37,925",163
94586,7,2019,Gas- Commercial,Y,0,0,
94586,8,2019,Gas- Commercial,Y,0,0,
94586,9,2019,Gas- Commercial,Y,0,0,
94587,7,2019,Gas- Commercial,N,672,"185,497",276
94587,8,2019,Gas- Commercial,Y,0,0,
94587,9,2019,Gas- Commercial,Y,"1,099","263,369",240
94588,7,2019,Gas- Commercial,Y,0,0,
94588,8,2019,Gas- Commercial,Y,0,0,
94588,9,2019,Gas- Commercial,Y,0,0,
94589,7,2019,Gas- Commercial,Y,0,0,
94589,8,2019,Gas- Commercial,Y,0,0,
94589,9,2019,Gas- Commercial,Y,0,0,
94590,7,2019,Gas- Commercial,Y,983,"170,135",173
94590,8,2019,Gas- Commercial,Y,"1,354","263,899",195
94590,9,2019,Gas- Commercial,Y,979,"188,677",193
94591,7,2019,Gas- Commercial,Y,0,0,
94591,8,2019,Gas- Commercial,Y,0,0,
94591,9,2019,Gas- Commercial,Y,0,0,
94595,7,2019,Gas- Commercial,Y,0,0,
94595,8,2019,Gas- Commercial,Y,0,0,
94595,9,2019,Gas- Commercial,Y,0,0,
94596,7,2019,Gas- Commercial,Y,0,0,
94596,8,2019,Gas- Commercial,Y,708,"164,629",233
94596,9,2019,Gas- Commercial,Y,709,"172,908",244
94597,7,2019,Gas- Commercial,Y,464,"99,887",215
94597,8,2019,Gas- Commercial,Y,0,0,
94597,9,2019,Gas- Commercial,N,230,"62,107",270
94598,7,2019,Gas- Commercial,Y,0,0,
94598,8,2019,Gas- Commercial,N,284,"90,696",319
94598,9,2019,Gas- Commercial,Y,0,0,
94599,7,2019,Gas- Commercial,Y,0,0,
94599,8,2019,Gas- Commercial,Y,0,0,
94599,9,2019,Gas- Commercial,Y,0,0,
94601,7,2019,Gas- Commercial,Y,834,"204,622",245
94601,8,2019,Gas- Commercial,Y,734,"135,053",184
94601,9,2019,Gas- Commercial,Y,734,"135,542",185
94602,7,2019,Gas- Commercial,N,232,"29,402",127
94602,8,2019,Gas- Commercial,N,232,"28,298",122
94602,9,2019,Gas- Commercial,N,233,"29,955",129
94603,7,2019,Gas- Commercial,Y,0,0,
94603,8,2019,Gas- Commercial,Y,0,0,
94603,9,2019,Gas- Commercial,Y,0,0,
94605,7,2019,Gas- Commercial,Y,0,0,
94605,8,2019,Gas- Commercial,Y,0,0,
94605,9,2019,Gas- Commercial,Y,0,0,
94606,7,2019,Gas- Commercial,Y,0,0,
94606,8,2019,Gas- Commercial,Y,0,0,
94606,9,2019,Gas- Commercial,Y,0,0,
94607,7,2019,Gas- Commercial,N,648,"152,106",235
94607,8,2019,Gas- Commercial,Y,0,0,
94607,9,2019,Gas- Commercial,N,644,"138,003",214
94608,7,2019,Gas- Commercial,Y,988,"317,457",321
94608,8,2019,Gas- Commercial,Y,987,"304,231",308
94608,9,2019,Gas- Commercial,Y,989,"302,453",306
94609,7,2019,Gas- Commercial,Y,0,0,
94609,8,2019,Gas- Commercial,Y,0,0,
94609,9,2019,Gas- Commercial,Y,0,0,
94610,7,2019,Gas- Commercial,Y,0,0,
94610,8,2019,Gas- Commercial,Y,0,0,
94610,9,2019,Gas- Commercial,Y,0,0,
94611,7,2019,Gas- Commercial,Y,833,"144,600",174
94611,8,2019,Gas- Commercial,Y,838,"134,469",160
94611,9,2019,Gas- Commercial,Y,836,"140,326",168
94612,7,2019,Gas- Commercial,Y,0,0,
94612,8,2019,Gas- Commercial,Y,0,0,
94612,9,2019,Gas- Commercial,Y,0,0,
94613,7,2019,Gas- Commercial,Y,0,0,
94613,8,2019,Gas- Commercial,Y,0,0,
94613,9,2019,Gas- Commercial,Y,0,0,
94618,7,2019,Gas- Commercial,Y,0,0,
94618,8,2019,Gas- Commercial,Y,0,0,
94618,9,2019,Gas- Commercial,Y,0,0,
94619,7,2019,Gas- Commercial,Y,0,0,
94619,8,2019,Gas- Commercial,Y,0,0,
94619,9,2019,Gas- Commercial,Y,0,0,
94621,7,2019,Gas- Commercial,Y,0,0,
94621,8,2019,Gas- Commercial,Y,0,0,
94621,9,2019,Gas- Commercial,Y,0,0,
94702,7,2019,Gas- Commercial,N,252,"26,673",106
94702,8,2019,Gas- Commercial,N,253,"28,716",114
94702,9,2019,Gas- Commercial,Y,457,"46,269",101
94703,7,2019,Gas- Commercial,N,203,"14,890",73
94703,8,2019,Gas- Commercial,N,204,"14,390",71
94703,9,2019,Gas- Commercial,Y,0,0,
94704,7,2019,Gas- Commercial,Y,"1,203","295,470",246
94704,8,2019,Gas- Commercial,Y,"1,073","259,864",242
94704,9,2019,Gas- Commercial,Y,"1,209","301,832",250
94705,7,2019,Gas- Commercial,Y,0,0,
94705,8,2019,Gas- Commercial,Y,0,0,
94705,9,2019,Gas- Commercial,Y,0,0,
94706,7,2019,Gas- Commercial,N,280,"35,256",126
94706,8,2019,Gas- Commercial,N,283,"35,528",126
94706,9,2019,Gas- Commercial,N,281,"35,021",125
94707,7,2019,Gas- Commercial,Y,192,"16,245",85
94707,8,2019,Gas- Commercial,Y,193,"15,854",82
94707,9,2019,Gas- Commercial,Y,194,"15,294",79
94708,7,2019,Gas- Commercial,Y,0,0,
94708,8,2019,Gas- Commercial,Y,0,0,
94708,9,2019,Gas- Commercial,Y,0,0,
94709,7,2019,Gas- Commercial,Y,0,0,
94709,8,2019,Gas- Commercial,Y,0,0,
94709,9,2019,Gas- Commercial,Y,0,0,
94710,7,2019,Gas- Commercial,N,722,"221,622",307
94710,8,2019,Gas- Commercial,N,723,"216,113",299
94710,9,2019,Gas- Commercial,N,727,"213,049",293
94720,7,2019,Gas- Commercial,Y,0,0,
94720,8,2019,Gas- Commercial,Y,0,0,
94720,9,2019,Gas- Commercial,Y,0,0,
94801,7,2019,Gas- Commercial,Y,0,0,
94801,8,2019,Gas- Commercial,Y,0,0,
94801,9,2019,Gas- Commercial,Y,0,0,
94803,7,2019,Gas- Commercial,Y,0,0,
94803,8,2019,Gas- Commercial,Y,0,0,
94803,9,2019,Gas- Commercial,Y,0,0,
94804,7,2019,Gas- Commercial,Y,"1,085","253,592",234
94804,8,2019,Gas- Commercial,Y,"1,447","382,777",265
94804,9,2019,Gas- Commercial,Y,746,"164,715",221
94805,7,2019,Gas- Commercial,Y,0,0,
94805,8,2019,Gas- Commercial,Y,0,0,
94805,9,2019,Gas- Commercial,Y,0,0,
94806,7,2019,Gas- Commercial,Y,701,"194,220",277
94806,8,2019,Gas- Commercial,Y,0,0,
94806,9,2019,Gas- Commercial,Y,704,"172,072",244
94901,7,2019,Gas- Commercial,N,"1,116","134,521",121
94901,8,2019,Gas- Commercial,N,"1,125","132,006",117
94901,9,2019,Gas- Commercial,N,"1,126","133,796",119
94903,7,2019,Gas- Commercial,Y,0,0,
94903,8,2019,Gas- Commercial,Y,0,0,
94903,9,2019,Gas- Commercial,Y,0,0,
94904,7,2019,Gas- Commercial,Y,0,0,
94904,8,2019,Gas- Commercial,Y,0,0,
94904,9,2019,Gas- Commercial,Y,0,0,
94920,7,2019,Gas- Commercial,N,134,"21,668",162
94920,8,2019,Gas- Commercial,N,134,"20,176",151
94920,9,2019,Gas- Commercial,Y,0,0,
94925,7,2019,Gas- Commercial,Y,0,0,
94925,8,2019,Gas- Commercial,Y,0,0,
94925,9,2019,Gas- Commercial,Y,673,"135,039",201
94928,7,2019,Gas- Commercial,Y,0,0,
94928,8,2019,Gas- Commercial,Y,0,0,
94928,9,2019,Gas- Commercial,Y,0,0,
94930,7,2019,Gas- Commercial,Y,0,0,
94930,8,2019,Gas- Commercial,Y,0,0,
94930,9,2019,Gas- Commercial,Y,0,0,
94931,7,2019,Gas- Commercial,Y,0,0,
94931,8,2019,Gas- Commercial,Y,0,0,
94931,9,2019,Gas- Commercial,Y,0,0,
94939,7,2019,Gas- Commercial,Y,537,"104,101",194
94939,8,2019,Gas- Commercial,Y,539,"101,336",188
94939,9,2019,Gas- Commercial,Y,0,0,
94941,7,2019,Gas- Commercial,Y,811,"160,787",198
94941,8,2019,Gas- Commercial,Y,847,"160,527",190
94941,9,2019,Gas- Commercial,Y,815,"151,942",186
94945,7,2019,Gas- Commercial,N,382,"77,281",202
94945,8,2019,Gas- Commercial,Y,0,0,
94945,9,2019,Gas- Commercial,N,379,"80,617",213
94947,7,2019,Gas- Commercial,N,171,"21,817",128
94947,8,2019,Gas- Commercial,Y,0,0,
94947,9,2019,Gas- Commercial,N,173,"27,249",158
94949,7,2019,Gas- Commercial,Y,758,"149,498",197
94949,8,2019,Gas- Commercial,Y,0,0,
94949,9,2019,Gas- Commercial,Y,756,"153,566",203
94951,7,2019,Gas- Commercial,Y,0,0,
94951,8,2019,Gas- Commercial,Y,0,0,
94951,9,2019,Gas- Commercial,Y,0,0,
94952,7,2019,Gas- Commercial,N,834,"146,872",176
94952,8,2019,Gas- Commercial,Y,0,0,
94952,9,2019,Gas- Commercial,N,832,"151,688",182
94954,7,2019,Gas- Commercial,Y,604,"178,980",296
94954,8,2019,Gas- Commercial,Y,0,0,
94954,9,2019,Gas- Commercial,Y,569,"148,359",261
94960,7,2019,Gas- Commercial,Y,300,"28,013",93
94960,8,2019,Gas- Commercial,Y,0,0,
94960,9,2019,Gas- Commercial,Y,306,"28,823",94
94965,7,2019,Gas- Commercial,Y,0,0,
94965,8,2019,Gas- Commercial,Y,0,0,
94965,9,2019,Gas- Commercial,Y,0,0,
95002,7,2019,Gas- Commercial,Y,0,0,
95002,8,2019,Gas- Commercial,Y,0,0,
95002,9,2019,Gas- Commercial,Y,0,0,
95003,7,2019,Gas- Commercial,Y,584,"78,071",134
95003,8,2019,Gas- Commercial,Y,586,"73,569",126
95003,9,2019,Gas- Commercial,Y,585,"70,596",121
95004,7,2019,Gas- Commercial,Y,0,0,
95004,8,2019,Gas- Commercial,Y,0,0,
95004,9,2019,Gas- Commercial,Y,0,0,
95005,7,2019,Gas- Commercial,Y,0,0,
95005,8,2019,Gas- Commercial,Y,0,0,
95005,9,2019,Gas- Commercial,Y,0,0,
95006,7,2019,Gas- Commercial,Y,120,"8,297",69
95006,8,2019,Gas- Commercial,Y,0,0,
95006,9,2019,Gas- Commercial,Y,0,0,
95008,7,2019,Gas- Commercial,Y,"1,092","174,037",159
95008,8,2019,Gas- Commercial,Y,"1,092","169,204",155
95008,9,2019,Gas- Commercial,Y,"1,091","189,730",174
95010,7,2019,Gas- Commercial,N,320,"58,299",182
95010,8,2019,Gas- Commercial,N,321,"57,227",178
95010,9,2019,Gas- Commercial,N,323,"56,138",174
95012,7,2019,Gas- Commercial,Y,168,"35,817",213
95012,8,2019,Gas- Commercial,Y,169,"35,767",212
95012,9,2019,Gas- Commercial,Y,167,"34,661",208
95013,7,2019,Gas- Commercial,Y,0,0,
95013,8,2019,Gas- Commercial,Y,0,0,
95013,9,2019,Gas- Commercial,Y,0,0,
95014,7,2019,Gas- Commercial,Y,"1,996","555,742",278
95014,8,2019,Gas- Commercial,Y,"1,999","557,577",279
95014,9,2019,Gas- Commercial,Y,"2,000","602,337",301
95017,7,2019,Gas- Commercial,Y,0,0,
95017,8,2019,Gas- Commercial,Y,0,0,
95017,9,2019,Gas- Commercial,Y,0,0,
95018,7,2019,Gas- Commercial,Y,0,0,
95018,8,2019,Gas- Commercial,Y,0,0,
95018,9,2019,Gas- Commercial,Y,0,0,
95019,7,2019,Gas- Commercial,Y,0,0,
95019,8,2019,Gas- Commercial,Y,0,0,
95019,9,2019,Gas- Commercial,Y,0,0,
95020,7,2019,Gas- Commercial,Y,"1,302","392,452",301
95020,8,2019,Gas- Commercial,Y,"1,305","365,144",280
95020,9,2019,Gas- Commercial,Y,"1,307","381,053",292
95023,7,2019,Gas- Commercial,N,598,"130,440",218
95023,8,2019,Gas- Commercial,N,600,"137,381",229
95023,9,2019,Gas- Commercial,N,601,"130,508",217
95030,7,2019,Gas- Commercial,N,385,"54,776",142
95030,8,2019,Gas- Commercial,N,386,"51,207",133
95030,9,2019,Gas- Commercial,N,387,"54,604",141
95032,7,2019,Gas- Commercial,N,383,"95,524",249
95032,8,2019,Gas- Commercial,N,384,"97,705",254
95032,9,2019,Gas- Commercial,N,384,"109,857",286
95035,7,2019,Gas- Commercial,Y,"2,318","760,087",328
95035,8,2019,Gas- Commercial,Y,"2,320","808,815",349
95035,9,2019,Gas- Commercial,Y,"2,324","771,394",332
95037,7,2019,Gas- Commercial,Y,"1,340","258,285",193
95037,8,2019,Gas- Commercial,Y,"1,344","248,844",185
95037,9,2019,Gas- Commercial,Y,"1,225","244,880",200
95039,7,2019,Gas- Commercial,Y,0,0,
95039,8,2019,Gas- Commercial,Y,0,0,
95039,9,2019,Gas- Commercial,Y,0,0,
95043,7,2019,Gas- Commercial,Y,0,0,
95043,8,2019,Gas- Commercial,Y,0,0,
95043,9,2019,Gas- Commercial,Y,0,0,
95045,7,2019,Gas- Commercial,Y,0,0,
95045,8,2019,Gas- Commercial,Y,0,0,
95045,9,2019,Gas- Commercial,Y,0,0,
95046,7,2019,Gas- Commercial,Y,0,0,
95046,8,2019,Gas- Commercial,Y,0,0,
95046,9,2019,Gas- Commercial,Y,0,0,
95050,7,2019,Gas- Commercial,Y,"1,299","438,117",337
95050,8,2019,Gas- Commercial,Y,"1,302","442,636",340
95050,9,2019,Gas- Commercial,Y,"1,303","470,584",361
95051,7,2019,Gas- Commercial,Y,0,0,
95051,8,2019,Gas- Commercial,Y,0,0,
95051,9,2019,Gas- Commercial,Y,0,0,
95053,7,2019,Gas- Commercial,Y,0,0,
95053,8,2019,Gas- Commercial,Y,0,0,
95053,9,2019,Gas- Commercial,Y,0,0,
95054,7,2019,Gas- Commercial,Y,"1,851","1,240,911",670
95054,8,2019,Gas- Commercial,Y,"2,162","1,361,322",630
95054,9,2019,Gas- Commercial,Y,"1,865","1,242,388",666
95060,7,2019,Gas- Commercial,Y,995,"215,811",217
95060,8,2019,Gas- Commercial,Y,"1,070","208,731",195
95060,9,2019,Gas- Commercial,Y,"1,072","193,757",181
95062,7,2019,Gas- Commercial,N,635,"88,866",140
95062,8,2019,Gas- Commercial,N,632,"86,744",137
95062,9,2019,Gas- Commercial,N,633,"82,825",131
95064,7,2019,Gas- Commercial,Y,0,0,
95064,8,2019,Gas- Commercial,Y,0,0,
95064,9,2019,Gas- Commercial,Y,0,0,
95065,7,2019,Gas- Commercial,Y,0,0,
95065,8,2019,Gas- Commercial,Y,0,0,
95065,9,2019,Gas- Commercial,Y,0,0,
95066,7,2019,Gas- Commercial,Y,504,"88,793",176
95066,8,2019,Gas- Commercial,Y,546,"91,457",168
95066,9,2019,Gas- Commercial,Y,546,"96,155",176
95070,7,2019,Gas- Commercial,Y,0,0,
95070,8,2019,Gas- Commercial,Y,0,0,
95070,9,2019,Gas- Commercial,Y,0,0,
95073,7,2019,Gas- Commercial,Y,0,0,
95073,8,2019,Gas- Commercial,Y,0,0,
95073,9,2019,Gas- Commercial,Y,0,0,
95076,7,2019,Gas- Commercial,Y,"1,024","265,398",259
95076,8,2019,Gas- Commercial,Y,"1,025","259,851",254
95076,9,2019,Gas- Commercial,Y,"1,028","260,210",253
95110,7,2019,Gas- Commercial,Y,0,0,
95110,8,2019,Gas- Commercial,Y,0,0,
95110,9,2019,Gas- Commercial,N,355,"208,112",586
95111,7,2019,Gas- Commercial,N,304,"78,121",257
95111,8,2019,Gas- Commercial,N,305,"78,060",256
95111,9,2019,Gas- Commercial,N,305,"76,095",249
95112,7,2019,Gas- Commercial,Y,"1,870","765,824",410
95112,8,2019,Gas- Commercial,Y,"1,873","736,156",393
95112,9,2019,Gas- Commercial,Y,"1,515","560,833",370
95113,7,2019,Gas- Commercial,Y,0,0,
95113,8,2019,Gas- Commercial,Y,0,0,
95113,9,2019,Gas- Commercial,Y,0,0,
95116,7,2019,Gas- Commercial,Y,"1,021","274,437",269
95116,8,2019,Gas- Commercial,Y,"1,027","273,329",266
95116,9,2019,Gas- Commercial,Y,"1,027","287,514",280
95117,7,2019,Gas- Commercial,Y,0,0,
95117,8,2019,Gas- Commercial,N,127,"21,683",171
95117,9,2019,Gas- Commercial,N,126,"21,425",170
95118,7,2019,Gas- Commercial,Y,0,0,
95118,8,2019,Gas- Commercial,Y,0,0,
95118,9,2019,Gas- Commercial,Y,0,0,
95119,7,2019,Gas- Commercial,Y,0,0,
95119,8,2019,Gas- Commercial,Y,0,0,
95119,9,2019,Gas- Commercial,Y,0,0,
95120,7,2019,Gas- Commercial,N,133,"17,849",134
95120,8,2019,Gas- Commercial,N,135,"17,380",129
95120,9,2019,Gas- Commercial,N,135,"21,853",162
95121,7,2019,Gas- Commercial,N,165,"58,591",355
95121,8,2019,Gas- Commercial,N,165,"60,272",365
95121,9,2019,Gas- Commercial,N,166,"60,075",362
95122,7,2019,Gas- Commercial,Y,0,0,
95122,8,2019,Gas- Commercial,Y,0,0,
95122,9,2019,Gas- Commercial,Y,0,0,
95123,7,2019,Gas- Commercial,Y,670,"162,773",243
95123,8,2019,Gas- Commercial,Y,670,"158,558",237
95123,9,2019,Gas- Commercial,Y,670,"166,804",249
95124,7,2019,Gas- Commercial,Y,708,"128,410",181
95124,8,2019,Gas- Commercial,Y,709,"130,458",184
95124,9,2019,Gas- Commercial,Y,710,"137,362",193
95125,7,2019,Gas- Commercial,N,732,"87,526",120
95125,8,2019,Gas- Commercial,N,732,"89,706",123
95125,9,2019,Gas- Commercial,N,729,"92,520",127
95126,7,2019,Gas- Commercial,Y,0,0,
95126,8,2019,Gas- Commercial,Y,0,0,
95126,9,2019,Gas- Commercial,Y,0,0,
95127,7,2019,Gas- Commercial,Y,0,0,
95127,8,2019,Gas- Commercial,Y,0,0,
95127,9,2019,Gas- Commercial,Y,0,0,
95128,7,2019,Gas- Commercial,Y,"1,268","277,502",219
95128,8,2019,Gas- Commercial,Y,"1,139","244,466",215
95128,9,2019,Gas- Commercial,Y,"1,141","243,094",213
95129,7,2019,Gas- Commercial,Y,0,0,
95129,8,2019,Gas- Commercial,Y,0,0,
95129,9,2019,Gas- Commercial,Y,0,0,
95130,7,2019,Gas- Commercial,Y,0,0,
95130,8,2019,Gas- Commercial,Y,0,0,
95130,9,2019,Gas- Commercial,Y,0,0,
95131,7,2019,Gas- Commercial,Y,0,0,
95131,8,2019,Gas- Commercial,Y,0,0,
95131,9,2019,Gas- Commercial,Y,0,0,
95132,7,2019,Gas- Commercial,Y,0,0,
95132,8,2019,Gas- Commercial,Y,0,0,
95132,9,2019,Gas- Commercial,Y,0,0,
95133,7,2019,Gas- Commercial,Y,0,0,
95133,8,2019,Gas- Commercial,Y,0,0,
95133,9,2019,Gas- Commercial,Y,0,0,
95134,7,2019,Gas- Commercial,Y,0,0,
95134,8,2019,Gas- Commercial,Y,0,0,
95134,9,2019,Gas- Commercial,Y,0,0,
95135,7,2019,Gas- Commercial,Y,0,0,
95135,8,2019,Gas- Commercial,Y,0,0,
95135,9,2019,Gas- Commercial,Y,0,0,
95136,7,2019,Gas- Commercial,N,177,"27,193",154
95136,8,2019,Gas- Commercial,N,180,"26,085",145
95136,9,2019,Gas- Commercial,N,181,"29,255",162
95138,7,2019,Gas- Commercial,Y,168,"94,623",563
95138,8,2019,Gas- Commercial,Y,169,"86,895",514
95138,9,2019,Gas- Commercial,Y,169,"94,212",557
95139,7,2019,Gas- Commercial,Y,0,0,
95139,8,2019,Gas- Commercial,Y,0,0,
95139,9,2019,Gas- Commercial,Y,0,0,
95148,7,2019,Gas- Commercial,N,99,"30,655",310
95148,8,2019,Gas- Commercial,N,101,"28,334",281
95148,9,2019,Gas- Commercial,N,101,"29,243",290
95192,7,2019,Gas- Commercial,Y,0,0,
95192,8,2019,Gas- Commercial,Y,0,0,
95192,9,2019,Gas- Commercial,Y,0,0,
95202,7,2019,Gas- Commercial,Y,0,0,
95202,8,2019,Gas- Commercial,Y,0,0,
95202,9,2019,Gas- Commercial,Y,0,0,
95203,7,2019,Gas- Commercial,Y,0,0,
95203,8,2019,Gas- Commercial,Y,0,0,
95203,9,2019,Gas- Commercial,Y,0,0,
95204,7,2019,Gas- Commercial,Y,0,0,
95204,8,2019,Gas- Commercial,Y,0,0,
95204,9,2019,Gas- Commercial,Y,0,0,
95205,7,2019,Gas- Commercial,Y,"1,729","346,879",201
95205,8,2019,Gas- Commercial,Y,"2,009","395,973",197
95205,9,2019,Gas- Commercial,Y,"2,009","464,818",231
95206,7,2019,Gas- Commercial,Y,773,"238,699",309
95206,8,2019,Gas- Commercial,N,496,"155,282",313
95206,9,2019,Gas- Commercial,N,497,"151,432",305
95207,7,2019,Gas- Commercial,Y,"1,513","245,622",162
95207,8,2019,Gas- Commercial,Y,"1,316","235,966",179
95207,9,2019,Gas- Commercial,Y,"1,507","274,733",182
95209,7,2019,Gas- Commercial,Y,0,0,
95209,8,2019,Gas- Commercial,N,189,"28,043",148
95209,9,2019,Gas- Commercial,Y,0,0,
95210,7,2019,Gas- Commercial,Y,0,0,
95210,8,2019,Gas- Commercial,Y,0,0,
95210,9,2019,Gas- Commercial,Y,0,0,
95211,7,2019,Gas- Commercial,Y,0,0,
95211,8,2019,Gas- Commercial,Y,0,0,
95211,9,2019,Gas- Commercial,Y,0,0,
95212,7,2019,Gas- Commercial,N,127,"12,063",95
95212,8,2019,Gas- Commercial,N,126,"12,856",102
