ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95210,5,2021,Gas- Commercial,Y,0,0,
95210,6,2021,Gas- Commercial,Y,0,0,
95211,4,2021,Gas- Commercial,Y,0,0,
95211,5,2021,Gas- Commercial,Y,0,0,
95211,6,2021,Gas- Commercial,Y,0,0,
95212,4,2021,Gas- Commercial,N,128,"20,961",164
95212,5,2021,Gas- Commercial,N,129,"15,888",123
95212,6,2021,Gas- Commercial,N,129,"14,698",114
95215,4,2021,Gas- Commercial,Y,0,0,
95215,5,2021,Gas- Commercial,Y,0,0,
95215,6,2021,Gas- Commercial,Y,0,0,
95219,4,2021,Gas- Commercial,Y,517,"100,275",194
95219,5,2021,Gas- Commercial,N,293,"49,280",168
95219,6,2021,Gas- Commercial,N,294,"43,757",149
95220,4,2021,Gas- Commercial,Y,0,0,
95220,5,2021,Gas- Commercial,Y,0,0,
95220,6,2021,Gas- Commercial,Y,0,0,
95231,4,2021,Gas- Commercial,Y,0,0,
95231,5,2021,Gas- Commercial,Y,0,0,
95231,6,2021,Gas- Commercial,Y,0,0,
95236,4,2021,Gas- Commercial,Y,0,0,
95236,5,2021,Gas- Commercial,Y,0,0,
95236,6,2021,Gas- Commercial,Y,0,0,
95237,4,2021,Gas- Commercial,Y,0,0,
95237,5,2021,Gas- Commercial,Y,0,0,
95237,6,2021,Gas- Commercial,Y,0,0,
95240,4,2021,Gas- Commercial,Y,"2,082","562,444",270
95240,5,2021,Gas- Commercial,Y,"2,575","546,099",212
95240,6,2021,Gas- Commercial,Y,"2,768","537,090",194
95242,4,2021,Gas- Commercial,Y,392,"102,056",260
95242,5,2021,Gas- Commercial,Y,427,"80,160",188
95242,6,2021,Gas- Commercial,Y,429,"72,831",170
95249,4,2021,Gas- Commercial,Y,0,0,
95249,5,2021,Gas- Commercial,Y,0,0,
95249,6,2021,Gas- Commercial,Y,0,0,
95252,4,2021,Gas- Commercial,Y,0,0,
95252,5,2021,Gas- Commercial,Y,0,0,
95252,6,2021,Gas- Commercial,Y,0,0,
95258,4,2021,Gas- Commercial,Y,0,0,
95258,5,2021,Gas- Commercial,Y,0,0,
95258,6,2021,Gas- Commercial,Y,0,0,
95301,4,2021,Gas- Commercial,Y,0,0,
95301,5,2021,Gas- Commercial,Y,0,0,
95301,6,2021,Gas- Commercial,Y,0,0,
95304,4,2021,Gas- Commercial,Y,0,0,
95304,5,2021,Gas- Commercial,Y,0,0,
95304,6,2021,Gas- Commercial,Y,0,0,
95307,4,2021,Gas- Commercial,Y,0,0,
95307,5,2021,Gas- Commercial,Y,0,0,
95307,6,2021,Gas- Commercial,Y,0,0,
95310,4,2021,Gas- Commercial,Y,0,0,
95310,5,2021,Gas- Commercial,Y,0,0,
95310,6,2021,Gas- Commercial,Y,0,0,
95313,4,2021,Gas- Commercial,Y,0,0,
95313,5,2021,Gas- Commercial,Y,0,0,
95313,6,2021,Gas- Commercial,Y,0,0,
95315,4,2021,Gas- Commercial,Y,0,0,
95315,5,2021,Gas- Commercial,Y,0,0,
95315,6,2021,Gas- Commercial,Y,0,0,
95316,4,2021,Gas- Commercial,Y,0,0,
95316,5,2021,Gas- Commercial,Y,0,0,
95316,6,2021,Gas- Commercial,Y,0,0,
95320,4,2021,Gas- Commercial,Y,0,0,
95320,5,2021,Gas- Commercial,Y,0,0,
95320,6,2021,Gas- Commercial,Y,0,0,
95322,4,2021,Gas- Commercial,Y,0,0,
95322,5,2021,Gas- Commercial,Y,0,0,
95322,6,2021,Gas- Commercial,Y,0,0,
95323,4,2021,Gas- Commercial,Y,0,0,
95323,5,2021,Gas- Commercial,Y,0,0,
95323,6,2021,Gas- Commercial,Y,0,0,
95324,4,2021,Gas- Commercial,Y,0,0,
95324,5,2021,Gas- Commercial,Y,0,0,
95324,6,2021,Gas- Commercial,Y,0,0,
95326,4,2021,Gas- Commercial,Y,0,0,
95326,5,2021,Gas- Commercial,Y,0,0,
95326,6,2021,Gas- Commercial,Y,0,0,
95328,4,2021,Gas- Commercial,Y,0,0,
95328,5,2021,Gas- Commercial,Y,0,0,
95328,6,2021,Gas- Commercial,Y,0,0,
95330,4,2021,Gas- Commercial,Y,0,0,
95330,5,2021,Gas- Commercial,Y,0,0,
95330,6,2021,Gas- Commercial,Y,0,0,
95333,4,2021,Gas- Commercial,Y,0,0,
95333,5,2021,Gas- Commercial,Y,0,0,
95333,6,2021,Gas- Commercial,Y,0,0,
95334,4,2021,Gas- Commercial,Y,0,0,
95334,5,2021,Gas- Commercial,Y,0,0,
95334,6,2021,Gas- Commercial,Y,0,0,
95336,4,2021,Gas- Commercial,Y,"1,448","491,246",339
95336,5,2021,Gas- Commercial,Y,"1,741","467,305",268
95336,6,2021,Gas- Commercial,Y,"2,025","534,924",264
95337,4,2021,Gas- Commercial,Y,0,0,
95337,5,2021,Gas- Commercial,Y,0,0,
95337,6,2021,Gas- Commercial,Y,0,0,
95340,4,2021,Gas- Commercial,Y,0,0,
95340,5,2021,Gas- Commercial,Y,0,0,
95340,6,2021,Gas- Commercial,Y,0,0,
95341,4,2021,Gas- Commercial,Y,0,0,
95341,5,2021,Gas- Commercial,Y,0,0,
95341,6,2021,Gas- Commercial,Y,0,0,
95348,4,2021,Gas- Commercial,Y,0,0,
95348,5,2021,Gas- Commercial,Y,0,0,
95348,6,2021,Gas- Commercial,Y,0,0,
95350,4,2021,Gas- Commercial,Y,"1,924","465,240",242
95350,5,2021,Gas- Commercial,Y,"1,692","322,030",190
95350,6,2021,Gas- Commercial,Y,"1,272","193,669",152
95351,4,2021,Gas- Commercial,Y,"1,099","261,296",238
95351,5,2021,Gas- Commercial,Y,0,0,
95351,6,2021,Gas- Commercial,Y,0,0,
95354,4,2021,Gas- Commercial,N,740,"289,691",391
95354,5,2021,Gas- Commercial,Y,"1,231","320,357",260
95354,6,2021,Gas- Commercial,Y,"1,416","367,422",259
95355,4,2021,Gas- Commercial,N,493,"124,737",253
95355,5,2021,Gas- Commercial,Y,570,"142,339",250
95355,6,2021,Gas- Commercial,N,494,"88,191",179
95356,4,2021,Gas- Commercial,Y,0,0,
95356,5,2021,Gas- Commercial,Y,0,0,
95356,6,2021,Gas- Commercial,Y,905,"170,891",189
95357,4,2021,Gas- Commercial,Y,0,0,
95357,5,2021,Gas- Commercial,Y,0,0,
95357,6,2021,Gas- Commercial,Y,0,0,
95358,4,2021,Gas- Commercial,Y,0,0,
95358,5,2021,Gas- Commercial,Y,0,0,
95358,6,2021,Gas- Commercial,Y,0,0,
95360,4,2021,Gas- Commercial,Y,0,0,
95360,5,2021,Gas- Commercial,Y,0,0,
95360,6,2021,Gas- Commercial,Y,0,0,
95361,4,2021,Gas- Commercial,Y,514,"57,212",111
95361,5,2021,Gas- Commercial,N,513,"46,127",90
95361,6,2021,Gas- Commercial,N,514,"39,852",78
95363,4,2021,Gas- Commercial,Y,0,0,
95363,5,2021,Gas- Commercial,Y,0,0,
95363,6,2021,Gas- Commercial,Y,0,0,
95365,4,2021,Gas- Commercial,Y,0,0,
95365,5,2021,Gas- Commercial,Y,0,0,
95365,6,2021,Gas- Commercial,Y,0,0,
95366,4,2021,Gas- Commercial,Y,0,0,
95366,5,2021,Gas- Commercial,Y,0,0,
95366,6,2021,Gas- Commercial,Y,0,0,
95367,4,2021,Gas- Commercial,Y,0,0,
95367,5,2021,Gas- Commercial,N,228,"61,878",271
95367,6,2021,Gas- Commercial,Y,0,0,
95368,4,2021,Gas- Commercial,Y,0,0,
95368,5,2021,Gas- Commercial,Y,0,0,
95368,6,2021,Gas- Commercial,Y,0,0,
95376,4,2021,Gas- Commercial,Y,966,"239,148",248
95376,5,2021,Gas- Commercial,N,671,"138,361",206
95376,6,2021,Gas- Commercial,N,674,"114,621",170
95377,4,2021,Gas- Commercial,Y,0,0,
95377,5,2021,Gas- Commercial,Y,0,0,
95377,6,2021,Gas- Commercial,Y,0,0,
95380,4,2021,Gas- Commercial,Y,"3,694","923,682",250
95380,5,2021,Gas- Commercial,Y,"4,212","1,030,002",245
95380,6,2021,Gas- Commercial,Y,"4,100","823,409",201
95382,4,2021,Gas- Commercial,Y,0,0,
95382,5,2021,Gas- Commercial,Y,0,0,
95382,6,2021,Gas- Commercial,Y,0,0,
95385,4,2021,Gas- Commercial,Y,0,0,
95385,5,2021,Gas- Commercial,Y,0,0,
95385,6,2021,Gas- Commercial,Y,0,0,
95386,4,2021,Gas- Commercial,Y,0,0,
95386,5,2021,Gas- Commercial,Y,0,0,
95386,6,2021,Gas- Commercial,Y,0,0,
95388,4,2021,Gas- Commercial,Y,0,0,
95388,5,2021,Gas- Commercial,Y,0,0,
95388,6,2021,Gas- Commercial,Y,0,0,
95391,4,2021,Gas- Commercial,Y,0,0,
95391,5,2021,Gas- Commercial,Y,0,0,
95391,6,2021,Gas- Commercial,Y,0,0,
95401,4,2021,Gas- Commercial,Y,0,0,
95401,5,2021,Gas- Commercial,Y,0,0,
95401,6,2021,Gas- Commercial,Y,"1,093","227,227",208
95403,4,2021,Gas- Commercial,Y,"6,204","2,140,861",345
95403,5,2021,Gas- Commercial,Y,"1,842","480,627",261
95403,6,2021,Gas- Commercial,Y,"1,189","266,788",224
95404,4,2021,Gas- Commercial,Y,0,0,
95404,5,2021,Gas- Commercial,Y,"3,521","903,041",256
95404,6,2021,Gas- Commercial,Y,"2,746","586,600",214
95405,4,2021,Gas- Commercial,Y,0,0,
95405,5,2021,Gas- Commercial,Y,0,0,
95405,6,2021,Gas- Commercial,Y,0,0,
95407,4,2021,Gas- Commercial,Y,0,0,
95407,5,2021,Gas- Commercial,Y,0,0,
95407,6,2021,Gas- Commercial,Y,0,0,
95409,4,2021,Gas- Commercial,Y,0,0,
95409,5,2021,Gas- Commercial,Y,0,0,
95409,6,2021,Gas- Commercial,Y,0,0,
95425,4,2021,Gas- Commercial,Y,0,0,
95425,5,2021,Gas- Commercial,Y,0,0,
95425,6,2021,Gas- Commercial,Y,0,0,
95436,4,2021,Gas- Commercial,Y,0,0,
95436,5,2021,Gas- Commercial,Y,0,0,
95436,6,2021,Gas- Commercial,Y,0,0,
95439,4,2021,Gas- Commercial,Y,0,0,
95439,5,2021,Gas- Commercial,Y,0,0,
95439,6,2021,Gas- Commercial,Y,0,0,
95441,4,2021,Gas- Commercial,Y,0,0,
95441,5,2021,Gas- Commercial,Y,0,0,
95441,6,2021,Gas- Commercial,Y,0,0,
95442,4,2021,Gas- Commercial,Y,0,0,
95442,5,2021,Gas- Commercial,Y,0,0,
95442,6,2021,Gas- Commercial,Y,0,0,
95444,4,2021,Gas- Commercial,Y,0,0,
95444,5,2021,Gas- Commercial,Y,0,0,
95444,6,2021,Gas- Commercial,Y,0,0,
95448,4,2021,Gas- Commercial,Y,719,"182,240",253
95448,5,2021,Gas- Commercial,Y,663,"145,143",219
95448,6,2021,Gas- Commercial,Y,665,"123,761",186
95449,4,2021,Gas- Commercial,Y,0,0,
95449,5,2021,Gas- Commercial,Y,0,0,
95449,6,2021,Gas- Commercial,Y,0,0,
95452,4,2021,Gas- Commercial,Y,0,0,
95452,5,2021,Gas- Commercial,Y,0,0,
95452,6,2021,Gas- Commercial,Y,0,0,
95470,4,2021,Gas- Commercial,Y,0,0,
95470,5,2021,Gas- Commercial,Y,0,0,
95470,6,2021,Gas- Commercial,Y,0,0,
95472,4,2021,Gas- Commercial,Y,0,0,
95472,5,2021,Gas- Commercial,Y,0,0,
95472,6,2021,Gas- Commercial,Y,0,0,
95476,4,2021,Gas- Commercial,N,716,"182,892",255
95476,5,2021,Gas- Commercial,Y,0,0,
95476,6,2021,Gas- Commercial,Y,"1,318","315,980",240
95482,4,2021,Gas- Commercial,Y,"1,131","239,530",212
95482,5,2021,Gas- Commercial,Y,"1,126","171,821",153
95482,6,2021,Gas- Commercial,Y,"1,120","149,555",134
95490,4,2021,Gas- Commercial,Y,0,0,
95490,5,2021,Gas- Commercial,Y,0,0,
95490,6,2021,Gas- Commercial,Y,0,0,
95492,4,2021,Gas- Commercial,Y,0,0,
95492,5,2021,Gas- Commercial,Y,0,0,
95492,6,2021,Gas- Commercial,Y,0,0,
95501,4,2021,Gas- Commercial,N,"1,017","312,987",308
95501,5,2021,Gas- Commercial,N,"1,014","249,675",246
95501,6,2021,Gas- Commercial,N,"1,009","179,987",178
95503,4,2021,Gas- Commercial,N,268,"74,126",277
95503,5,2021,Gas- Commercial,N,269,"57,778",215
95503,6,2021,Gas- Commercial,N,266,"39,459",148
95519,4,2021,Gas- Commercial,Y,0,0,
95519,5,2021,Gas- Commercial,Y,268,"49,455",185
95519,6,2021,Gas- Commercial,Y,269,"34,889",130
95521,4,2021,Gas- Commercial,Y,864,"222,530",258
95521,5,2021,Gas- Commercial,Y,596,"121,684",204
95521,6,2021,Gas- Commercial,Y,594,"88,000",148
95524,4,2021,Gas- Commercial,Y,0,0,
95524,5,2021,Gas- Commercial,Y,0,0,
95524,6,2021,Gas- Commercial,Y,0,0,
95525,4,2021,Gas- Commercial,Y,0,0,
95525,5,2021,Gas- Commercial,Y,0,0,
95525,6,2021,Gas- Commercial,Y,0,0,
95526,4,2021,Gas- Commercial,Y,0,0,
95526,5,2021,Gas- Commercial,Y,0,0,
95526,6,2021,Gas- Commercial,Y,0,0,
95528,4,2021,Gas- Commercial,Y,0,0,
95528,5,2021,Gas- Commercial,Y,0,0,
95528,6,2021,Gas- Commercial,Y,0,0,
95540,4,2021,Gas- Commercial,Y,461,"95,463",207
95540,5,2021,Gas- Commercial,Y,463,"81,125",175
95540,6,2021,Gas- Commercial,Y,458,"58,219",127
95547,4,2021,Gas- Commercial,Y,0,0,
95547,5,2021,Gas- Commercial,Y,0,0,
95547,6,2021,Gas- Commercial,Y,0,0,
95551,4,2021,Gas- Commercial,Y,0,0,
95551,5,2021,Gas- Commercial,Y,0,0,
95551,6,2021,Gas- Commercial,Y,0,0,
95552,4,2021,Gas- Commercial,Y,0,0,
95552,5,2021,Gas- Commercial,Y,0,0,
95552,6,2021,Gas- Commercial,Y,0,0,
95562,4,2021,Gas- Commercial,Y,0,0,
95562,5,2021,Gas- Commercial,Y,0,0,
95562,6,2021,Gas- Commercial,Y,0,0,
95564,4,2021,Gas- Commercial,Y,0,0,
95564,5,2021,Gas- Commercial,Y,0,0,
95564,6,2021,Gas- Commercial,Y,0,0,
95565,4,2021,Gas- Commercial,Y,0,0,
95565,5,2021,Gas- Commercial,Y,0,0,
95565,6,2021,Gas- Commercial,Y,0,0,
95602,4,2021,Gas- Commercial,Y,0,0,
95602,5,2021,Gas- Commercial,Y,0,0,
95602,6,2021,Gas- Commercial,Y,0,0,
95603,4,2021,Gas- Commercial,Y,"2,471","582,637",236
95603,5,2021,Gas- Commercial,Y,"2,474","463,744",187
95603,6,2021,Gas- Commercial,Y,"3,157","456,924",145
95605,4,2021,Gas- Commercial,Y,0,0,
95605,5,2021,Gas- Commercial,Y,0,0,
95605,6,2021,Gas- Commercial,Y,0,0,
95608,4,2021,Gas- Commercial,N,506,"132,375",262
95608,5,2021,Gas- Commercial,Y,0,0,
95608,6,2021,Gas- Commercial,N,502,"92,004",183
95610,4,2021,Gas- Commercial,Y,604,"118,980",197
95610,5,2021,Gas- Commercial,Y,0,0,
95610,6,2021,Gas- Commercial,N,407,"69,839",172
95612,4,2021,Gas- Commercial,Y,0,0,
95612,5,2021,Gas- Commercial,Y,0,0,
95612,6,2021,Gas- Commercial,Y,0,0,
95616,4,2021,Gas- Commercial,Y,"1,914","458,241",239
95616,5,2021,Gas- Commercial,Y,936,"187,266",200
95616,6,2021,Gas- Commercial,Y,800,"143,240",179
95618,4,2021,Gas- Commercial,Y,0,0,
95618,5,2021,Gas- Commercial,Y,0,0,
95618,6,2021,Gas- Commercial,Y,0,0,
95620,4,2021,Gas- Commercial,N,281,"33,625",120
95620,5,2021,Gas- Commercial,N,281,"26,350",94
95620,6,2021,Gas- Commercial,N,282,"23,948",85
95621,4,2021,Gas- Commercial,N,192,"50,898",265
95621,5,2021,Gas- Commercial,N,195,"41,812",214
95621,6,2021,Gas- Commercial,N,195,"39,250",201
95624,4,2021,Gas- Commercial,Y,541,"158,843",294
95624,5,2021,Gas- Commercial,Y,604,"138,399",229
95624,6,2021,Gas- Commercial,Y,0,0,
95626,4,2021,Gas- Commercial,Y,0,0,
95626,5,2021,Gas- Commercial,Y,0,0,
95626,6,2021,Gas- Commercial,Y,0,0,
95627,4,2021,Gas- Commercial,Y,0,0,
95627,5,2021,Gas- Commercial,Y,0,0,
95627,6,2021,Gas- Commercial,Y,0,0,
95628,4,2021,Gas- Commercial,N,341,"70,708",207
95628,5,2021,Gas- Commercial,Y,0,0,
95628,6,2021,Gas- Commercial,N,339,"53,126",157
95630,4,2021,Gas- Commercial,N,"1,030","302,701",294
95630,5,2021,Gas- Commercial,N,"1,037","248,719",240
95630,6,2021,Gas- Commercial,Y,"1,533","290,357",189
95632,4,2021,Gas- Commercial,Y,0,0,
95632,5,2021,Gas- Commercial,Y,0,0,
95632,6,2021,Gas- Commercial,Y,0,0,
95640,4,2021,Gas- Commercial,Y,0,0,
95640,5,2021,Gas- Commercial,Y,0,0,
95640,6,2021,Gas- Commercial,Y,0,0,
95641,4,2021,Gas- Commercial,Y,0,0,
95641,5,2021,Gas- Commercial,Y,0,0,
95641,6,2021,Gas- Commercial,Y,0,0,
95642,4,2021,Gas- Commercial,Y,0,0,
95642,5,2021,Gas- Commercial,Y,0,0,
95642,6,2021,Gas- Commercial,Y,0,0,
95648,4,2021,Gas- Commercial,Y,0,0,
95648,5,2021,Gas- Commercial,Y,0,0,
95648,6,2021,Gas- Commercial,Y,0,0,
95650,4,2021,Gas- Commercial,Y,0,0,
95650,5,2021,Gas- Commercial,Y,0,0,
95650,6,2021,Gas- Commercial,Y,0,0,
95652,4,2021,Gas- Commercial,Y,0,0,
95652,5,2021,Gas- Commercial,Y,0,0,
95652,6,2021,Gas- Commercial,Y,0,0,
95658,4,2021,Gas- Commercial,Y,0,0,
95658,5,2021,Gas- Commercial,Y,0,0,
95658,6,2021,Gas- Commercial,Y,0,0,
95660,4,2021,Gas- Commercial,Y,668,"190,846",286
95660,5,2021,Gas- Commercial,N,309,"37,689",122
95660,6,2021,Gas- Commercial,N,310,"33,924",109
95661,4,2021,Gas- Commercial,N,646,"228,633",354
95661,5,2021,Gas- Commercial,N,649,"201,167",310
95661,6,2021,Gas- Commercial,N,650,"176,705",272
95662,4,2021,Gas- Commercial,Y,0,0,
95662,5,2021,Gas- Commercial,Y,0,0,
95662,6,2021,Gas- Commercial,N,192,"19,561",102
95663,4,2021,Gas- Commercial,Y,0,0,
95663,5,2021,Gas- Commercial,Y,0,0,
95663,6,2021,Gas- Commercial,Y,0,0,
95670,4,2021,Gas- Commercial,N,519,"192,746",371
95670,5,2021,Gas- Commercial,Y,"2,252","514,641",229
95670,6,2021,Gas- Commercial,N,520,"109,236",210
95673,4,2021,Gas- Commercial,Y,0,0,
95673,5,2021,Gas- Commercial,Y,0,0,
95673,6,2021,Gas- Commercial,Y,0,0,
95677,4,2021,Gas- Commercial,N,578,"64,608",112
95677,5,2021,Gas- Commercial,N,581,"53,942",93
95677,6,2021,Gas- Commercial,Y,0,0,
95678,4,2021,Gas- Commercial,N,968,"289,266",299
95678,5,2021,Gas- Commercial,N,967,"245,356",254
95678,6,2021,Gas- Commercial,N,966,"218,098",226
95681,4,2021,Gas- Commercial,Y,0,0,
95681,5,2021,Gas- Commercial,Y,0,0,
95681,6,2021,Gas- Commercial,Y,0,0,
95685,4,2021,Gas- Commercial,Y,0,0,
95685,5,2021,Gas- Commercial,Y,0,0,
95685,6,2021,Gas- Commercial,Y,0,0,
95687,4,2021,Gas- Commercial,Y,0,0,
95687,5,2021,Gas- Commercial,Y,0,0,
95687,6,2021,Gas- Commercial,Y,0,0,
95688,4,2021,Gas- Commercial,Y,0,0,
95688,5,2021,Gas- Commercial,Y,0,0,
95688,6,2021,Gas- Commercial,Y,0,0,
95691,4,2021,Gas- Commercial,Y,0,0,
95691,5,2021,Gas- Commercial,Y,0,0,
95691,6,2021,Gas- Commercial,Y,0,0,
95692,4,2021,Gas- Commercial,Y,0,0,
95692,5,2021,Gas- Commercial,Y,0,0,
95692,6,2021,Gas- Commercial,Y,0,0,
95694,4,2021,Gas- Commercial,Y,0,0,
95694,5,2021,Gas- Commercial,Y,0,0,
95694,6,2021,Gas- Commercial,Y,0,0,
95695,4,2021,Gas- Commercial,Y,0,0,
95695,5,2021,Gas- Commercial,Y,966,"178,625",185
95695,6,2021,Gas- Commercial,Y,983,"156,128",159
95698,4,2021,Gas- Commercial,Y,0,0,
95698,5,2021,Gas- Commercial,Y,0,0,
95698,6,2021,Gas- Commercial,Y,0,0,
95720,4,2021,Gas- Commercial,Y,0,0,
95720,5,2021,Gas- Commercial,Y,0,0,
95720,6,2021,Gas- Commercial,Y,0,0,
95722,4,2021,Gas- Commercial,Y,0,0,
95722,5,2021,Gas- Commercial,Y,0,0,
95722,6,2021,Gas- Commercial,Y,0,0,
95742,4,2021,Gas- Commercial,N,240,"54,177",226
95742,5,2021,Gas- Commercial,N,240,"40,813",170
95742,6,2021,Gas- Commercial,Y,0,0,
95746,4,2021,Gas- Commercial,N,186,"26,982",145
95746,5,2021,Gas- Commercial,N,186,"20,777",112
95746,6,2021,Gas- Commercial,N,184,"18,571",101
95747,4,2021,Gas- Commercial,Y,0,0,
95747,5,2021,Gas- Commercial,Y,0,0,
95747,6,2021,Gas- Commercial,Y,0,0,
95757,4,2021,Gas- Commercial,Y,0,0,
95757,5,2021,Gas- Commercial,Y,0,0,
95757,6,2021,Gas- Commercial,Y,0,0,
95758,4,2021,Gas- Commercial,Y,0,0,
95758,5,2021,Gas- Commercial,Y,0,0,
95758,6,2021,Gas- Commercial,Y,0,0,
95762,4,2021,Gas- Commercial,Y,501,"91,903",183
95762,5,2021,Gas- Commercial,Y,0,0,
95762,6,2021,Gas- Commercial,Y,0,0,
95765,4,2021,Gas- Commercial,Y,0,0,
95765,5,2021,Gas- Commercial,Y,0,0,
95765,6,2021,Gas- Commercial,Y,0,0,
95776,4,2021,Gas- Commercial,Y,0,0,
95776,5,2021,Gas- Commercial,Y,0,0,
95776,6,2021,Gas- Commercial,Y,0,0,
95811,4,2021,Gas- Commercial,N,259,"56,992",220
95811,5,2021,Gas- Commercial,N,262,"49,697",190
95811,6,2021,Gas- Commercial,Y,0,0,
95814,4,2021,Gas- Commercial,Y,0,0,
95814,5,2021,Gas- Commercial,Y,0,0,
95814,6,2021,Gas- Commercial,Y,0,0,
95815,4,2021,Gas- Commercial,Y,734,"208,494",284
95815,5,2021,Gas- Commercial,Y,0,0,
95815,6,2021,Gas- Commercial,Y,0,0,
95816,4,2021,Gas- Commercial,Y,954,"319,454",335
95816,5,2021,Gas- Commercial,Y,"1,310","322,269",246
95816,6,2021,Gas- Commercial,Y,"1,239","302,934",244
95817,4,2021,Gas- Commercial,Y,0,0,
95817,5,2021,Gas- Commercial,Y,0,0,
95817,6,2021,Gas- Commercial,Y,0,0,
95818,4,2021,Gas- Commercial,Y,0,0,
95818,5,2021,Gas- Commercial,Y,0,0,
95818,6,2021,Gas- Commercial,Y,0,0,
95819,4,2021,Gas- Commercial,Y,0,0,
95819,5,2021,Gas- Commercial,Y,0,0,
95819,6,2021,Gas- Commercial,Y,0,0,
95820,4,2021,Gas- Commercial,Y,0,0,
95820,5,2021,Gas- Commercial,Y,0,0,
95820,6,2021,Gas- Commercial,Y,0,0,
95821,4,2021,Gas- Commercial,Y,0,0,
95821,5,2021,Gas- Commercial,N,383,"60,923",159
95821,6,2021,Gas- Commercial,N,383,"50,226",131
95822,4,2021,Gas- Commercial,Y,531,"156,439",295
95822,5,2021,Gas- Commercial,Y,529,"116,439",220
95822,6,2021,Gas- Commercial,Y,0,0,
95823,4,2021,Gas- Commercial,Y,"1,217","460,922",379
95823,5,2021,Gas- Commercial,Y,"1,548","638,190",412
95823,6,2021,Gas- Commercial,Y,"1,380","397,714",288
95824,4,2021,Gas- Commercial,N,195,"51,552",264
95824,5,2021,Gas- Commercial,N,196,"44,522",227
95824,6,2021,Gas- Commercial,Y,0,0,
95825,4,2021,Gas- Commercial,Y,"2,622","779,664",297
95825,5,2021,Gas- Commercial,Y,"2,367","627,341",265
95825,6,2021,Gas- Commercial,Y,"3,246","825,047",254
95826,4,2021,Gas- Commercial,Y,0,0,
95826,5,2021,Gas- Commercial,Y,0,0,
95826,6,2021,Gas- Commercial,Y,0,0,
95827,4,2021,Gas- Commercial,Y,0,0,
95827,5,2021,Gas- Commercial,Y,0,0,
95827,6,2021,Gas- Commercial,Y,0,0,
95828,4,2021,Gas- Commercial,Y,383,"273,265",713
95828,5,2021,Gas- Commercial,Y,0,0,
95828,6,2021,Gas- Commercial,Y,0,0,
95829,4,2021,Gas- Commercial,Y,0,0,
95829,5,2021,Gas- Commercial,Y,0,0,
95829,6,2021,Gas- Commercial,Y,0,0,
95830,4,2021,Gas- Commercial,Y,0,0,
95830,5,2021,Gas- Commercial,Y,0,0,
95830,6,2021,Gas- Commercial,Y,0,0,
95831,4,2021,Gas- Commercial,Y,0,0,
95831,5,2021,Gas- Commercial,Y,0,0,
95831,6,2021,Gas- Commercial,N,172,"39,672",231
95832,4,2021,Gas- Commercial,Y,0,0,
95832,5,2021,Gas- Commercial,Y,0,0,
95832,6,2021,Gas- Commercial,Y,0,0,
95833,4,2021,Gas- Commercial,Y,0,0,
95833,5,2021,Gas- Commercial,Y,0,0,
95833,6,2021,Gas- Commercial,Y,0,0,
95834,4,2021,Gas- Commercial,Y,"2,575","1,018,377",395
95834,5,2021,Gas- Commercial,Y,"2,633","811,899",308
95834,6,2021,Gas- Commercial,Y,"3,038","768,775",253
95835,4,2021,Gas- Commercial,Y,0,0,
95835,5,2021,Gas- Commercial,Y,0,0,
95835,6,2021,Gas- Commercial,N,68,"24,101",354
95836,4,2021,Gas- Commercial,Y,0,0,
95836,5,2021,Gas- Commercial,Y,0,0,
95836,6,2021,Gas- Commercial,Y,0,0,
95837,4,2021,Gas- Commercial,Y,0,0,
95837,5,2021,Gas- Commercial,Y,0,0,
95837,6,2021,Gas- Commercial,Y,0,0,
95838,4,2021,Gas- Commercial,Y,0,0,
95838,5,2021,Gas- Commercial,Y,428,"88,582",207
95838,6,2021,Gas- Commercial,Y,418,"76,357",183
95841,4,2021,Gas- Commercial,N,289,"46,974",163
95841,5,2021,Gas- Commercial,Y,0,0,
95841,6,2021,Gas- Commercial,N,292,"32,965",113
95842,4,2021,Gas- Commercial,Y,0,0,
95842,5,2021,Gas- Commercial,N,118,"26,675",226
95842,6,2021,Gas- Commercial,N,118,"22,148",188
95843,4,2021,Gas- Commercial,N,106,"20,604",194
95843,5,2021,Gas- Commercial,N,106,"17,439",165
95843,6,2021,Gas- Commercial,Y,116,"15,763",136
95864,4,2021,Gas- Commercial,Y,0,0,
95864,5,2021,Gas- Commercial,Y,0,0,
95864,6,2021,Gas- Commercial,Y,0,0,
95901,4,2021,Gas- Commercial,Y,0,0,
95901,5,2021,Gas- Commercial,Y,0,0,
95901,6,2021,Gas- Commercial,Y,0,0,
95903,4,2021,Gas- Commercial,Y,0,0,
95903,5,2021,Gas- Commercial,Y,0,0,
95903,6,2021,Gas- Commercial,Y,0,0,
95912,4,2021,Gas- Commercial,Y,0,0,
95912,5,2021,Gas- Commercial,Y,0,0,
95912,6,2021,Gas- Commercial,Y,0,0,
95917,4,2021,Gas- Commercial,Y,0,0,
95917,5,2021,Gas- Commercial,Y,0,0,
95917,6,2021,Gas- Commercial,Y,0,0,
95920,4,2021,Gas- Commercial,Y,0,0,
95920,5,2021,Gas- Commercial,Y,0,0,
95920,6,2021,Gas- Commercial,Y,0,0,
