ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95212,2,2020,Gas- Commercial,N,130,"45,096",347
95212,3,2020,Gas- Commercial,N,130,"33,472",257
95215,1,2020,Gas- Commercial,Y,0,0,
95215,2,2020,Gas- Commercial,Y,0,0,
95215,3,2020,Gas- Commercial,Y,0,0,
95219,1,2020,Gas- Commercial,N,295,"124,375",422
95219,2,2020,Gas- Commercial,N,296,"90,780",307
95219,3,2020,Gas- Commercial,N,296,"75,045",254
95220,1,2020,Gas- Commercial,Y,0,0,
95220,2,2020,Gas- Commercial,Y,0,0,
95220,3,2020,Gas- Commercial,Y,0,0,
95231,1,2020,Gas- Commercial,Y,0,0,
95231,2,2020,Gas- Commercial,Y,0,0,
95231,3,2020,Gas- Commercial,Y,0,0,
95236,1,2020,Gas- Commercial,Y,0,0,
95236,2,2020,Gas- Commercial,Y,0,0,
95236,3,2020,Gas- Commercial,Y,0,0,
95237,1,2020,Gas- Commercial,Y,0,0,
95237,2,2020,Gas- Commercial,Y,0,0,
95237,3,2020,Gas- Commercial,Y,0,0,
95240,1,2020,Gas- Commercial,Y,"1,927","962,393",499
95240,2,2020,Gas- Commercial,Y,"2,109","796,270",378
95240,3,2020,Gas- Commercial,Y,"2,111","697,812",331
95242,1,2020,Gas- Commercial,Y,397,"217,434",548
95242,2,2020,Gas- Commercial,Y,397,"174,130",439
95242,3,2020,Gas- Commercial,Y,431,"145,253",337
95249,1,2020,Gas- Commercial,Y,183,"73,515",402
95249,2,2020,Gas- Commercial,Y,0,0,
95249,3,2020,Gas- Commercial,Y,0,0,
95252,1,2020,Gas- Commercial,Y,0,0,
95252,2,2020,Gas- Commercial,Y,0,0,
95252,3,2020,Gas- Commercial,Y,0,0,
95258,1,2020,Gas- Commercial,Y,0,0,
95258,2,2020,Gas- Commercial,Y,0,0,
95258,3,2020,Gas- Commercial,Y,0,0,
95301,1,2020,Gas- Commercial,Y,0,0,
95301,2,2020,Gas- Commercial,Y,0,0,
95301,3,2020,Gas- Commercial,Y,0,0,
95304,1,2020,Gas- Commercial,Y,357,"213,400",598
95304,2,2020,Gas- Commercial,Y,0,0,
95304,3,2020,Gas- Commercial,Y,0,0,
95307,1,2020,Gas- Commercial,Y,0,0,
95307,2,2020,Gas- Commercial,Y,0,0,
95307,3,2020,Gas- Commercial,Y,0,0,
95310,1,2020,Gas- Commercial,Y,0,0,
95310,2,2020,Gas- Commercial,Y,0,0,
95310,3,2020,Gas- Commercial,Y,0,0,
95313,1,2020,Gas- Commercial,Y,0,0,
95313,2,2020,Gas- Commercial,Y,0,0,
95313,3,2020,Gas- Commercial,Y,0,0,
95315,1,2020,Gas- Commercial,Y,0,0,
95315,2,2020,Gas- Commercial,Y,0,0,
95315,3,2020,Gas- Commercial,Y,0,0,
95316,1,2020,Gas- Commercial,Y,0,0,
95316,2,2020,Gas- Commercial,Y,0,0,
95316,3,2020,Gas- Commercial,Y,0,0,
95320,1,2020,Gas- Commercial,Y,0,0,
95320,2,2020,Gas- Commercial,Y,0,0,
95320,3,2020,Gas- Commercial,Y,0,0,
95322,1,2020,Gas- Commercial,Y,0,0,
95322,2,2020,Gas- Commercial,Y,0,0,
95322,3,2020,Gas- Commercial,Y,0,0,
95323,1,2020,Gas- Commercial,Y,0,0,
95323,2,2020,Gas- Commercial,Y,0,0,
95323,3,2020,Gas- Commercial,Y,0,0,
95324,1,2020,Gas- Commercial,Y,0,0,
95324,2,2020,Gas- Commercial,Y,0,0,
95324,3,2020,Gas- Commercial,Y,0,0,
95326,1,2020,Gas- Commercial,Y,0,0,
95326,2,2020,Gas- Commercial,Y,0,0,
95326,3,2020,Gas- Commercial,Y,0,0,
95328,1,2020,Gas- Commercial,Y,0,0,
95328,2,2020,Gas- Commercial,Y,0,0,
95328,3,2020,Gas- Commercial,Y,0,0,
95330,1,2020,Gas- Commercial,Y,0,0,
95330,2,2020,Gas- Commercial,Y,0,0,
95330,3,2020,Gas- Commercial,Y,0,0,
95333,1,2020,Gas- Commercial,Y,0,0,
95333,2,2020,Gas- Commercial,Y,0,0,
95333,3,2020,Gas- Commercial,Y,0,0,
95334,1,2020,Gas- Commercial,Y,0,0,
95334,2,2020,Gas- Commercial,Y,0,0,
95334,3,2020,Gas- Commercial,Y,0,0,
95336,1,2020,Gas- Commercial,Y,"1,749","1,210,707",692
95336,2,2020,Gas- Commercial,Y,"1,446","708,475",490
95336,3,2020,Gas- Commercial,Y,"1,446","657,115",454
95337,1,2020,Gas- Commercial,Y,0,0,
95337,2,2020,Gas- Commercial,Y,0,0,
95337,3,2020,Gas- Commercial,Y,0,0,
95340,1,2020,Gas- Commercial,Y,"2,216","1,089,825",492
95340,2,2020,Gas- Commercial,Y,0,0,
95340,3,2020,Gas- Commercial,Y,0,0,
95341,1,2020,Gas- Commercial,Y,0,0,
95341,2,2020,Gas- Commercial,Y,0,0,
95341,3,2020,Gas- Commercial,Y,0,0,
95348,1,2020,Gas- Commercial,Y,0,0,
95348,2,2020,Gas- Commercial,Y,0,0,
95348,3,2020,Gas- Commercial,Y,0,0,
95350,1,2020,Gas- Commercial,Y,"1,579","859,545",544
95350,2,2020,Gas- Commercial,Y,"1,403","522,939",373
95350,3,2020,Gas- Commercial,Y,"1,537","599,690",390
95351,1,2020,Gas- Commercial,Y,0,0,
95351,2,2020,Gas- Commercial,Y,583,"233,055",400
95351,3,2020,Gas- Commercial,Y,0,0,
95354,1,2020,Gas- Commercial,Y,0,0,
95354,2,2020,Gas- Commercial,Y,0,0,
95354,3,2020,Gas- Commercial,Y,0,0,
95355,1,2020,Gas- Commercial,Y,576,"368,057",639
95355,2,2020,Gas- Commercial,Y,0,0,
95355,3,2020,Gas- Commercial,Y,0,0,
95356,1,2020,Gas- Commercial,Y,804,"409,311",509
95356,2,2020,Gas- Commercial,Y,804,"288,746",359
95356,3,2020,Gas- Commercial,Y,693,"194,349",280
95357,1,2020,Gas- Commercial,Y,0,0,
95357,2,2020,Gas- Commercial,Y,0,0,
95357,3,2020,Gas- Commercial,Y,0,0,
95358,1,2020,Gas- Commercial,Y,0,0,
95358,2,2020,Gas- Commercial,Y,0,0,
95358,3,2020,Gas- Commercial,Y,0,0,
95360,1,2020,Gas- Commercial,Y,0,0,
95360,2,2020,Gas- Commercial,Y,0,0,
95360,3,2020,Gas- Commercial,Y,0,0,
95361,1,2020,Gas- Commercial,Y,745,"257,759",346
95361,2,2020,Gas- Commercial,Y,745,"193,997",260
95361,3,2020,Gas- Commercial,Y,510,"84,136",165
95363,1,2020,Gas- Commercial,Y,354,"178,866",505
95363,2,2020,Gas- Commercial,Y,649,"409,258",631
95363,3,2020,Gas- Commercial,Y,0,0,
95365,1,2020,Gas- Commercial,Y,0,0,
95365,2,2020,Gas- Commercial,Y,0,0,
95365,3,2020,Gas- Commercial,Y,0,0,
95366,1,2020,Gas- Commercial,Y,0,0,
95366,2,2020,Gas- Commercial,Y,0,0,
95366,3,2020,Gas- Commercial,Y,0,0,
95367,1,2020,Gas- Commercial,Y,0,0,
95367,2,2020,Gas- Commercial,Y,0,0,
95367,3,2020,Gas- Commercial,N,236,"77,827",330
95368,1,2020,Gas- Commercial,Y,0,0,
95368,2,2020,Gas- Commercial,Y,0,0,
95368,3,2020,Gas- Commercial,Y,0,0,
95376,1,2020,Gas- Commercial,N,673,"255,071",379
95376,2,2020,Gas- Commercial,Y,956,"332,018",347
95376,3,2020,Gas- Commercial,Y,954,"290,006",304
95377,1,2020,Gas- Commercial,N,124,"131,726","1,062"
95377,2,2020,Gas- Commercial,Y,0,0,
95377,3,2020,Gas- Commercial,Y,0,0,
95380,1,2020,Gas- Commercial,Y,"2,804","1,975,399",704
95380,2,2020,Gas- Commercial,Y,"5,028","2,414,682",480
95380,3,2020,Gas- Commercial,Y,"6,098","2,438,300",400
95382,1,2020,Gas- Commercial,Y,0,0,
95382,2,2020,Gas- Commercial,Y,0,0,
95382,3,2020,Gas- Commercial,Y,0,0,
95385,1,2020,Gas- Commercial,Y,0,0,
95385,2,2020,Gas- Commercial,Y,0,0,
95385,3,2020,Gas- Commercial,Y,0,0,
95386,1,2020,Gas- Commercial,Y,0,0,
95386,2,2020,Gas- Commercial,Y,0,0,
95386,3,2020,Gas- Commercial,Y,0,0,
95388,1,2020,Gas- Commercial,Y,0,0,
95388,2,2020,Gas- Commercial,Y,0,0,
95388,3,2020,Gas- Commercial,Y,0,0,
95391,1,2020,Gas- Commercial,Y,0,0,
95391,2,2020,Gas- Commercial,Y,0,0,
95391,3,2020,Gas- Commercial,Y,0,0,
95401,1,2020,Gas- Commercial,Y,"1,023","507,644",496
95401,2,2020,Gas- Commercial,Y,"1,080","408,373",378
95401,3,2020,Gas- Commercial,Y,0,0,
95403,1,2020,Gas- Commercial,Y,905,"477,048",527
95403,2,2020,Gas- Commercial,Y,"1,202","475,957",396
95403,3,2020,Gas- Commercial,Y,"1,850","719,018",389
95404,1,2020,Gas- Commercial,Y,914,"393,914",431
95404,2,2020,Gas- Commercial,Y,"1,307","401,344",307
95404,3,2020,Gas- Commercial,Y,"2,764","939,938",340
95405,1,2020,Gas- Commercial,N,388,"130,626",337
95405,2,2020,Gas- Commercial,Y,0,0,
95405,3,2020,Gas- Commercial,Y,0,0,
95407,1,2020,Gas- Commercial,Y,"1,459","674,579",462
95407,2,2020,Gas- Commercial,Y,"1,192","511,616",429
95407,3,2020,Gas- Commercial,Y,0,0,
95409,1,2020,Gas- Commercial,Y,0,0,
95409,2,2020,Gas- Commercial,Y,0,0,
95409,3,2020,Gas- Commercial,Y,0,0,
95425,1,2020,Gas- Commercial,Y,230,"107,367",467
95425,2,2020,Gas- Commercial,Y,0,0,
95425,3,2020,Gas- Commercial,Y,230,"88,167",383
95436,1,2020,Gas- Commercial,Y,0,0,
95436,2,2020,Gas- Commercial,Y,0,0,
95436,3,2020,Gas- Commercial,Y,0,0,
95439,1,2020,Gas- Commercial,Y,0,0,
95439,2,2020,Gas- Commercial,Y,0,0,
95439,3,2020,Gas- Commercial,Y,0,0,
95441,1,2020,Gas- Commercial,Y,0,0,
95441,2,2020,Gas- Commercial,Y,0,0,
95441,3,2020,Gas- Commercial,Y,0,0,
95442,1,2020,Gas- Commercial,Y,0,0,
95442,2,2020,Gas- Commercial,Y,0,0,
95442,3,2020,Gas- Commercial,Y,0,0,
95444,1,2020,Gas- Commercial,Y,0,0,
95444,2,2020,Gas- Commercial,Y,0,0,
95444,3,2020,Gas- Commercial,Y,0,0,
95448,1,2020,Gas- Commercial,N,448,"145,720",325
95448,2,2020,Gas- Commercial,Y,681,"194,872",286
95448,3,2020,Gas- Commercial,N,448,"103,653",231
95449,1,2020,Gas- Commercial,Y,0,0,
95449,2,2020,Gas- Commercial,Y,0,0,
95449,3,2020,Gas- Commercial,Y,0,0,
95452,1,2020,Gas- Commercial,Y,0,0,
95452,2,2020,Gas- Commercial,Y,0,0,
95452,3,2020,Gas- Commercial,Y,0,0,
95470,1,2020,Gas- Commercial,Y,0,0,
95470,2,2020,Gas- Commercial,Y,0,0,
95470,3,2020,Gas- Commercial,Y,0,0,
95472,1,2020,Gas- Commercial,Y,0,0,
95472,2,2020,Gas- Commercial,Y,0,0,
95472,3,2020,Gas- Commercial,Y,0,0,
95476,1,2020,Gas- Commercial,Y,772,"277,976",360
95476,2,2020,Gas- Commercial,Y,770,"216,502",281
95476,3,2020,Gas- Commercial,Y,771,"200,459",260
95482,1,2020,Gas- Commercial,Y,"1,146","471,900",412
95482,2,2020,Gas- Commercial,Y,"1,150","375,255",326
95482,3,2020,Gas- Commercial,Y,"1,143","380,227",333
95490,1,2020,Gas- Commercial,Y,0,0,
95490,2,2020,Gas- Commercial,Y,0,0,
95490,3,2020,Gas- Commercial,Y,0,0,
95492,1,2020,Gas- Commercial,Y,350,"152,368",435
95492,2,2020,Gas- Commercial,Y,0,0,
95492,3,2020,Gas- Commercial,Y,0,0,
95501,1,2020,Gas- Commercial,N,"1,018","426,832",419
95501,2,2020,Gas- Commercial,N,"1,023","400,589",392
95501,3,2020,Gas- Commercial,Y,"1,900","631,498",332
95503,1,2020,Gas- Commercial,N,266,"100,044",376
95503,2,2020,Gas- Commercial,N,267,"94,744",355
95503,3,2020,Gas- Commercial,N,270,"88,207",327
95519,1,2020,Gas- Commercial,Y,0,0,
95519,2,2020,Gas- Commercial,Y,0,0,
95519,3,2020,Gas- Commercial,Y,0,0,
95521,1,2020,Gas- Commercial,Y,871,"304,765",350
95521,2,2020,Gas- Commercial,Y,873,"298,943",342
95521,3,2020,Gas- Commercial,Y,0,0,
95524,1,2020,Gas- Commercial,Y,0,0,
95524,2,2020,Gas- Commercial,Y,0,0,
95524,3,2020,Gas- Commercial,Y,0,0,
95525,1,2020,Gas- Commercial,Y,0,0,
95525,2,2020,Gas- Commercial,Y,0,0,
95525,3,2020,Gas- Commercial,Y,0,0,
95526,1,2020,Gas- Commercial,Y,0,0,
95526,2,2020,Gas- Commercial,Y,0,0,
95526,3,2020,Gas- Commercial,Y,0,0,
95528,1,2020,Gas- Commercial,Y,0,0,
95528,2,2020,Gas- Commercial,Y,0,0,
95528,3,2020,Gas- Commercial,Y,0,0,
95540,1,2020,Gas- Commercial,Y,460,"144,680",315
95540,2,2020,Gas- Commercial,Y,460,"130,782",284
95540,3,2020,Gas- Commercial,Y,459,"120,464",262
95547,1,2020,Gas- Commercial,Y,0,0,
95547,2,2020,Gas- Commercial,Y,0,0,
95547,3,2020,Gas- Commercial,Y,0,0,
95551,1,2020,Gas- Commercial,Y,0,0,
95551,2,2020,Gas- Commercial,Y,0,0,
95551,3,2020,Gas- Commercial,Y,0,0,
95552,1,2020,Gas- Commercial,Y,0,0,
95552,2,2020,Gas- Commercial,Y,0,0,
95552,3,2020,Gas- Commercial,Y,0,0,
95562,1,2020,Gas- Commercial,Y,0,0,
95562,2,2020,Gas- Commercial,Y,0,0,
95562,3,2020,Gas- Commercial,Y,0,0,
95564,1,2020,Gas- Commercial,Y,0,0,
95564,2,2020,Gas- Commercial,Y,0,0,
95564,3,2020,Gas- Commercial,Y,0,0,
95565,1,2020,Gas- Commercial,Y,0,0,
95565,2,2020,Gas- Commercial,Y,0,0,
95565,3,2020,Gas- Commercial,Y,0,0,
95602,1,2020,Gas- Commercial,Y,0,0,
95602,2,2020,Gas- Commercial,Y,0,0,
95602,3,2020,Gas- Commercial,Y,0,0,
95603,1,2020,Gas- Commercial,Y,"1,138","498,874",438
95603,2,2020,Gas- Commercial,Y,976,"294,390",302
95603,3,2020,Gas- Commercial,Y,977,"308,301",316
95605,1,2020,Gas- Commercial,Y,0,0,
95605,2,2020,Gas- Commercial,Y,0,0,
95605,3,2020,Gas- Commercial,Y,0,0,
95608,1,2020,Gas- Commercial,N,520,"291,689",561
95608,2,2020,Gas- Commercial,N,520,"215,976",415
95608,3,2020,Gas- Commercial,N,514,"189,255",368
95610,1,2020,Gas- Commercial,Y,961,"417,489",434
95610,2,2020,Gas- Commercial,Y,960,"316,244",329
95610,3,2020,Gas- Commercial,N,416,"113,536",273
95612,1,2020,Gas- Commercial,Y,0,0,
95612,2,2020,Gas- Commercial,Y,0,0,
95612,3,2020,Gas- Commercial,Y,0,0,
95616,1,2020,Gas- Commercial,Y,843,"484,345",575
95616,2,2020,Gas- Commercial,Y,845,"349,717",414
95616,3,2020,Gas- Commercial,Y,"1,564","496,080",317
95618,1,2020,Gas- Commercial,Y,0,0,
95618,2,2020,Gas- Commercial,Y,0,0,
95618,3,2020,Gas- Commercial,Y,0,0,
95620,1,2020,Gas- Commercial,Y,298,"99,179",333
95620,2,2020,Gas- Commercial,N,284,"69,078",243
95620,3,2020,Gas- Commercial,N,283,"64,828",229
95621,1,2020,Gas- Commercial,N,186,"108,020",581
95621,2,2020,Gas- Commercial,N,187,"81,367",435
95621,3,2020,Gas- Commercial,N,189,"75,830",401
95624,1,2020,Gas- Commercial,Y,512,"276,669",540
95624,2,2020,Gas- Commercial,Y,543,"250,775",462
95624,3,2020,Gas- Commercial,Y,547,"217,144",397
95626,1,2020,Gas- Commercial,Y,0,0,
95626,2,2020,Gas- Commercial,Y,0,0,
95626,3,2020,Gas- Commercial,Y,0,0,
95627,1,2020,Gas- Commercial,Y,0,0,
95627,2,2020,Gas- Commercial,Y,0,0,
95627,3,2020,Gas- Commercial,Y,0,0,
95628,1,2020,Gas- Commercial,Y,0,0,
95628,2,2020,Gas- Commercial,Y,0,0,
95628,3,2020,Gas- Commercial,N,354,"102,021",288
95630,1,2020,Gas- Commercial,N,"1,058","650,384",615
95630,2,2020,Gas- Commercial,N,"1,059","500,958",473
95630,3,2020,Gas- Commercial,N,"1,057","433,699",410
95632,1,2020,Gas- Commercial,Y,0,0,
95632,2,2020,Gas- Commercial,Y,0,0,
95632,3,2020,Gas- Commercial,Y,0,0,
95635,1,2020,Gas- Commercial,Y,0,0,
95635,2,2020,Gas- Commercial,Y,0,0,
95635,3,2020,Gas- Commercial,Y,0,0,
95637,3,2020,Gas- Commercial,Y,0,0,
95640,1,2020,Gas- Commercial,Y,0,0,
95640,2,2020,Gas- Commercial,Y,0,0,
95640,3,2020,Gas- Commercial,Y,0,0,
95641,1,2020,Gas- Commercial,Y,0,0,
95641,2,2020,Gas- Commercial,Y,0,0,
95641,3,2020,Gas- Commercial,Y,0,0,
95642,1,2020,Gas- Commercial,Y,0,0,
95642,2,2020,Gas- Commercial,Y,0,0,
95642,3,2020,Gas- Commercial,Y,0,0,
95648,1,2020,Gas- Commercial,Y,0,0,
95648,2,2020,Gas- Commercial,Y,0,0,
95648,3,2020,Gas- Commercial,Y,0,0,
95650,1,2020,Gas- Commercial,Y,0,0,
95650,2,2020,Gas- Commercial,Y,0,0,
95650,3,2020,Gas- Commercial,Y,0,0,
95652,1,2020,Gas- Commercial,Y,0,0,
95652,2,2020,Gas- Commercial,Y,0,0,
95652,3,2020,Gas- Commercial,Y,0,0,
95658,1,2020,Gas- Commercial,Y,0,0,
95658,2,2020,Gas- Commercial,Y,0,0,
95658,3,2020,Gas- Commercial,Y,0,0,
95660,1,2020,Gas- Commercial,Y,563,"391,987",696
95660,2,2020,Gas- Commercial,Y,680,"346,796",510
95660,3,2020,Gas- Commercial,Y,678,"283,079",418
95661,1,2020,Gas- Commercial,N,656,"475,060",724
95661,2,2020,Gas- Commercial,Y,845,"400,955",475
95661,3,2020,Gas- Commercial,N,654,"318,463",487
95662,1,2020,Gas- Commercial,Y,0,0,
95662,2,2020,Gas- Commercial,Y,0,0,
95662,3,2020,Gas- Commercial,N,186,"45,925",247
95663,1,2020,Gas- Commercial,Y,0,0,
95663,2,2020,Gas- Commercial,Y,0,0,
95663,3,2020,Gas- Commercial,Y,0,0,
95667,1,2020,Gas- Commercial,Y,0,0,
95667,2,2020,Gas- Commercial,Y,0,0,
95667,3,2020,Gas- Commercial,Y,0,0,
95670,1,2020,Gas- Commercial,N,523,"415,463",794
95670,2,2020,Gas- Commercial,N,523,"305,195",584
95670,3,2020,Gas- Commercial,N,522,"266,833",511
95673,1,2020,Gas- Commercial,Y,0,0,
95673,2,2020,Gas- Commercial,Y,0,0,
95673,3,2020,Gas- Commercial,Y,0,0,
95677,1,2020,Gas- Commercial,Y,775,"217,510",281
95677,2,2020,Gas- Commercial,N,575,"121,246",211
95677,3,2020,Gas- Commercial,N,576,"100,716",175
95678,1,2020,Gas- Commercial,N,980,"693,951",708
95678,2,2020,Gas- Commercial,N,981,"471,493",481
95678,3,2020,Gas- Commercial,N,982,"396,516",404
95681,1,2020,Gas- Commercial,Y,0,0,
95681,2,2020,Gas- Commercial,Y,0,0,
95681,3,2020,Gas- Commercial,Y,0,0,
95685,1,2020,Gas- Commercial,Y,0,0,
95685,2,2020,Gas- Commercial,Y,0,0,
95685,3,2020,Gas- Commercial,Y,0,0,
95687,1,2020,Gas- Commercial,Y,0,0,
95687,2,2020,Gas- Commercial,Y,0,0,
95687,3,2020,Gas- Commercial,Y,0,0,
95688,1,2020,Gas- Commercial,Y,"1,144","731,012",639
95688,2,2020,Gas- Commercial,Y,"1,145","549,306",480
95688,3,2020,Gas- Commercial,Y,0,0,
95691,1,2020,Gas- Commercial,Y,0,0,
95691,2,2020,Gas- Commercial,Y,0,0,
95691,3,2020,Gas- Commercial,Y,0,0,
95692,1,2020,Gas- Commercial,Y,0,0,
95692,2,2020,Gas- Commercial,Y,0,0,
95692,3,2020,Gas- Commercial,Y,0,0,
95694,1,2020,Gas- Commercial,Y,0,0,
95694,2,2020,Gas- Commercial,Y,0,0,
95694,3,2020,Gas- Commercial,Y,0,0,
95695,1,2020,Gas- Commercial,Y,612,"245,133",401
95695,2,2020,Gas- Commercial,Y,970,"384,068",396
95695,3,2020,Gas- Commercial,Y,0,0,
95698,1,2020,Gas- Commercial,Y,0,0,
95698,2,2020,Gas- Commercial,Y,0,0,
95698,3,2020,Gas- Commercial,Y,0,0,
95720,1,2020,Gas- Commercial,Y,0,0,
95720,2,2020,Gas- Commercial,Y,0,0,
95720,3,2020,Gas- Commercial,Y,0,0,
95722,1,2020,Gas- Commercial,Y,0,0,
95722,2,2020,Gas- Commercial,Y,0,0,
95722,3,2020,Gas- Commercial,Y,0,0,
95742,1,2020,Gas- Commercial,N,248,"150,955",609
95742,2,2020,Gas- Commercial,N,250,"112,604",450
95742,3,2020,Gas- Commercial,N,247,"87,671",355
95746,1,2020,Gas- Commercial,N,192,"65,997",344
95746,2,2020,Gas- Commercial,Y,0,0,
95746,3,2020,Gas- Commercial,N,192,"39,961",208
95747,1,2020,Gas- Commercial,Y,0,0,
95747,2,2020,Gas- Commercial,Y,0,0,
95747,3,2020,Gas- Commercial,Y,0,0,
95757,1,2020,Gas- Commercial,Y,0,0,
95757,2,2020,Gas- Commercial,Y,0,0,
95757,3,2020,Gas- Commercial,Y,0,0,
95758,1,2020,Gas- Commercial,Y,678,"554,681",818
95758,2,2020,Gas- Commercial,Y,0,0,
95758,3,2020,Gas- Commercial,Y,0,0,
95762,1,2020,Gas- Commercial,Y,486,"216,773",446
95762,2,2020,Gas- Commercial,Y,487,"159,390",327
95762,3,2020,Gas- Commercial,Y,489,"138,996",284
95765,1,2020,Gas- Commercial,Y,"1,198","724,938",605
95765,2,2020,Gas- Commercial,Y,"1,501","653,252",435
95765,3,2020,Gas- Commercial,Y,"1,507","576,164",382
95776,1,2020,Gas- Commercial,N,358,"304,181",850
95776,2,2020,Gas- Commercial,Y,0,0,
95776,3,2020,Gas- Commercial,N,356,"177,072",497
95811,1,2020,Gas- Commercial,N,249,"106,446",427
95811,2,2020,Gas- Commercial,N,251,"85,057",339
95811,3,2020,Gas- Commercial,N,251,"79,737",318
95814,1,2020,Gas- Commercial,N,647,"760,238","1,175"
95814,2,2020,Gas- Commercial,N,649,"541,702",835
95814,3,2020,Gas- Commercial,Y,0,0,
95815,1,2020,Gas- Commercial,Y,735,"486,255",662
95815,2,2020,Gas- Commercial,Y,733,"363,610",496
95815,3,2020,Gas- Commercial,Y,728,"313,820",431
95816,1,2020,Gas- Commercial,Y,732,"479,548",655
95816,2,2020,Gas- Commercial,Y,733,"346,151",472
95816,3,2020,Gas- Commercial,N,469,"174,147",371
95817,1,2020,Gas- Commercial,Y,0,0,
95817,2,2020,Gas- Commercial,Y,0,0,
95817,3,2020,Gas- Commercial,Y,0,0,
95818,1,2020,Gas- Commercial,N,347,"167,854",484
95818,2,2020,Gas- Commercial,N,346,"125,325",362
95818,3,2020,Gas- Commercial,N,345,"108,015",313
95819,1,2020,Gas- Commercial,Y,0,0,
95819,2,2020,Gas- Commercial,Y,0,0,
95819,3,2020,Gas- Commercial,Y,0,0,
95820,1,2020,Gas- Commercial,Y,720,"475,948",661
95820,2,2020,Gas- Commercial,Y,718,"358,430",499
95820,3,2020,Gas- Commercial,Y,718,"338,568",472
95821,1,2020,Gas- Commercial,N,386,"201,798",523
95821,2,2020,Gas- Commercial,N,386,"153,021",396
95821,3,2020,Gas- Commercial,N,386,"127,799",331
95822,1,2020,Gas- Commercial,Y,533,"338,064",634
95822,2,2020,Gas- Commercial,Y,534,"251,117",470
95822,3,2020,Gas- Commercial,Y,533,"210,473",395
95823,1,2020,Gas- Commercial,N,651,"399,638",614
95823,2,2020,Gas- Commercial,Y,"1,246","681,532",547
95823,3,2020,Gas- Commercial,Y,"1,238","600,439",485
95824,1,2020,Gas- Commercial,Y,0,0,
95824,2,2020,Gas- Commercial,Y,0,0,
95824,3,2020,Gas- Commercial,Y,0,0,
95825,1,2020,Gas- Commercial,Y,"1,622","1,078,452",665
95825,2,2020,Gas- Commercial,Y,"1,624","815,199",502
95825,3,2020,Gas- Commercial,Y,"1,887","909,169",482
95826,1,2020,Gas- Commercial,Y,0,0,
95826,2,2020,Gas- Commercial,Y,0,0,
95826,3,2020,Gas- Commercial,Y,0,0,
95827,1,2020,Gas- Commercial,Y,0,0,
95827,2,2020,Gas- Commercial,Y,0,0,
95827,3,2020,Gas- Commercial,Y,0,0,
95828,1,2020,Gas- Commercial,N,340,"431,274","1,268"
95828,2,2020,Gas- Commercial,Y,396,"368,040",929
95828,3,2020,Gas- Commercial,Y,394,"351,825",893
95829,1,2020,Gas- Commercial,Y,0,0,
95829,2,2020,Gas- Commercial,Y,0,0,
95829,3,2020,Gas- Commercial,Y,0,0,
95830,1,2020,Gas- Commercial,Y,0,0,
95830,2,2020,Gas- Commercial,Y,0,0,
95830,3,2020,Gas- Commercial,Y,0,0,
95831,1,2020,Gas- Commercial,Y,0,0,
95831,2,2020,Gas- Commercial,Y,0,0,
95831,3,2020,Gas- Commercial,Y,0,0,
95832,1,2020,Gas- Commercial,Y,0,0,
95832,2,2020,Gas- Commercial,Y,0,0,
95832,3,2020,Gas- Commercial,Y,0,0,
95833,1,2020,Gas- Commercial,Y,0,0,
95833,2,2020,Gas- Commercial,Y,0,0,
95833,3,2020,Gas- Commercial,Y,0,0,
95834,1,2020,Gas- Commercial,Y,"1,981","1,336,699",675
95834,2,2020,Gas- Commercial,Y,"1,978","979,251",495
95834,3,2020,Gas- Commercial,Y,"2,622","1,400,957",534
95835,1,2020,Gas- Commercial,Y,0,0,
95835,2,2020,Gas- Commercial,Y,0,0,
95835,3,2020,Gas- Commercial,Y,0,0,
95836,1,2020,Gas- Commercial,Y,0,0,
95836,2,2020,Gas- Commercial,Y,0,0,
95836,3,2020,Gas- Commercial,Y,0,0,
95837,1,2020,Gas- Commercial,Y,0,0,
95837,2,2020,Gas- Commercial,Y,0,0,
95837,3,2020,Gas- Commercial,Y,0,0,
95838,1,2020,Gas- Commercial,Y,0,0,
95838,2,2020,Gas- Commercial,Y,0,0,
95838,3,2020,Gas- Commercial,Y,0,0,
95841,1,2020,Gas- Commercial,N,296,"130,810",442
95841,2,2020,Gas- Commercial,N,300,"90,477",302
95841,3,2020,Gas- Commercial,N,298,"80,807",271
95842,1,2020,Gas- Commercial,N,117,"68,390",585
95842,2,2020,Gas- Commercial,Y,0,0,
95842,3,2020,Gas- Commercial,Y,0,0,
95843,1,2020,Gas- Commercial,N,105,"52,966",504
95843,2,2020,Gas- Commercial,N,105,"39,517",376
95843,3,2020,Gas- Commercial,N,105,"32,692",311
95864,1,2020,Gas- Commercial,Y,0,0,
95864,2,2020,Gas- Commercial,Y,0,0,
95864,3,2020,Gas- Commercial,Y,0,0,
95901,1,2020,Gas- Commercial,Y,0,0,
95901,2,2020,Gas- Commercial,Y,0,0,
95901,3,2020,Gas- Commercial,Y,0,0,
95903,1,2020,Gas- Commercial,Y,0,0,
95903,2,2020,Gas- Commercial,Y,0,0,
95903,3,2020,Gas- Commercial,Y,0,0,
95912,1,2020,Gas- Commercial,Y,0,0,
95912,2,2020,Gas- Commercial,Y,0,0,
