ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94523,3,2018,Gas- Commercial,Y,0,0,
94525,1,2018,Gas- Commercial,Y,0,0,
94525,2,2018,Gas- Commercial,Y,0,0,
94525,3,2018,Gas- Commercial,Y,0,0,
94526,1,2018,Gas- Commercial,Y,0,0,
94526,2,2018,Gas- Commercial,Y,0,0,
94526,3,2018,Gas- Commercial,Y,0,0,
94528,1,2018,Gas- Commercial,Y,0,0,
94528,2,2018,Gas- Commercial,Y,0,0,
94528,3,2018,Gas- Commercial,Y,0,0,
94530,1,2018,Gas- Commercial,N,331,"79,986",242
94530,2,2018,Gas- Commercial,Y,0,0,
94530,3,2018,Gas- Commercial,N,332,"77,149",232
94531,1,2018,Gas- Commercial,Y,0,0,
94531,2,2018,Gas- Commercial,Y,0,0,
94531,3,2018,Gas- Commercial,Y,0,0,
94533,1,2018,Gas- Commercial,Y,855,"436,443",510
94533,2,2018,Gas- Commercial,Y,858,"382,164",445
94533,3,2018,Gas- Commercial,Y,857,"466,174",544
94534,1,2018,Gas- Commercial,N,349,"205,886",590
94534,2,2018,Gas- Commercial,N,349,"169,768",486
94534,3,2018,Gas- Commercial,N,346,"178,351",515
94535,1,2018,Gas- Commercial,Y,0,0,
94535,2,2018,Gas- Commercial,Y,0,0,
94535,3,2018,Gas- Commercial,Y,0,0,
94536,1,2018,Gas- Commercial,Y,0,0,
94536,2,2018,Gas- Commercial,Y,0,0,
94536,3,2018,Gas- Commercial,Y,0,0,
94538,1,2018,Gas- Commercial,Y,"1,817","936,603",515
94538,2,2018,Gas- Commercial,Y,"1,819","841,596",463
94538,3,2018,Gas- Commercial,Y,"1,822","856,602",470
94539,1,2018,Gas- Commercial,Y,0,0,
94539,2,2018,Gas- Commercial,Y,0,0,
94539,3,2018,Gas- Commercial,Y,0,0,
94541,1,2018,Gas- Commercial,N,706,"174,133",247
94541,2,2018,Gas- Commercial,N,705,"154,817",220
94541,3,2018,Gas- Commercial,N,703,"166,701",237
94542,1,2018,Gas- Commercial,Y,0,0,
94542,2,2018,Gas- Commercial,Y,0,0,
94542,3,2018,Gas- Commercial,Y,0,0,
94544,1,2018,Gas- Commercial,Y,749,"293,438",392
94544,2,2018,Gas- Commercial,Y,746,"268,457",360
94544,3,2018,Gas- Commercial,Y,742,"276,602",373
94545,1,2018,Gas- Commercial,N,"1,167","430,248",369
94545,2,2018,Gas- Commercial,N,"1,165","394,621",339
94545,3,2018,Gas- Commercial,N,"1,170","395,525",338
94546,1,2018,Gas- Commercial,N,482,"116,633",242
94546,2,2018,Gas- Commercial,N,481,"108,861",226
94546,3,2018,Gas- Commercial,N,479,"116,247",243
94547,1,2018,Gas- Commercial,Y,0,0,
94547,2,2018,Gas- Commercial,Y,0,0,
94547,3,2018,Gas- Commercial,Y,0,0,
94549,1,2018,Gas- Commercial,Y,535,"177,114",331
94549,2,2018,Gas- Commercial,Y,538,"165,113",307
94549,3,2018,Gas- Commercial,Y,539,"159,308",296
94550,1,2018,Gas- Commercial,N,644,"265,169",412
94550,2,2018,Gas- Commercial,N,645,"235,904",366
94550,3,2018,Gas- Commercial,N,646,"241,550",374
94551,1,2018,Gas- Commercial,Y,891,"311,156",349
94551,2,2018,Gas- Commercial,Y,890,"283,093",318
94551,3,2018,Gas- Commercial,Y,895,"288,129",322
94552,1,2018,Gas- Commercial,Y,0,0,
94552,2,2018,Gas- Commercial,Y,0,0,
94552,3,2018,Gas- Commercial,Y,0,0,
94553,1,2018,Gas- Commercial,Y,"1,159","446,940",386
94553,2,2018,Gas- Commercial,Y,"1,162","372,484",321
94553,3,2018,Gas- Commercial,Y,"1,231","408,078",332
94555,1,2018,Gas- Commercial,N,104,"88,140",848
94555,2,2018,Gas- Commercial,Y,0,0,
94555,3,2018,Gas- Commercial,Y,0,0,
94556,1,2018,Gas- Commercial,Y,0,0,
94556,2,2018,Gas- Commercial,Y,0,0,
94556,3,2018,Gas- Commercial,Y,0,0,
94558,1,2018,Gas- Commercial,Y,939,"355,893",379
94558,2,2018,Gas- Commercial,Y,934,"308,612",330
94558,3,2018,Gas- Commercial,Y,938,"316,766",338
94559,1,2018,Gas- Commercial,N,652,"186,639",286
94559,2,2018,Gas- Commercial,N,653,"191,672",294
94559,3,2018,Gas- Commercial,N,661,"171,236",259
94560,1,2018,Gas- Commercial,N,577,"292,640",507
94560,2,2018,Gas- Commercial,Y,682,"346,826",509
94560,3,2018,Gas- Commercial,Y,680,"356,019",524
94561,1,2018,Gas- Commercial,Y,0,0,
94561,2,2018,Gas- Commercial,Y,0,0,
94561,3,2018,Gas- Commercial,Y,0,0,
94563,1,2018,Gas- Commercial,N,155,"81,339",525
94563,2,2018,Gas- Commercial,Y,0,0,
94563,3,2018,Gas- Commercial,Y,0,0,
94564,1,2018,Gas- Commercial,Y,666,"215,727",324
94564,2,2018,Gas- Commercial,Y,667,"204,576",307
94564,3,2018,Gas- Commercial,Y,596,"214,118",359
94565,1,2018,Gas- Commercial,N,665,"206,400",310
94565,2,2018,Gas- Commercial,N,666,"171,626",258
94565,3,2018,Gas- Commercial,N,666,"185,123",278
94566,1,2018,Gas- Commercial,N,723,"237,166",328
94566,2,2018,Gas- Commercial,N,721,"213,269",296
94566,3,2018,Gas- Commercial,N,727,"211,036",290
94568,1,2018,Gas- Commercial,Y,"1,611","895,051",556
94568,2,2018,Gas- Commercial,Y,"1,615","792,461",491
94568,3,2018,Gas- Commercial,Y,"1,623","820,219",505
94569,1,2018,Gas- Commercial,Y,0,0,
94569,2,2018,Gas- Commercial,Y,0,0,
94569,3,2018,Gas- Commercial,Y,0,0,
94571,1,2018,Gas- Commercial,Y,0,0,
94571,2,2018,Gas- Commercial,Y,167,"34,605",207
94571,3,2018,Gas- Commercial,Y,164,"31,436",192
94572,1,2018,Gas- Commercial,Y,0,0,
94572,2,2018,Gas- Commercial,Y,0,0,
94572,3,2018,Gas- Commercial,Y,0,0,
94574,1,2018,Gas- Commercial,Y,284,"126,470",445
94574,2,2018,Gas- Commercial,Y,283,"109,728",388
94574,3,2018,Gas- Commercial,Y,283,"114,862",406
94576,1,2018,Gas- Commercial,Y,0,0,
94576,2,2018,Gas- Commercial,Y,0,0,
94576,3,2018,Gas- Commercial,Y,0,0,
94577,1,2018,Gas- Commercial,Y,"1,359","415,615",306
94577,2,2018,Gas- Commercial,Y,"1,357","363,889",268
94577,3,2018,Gas- Commercial,Y,"1,361","372,868",274
94578,1,2018,Gas- Commercial,Y,547,"181,666",332
94578,2,2018,Gas- Commercial,Y,546,"161,295",295
94578,3,2018,Gas- Commercial,Y,548,"170,723",312
94579,1,2018,Gas- Commercial,Y,0,0,
94579,2,2018,Gas- Commercial,Y,0,0,
94579,3,2018,Gas- Commercial,Y,0,0,
94580,1,2018,Gas- Commercial,Y,0,0,
94580,2,2018,Gas- Commercial,Y,0,0,
94580,3,2018,Gas- Commercial,Y,0,0,
94582,1,2018,Gas- Commercial,Y,0,0,
94582,2,2018,Gas- Commercial,Y,0,0,
94582,3,2018,Gas- Commercial,Y,0,0,
94583,1,2018,Gas- Commercial,Y,0,0,
94583,2,2018,Gas- Commercial,Y,0,0,
94583,3,2018,Gas- Commercial,Y,0,0,
94585,1,2018,Gas- Commercial,N,224,"70,318",314
94585,2,2018,Gas- Commercial,N,224,"57,728",258
94585,3,2018,Gas- Commercial,N,225,"59,398",264
94586,1,2018,Gas- Commercial,Y,0,0,
94586,2,2018,Gas- Commercial,Y,0,0,
94586,3,2018,Gas- Commercial,Y,0,0,
94587,1,2018,Gas- Commercial,Y,"1,111","458,363",413
94587,2,2018,Gas- Commercial,Y,"1,114","411,376",369
94587,3,2018,Gas- Commercial,Y,"1,112","421,269",379
94588,1,2018,Gas- Commercial,N,563,"415,114",737
94588,2,2018,Gas- Commercial,N,565,"362,813",642
94588,3,2018,Gas- Commercial,N,571,"370,117",648
94589,1,2018,Gas- Commercial,Y,300,"119,072",397
94589,2,2018,Gas- Commercial,Y,300,"104,890",350
94589,3,2018,Gas- Commercial,Y,300,"115,422",385
94590,1,2018,Gas- Commercial,N,770,"155,028",201
94590,2,2018,Gas- Commercial,N,771,"133,792",174
94590,3,2018,Gas- Commercial,N,769,"143,498",187
94591,1,2018,Gas- Commercial,N,306,"103,402",338
94591,2,2018,Gas- Commercial,N,309,"90,056",291
94591,3,2018,Gas- Commercial,N,310,"96,229",310
94595,1,2018,Gas- Commercial,Y,0,0,
94595,2,2018,Gas- Commercial,Y,0,0,
94595,3,2018,Gas- Commercial,Y,0,0,
94596,1,2018,Gas- Commercial,Y,790,"380,073",481
94596,2,2018,Gas- Commercial,Y,791,"326,549",413
94596,3,2018,Gas- Commercial,Y,791,"344,257",435
94597,1,2018,Gas- Commercial,N,217,"124,875",575
94597,2,2018,Gas- Commercial,N,218,"106,831",490
94597,3,2018,Gas- Commercial,N,218,"108,251",497
94598,1,2018,Gas- Commercial,N,256,"137,458",537
94598,2,2018,Gas- Commercial,N,257,"125,048",487
94598,3,2018,Gas- Commercial,N,259,"131,110",506
94599,1,2018,Gas- Commercial,Y,0,0,
94599,2,2018,Gas- Commercial,Y,0,0,
94599,3,2018,Gas- Commercial,Y,0,0,
94601,1,2018,Gas- Commercial,N,533,"163,227",306
94601,2,2018,Gas- Commercial,N,531,"143,385",270
94601,3,2018,Gas- Commercial,N,531,"152,210",287
94602,1,2018,Gas- Commercial,N,227,"55,860",246
94602,2,2018,Gas- Commercial,N,227,"48,441",213
94602,3,2018,Gas- Commercial,N,228,"48,751",214
94603,1,2018,Gas- Commercial,Y,0,0,
94603,2,2018,Gas- Commercial,Y,0,0,
94603,3,2018,Gas- Commercial,Y,0,0,
94605,1,2018,Gas- Commercial,Y,644,"224,416",348
94605,2,2018,Gas- Commercial,Y,647,"205,572",318
94605,3,2018,Gas- Commercial,Y,648,"226,684",350
94606,1,2018,Gas- Commercial,Y,0,0,
94606,2,2018,Gas- Commercial,Y,0,0,
94606,3,2018,Gas- Commercial,Y,0,0,
94607,1,2018,Gas- Commercial,N,603,"250,825",416
94607,2,2018,Gas- Commercial,N,604,"224,321",371
94607,3,2018,Gas- Commercial,N,605,"246,486",407
94608,1,2018,Gas- Commercial,Y,964,"493,968",512
94608,2,2018,Gas- Commercial,Y,967,"435,921",451
94608,3,2018,Gas- Commercial,Y,972,"466,509",480
94609,1,2018,Gas- Commercial,Y,0,0,
94609,2,2018,Gas- Commercial,Y,0,0,
94609,3,2018,Gas- Commercial,Y,0,0,
94610,1,2018,Gas- Commercial,N,268,"55,653",208
94610,2,2018,Gas- Commercial,N,269,"50,013",186
94610,3,2018,Gas- Commercial,N,271,"52,938",195
94611,1,2018,Gas- Commercial,N,335,"92,146",275
94611,2,2018,Gas- Commercial,N,337,"81,048",240
94611,3,2018,Gas- Commercial,N,341,"89,047",261
94612,1,2018,Gas- Commercial,Y,0,0,
94612,2,2018,Gas- Commercial,Y,0,0,
94612,3,2018,Gas- Commercial,Y,0,0,
94613,1,2018,Gas- Commercial,Y,0,0,
94613,2,2018,Gas- Commercial,Y,0,0,
94613,3,2018,Gas- Commercial,Y,0,0,
94618,1,2018,Gas- Commercial,Y,0,0,
94618,2,2018,Gas- Commercial,Y,0,0,
94618,3,2018,Gas- Commercial,Y,0,0,
94619,1,2018,Gas- Commercial,Y,0,0,
94619,2,2018,Gas- Commercial,Y,0,0,
94619,3,2018,Gas- Commercial,Y,0,0,
94621,1,2018,Gas- Commercial,Y,533,"261,623",491
94621,2,2018,Gas- Commercial,Y,535,"232,343",434
94621,3,2018,Gas- Commercial,Y,538,"252,857",470
94702,1,2018,Gas- Commercial,Y,449,"90,122",201
94702,2,2018,Gas- Commercial,Y,452,"85,564",189
94702,3,2018,Gas- Commercial,Y,453,"85,090",188
94703,1,2018,Gas- Commercial,Y,0,0,
94703,2,2018,Gas- Commercial,Y,0,0,
94703,3,2018,Gas- Commercial,Y,0,0,
94704,1,2018,Gas- Commercial,Y,"1,080","434,608",402
94704,2,2018,Gas- Commercial,Y,0,0,
94704,3,2018,Gas- Commercial,Y,0,0,
94705,1,2018,Gas- Commercial,Y,0,0,
94705,2,2018,Gas- Commercial,Y,"1,045","407,418",390
94705,3,2018,Gas- Commercial,Y,"1,049","439,267",419
94706,1,2018,Gas- Commercial,Y,0,0,
94706,2,2018,Gas- Commercial,Y,0,0,
94706,3,2018,Gas- Commercial,Y,0,0,
94707,1,2018,Gas- Commercial,Y,0,0,
94707,2,2018,Gas- Commercial,Y,0,0,
94707,3,2018,Gas- Commercial,Y,0,0,
94708,1,2018,Gas- Commercial,Y,0,0,
94708,2,2018,Gas- Commercial,Y,0,0,
94708,3,2018,Gas- Commercial,Y,0,0,
94709,1,2018,Gas- Commercial,Y,0,0,
94709,2,2018,Gas- Commercial,Y,195,"59,410",305
94709,3,2018,Gas- Commercial,Y,195,"65,212",334
94710,1,2018,Gas- Commercial,Y,"1,142","369,954",324
94710,2,2018,Gas- Commercial,Y,"1,144","327,208",286
94710,3,2018,Gas- Commercial,Y,"1,139","351,456",309
94720,1,2018,Gas- Commercial,Y,0,0,
94720,2,2018,Gas- Commercial,Y,0,0,
94720,3,2018,Gas- Commercial,Y,0,0,
94801,1,2018,Gas- Commercial,Y,0,0,
94801,2,2018,Gas- Commercial,Y,0,0,
94801,3,2018,Gas- Commercial,Y,0,0,
94803,1,2018,Gas- Commercial,Y,0,0,
94803,2,2018,Gas- Commercial,Y,0,0,
94803,3,2018,Gas- Commercial,Y,0,0,
94804,1,2018,Gas- Commercial,Y,712,"299,382",420
94804,2,2018,Gas- Commercial,Y,"1,046","364,164",348
94804,3,2018,Gas- Commercial,N,527,"253,894",482
94805,1,2018,Gas- Commercial,Y,0,0,
94805,2,2018,Gas- Commercial,Y,0,0,
94805,3,2018,Gas- Commercial,N,188,"24,301",129
94806,1,2018,Gas- Commercial,Y,684,"297,326",435
94806,2,2018,Gas- Commercial,Y,683,"261,635",383
94806,3,2018,Gas- Commercial,Y,682,"281,449",413
94901,1,2018,Gas- Commercial,Y,"1,478","353,901",239
94901,2,2018,Gas- Commercial,Y,"1,500","307,347",205
94901,3,2018,Gas- Commercial,Y,"1,508","332,661",221
94903,1,2018,Gas- Commercial,Y,0,0,
94903,2,2018,Gas- Commercial,Y,0,0,
94903,3,2018,Gas- Commercial,Y,0,0,
94904,1,2018,Gas- Commercial,Y,0,0,
94904,2,2018,Gas- Commercial,Y,0,0,
94904,3,2018,Gas- Commercial,Y,0,0,
94920,1,2018,Gas- Commercial,Y,0,0,
94920,2,2018,Gas- Commercial,N,121,"20,354",168
94920,3,2018,Gas- Commercial,N,122,"21,692",178
94925,1,2018,Gas- Commercial,Y,0,0,
94925,2,2018,Gas- Commercial,Y,0,0,
94925,3,2018,Gas- Commercial,Y,0,0,
94928,1,2018,Gas- Commercial,Y,0,0,
94928,2,2018,Gas- Commercial,N,504,"127,946",254
94928,3,2018,Gas- Commercial,Y,0,0,
94930,1,2018,Gas- Commercial,Y,0,0,
94930,2,2018,Gas- Commercial,Y,0,0,
94930,3,2018,Gas- Commercial,Y,0,0,
94931,1,2018,Gas- Commercial,N,227,"41,877",184
94931,2,2018,Gas- Commercial,Y,0,0,
94931,3,2018,Gas- Commercial,Y,0,0,
94939,1,2018,Gas- Commercial,Y,389,"117,596",302
94939,2,2018,Gas- Commercial,Y,389,"110,069",283
94939,3,2018,Gas- Commercial,Y,391,"114,271",292
94941,1,2018,Gas- Commercial,Y,912,"222,109",244
94941,2,2018,Gas- Commercial,Y,797,"182,269",229
94941,3,2018,Gas- Commercial,Y,798,"198,341",249
94945,1,2018,Gas- Commercial,N,365,"101,970",279
94945,2,2018,Gas- Commercial,N,365,"90,002",247
94945,3,2018,Gas- Commercial,N,365,"96,310",264
94947,1,2018,Gas- Commercial,N,168,"37,360",222
94947,2,2018,Gas- Commercial,N,169,"31,625",187
94947,3,2018,Gas- Commercial,Y,0,0,
94949,1,2018,Gas- Commercial,Y,721,"218,773",303
94949,2,2018,Gas- Commercial,Y,724,"185,259",256
94949,3,2018,Gas- Commercial,Y,724,"197,071",272
94951,1,2018,Gas- Commercial,N,44,"4,922",112
94951,2,2018,Gas- Commercial,N,44,"4,620",105
94951,3,2018,Gas- Commercial,Y,0,0,
94952,1,2018,Gas- Commercial,N,798,"231,819",291
94952,2,2018,Gas- Commercial,Y,"1,033","249,920",242
94952,3,2018,Gas- Commercial,Y,"1,244","299,232",241
94954,1,2018,Gas- Commercial,N,486,"224,386",462
94954,2,2018,Gas- Commercial,N,489,"194,108",397
94954,3,2018,Gas- Commercial,N,491,"197,451",402
94960,1,2018,Gas- Commercial,Y,0,0,
94960,2,2018,Gas- Commercial,Y,0,0,
94960,3,2018,Gas- Commercial,Y,0,0,
94965,1,2018,Gas- Commercial,Y,0,0,
94965,2,2018,Gas- Commercial,Y,0,0,
94965,3,2018,Gas- Commercial,Y,0,0,
95002,1,2018,Gas- Commercial,Y,0,0,
95002,2,2018,Gas- Commercial,Y,0,0,
95002,3,2018,Gas- Commercial,Y,0,0,
95003,1,2018,Gas- Commercial,Y,571,"106,452",186
95003,2,2018,Gas- Commercial,Y,572,"103,434",181
95003,3,2018,Gas- Commercial,Y,574,"108,271",189
95004,1,2018,Gas- Commercial,Y,0,0,
95004,2,2018,Gas- Commercial,Y,0,0,
95004,3,2018,Gas- Commercial,Y,0,0,
95005,1,2018,Gas- Commercial,Y,0,0,
95005,2,2018,Gas- Commercial,Y,0,0,
95005,3,2018,Gas- Commercial,Y,0,0,
95006,1,2018,Gas- Commercial,N,75,"11,931",159
95006,2,2018,Gas- Commercial,N,77,"11,428",148
95006,3,2018,Gas- Commercial,N,77,"11,049",143
95008,1,2018,Gas- Commercial,Y,"1,104","338,215",306
95008,2,2018,Gas- Commercial,Y,"1,107","301,270",272
95008,3,2018,Gas- Commercial,Y,"1,102","326,014",296
95010,1,2018,Gas- Commercial,N,319,"82,967",260
95010,2,2018,Gas- Commercial,N,320,"80,473",251
95010,3,2018,Gas- Commercial,N,320,"85,078",266
95012,1,2018,Gas- Commercial,Y,0,0,
95012,2,2018,Gas- Commercial,Y,0,0,
95012,3,2018,Gas- Commercial,Y,161,"42,785",266
95013,1,2018,Gas- Commercial,Y,0,0,
95013,2,2018,Gas- Commercial,Y,0,0,
95013,3,2018,Gas- Commercial,Y,0,0,
95014,1,2018,Gas- Commercial,Y,"2,316","1,102,023",476
95014,2,2018,Gas- Commercial,Y,"1,980","883,677",446
95014,3,2018,Gas- Commercial,Y,"2,305","1,046,788",454
95017,1,2018,Gas- Commercial,Y,0,0,
95017,2,2018,Gas- Commercial,Y,0,0,
95017,3,2018,Gas- Commercial,Y,0,0,
95018,1,2018,Gas- Commercial,Y,0,0,
95018,2,2018,Gas- Commercial,Y,0,0,
95018,3,2018,Gas- Commercial,Y,0,0,
95019,1,2018,Gas- Commercial,Y,0,0,
95019,2,2018,Gas- Commercial,Y,0,0,
95019,3,2018,Gas- Commercial,Y,0,0,
95020,1,2018,Gas- Commercial,N,937,"290,921",310
95020,2,2018,Gas- Commercial,N,938,"268,790",287
95020,3,2018,Gas- Commercial,N,941,"268,340",285
95023,1,2018,Gas- Commercial,N,584,"212,130",363
95023,2,2018,Gas- Commercial,N,583,"202,974",348
95023,3,2018,Gas- Commercial,N,585,"213,072",364
95030,1,2018,Gas- Commercial,N,394,"128,575",326
95030,2,2018,Gas- Commercial,N,394,"120,704",306
95030,3,2018,Gas- Commercial,N,393,"128,899",328
95032,1,2018,Gas- Commercial,N,381,"170,312",447
95032,2,2018,Gas- Commercial,N,381,"151,438",397
95032,3,2018,Gas- Commercial,N,382,"157,398",412
95035,1,2018,Gas- Commercial,N,933,"614,317",658
95035,2,2018,Gas- Commercial,Y,"1,107","612,922",554
95035,3,2018,Gas- Commercial,Y,"1,106","642,734",581
95037,1,2018,Gas- Commercial,Y,"1,182","410,307",347
95037,2,2018,Gas- Commercial,Y,850,"287,558",338
95037,3,2018,Gas- Commercial,Y,"1,189","386,691",325
95039,1,2018,Gas- Commercial,Y,0,0,
95039,2,2018,Gas- Commercial,Y,0,0,
95039,3,2018,Gas- Commercial,Y,0,0,
95043,1,2018,Gas- Commercial,Y,0,0,
95043,2,2018,Gas- Commercial,Y,0,0,
95043,3,2018,Gas- Commercial,Y,0,0,
95045,1,2018,Gas- Commercial,Y,0,0,
95045,2,2018,Gas- Commercial,Y,0,0,
95045,3,2018,Gas- Commercial,Y,0,0,
95046,1,2018,Gas- Commercial,Y,0,0,
95046,2,2018,Gas- Commercial,Y,0,0,
95046,3,2018,Gas- Commercial,Y,0,0,
95050,1,2018,Gas- Commercial,Y,770,"349,245",454
95050,2,2018,Gas- Commercial,Y,772,"299,700",388
95050,3,2018,Gas- Commercial,Y,773,"315,371",408
95051,1,2018,Gas- Commercial,N,525,"307,326",585
95051,2,2018,Gas- Commercial,N,527,"266,938",507
95051,3,2018,Gas- Commercial,N,528,"271,843",515
95053,1,2018,Gas- Commercial,Y,0,0,
95053,2,2018,Gas- Commercial,Y,0,0,
95053,3,2018,Gas- Commercial,Y,0,0,
95054,1,2018,Gas- Commercial,Y,"1,826","1,868,954","1,024"
95054,2,2018,Gas- Commercial,Y,"1,818","1,662,344",914
95054,3,2018,Gas- Commercial,Y,"1,816","1,676,485",923
95060,1,2018,Gas- Commercial,Y,957,"271,013",283
95060,2,2018,Gas- Commercial,Y,957,"257,412",269
95060,3,2018,Gas- Commercial,Y,962,"276,426",287
95062,1,2018,Gas- Commercial,N,632,"139,247",220
95062,2,2018,Gas- Commercial,N,637,"129,023",203
95062,3,2018,Gas- Commercial,N,636,"138,293",217
95064,1,2018,Gas- Commercial,Y,0,0,
95064,2,2018,Gas- Commercial,Y,0,0,
95064,3,2018,Gas- Commercial,Y,0,0,
95065,1,2018,Gas- Commercial,Y,0,0,
95065,2,2018,Gas- Commercial,Y,0,0,
95065,3,2018,Gas- Commercial,Y,0,0,
95066,1,2018,Gas- Commercial,Y,539,"170,275",316
95066,2,2018,Gas- Commercial,Y,540,"161,181",298
95066,3,2018,Gas- Commercial,Y,541,"168,854",312
95070,1,2018,Gas- Commercial,Y,0,0,
95070,2,2018,Gas- Commercial,Y,0,0,
95070,3,2018,Gas- Commercial,Y,0,0,
95073,1,2018,Gas- Commercial,Y,0,0,
95073,2,2018,Gas- Commercial,Y,0,0,
95073,3,2018,Gas- Commercial,Y,0,0,
95076,1,2018,Gas- Commercial,Y,"1,161","353,418",304
95076,2,2018,Gas- Commercial,Y,"1,158","370,111",320
95076,3,2018,Gas- Commercial,Y,999,"338,679",339
95110,1,2018,Gas- Commercial,N,349,"296,955",851
95110,2,2018,Gas- Commercial,N,348,"268,830",772
95110,3,2018,Gas- Commercial,N,352,"277,329",788
95111,1,2018,Gas- Commercial,N,303,"125,967",416
95111,2,2018,Gas- Commercial,N,304,"116,034",382
95111,3,2018,Gas- Commercial,N,304,"122,875",404
95112,1,2018,Gas- Commercial,Y,"1,483","609,922",411
95112,2,2018,Gas- Commercial,Y,"1,483","546,995",369
95112,3,2018,Gas- Commercial,Y,"1,484","572,816",386
95113,1,2018,Gas- Commercial,Y,0,0,
95113,2,2018,Gas- Commercial,Y,0,0,
95113,3,2018,Gas- Commercial,Y,0,0,
95116,1,2018,Gas- Commercial,Y,"1,527","622,246",407
95116,2,2018,Gas- Commercial,N,407,"86,061",211
95116,3,2018,Gas- Commercial,N,409,"91,317",223
95117,1,2018,Gas- Commercial,N,125,"44,457",356
95117,2,2018,Gas- Commercial,N,125,"39,868",319
95117,3,2018,Gas- Commercial,N,126,"41,532",330
95118,1,2018,Gas- Commercial,N,250,"111,689",447
95118,2,2018,Gas- Commercial,N,249,"91,480",367
95118,3,2018,Gas- Commercial,N,248,"94,786",382
95119,1,2018,Gas- Commercial,Y,0,0,
95119,2,2018,Gas- Commercial,Y,0,0,
95119,3,2018,Gas- Commercial,Y,0,0,
95120,1,2018,Gas- Commercial,N,133,"37,414",281
95120,2,2018,Gas- Commercial,N,132,"34,247",259
95120,3,2018,Gas- Commercial,N,132,"35,950",272
95121,1,2018,Gas- Commercial,N,159,"76,733",483
95121,2,2018,Gas- Commercial,Y,253,"127,174",503
95121,3,2018,Gas- Commercial,Y,252,"134,159",532
95122,1,2018,Gas- Commercial,Y,0,0,
95122,2,2018,Gas- Commercial,N,380,"167,469",441
95122,3,2018,Gas- Commercial,N,378,"171,380",453
95123,1,2018,Gas- Commercial,Y,665,"286,864",431
95123,2,2018,Gas- Commercial,Y,661,"264,995",401
95123,3,2018,Gas- Commercial,Y,660,"283,087",429
95124,1,2018,Gas- Commercial,N,447,"126,580",283
95124,2,2018,Gas- Commercial,N,448,"115,607",258
95124,3,2018,Gas- Commercial,N,447,"117,303",262
95125,1,2018,Gas- Commercial,N,738,"183,444",249
95125,2,2018,Gas- Commercial,N,734,"162,539",221
95125,3,2018,Gas- Commercial,N,735,"179,982",245
95126,1,2018,Gas- Commercial,N,556,"178,880",322
95126,2,2018,Gas- Commercial,N,556,"171,123",308
95126,3,2018,Gas- Commercial,N,556,"168,086",302
95127,1,2018,Gas- Commercial,Y,0,0,
95127,2,2018,Gas- Commercial,N,253,"92,230",365
95127,3,2018,Gas- Commercial,N,256,"98,158",383
95128,1,2018,Gas- Commercial,N,577,"199,143",345
95128,2,2018,Gas- Commercial,N,577,"175,978",305
95128,3,2018,Gas- Commercial,N,579,"189,920",328
95129,1,2018,Gas- Commercial,Y,0,0,
95129,2,2018,Gas- Commercial,Y,0,0,
95129,3,2018,Gas- Commercial,Y,0,0,
95130,1,2018,Gas- Commercial,Y,0,0,
95130,2,2018,Gas- Commercial,Y,0,0,
95130,3,2018,Gas- Commercial,Y,0,0,
95131,1,2018,Gas- Commercial,N,922,"346,122",375
95131,2,2018,Gas- Commercial,N,925,"316,975",343
95131,3,2018,Gas- Commercial,N,921,"310,919",338
95132,1,2018,Gas- Commercial,Y,0,0,
95132,2,2018,Gas- Commercial,Y,0,0,
95132,3,2018,Gas- Commercial,Y,0,0,
95133,1,2018,Gas- Commercial,Y,0,0,
95133,2,2018,Gas- Commercial,N,227,"61,780",272
95133,3,2018,Gas- Commercial,N,228,"61,233",269
95134,1,2018,Gas- Commercial,Y,0,0,
95134,2,2018,Gas- Commercial,Y,0,0,
95134,3,2018,Gas- Commercial,Y,0,0,
95135,1,2018,Gas- Commercial,Y,0,0,
95135,2,2018,Gas- Commercial,Y,0,0,
95135,3,2018,Gas- Commercial,Y,0,0,
95136,1,2018,Gas- Commercial,N,169,"43,676",258
95136,2,2018,Gas- Commercial,N,168,"41,900",249
95136,3,2018,Gas- Commercial,N,168,"43,214",257
95138,1,2018,Gas- Commercial,Y,158,"162,451","1,028"
95138,2,2018,Gas- Commercial,Y,157,"150,302",957
95138,3,2018,Gas- Commercial,Y,157,"164,290","1,046"
95139,1,2018,Gas- Commercial,Y,0,0,
95139,2,2018,Gas- Commercial,Y,0,0,
95139,3,2018,Gas- Commercial,Y,0,0,
95148,1,2018,Gas- Commercial,Y,0,0,
95148,2,2018,Gas- Commercial,Y,0,0,
95148,3,2018,Gas- Commercial,Y,0,0,
95192,1,2018,Gas- Commercial,Y,0,0,
95192,2,2018,Gas- Commercial,Y,0,0,
95192,3,2018,Gas- Commercial,Y,0,0,
95202,1,2018,Gas- Commercial,Y,0,0,
95202,2,2018,Gas- Commercial,Y,0,0,
95202,3,2018,Gas- Commercial,Y,0,0,
95203,1,2018,Gas- Commercial,Y,0,0,
95203,2,2018,Gas- Commercial,Y,0,0,
95203,3,2018,Gas- Commercial,Y,0,0,
95204,1,2018,Gas- Commercial,Y,680,"196,548",289
95204,2,2018,Gas- Commercial,Y,683,"203,477",298
