ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94526,12,2018,Gas- Commercial,Y,0,0,
94528,10,2018,Gas- Commercial,Y,0,0,
94528,11,2018,Gas- Commercial,Y,0,0,
94528,12,2018,Gas- Commercial,Y,0,0,
94530,10,2018,Gas- Commercial,Y,0,0,
94530,11,2018,Gas- Commercial,N,342,"68,694",201
94530,12,2018,Gas- Commercial,Y,0,0,
94531,10,2018,Gas- Commercial,Y,0,0,
94531,11,2018,Gas- Commercial,Y,0,0,
94531,12,2018,Gas- Commercial,Y,0,0,
94533,10,2018,Gas- Commercial,Y,864,"257,685",298
94533,11,2018,Gas- Commercial,Y,864,"365,494",423
94533,12,2018,Gas- Commercial,Y,867,"474,062",547
94534,10,2018,Gas- Commercial,N,347,"113,041",326
94534,11,2018,Gas- Commercial,N,349,"168,312",482
94534,12,2018,Gas- Commercial,N,351,"217,426",619
94535,10,2018,Gas- Commercial,Y,0,0,
94535,11,2018,Gas- Commercial,Y,0,0,
94535,12,2018,Gas- Commercial,Y,0,0,
94536,10,2018,Gas- Commercial,Y,0,0,
94536,11,2018,Gas- Commercial,Y,0,0,
94536,12,2018,Gas- Commercial,Y,0,0,
94538,10,2018,Gas- Commercial,Y,"1,832","588,924",321
94538,11,2018,Gas- Commercial,Y,"1,836","821,297",447
94538,12,2018,Gas- Commercial,N,"1,334","885,588",664
94539,10,2018,Gas- Commercial,Y,0,0,
94539,11,2018,Gas- Commercial,Y,0,0,
94539,12,2018,Gas- Commercial,Y,505,"197,021",390
94541,10,2018,Gas- Commercial,N,714,"104,758",147
94541,11,2018,Gas- Commercial,N,715,"142,457",199
94541,12,2018,Gas- Commercial,N,715,"193,146",270
94542,10,2018,Gas- Commercial,Y,0,0,
94542,11,2018,Gas- Commercial,Y,0,0,
94542,12,2018,Gas- Commercial,Y,0,0,
94544,10,2018,Gas- Commercial,N,724,"192,921",266
94544,11,2018,Gas- Commercial,Y,750,"260,761",348
94544,12,2018,Gas- Commercial,Y,750,"321,400",429
94545,10,2018,Gas- Commercial,N,"1,176","266,909",227
94545,11,2018,Gas- Commercial,N,"1,184","348,228",294
94545,12,2018,Gas- Commercial,N,"1,188","443,142",373
94546,10,2018,Gas- Commercial,N,480,"70,863",148
94546,11,2018,Gas- Commercial,N,482,"92,928",193
94546,12,2018,Gas- Commercial,N,484,"116,580",241
94547,10,2018,Gas- Commercial,Y,0,0,
94547,11,2018,Gas- Commercial,Y,0,0,
94547,12,2018,Gas- Commercial,Y,0,0,
94549,10,2018,Gas- Commercial,Y,549,"103,845",189
94549,11,2018,Gas- Commercial,Y,548,"151,729",277
94549,12,2018,Gas- Commercial,Y,548,"195,766",357
94550,10,2018,Gas- Commercial,N,660,"145,814",221
94550,11,2018,Gas- Commercial,N,665,"226,500",341
94550,12,2018,Gas- Commercial,N,663,"322,868",487
94551,10,2018,Gas- Commercial,Y,"1,492","412,815",277
94551,11,2018,Gas- Commercial,Y,914,"304,321",333
94551,12,2018,Gas- Commercial,Y,918,"427,159",465
94552,10,2018,Gas- Commercial,Y,0,0,
94552,11,2018,Gas- Commercial,Y,0,0,
94552,12,2018,Gas- Commercial,Y,0,0,
94553,10,2018,Gas- Commercial,Y,"1,118","238,410",213
94553,11,2018,Gas- Commercial,Y,"1,616","478,130",296
94553,12,2018,Gas- Commercial,Y,"1,609","664,138",413
94555,10,2018,Gas- Commercial,N,107,"73,785",690
94555,11,2018,Gas- Commercial,N,107,"103,365",966
94555,12,2018,Gas- Commercial,Y,0,0,
94556,10,2018,Gas- Commercial,Y,0,0,
94556,11,2018,Gas- Commercial,Y,0,0,
94556,12,2018,Gas- Commercial,Y,0,0,
94558,10,2018,Gas- Commercial,Y,994,"378,035",380
94558,11,2018,Gas- Commercial,Y,995,"468,740",471
94558,12,2018,Gas- Commercial,Y,"2,951","1,486,873",504
94559,10,2018,Gas- Commercial,N,686,"152,669",223
94559,11,2018,Gas- Commercial,N,690,"211,746",307
94559,12,2018,Gas- Commercial,Y,0,0,
94560,10,2018,Gas- Commercial,N,601,"215,891",359
94560,11,2018,Gas- Commercial,N,598,"270,210",452
94560,12,2018,Gas- Commercial,Y,706,"456,102",646
94561,10,2018,Gas- Commercial,Y,0,0,
94561,11,2018,Gas- Commercial,Y,0,0,
94561,12,2018,Gas- Commercial,Y,0,0,
94563,10,2018,Gas- Commercial,Y,0,0,
94563,11,2018,Gas- Commercial,Y,0,0,
94563,12,2018,Gas- Commercial,Y,0,0,
94564,10,2018,Gas- Commercial,Y,598,"137,909",231
94564,11,2018,Gas- Commercial,Y,0,0,
94564,12,2018,Gas- Commercial,Y,596,"212,740",357
94565,10,2018,Gas- Commercial,Y,945,"160,366",170
94565,11,2018,Gas- Commercial,Y,0,0,
94565,12,2018,Gas- Commercial,N,689,"223,326",324
94566,10,2018,Gas- Commercial,N,732,"131,903",180
94566,11,2018,Gas- Commercial,N,733,"193,848",264
94566,12,2018,Gas- Commercial,N,735,"259,998",354
94568,10,2018,Gas- Commercial,N,658,"228,718",348
94568,11,2018,Gas- Commercial,N,659,"313,321",475
94568,12,2018,Gas- Commercial,Y,"1,664","1,109,225",667
94569,10,2018,Gas- Commercial,Y,0,0,
94569,11,2018,Gas- Commercial,Y,0,0,
94569,12,2018,Gas- Commercial,Y,0,0,
94571,10,2018,Gas- Commercial,Y,0,0,
94571,11,2018,Gas- Commercial,Y,0,0,
94571,12,2018,Gas- Commercial,Y,162,"37,557",232
94572,10,2018,Gas- Commercial,Y,117,"10,020",86
94572,11,2018,Gas- Commercial,Y,0,0,
94572,12,2018,Gas- Commercial,Y,0,0,
94574,10,2018,Gas- Commercial,Y,297,"139,378",469
94574,11,2018,Gas- Commercial,Y,299,"181,536",607
94574,12,2018,Gas- Commercial,Y,298,"198,340",666
94576,10,2018,Gas- Commercial,Y,0,0,
94576,11,2018,Gas- Commercial,Y,0,0,
94576,12,2018,Gas- Commercial,Y,0,0,
94577,10,2018,Gas- Commercial,N,"1,248","220,697",177
94577,11,2018,Gas- Commercial,Y,"1,372","330,662",241
94577,12,2018,Gas- Commercial,Y,"1,373","409,732",298
94578,10,2018,Gas- Commercial,Y,674,"151,818",225
94578,11,2018,Gas- Commercial,Y,551,"148,585",270
94578,12,2018,Gas- Commercial,Y,550,"189,481",345
94579,10,2018,Gas- Commercial,Y,0,0,
94579,11,2018,Gas- Commercial,Y,0,0,
94579,12,2018,Gas- Commercial,Y,0,0,
94580,10,2018,Gas- Commercial,Y,0,0,
94580,11,2018,Gas- Commercial,Y,0,0,
94580,12,2018,Gas- Commercial,Y,0,0,
94582,10,2018,Gas- Commercial,N,33,"9,221",279
94582,11,2018,Gas- Commercial,Y,0,0,
94582,12,2018,Gas- Commercial,Y,0,0,
94583,10,2018,Gas- Commercial,Y,565,"296,475",525
94583,11,2018,Gas- Commercial,Y,"1,004","526,828",525
94583,12,2018,Gas- Commercial,Y,0,0,
94585,10,2018,Gas- Commercial,Y,360,"53,369",148
94585,11,2018,Gas- Commercial,Y,391,"88,208",226
94585,12,2018,Gas- Commercial,N,230,"77,707",338
94586,10,2018,Gas- Commercial,Y,0,0,
94586,11,2018,Gas- Commercial,Y,0,0,
94586,12,2018,Gas- Commercial,Y,0,0,
94587,10,2018,Gas- Commercial,Y,"1,118","314,342",281
94587,11,2018,Gas- Commercial,Y,"1,118","375,700",336
94587,12,2018,Gas- Commercial,Y,"1,115","480,473",431
94588,10,2018,Gas- Commercial,Y,0,0,
94588,11,2018,Gas- Commercial,N,592,"360,178",608
94588,12,2018,Gas- Commercial,N,592,"468,355",791
94589,10,2018,Gas- Commercial,Y,313,"116,130",371
94589,11,2018,Gas- Commercial,Y,0,0,
94589,12,2018,Gas- Commercial,Y,0,0,
94590,10,2018,Gas- Commercial,N,793,"125,726",159
94590,11,2018,Gas- Commercial,Y,982,"265,388",270
94590,12,2018,Gas- Commercial,Y,988,"346,615",351
94591,10,2018,Gas- Commercial,Y,0,0,
94591,11,2018,Gas- Commercial,Y,452,"157,662",349
94591,12,2018,Gas- Commercial,Y,454,"184,964",407
94595,10,2018,Gas- Commercial,Y,0,0,
94595,11,2018,Gas- Commercial,Y,0,0,
94595,12,2018,Gas- Commercial,Y,0,0,
94596,10,2018,Gas- Commercial,Y,690,"194,662",282
94596,11,2018,Gas- Commercial,Y,807,"325,986",404
94596,12,2018,Gas- Commercial,Y,809,"424,152",524
94597,10,2018,Gas- Commercial,Y,0,0,
94597,11,2018,Gas- Commercial,Y,0,0,
94597,12,2018,Gas- Commercial,Y,0,0,
94598,10,2018,Gas- Commercial,N,265,"84,936",321
94598,11,2018,Gas- Commercial,N,268,"130,551",487
94598,12,2018,Gas- Commercial,N,268,"175,647",655
94599,10,2018,Gas- Commercial,Y,0,0,
94599,11,2018,Gas- Commercial,Y,0,0,
94599,12,2018,Gas- Commercial,Y,0,0,
94601,10,2018,Gas- Commercial,N,542,"109,924",203
94601,11,2018,Gas- Commercial,Y,"1,197","301,761",252
94601,12,2018,Gas- Commercial,N,546,"168,258",308
94602,10,2018,Gas- Commercial,N,230,"35,632",155
94602,11,2018,Gas- Commercial,N,228,"42,607",187
94602,12,2018,Gas- Commercial,N,230,"53,140",231
94603,10,2018,Gas- Commercial,Y,0,0,
94603,11,2018,Gas- Commercial,Y,0,0,
94603,12,2018,Gas- Commercial,Y,0,0,
94605,10,2018,Gas- Commercial,Y,649,"120,972",186
94605,11,2018,Gas- Commercial,Y,0,0,
94605,12,2018,Gas- Commercial,Y,653,"222,494",341
94606,10,2018,Gas- Commercial,Y,668,"114,068",171
94606,11,2018,Gas- Commercial,Y,670,"141,764",212
94606,12,2018,Gas- Commercial,N,395,"122,082",309
94607,10,2018,Gas- Commercial,N,624,"154,251",247
94607,11,2018,Gas- Commercial,N,626,"199,637",319
94607,12,2018,Gas- Commercial,N,632,"263,334",417
94608,10,2018,Gas- Commercial,Y,971,"332,056",342
94608,11,2018,Gas- Commercial,Y,967,"415,253",429
94608,12,2018,Gas- Commercial,Y,970,"506,279",522
94609,10,2018,Gas- Commercial,Y,0,0,
94609,11,2018,Gas- Commercial,Y,0,0,
94609,12,2018,Gas- Commercial,Y,0,0,
94610,10,2018,Gas- Commercial,Y,0,0,
94610,11,2018,Gas- Commercial,Y,0,0,
94610,12,2018,Gas- Commercial,N,275,"60,671",221
94611,10,2018,Gas- Commercial,Y,537,"100,541",187
94611,11,2018,Gas- Commercial,Y,540,"126,269",234
94611,12,2018,Gas- Commercial,Y,539,"164,614",305
94612,10,2018,Gas- Commercial,N,465,"132,728",285
94612,11,2018,Gas- Commercial,N,466,"180,035",386
94612,12,2018,Gas- Commercial,N,471,"248,939",529
94613,10,2018,Gas- Commercial,Y,0,0,
94613,11,2018,Gas- Commercial,Y,0,0,
94613,12,2018,Gas- Commercial,Y,0,0,
94618,10,2018,Gas- Commercial,Y,0,0,
94618,11,2018,Gas- Commercial,Y,0,0,
94618,12,2018,Gas- Commercial,Y,0,0,
94619,10,2018,Gas- Commercial,Y,0,0,
94619,11,2018,Gas- Commercial,Y,0,0,
94619,12,2018,Gas- Commercial,Y,0,0,
94621,10,2018,Gas- Commercial,Y,549,"183,126",334
94621,11,2018,Gas- Commercial,N,451,"148,394",329
94621,12,2018,Gas- Commercial,N,454,"196,104",432
94702,10,2018,Gas- Commercial,Y,0,0,
94702,11,2018,Gas- Commercial,Y,0,0,
94702,12,2018,Gas- Commercial,Y,642,"168,789",263
94703,10,2018,Gas- Commercial,Y,0,0,
94703,11,2018,Gas- Commercial,Y,0,0,
94703,12,2018,Gas- Commercial,Y,0,0,
94704,10,2018,Gas- Commercial,Y,"1,527","378,929",248
94704,11,2018,Gas- Commercial,Y,"1,538","471,051",306
94704,12,2018,Gas- Commercial,N,492,"210,706",428
94705,10,2018,Gas- Commercial,Y,0,0,
94705,11,2018,Gas- Commercial,Y,0,0,
94705,12,2018,Gas- Commercial,Y,380,"152,905",402
94706,10,2018,Gas- Commercial,Y,0,0,
94706,11,2018,Gas- Commercial,Y,0,0,
94706,12,2018,Gas- Commercial,Y,454,"88,582",195
94707,10,2018,Gas- Commercial,Y,0,0,
94707,11,2018,Gas- Commercial,Y,0,0,
94707,12,2018,Gas- Commercial,Y,0,0,
94708,10,2018,Gas- Commercial,Y,0,0,
94708,11,2018,Gas- Commercial,Y,0,0,
94708,12,2018,Gas- Commercial,Y,0,0,
94709,10,2018,Gas- Commercial,Y,0,0,
94709,11,2018,Gas- Commercial,Y,0,0,
94709,12,2018,Gas- Commercial,Y,0,0,
94710,10,2018,Gas- Commercial,Y,"1,161","246,231",212
94710,11,2018,Gas- Commercial,Y,"1,168","314,886",270
94710,12,2018,Gas- Commercial,N,714,"308,069",431
94720,10,2018,Gas- Commercial,Y,0,0,
94720,11,2018,Gas- Commercial,Y,0,0,
94720,12,2018,Gas- Commercial,Y,0,0,
94801,10,2018,Gas- Commercial,Y,0,0,
94801,11,2018,Gas- Commercial,Y,0,0,
94801,12,2018,Gas- Commercial,Y,0,0,
94803,10,2018,Gas- Commercial,Y,0,0,
94803,11,2018,Gas- Commercial,N,224,"44,938",201
94803,12,2018,Gas- Commercial,Y,0,0,
94804,10,2018,Gas- Commercial,Y,"1,070","252,592",236
94804,11,2018,Gas- Commercial,Y,725,"243,976",337
94804,12,2018,Gas- Commercial,Y,727,"307,963",424
94805,10,2018,Gas- Commercial,Y,0,0,
94805,11,2018,Gas- Commercial,Y,0,0,
94805,12,2018,Gas- Commercial,Y,0,0,
94806,10,2018,Gas- Commercial,Y,692,"196,505",284
94806,11,2018,Gas- Commercial,Y,693,"233,668",337
94806,12,2018,Gas- Commercial,Y,694,"294,211",424
94901,10,2018,Gas- Commercial,N,"1,109","158,985",143
94901,11,2018,Gas- Commercial,N,"1,116","237,547",213
94901,12,2018,Gas- Commercial,N,"1,117","317,177",284
94903,10,2018,Gas- Commercial,Y,0,0,
94903,11,2018,Gas- Commercial,Y,0,0,
94903,12,2018,Gas- Commercial,Y,0,0,
94904,10,2018,Gas- Commercial,Y,0,0,
94904,11,2018,Gas- Commercial,Y,0,0,
94904,12,2018,Gas- Commercial,Y,0,0,
94920,10,2018,Gas- Commercial,Y,0,0,
94920,11,2018,Gas- Commercial,Y,0,0,
94920,12,2018,Gas- Commercial,Y,0,0,
94925,10,2018,Gas- Commercial,Y,296,"68,861",233
94925,11,2018,Gas- Commercial,Y,299,"93,759",314
94925,12,2018,Gas- Commercial,Y,299,"110,530",370
94928,10,2018,Gas- Commercial,Y,0,0,
94928,11,2018,Gas- Commercial,Y,0,0,
94928,12,2018,Gas- Commercial,Y,0,0,
94930,10,2018,Gas- Commercial,Y,0,0,
94930,11,2018,Gas- Commercial,Y,0,0,
94930,12,2018,Gas- Commercial,Y,0,0,
94931,10,2018,Gas- Commercial,Y,273,"27,769",102
94931,11,2018,Gas- Commercial,Y,0,0,
94931,12,2018,Gas- Commercial,Y,0,0,
94939,10,2018,Gas- Commercial,N,248,"52,413",211
94939,11,2018,Gas- Commercial,N,249,"69,974",281
94939,12,2018,Gas- Commercial,N,249,"86,087",346
94941,10,2018,Gas- Commercial,Y,802,"163,482",204
94941,11,2018,Gas- Commercial,Y,801,"202,775",253
94941,12,2018,Gas- Commercial,Y,805,"259,492",322
94945,10,2018,Gas- Commercial,N,377,"90,796",241
94945,11,2018,Gas- Commercial,N,379,"115,486",305
94945,12,2018,Gas- Commercial,Y,546,"192,270",352
94947,10,2018,Gas- Commercial,N,168,"32,165",191
94947,11,2018,Gas- Commercial,N,169,"43,273",256
94947,12,2018,Gas- Commercial,Y,0,0,
94949,10,2018,Gas- Commercial,Y,749,"178,049",238
94949,11,2018,Gas- Commercial,Y,750,"272,691",364
94949,12,2018,Gas- Commercial,Y,753,"351,512",467
94951,10,2018,Gas- Commercial,Y,0,0,
94951,11,2018,Gas- Commercial,Y,0,0,
94951,12,2018,Gas- Commercial,Y,0,0,
94952,10,2018,Gas- Commercial,N,823,"165,685",201
94952,11,2018,Gas- Commercial,N,825,"232,206",281
94952,12,2018,Gas- Commercial,Y,"1,058","333,791",315
94954,10,2018,Gas- Commercial,Y,0,0,
94954,11,2018,Gas- Commercial,Y,0,0,
94954,12,2018,Gas- Commercial,Y,0,0,
94960,10,2018,Gas- Commercial,Y,418,"72,464",173
94960,11,2018,Gas- Commercial,Y,423,"112,225",265
94960,12,2018,Gas- Commercial,Y,421,"134,815",320
94965,10,2018,Gas- Commercial,Y,0,0,
94965,11,2018,Gas- Commercial,Y,0,0,
94965,12,2018,Gas- Commercial,Y,0,0,
95002,10,2018,Gas- Commercial,Y,0,0,
95002,11,2018,Gas- Commercial,Y,0,0,
95002,12,2018,Gas- Commercial,Y,0,0,
95003,10,2018,Gas- Commercial,Y,578,"87,533",151
95003,11,2018,Gas- Commercial,Y,0,0,
95003,12,2018,Gas- Commercial,Y,581,"135,097",233
95004,10,2018,Gas- Commercial,Y,0,0,
95004,11,2018,Gas- Commercial,Y,0,0,
95004,12,2018,Gas- Commercial,Y,0,0,
95005,10,2018,Gas- Commercial,Y,0,0,
95005,11,2018,Gas- Commercial,N,44,"8,836",201
95005,12,2018,Gas- Commercial,Y,0,0,
95006,10,2018,Gas- Commercial,Y,0,0,
95006,11,2018,Gas- Commercial,N,74,"9,872",133
95006,12,2018,Gas- Commercial,N,75,"12,805",171
95008,10,2018,Gas- Commercial,Y,"1,102","205,221",186
95008,11,2018,Gas- Commercial,Y,"1,104","276,372",250
95008,12,2018,Gas- Commercial,Y,"1,106","349,211",316
95010,10,2018,Gas- Commercial,N,324,"63,568",196
95010,11,2018,Gas- Commercial,Y,0,0,
95010,12,2018,Gas- Commercial,N,325,"94,244",290
95012,10,2018,Gas- Commercial,Y,161,"30,921",192
95012,11,2018,Gas- Commercial,Y,0,0,
95012,12,2018,Gas- Commercial,Y,162,"40,898",252
95013,10,2018,Gas- Commercial,Y,0,0,
95013,11,2018,Gas- Commercial,Y,0,0,
95013,12,2018,Gas- Commercial,Y,0,0,
95014,10,2018,Gas- Commercial,Y,"1,988","707,497",356
95014,11,2018,Gas- Commercial,Y,"1,993","921,769",463
95014,12,2018,Gas- Commercial,Y,"1,994","1,102,869",553
95017,10,2018,Gas- Commercial,Y,0,0,
95017,11,2018,Gas- Commercial,Y,0,0,
95017,12,2018,Gas- Commercial,Y,0,0,
95018,10,2018,Gas- Commercial,Y,0,0,
95018,11,2018,Gas- Commercial,Y,0,0,
95018,12,2018,Gas- Commercial,Y,0,0,
95019,10,2018,Gas- Commercial,Y,0,0,
95019,11,2018,Gas- Commercial,Y,0,0,
95019,12,2018,Gas- Commercial,Y,0,0,
95020,10,2018,Gas- Commercial,N,936,"194,595",208
95020,11,2018,Gas- Commercial,Y,0,0,
95020,12,2018,Gas- Commercial,N,943,"329,691",350
95023,10,2018,Gas- Commercial,N,596,"168,369",282
95023,11,2018,Gas- Commercial,N,598,"189,974",318
95023,12,2018,Gas- Commercial,N,595,"226,461",381
95030,10,2018,Gas- Commercial,Y,778,"193,255",248
95030,11,2018,Gas- Commercial,Y,778,"257,172",331
95030,12,2018,Gas- Commercial,N,397,"142,040",358
95032,10,2018,Gas- Commercial,Y,0,0,
95032,11,2018,Gas- Commercial,Y,0,0,
95032,12,2018,Gas- Commercial,N,380,"194,339",511
95035,10,2018,Gas- Commercial,Y,"1,365","634,095",465
95035,11,2018,Gas- Commercial,N,944,"629,601",667
95035,12,2018,Gas- Commercial,Y,"1,113","784,522",705
95037,10,2018,Gas- Commercial,Y,"1,348","287,626",213
95037,11,2018,Gas- Commercial,Y,"1,232","338,255",275
95037,12,2018,Gas- Commercial,Y,872,"310,950",357
95039,10,2018,Gas- Commercial,Y,0,0,
95039,11,2018,Gas- Commercial,Y,0,0,
95039,12,2018,Gas- Commercial,Y,0,0,
95043,10,2018,Gas- Commercial,Y,0,0,
95043,11,2018,Gas- Commercial,Y,0,0,
95043,12,2018,Gas- Commercial,Y,0,0,
95045,10,2018,Gas- Commercial,Y,0,0,
95045,11,2018,Gas- Commercial,Y,0,0,
95045,12,2018,Gas- Commercial,Y,0,0,
95046,10,2018,Gas- Commercial,Y,0,0,
95046,11,2018,Gas- Commercial,Y,0,0,
95046,12,2018,Gas- Commercial,Y,0,0,
95050,10,2018,Gas- Commercial,Y,771,"224,566",291
95050,11,2018,Gas- Commercial,Y,775,"317,938",410
95050,12,2018,Gas- Commercial,Y,779,"429,241",551
95051,10,2018,Gas- Commercial,N,526,"179,759",342
95051,11,2018,Gas- Commercial,N,529,"238,161",450
95051,12,2018,Gas- Commercial,N,531,"304,769",574
95053,10,2018,Gas- Commercial,Y,0,0,
95053,11,2018,Gas- Commercial,Y,0,0,
95053,12,2018,Gas- Commercial,Y,0,0,
95054,10,2018,Gas- Commercial,Y,"1,826","1,278,602",700
95054,11,2018,Gas- Commercial,Y,"1,839","1,836,750",999
95054,12,2018,Gas- Commercial,Y,"1,840","2,234,169","1,214"
95060,10,2018,Gas- Commercial,Y,"1,060","223,305",211
95060,11,2018,Gas- Commercial,Y,989,"279,849",283
95060,12,2018,Gas- Commercial,Y,995,"338,848",341
95062,10,2018,Gas- Commercial,N,638,"101,074",158
95062,11,2018,Gas- Commercial,Y,0,0,
95062,12,2018,Gas- Commercial,N,641,"168,255",262
95064,10,2018,Gas- Commercial,Y,0,0,
95064,11,2018,Gas- Commercial,Y,0,0,
95064,12,2018,Gas- Commercial,Y,0,0,
95065,10,2018,Gas- Commercial,Y,0,0,
95065,11,2018,Gas- Commercial,Y,0,0,
95065,12,2018,Gas- Commercial,Y,0,0,
95066,10,2018,Gas- Commercial,Y,549,"117,421",214
95066,11,2018,Gas- Commercial,Y,388,"126,735",327
95066,12,2018,Gas- Commercial,Y,548,"216,610",395
95070,10,2018,Gas- Commercial,Y,0,0,
95070,11,2018,Gas- Commercial,Y,0,0,
95070,12,2018,Gas- Commercial,Y,0,0,
95073,10,2018,Gas- Commercial,Y,0,0,
95073,11,2018,Gas- Commercial,Y,0,0,
95073,12,2018,Gas- Commercial,Y,0,0,
95076,10,2018,Gas- Commercial,Y,"1,029","244,556",238
95076,11,2018,Gas- Commercial,Y,0,0,
95076,12,2018,Gas- Commercial,Y,"1,021","373,289",366
95110,10,2018,Gas- Commercial,N,359,"213,896",596
95110,11,2018,Gas- Commercial,N,361,"265,928",737
95110,12,2018,Gas- Commercial,N,362,"337,631",933
95111,10,2018,Gas- Commercial,N,306,"88,987",291
95111,11,2018,Gas- Commercial,N,307,"106,831",348
95111,12,2018,Gas- Commercial,Y,642,"312,626",487
95112,10,2018,Gas- Commercial,N,"1,303","261,737",201
95112,11,2018,Gas- Commercial,N,"1,300","351,568",270
95112,12,2018,Gas- Commercial,Y,"1,505","646,423",430
95113,10,2018,Gas- Commercial,Y,200,"111,356",557
95113,11,2018,Gas- Commercial,Y,199,"153,619",772
95113,12,2018,Gas- Commercial,Y,0,0,
95116,10,2018,Gas- Commercial,N,400,"68,297",171
95116,11,2018,Gas- Commercial,N,403,"83,224",207
95116,12,2018,Gas- Commercial,N,404,"100,014",248
95117,10,2018,Gas- Commercial,N,127,"25,679",202
95117,11,2018,Gas- Commercial,N,125,"35,579",285
95117,12,2018,Gas- Commercial,N,125,"46,443",372
95118,10,2018,Gas- Commercial,N,254,"63,631",251
95118,11,2018,Gas- Commercial,N,260,"93,437",359
95118,12,2018,Gas- Commercial,N,262,"135,775",518
95119,10,2018,Gas- Commercial,Y,0,0,
95119,11,2018,Gas- Commercial,Y,0,0,
95119,12,2018,Gas- Commercial,Y,0,0,
95120,10,2018,Gas- Commercial,N,132,"23,770",180
95120,11,2018,Gas- Commercial,N,134,"28,630",214
95120,12,2018,Gas- Commercial,N,134,"34,821",260
95121,10,2018,Gas- Commercial,Y,258,"94,887",368
95121,11,2018,Gas- Commercial,N,162,"69,051",426
95121,12,2018,Gas- Commercial,Y,0,0,
95122,10,2018,Gas- Commercial,N,375,"131,780",351
95122,11,2018,Gas- Commercial,N,379,"150,733",398
95122,12,2018,Gas- Commercial,N,377,"189,802",503
95123,10,2018,Gas- Commercial,Y,652,"183,439",281
95123,11,2018,Gas- Commercial,Y,654,"243,829",373
95123,12,2018,Gas- Commercial,Y,663,"316,090",477
95124,10,2018,Gas- Commercial,N,439,"72,280",165
95124,11,2018,Gas- Commercial,N,443,"105,175",237
95124,12,2018,Gas- Commercial,N,444,"148,719",335
95125,10,2018,Gas- Commercial,N,730,"93,913",129
95125,11,2018,Gas- Commercial,N,733,"135,230",184
95125,12,2018,Gas- Commercial,N,732,"181,940",249
95126,10,2018,Gas- Commercial,N,559,"110,898",198
95126,11,2018,Gas- Commercial,N,560,"151,086",270
95126,12,2018,Gas- Commercial,N,563,"198,364",352
95127,10,2018,Gas- Commercial,Y,0,0,
95127,11,2018,Gas- Commercial,N,253,"81,188",321
95127,12,2018,Gas- Commercial,N,258,"109,045",423
95128,10,2018,Gas- Commercial,N,573,"138,297",241
95128,11,2018,Gas- Commercial,N,568,"179,689",316
95128,12,2018,Gas- Commercial,N,570,"224,223",393
95129,10,2018,Gas- Commercial,Y,0,0,
95129,11,2018,Gas- Commercial,Y,0,0,
95129,12,2018,Gas- Commercial,Y,0,0,
95130,10,2018,Gas- Commercial,Y,0,0,
95130,11,2018,Gas- Commercial,Y,0,0,
95130,12,2018,Gas- Commercial,Y,0,0,
95131,10,2018,Gas- Commercial,N,920,"158,223",172
95131,11,2018,Gas- Commercial,N,932,"274,813",295
95131,12,2018,Gas- Commercial,N,930,"371,995",400
95132,10,2018,Gas- Commercial,Y,0,0,
95132,11,2018,Gas- Commercial,N,166,"43,908",265
95132,12,2018,Gas- Commercial,Y,0,0,
95133,10,2018,Gas- Commercial,N,224,"38,350",171
95133,11,2018,Gas- Commercial,N,222,"60,155",271
95133,12,2018,Gas- Commercial,N,223,"80,536",361
95134,10,2018,Gas- Commercial,Y,0,0,
95134,11,2018,Gas- Commercial,Y,0,0,
95134,12,2018,Gas- Commercial,Y,0,0,
95135,10,2018,Gas- Commercial,Y,0,0,
95135,11,2018,Gas- Commercial,Y,0,0,
95135,12,2018,Gas- Commercial,Y,0,0,
95136,10,2018,Gas- Commercial,N,169,"29,051",172
95136,11,2018,Gas- Commercial,N,168,"38,839",231
95136,12,2018,Gas- Commercial,Y,0,0,
95138,10,2018,Gas- Commercial,Y,159,"111,237",700
95138,11,2018,Gas- Commercial,Y,160,"137,657",860
95138,12,2018,Gas- Commercial,Y,161,"176,292","1,095"
95139,10,2018,Gas- Commercial,Y,0,0,
95139,11,2018,Gas- Commercial,Y,0,0,
95139,12,2018,Gas- Commercial,Y,0,0,
95148,10,2018,Gas- Commercial,Y,0,0,
95148,11,2018,Gas- Commercial,N,96,"43,502",453
95148,12,2018,Gas- Commercial,N,97,"61,400",633
95192,10,2018,Gas- Commercial,Y,0,0,
95192,11,2018,Gas- Commercial,Y,0,0,
95192,12,2018,Gas- Commercial,Y,0,0,
95202,10,2018,Gas- Commercial,Y,0,0,
95202,11,2018,Gas- Commercial,Y,0,0,
95202,12,2018,Gas- Commercial,N,335,"155,008",463
95203,10,2018,Gas- Commercial,Y,0,0,
95203,11,2018,Gas- Commercial,N,281,"69,966",249
95203,12,2018,Gas- Commercial,Y,0,0,
95204,10,2018,Gas- Commercial,Y,0,0,
95204,11,2018,Gas- Commercial,Y,415,"127,096",306
95204,12,2018,Gas- Commercial,Y,695,"260,469",375
95205,10,2018,Gas- Commercial,Y,"1,326","308,658",233
95205,11,2018,Gas- Commercial,Y,"1,033","282,719",274
95205,12,2018,Gas- Commercial,N,693,"216,010",312
95206,10,2018,Gas- Commercial,Y,767,"221,073",288
95206,11,2018,Gas- Commercial,N,488,"237,809",487
