ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
95205,3,2019,Gas- Commercial,Y,"1,338","480,487",359
95206,1,2019,Gas- Commercial,N,495,"364,785",737
95206,2,2019,Gas- Commercial,N,495,"357,881",723
95206,3,2019,Gas- Commercial,N,493,"272,576",553
95207,1,2019,Gas- Commercial,Y,"1,512","593,170",392
95207,2,2019,Gas- Commercial,Y,"1,505","615,175",409
95207,3,2019,Gas- Commercial,Y,"1,318","424,960",322
95209,1,2019,Gas- Commercial,Y,0,0,
95209,2,2019,Gas- Commercial,Y,0,0,
95209,3,2019,Gas- Commercial,N,192,"58,122",303
95210,1,2019,Gas- Commercial,Y,0,0,
95210,2,2019,Gas- Commercial,Y,0,0,
95210,3,2019,Gas- Commercial,Y,0,0,
95211,1,2019,Gas- Commercial,Y,0,0,
95211,2,2019,Gas- Commercial,Y,0,0,
95211,3,2019,Gas- Commercial,Y,0,0,
95212,1,2019,Gas- Commercial,N,128,"58,752",459
95212,2,2019,Gas- Commercial,N,129,"66,661",517
95212,3,2019,Gas- Commercial,N,129,"40,776",316
95215,1,2019,Gas- Commercial,Y,0,0,
95215,2,2019,Gas- Commercial,Y,0,0,
95215,3,2019,Gas- Commercial,Y,0,0,
95219,1,2019,Gas- Commercial,N,294,"110,920",377
95219,2,2019,Gas- Commercial,N,295,"110,614",375
95219,3,2019,Gas- Commercial,N,293,"86,269",294
95220,1,2019,Gas- Commercial,Y,0,0,
95220,2,2019,Gas- Commercial,Y,0,0,
95220,3,2019,Gas- Commercial,Y,0,0,
95231,1,2019,Gas- Commercial,Y,0,0,
95231,2,2019,Gas- Commercial,Y,0,0,
95231,3,2019,Gas- Commercial,Y,0,0,
95236,1,2019,Gas- Commercial,Y,0,0,
95236,2,2019,Gas- Commercial,Y,0,0,
95236,3,2019,Gas- Commercial,Y,0,0,
95237,1,2019,Gas- Commercial,Y,0,0,
95237,2,2019,Gas- Commercial,Y,0,0,
95237,3,2019,Gas- Commercial,Y,0,0,
95240,1,2019,Gas- Commercial,Y,"1,175","508,797",433
95240,2,2019,Gas- Commercial,Y,"1,465","711,643",486
95240,3,2019,Gas- Commercial,N,"1,047","393,918",376
95242,1,2019,Gas- Commercial,Y,399,"207,088",519
95242,2,2019,Gas- Commercial,Y,404,"211,927",525
95242,3,2019,Gas- Commercial,Y,406,"162,107",399
95249,1,2019,Gas- Commercial,Y,0,0,
95249,2,2019,Gas- Commercial,Y,0,0,
95249,3,2019,Gas- Commercial,Y,0,0,
95252,1,2019,Gas- Commercial,Y,0,0,
95252,2,2019,Gas- Commercial,Y,0,0,
95252,3,2019,Gas- Commercial,Y,0,0,
95258,1,2019,Gas- Commercial,Y,0,0,
95258,2,2019,Gas- Commercial,Y,0,0,
95258,3,2019,Gas- Commercial,Y,0,0,
95301,1,2019,Gas- Commercial,Y,0,0,
95301,2,2019,Gas- Commercial,Y,0,0,
95301,3,2019,Gas- Commercial,Y,0,0,
95304,1,2019,Gas- Commercial,N,275,"165,812",603
95304,2,2019,Gas- Commercial,N,277,"155,440",561
95304,3,2019,Gas- Commercial,Y,0,0,
95307,1,2019,Gas- Commercial,Y,0,0,
95307,2,2019,Gas- Commercial,Y,0,0,
95307,3,2019,Gas- Commercial,Y,0,0,
95310,1,2019,Gas- Commercial,Y,0,0,
95310,2,2019,Gas- Commercial,Y,0,0,
95310,3,2019,Gas- Commercial,Y,0,0,
95313,1,2019,Gas- Commercial,Y,0,0,
95313,2,2019,Gas- Commercial,Y,0,0,
95313,3,2019,Gas- Commercial,Y,0,0,
95315,1,2019,Gas- Commercial,Y,0,0,
95315,2,2019,Gas- Commercial,Y,0,0,
95315,3,2019,Gas- Commercial,Y,0,0,
95316,1,2019,Gas- Commercial,Y,0,0,
95316,2,2019,Gas- Commercial,Y,0,0,
95316,3,2019,Gas- Commercial,Y,0,0,
95320,1,2019,Gas- Commercial,Y,0,0,
95320,2,2019,Gas- Commercial,Y,0,0,
95320,3,2019,Gas- Commercial,Y,0,0,
95322,1,2019,Gas- Commercial,Y,0,0,
95322,2,2019,Gas- Commercial,Y,0,0,
95322,3,2019,Gas- Commercial,Y,0,0,
95323,1,2019,Gas- Commercial,Y,0,0,
95323,2,2019,Gas- Commercial,Y,0,0,
95323,3,2019,Gas- Commercial,Y,0,0,
95324,1,2019,Gas- Commercial,Y,0,0,
95324,2,2019,Gas- Commercial,Y,0,0,
95324,3,2019,Gas- Commercial,Y,0,0,
95326,1,2019,Gas- Commercial,Y,0,0,
95326,2,2019,Gas- Commercial,Y,0,0,
95326,3,2019,Gas- Commercial,Y,0,0,
95328,1,2019,Gas- Commercial,Y,0,0,
95328,2,2019,Gas- Commercial,Y,0,0,
95328,3,2019,Gas- Commercial,Y,0,0,
95330,1,2019,Gas- Commercial,Y,0,0,
95330,2,2019,Gas- Commercial,Y,0,0,
95330,3,2019,Gas- Commercial,Y,0,0,
95333,1,2019,Gas- Commercial,Y,0,0,
95333,2,2019,Gas- Commercial,Y,0,0,
95333,3,2019,Gas- Commercial,Y,0,0,
95334,1,2019,Gas- Commercial,Y,0,0,
95334,2,2019,Gas- Commercial,Y,0,0,
95334,3,2019,Gas- Commercial,Y,0,0,
95336,1,2019,Gas- Commercial,N,670,"225,453",336
95336,2,2019,Gas- Commercial,Y,720,"281,812",391
95336,3,2019,Gas- Commercial,Y,"1,366","542,669",397
95337,1,2019,Gas- Commercial,Y,541,"435,705",805
95337,2,2019,Gas- Commercial,Y,494,"355,639",720
95337,3,2019,Gas- Commercial,Y,0,0,
95340,1,2019,Gas- Commercial,Y,"1,840","745,074",405
95340,2,2019,Gas- Commercial,Y,"2,038","934,830",459
95340,3,2019,Gas- Commercial,Y,"2,182","936,458",429
95341,1,2019,Gas- Commercial,Y,0,0,
95341,2,2019,Gas- Commercial,Y,0,0,
95341,3,2019,Gas- Commercial,Y,0,0,
95348,1,2019,Gas- Commercial,Y,0,0,
95348,2,2019,Gas- Commercial,Y,0,0,
95348,3,2019,Gas- Commercial,Y,0,0,
95350,1,2019,Gas- Commercial,Y,"4,941","3,133,306",634
95350,2,2019,Gas- Commercial,Y,"4,939","3,084,521",625
95350,3,2019,Gas- Commercial,Y,"7,909","3,355,845",424
95351,1,2019,Gas- Commercial,Y,0,0,
95351,2,2019,Gas- Commercial,Y,0,0,
95351,3,2019,Gas- Commercial,Y,0,0,
95354,1,2019,Gas- Commercial,Y,0,0,
95354,2,2019,Gas- Commercial,Y,0,0,
95354,3,2019,Gas- Commercial,Y,0,0,
95355,1,2019,Gas- Commercial,Y,0,0,
95355,2,2019,Gas- Commercial,Y,0,0,
95355,3,2019,Gas- Commercial,Y,0,0,
95356,1,2019,Gas- Commercial,Y,"1,603","676,964",422
95356,2,2019,Gas- Commercial,Y,789,"365,399",463
95356,3,2019,Gas- Commercial,Y,0,0,
95357,1,2019,Gas- Commercial,Y,0,0,
95357,2,2019,Gas- Commercial,Y,0,0,
95357,3,2019,Gas- Commercial,Y,0,0,
95358,1,2019,Gas- Commercial,Y,0,0,
95358,2,2019,Gas- Commercial,Y,0,0,
95358,3,2019,Gas- Commercial,Y,0,0,
95360,1,2019,Gas- Commercial,Y,0,0,
95360,2,2019,Gas- Commercial,Y,0,0,
95360,3,2019,Gas- Commercial,Y,0,0,
95361,1,2019,Gas- Commercial,Y,0,0,
95361,2,2019,Gas- Commercial,Y,739,"237,676",322
95361,3,2019,Gas- Commercial,Y,0,0,
95363,1,2019,Gas- Commercial,Y,465,"183,668",395
95363,2,2019,Gas- Commercial,Y,345,"138,152",400
95363,3,2019,Gas- Commercial,Y,0,0,
95365,1,2019,Gas- Commercial,Y,0,0,
95365,2,2019,Gas- Commercial,Y,0,0,
95365,3,2019,Gas- Commercial,Y,0,0,
95366,1,2019,Gas- Commercial,N,209,"113,505",543
95366,2,2019,Gas- Commercial,N,210,"114,148",544
95366,3,2019,Gas- Commercial,Y,0,0,
95367,1,2019,Gas- Commercial,Y,0,0,
95367,2,2019,Gas- Commercial,Y,0,0,
95367,3,2019,Gas- Commercial,Y,0,0,
95368,1,2019,Gas- Commercial,Y,0,0,
95368,2,2019,Gas- Commercial,Y,0,0,
95368,3,2019,Gas- Commercial,Y,0,0,
95376,1,2019,Gas- Commercial,Y,790,"372,626",472
95376,2,2019,Gas- Commercial,Y,788,"381,291",484
95376,3,2019,Gas- Commercial,Y,"1,065","419,562",394
95377,1,2019,Gas- Commercial,Y,0,0,
95377,2,2019,Gas- Commercial,Y,0,0,
95377,3,2019,Gas- Commercial,Y,0,0,
95380,1,2019,Gas- Commercial,Y,0,0,
95380,2,2019,Gas- Commercial,Y,0,0,
95380,3,2019,Gas- Commercial,Y,0,0,
95382,1,2019,Gas- Commercial,Y,0,0,
95382,2,2019,Gas- Commercial,Y,0,0,
95382,3,2019,Gas- Commercial,Y,0,0,
95385,1,2019,Gas- Commercial,Y,0,0,
95385,2,2019,Gas- Commercial,Y,0,0,
95385,3,2019,Gas- Commercial,Y,0,0,
95386,1,2019,Gas- Commercial,Y,0,0,
95386,2,2019,Gas- Commercial,N,77,"17,818",231
95386,3,2019,Gas- Commercial,Y,0,0,
95388,1,2019,Gas- Commercial,Y,0,0,
95388,2,2019,Gas- Commercial,Y,0,0,
95388,3,2019,Gas- Commercial,Y,0,0,
95391,1,2019,Gas- Commercial,Y,0,0,
95391,2,2019,Gas- Commercial,Y,0,0,
95391,3,2019,Gas- Commercial,Y,0,0,
95401,1,2019,Gas- Commercial,Y,"1,016","436,352",429
95401,2,2019,Gas- Commercial,Y,"1,014","463,581",457
95401,3,2019,Gas- Commercial,Y,"1,016","414,030",408
95403,1,2019,Gas- Commercial,Y,"1,171","523,482",447
95403,2,2019,Gas- Commercial,Y,"1,180","546,881",463
95403,3,2019,Gas- Commercial,Y,"1,186","445,260",375
95404,1,2019,Gas- Commercial,Y,"2,747","1,028,475",374
95404,2,2019,Gas- Commercial,Y,908,"352,556",388
95404,3,2019,Gas- Commercial,Y,"1,295","405,186",313
95405,1,2019,Gas- Commercial,Y,0,0,
95405,2,2019,Gas- Commercial,N,382,"126,221",330
95405,3,2019,Gas- Commercial,Y,0,0,
95407,1,2019,Gas- Commercial,Y,0,0,
95407,2,2019,Gas- Commercial,Y,"1,188","638,709",538
95407,3,2019,Gas- Commercial,Y,"1,464","628,746",429
95409,1,2019,Gas- Commercial,Y,0,0,
95409,2,2019,Gas- Commercial,Y,0,0,
95409,3,2019,Gas- Commercial,Y,0,0,
95425,1,2019,Gas- Commercial,Y,0,0,
95425,2,2019,Gas- Commercial,Y,221,"116,866",529
95425,3,2019,Gas- Commercial,Y,0,0,
95436,1,2019,Gas- Commercial,N,57,"8,493",149
95436,2,2019,Gas- Commercial,N,57,"8,461",148
95436,3,2019,Gas- Commercial,N,57,"6,645",117
95439,1,2019,Gas- Commercial,Y,0,0,
95439,2,2019,Gas- Commercial,Y,0,0,
95439,3,2019,Gas- Commercial,Y,0,0,
95441,1,2019,Gas- Commercial,Y,0,0,
95441,2,2019,Gas- Commercial,Y,0,0,
95441,3,2019,Gas- Commercial,Y,0,0,
95442,1,2019,Gas- Commercial,Y,0,0,
95442,2,2019,Gas- Commercial,Y,0,0,
95442,3,2019,Gas- Commercial,Y,0,0,
95444,1,2019,Gas- Commercial,Y,0,0,
95444,2,2019,Gas- Commercial,Y,0,0,
95444,3,2019,Gas- Commercial,Y,0,0,
95448,1,2019,Gas- Commercial,Y,667,"257,480",386
95448,2,2019,Gas- Commercial,N,444,"162,403",366
95448,3,2019,Gas- Commercial,Y,667,"231,859",348
95449,1,2019,Gas- Commercial,Y,0,0,
95449,2,2019,Gas- Commercial,Y,0,0,
95449,3,2019,Gas- Commercial,Y,0,0,
95452,1,2019,Gas- Commercial,Y,0,0,
95452,2,2019,Gas- Commercial,Y,0,0,
95452,3,2019,Gas- Commercial,Y,0,0,
95470,1,2019,Gas- Commercial,Y,0,0,
95470,2,2019,Gas- Commercial,Y,0,0,
95470,3,2019,Gas- Commercial,Y,0,0,
95472,1,2019,Gas- Commercial,Y,0,0,
95472,2,2019,Gas- Commercial,Y,0,0,
95472,3,2019,Gas- Commercial,Y,0,0,
95476,1,2019,Gas- Commercial,Y,768,"236,799",308
95476,2,2019,Gas- Commercial,Y,770,"249,577",324
95476,3,2019,Gas- Commercial,Y,771,"217,213",282
95482,1,2019,Gas- Commercial,Y,"1,151","413,078",359
95482,2,2019,Gas- Commercial,Y,894,"330,118",369
95482,3,2019,Gas- Commercial,Y,"1,151","366,174",318
95490,1,2019,Gas- Commercial,Y,0,0,
95490,2,2019,Gas- Commercial,N,262,"123,515",471
95490,3,2019,Gas- Commercial,Y,0,0,
95492,1,2019,Gas- Commercial,Y,0,0,
95492,2,2019,Gas- Commercial,Y,0,0,
95492,3,2019,Gas- Commercial,Y,0,0,
95501,1,2019,Gas- Commercial,Y,"1,887","642,217",340
95501,2,2019,Gas- Commercial,Y,"1,892","726,510",384
95501,3,2019,Gas- Commercial,Y,"1,888","616,892",327
95503,1,2019,Gas- Commercial,N,265,"88,169",333
95503,2,2019,Gas- Commercial,N,265,"97,130",367
95503,3,2019,Gas- Commercial,N,263,"80,421",306
95519,1,2019,Gas- Commercial,Y,0,0,
95519,2,2019,Gas- Commercial,Y,0,0,
95519,3,2019,Gas- Commercial,Y,0,0,
95521,1,2019,Gas- Commercial,Y,0,0,
95521,2,2019,Gas- Commercial,Y,0,0,
95521,3,2019,Gas- Commercial,Y,0,0,
95524,1,2019,Gas- Commercial,Y,0,0,
95524,2,2019,Gas- Commercial,Y,0,0,
95524,3,2019,Gas- Commercial,Y,0,0,
95525,1,2019,Gas- Commercial,Y,0,0,
95525,2,2019,Gas- Commercial,Y,0,0,
95525,3,2019,Gas- Commercial,Y,0,0,
95526,1,2019,Gas- Commercial,Y,0,0,
95526,2,2019,Gas- Commercial,Y,0,0,
95526,3,2019,Gas- Commercial,Y,0,0,
95528,1,2019,Gas- Commercial,Y,0,0,
95528,2,2019,Gas- Commercial,Y,0,0,
95528,3,2019,Gas- Commercial,Y,0,0,
95540,1,2019,Gas- Commercial,Y,442,"109,530",248
95540,2,2019,Gas- Commercial,Y,443,"126,816",286
95540,3,2019,Gas- Commercial,Y,445,"106,961",240
95547,1,2019,Gas- Commercial,Y,0,0,
95547,2,2019,Gas- Commercial,Y,0,0,
95547,3,2019,Gas- Commercial,Y,0,0,
95551,1,2019,Gas- Commercial,Y,0,0,
95551,2,2019,Gas- Commercial,Y,0,0,
95551,3,2019,Gas- Commercial,Y,0,0,
95552,1,2019,Gas- Commercial,Y,0,0,
95552,2,2019,Gas- Commercial,Y,0,0,
95552,3,2019,Gas- Commercial,Y,0,0,
95562,1,2019,Gas- Commercial,Y,0,0,
95562,2,2019,Gas- Commercial,Y,0,0,
95562,3,2019,Gas- Commercial,Y,0,0,
95564,1,2019,Gas- Commercial,Y,0,0,
95564,2,2019,Gas- Commercial,Y,0,0,
95564,3,2019,Gas- Commercial,Y,0,0,
95565,1,2019,Gas- Commercial,Y,0,0,
95565,2,2019,Gas- Commercial,Y,0,0,
95565,3,2019,Gas- Commercial,Y,0,0,
95602,1,2019,Gas- Commercial,Y,0,0,
95602,2,2019,Gas- Commercial,Y,0,0,
95602,3,2019,Gas- Commercial,Y,0,0,
95603,1,2019,Gas- Commercial,Y,"1,192","427,934",359
95603,2,2019,Gas- Commercial,Y,"4,761","2,784,567",585
95603,3,2019,Gas- Commercial,Y,979,"306,030",313
95605,1,2019,Gas- Commercial,Y,0,0,
95605,2,2019,Gas- Commercial,Y,0,0,
95605,3,2019,Gas- Commercial,Y,0,0,
95608,1,2019,Gas- Commercial,N,525,"267,740",510
95608,2,2019,Gas- Commercial,N,528,"280,236",531
95608,3,2019,Gas- Commercial,N,528,"222,658",422
95610,1,2019,Gas- Commercial,Y,942,"379,091",402
95610,2,2019,Gas- Commercial,Y,754,"319,069",423
95610,3,2019,Gas- Commercial,Y,943,"321,480",341
95612,1,2019,Gas- Commercial,Y,0,0,
95612,2,2019,Gas- Commercial,Y,0,0,
95612,3,2019,Gas- Commercial,Y,0,0,
95616,1,2019,Gas- Commercial,Y,"1,909","947,526",496
95616,2,2019,Gas- Commercial,Y,"1,456","679,817",467
95616,3,2019,Gas- Commercial,Y,"1,919","811,908",423
95618,1,2019,Gas- Commercial,Y,0,0,
95618,2,2019,Gas- Commercial,Y,0,0,
95618,3,2019,Gas- Commercial,Y,0,0,
95620,1,2019,Gas- Commercial,Y,296,"87,495",296
95620,2,2019,Gas- Commercial,Y,297,"100,943",340
95620,3,2019,Gas- Commercial,Y,298,"76,979",258
95621,1,2019,Gas- Commercial,N,187,"94,884",507
95621,2,2019,Gas- Commercial,N,188,"100,613",535
95621,3,2019,Gas- Commercial,N,190,"78,750",414
95624,1,2019,Gas- Commercial,Y,514,"247,411",481
95624,2,2019,Gas- Commercial,Y,845,"584,617",692
95624,3,2019,Gas- Commercial,Y,515,"196,590",382
95626,1,2019,Gas- Commercial,Y,0,0,
95626,2,2019,Gas- Commercial,Y,0,0,
95626,3,2019,Gas- Commercial,Y,0,0,
95627,1,2019,Gas- Commercial,Y,0,0,
95627,2,2019,Gas- Commercial,Y,0,0,
95627,3,2019,Gas- Commercial,Y,0,0,
95628,1,2019,Gas- Commercial,Y,0,0,
95628,2,2019,Gas- Commercial,Y,0,0,
95628,3,2019,Gas- Commercial,Y,0,0,
95630,1,2019,Gas- Commercial,N,"1,043","594,893",570
95630,2,2019,Gas- Commercial,N,"1,048","658,571",628
95630,3,2019,Gas- Commercial,N,"1,045","503,492",482
95632,1,2019,Gas- Commercial,Y,360,"265,872",739
95632,2,2019,Gas- Commercial,Y,0,0,
95632,3,2019,Gas- Commercial,Y,288,"113,587",394
95635,1,2019,Gas- Commercial,Y,0,0,
95635,2,2019,Gas- Commercial,Y,0,0,
95635,3,2019,Gas- Commercial,Y,0,0,
95637,1,2019,Gas- Commercial,Y,0,0,
95637,2,2019,Gas- Commercial,Y,0,0,
95637,3,2019,Gas- Commercial,Y,0,0,
95640,1,2019,Gas- Commercial,Y,0,0,
95640,2,2019,Gas- Commercial,Y,0,0,
95640,3,2019,Gas- Commercial,Y,0,0,
95641,1,2019,Gas- Commercial,Y,0,0,
95641,2,2019,Gas- Commercial,Y,0,0,
95641,3,2019,Gas- Commercial,Y,0,0,
95642,1,2019,Gas- Commercial,Y,661,"236,144",357
95642,2,2019,Gas- Commercial,Y,657,"270,079",411
95642,3,2019,Gas- Commercial,Y,784,"252,523",322
95648,1,2019,Gas- Commercial,Y,362,"141,619",391
95648,2,2019,Gas- Commercial,Y,0,0,
95648,3,2019,Gas- Commercial,Y,0,0,
95650,1,2019,Gas- Commercial,Y,0,0,
95650,2,2019,Gas- Commercial,Y,0,0,
95650,3,2019,Gas- Commercial,Y,0,0,
95652,1,2019,Gas- Commercial,Y,0,0,
95652,2,2019,Gas- Commercial,Y,0,0,
95652,3,2019,Gas- Commercial,Y,0,0,
95658,1,2019,Gas- Commercial,Y,0,0,
95658,2,2019,Gas- Commercial,Y,0,0,
95658,3,2019,Gas- Commercial,Y,0,0,
95660,1,2019,Gas- Commercial,Y,520,"318,190",612
95660,2,2019,Gas- Commercial,Y,522,"367,519",704
95660,3,2019,Gas- Commercial,Y,519,"257,167",496
95661,1,2019,Gas- Commercial,N,654,"428,326",655
95661,2,2019,Gas- Commercial,Y,0,0,
95661,3,2019,Gas- Commercial,Y,851,"404,093",475
95662,1,2019,Gas- Commercial,Y,0,0,
95662,2,2019,Gas- Commercial,Y,0,0,
95662,3,2019,Gas- Commercial,Y,0,0,
95663,1,2019,Gas- Commercial,Y,0,0,
95663,2,2019,Gas- Commercial,Y,0,0,
95663,3,2019,Gas- Commercial,Y,0,0,
95667,1,2019,Gas- Commercial,Y,0,0,
95667,2,2019,Gas- Commercial,Y,0,0,
95667,3,2019,Gas- Commercial,Y,0,0,
95670,1,2019,Gas- Commercial,N,535,"377,758",706
95670,2,2019,Gas- Commercial,N,535,"397,211",742
95670,3,2019,Gas- Commercial,N,535,"295,984",553
95673,1,2019,Gas- Commercial,Y,165,"89,142",540
95673,2,2019,Gas- Commercial,Y,165,"93,341",566
95673,3,2019,Gas- Commercial,Y,165,"73,309",444
95677,1,2019,Gas- Commercial,Y,786,"205,114",261
95677,2,2019,Gas- Commercial,Y,0,0,
95677,3,2019,Gas- Commercial,N,570,"119,864",210
95678,1,2019,Gas- Commercial,Y,"1,314","869,797",662
95678,2,2019,Gas- Commercial,Y,0,0,
95678,3,2019,Gas- Commercial,N,970,"446,753",461
95681,1,2019,Gas- Commercial,Y,0,0,
95681,2,2019,Gas- Commercial,Y,0,0,
95681,3,2019,Gas- Commercial,Y,0,0,
95685,1,2019,Gas- Commercial,Y,0,0,
95685,2,2019,Gas- Commercial,Y,0,0,
95685,3,2019,Gas- Commercial,Y,0,0,
95687,1,2019,Gas- Commercial,Y,0,0,
95687,2,2019,Gas- Commercial,Y,0,0,
95687,3,2019,Gas- Commercial,Y,0,0,
95688,1,2019,Gas- Commercial,Y,0,0,
95688,2,2019,Gas- Commercial,Y,"1,124","692,010",616
95688,3,2019,Gas- Commercial,Y,0,0,
95691,1,2019,Gas- Commercial,Y,0,0,
95691,2,2019,Gas- Commercial,Y,"1,163","839,929",722
95691,3,2019,Gas- Commercial,Y,0,0,
95692,1,2019,Gas- Commercial,Y,0,0,
95692,2,2019,Gas- Commercial,Y,0,0,
95692,3,2019,Gas- Commercial,Y,0,0,
95694,1,2019,Gas- Commercial,Y,0,0,
95694,2,2019,Gas- Commercial,Y,0,0,
95694,3,2019,Gas- Commercial,Y,0,0,
95695,1,2019,Gas- Commercial,Y,0,0,
95695,2,2019,Gas- Commercial,Y,0,0,
95695,3,2019,Gas- Commercial,Y,0,0,
95698,1,2019,Gas- Commercial,Y,0,0,
95698,2,2019,Gas- Commercial,Y,0,0,
95698,3,2019,Gas- Commercial,Y,0,0,
95720,1,2019,Gas- Commercial,Y,0,0,
95720,2,2019,Gas- Commercial,Y,0,0,
95720,3,2019,Gas- Commercial,Y,0,0,
95722,1,2019,Gas- Commercial,Y,0,0,
95722,2,2019,Gas- Commercial,Y,0,0,
95722,3,2019,Gas- Commercial,Y,0,0,
95742,1,2019,Gas- Commercial,N,253,"134,148",530
95742,2,2019,Gas- Commercial,N,253,"145,856",577
95742,3,2019,Gas- Commercial,N,253,"106,640",422
95746,1,2019,Gas- Commercial,N,199,"59,101",297
95746,2,2019,Gas- Commercial,Y,385,"141,944",369
95746,3,2019,Gas- Commercial,Y,0,0,
95747,1,2019,Gas- Commercial,Y,0,0,
95747,2,2019,Gas- Commercial,Y,0,0,
95747,3,2019,Gas- Commercial,Y,0,0,
95757,1,2019,Gas- Commercial,Y,0,0,
95757,2,2019,Gas- Commercial,Y,0,0,
95757,3,2019,Gas- Commercial,Y,0,0,
95758,1,2019,Gas- Commercial,Y,591,"363,944",616
95758,2,2019,Gas- Commercial,Y,666,"522,104",784
95758,3,2019,Gas- Commercial,Y,668,"428,947",642
95762,1,2019,Gas- Commercial,Y,487,"186,004",382
95762,2,2019,Gas- Commercial,Y,487,"220,294",452
95762,3,2019,Gas- Commercial,Y,484,"157,785",326
95765,1,2019,Gas- Commercial,N,460,"183,620",399
95765,2,2019,Gas- Commercial,Y,0,0,
95765,3,2019,Gas- Commercial,Y,"1,495","625,658",419
95776,1,2019,Gas- Commercial,Y,0,0,
95776,2,2019,Gas- Commercial,N,358,"237,532",663
95776,3,2019,Gas- Commercial,Y,0,0,
95811,1,2019,Gas- Commercial,N,244,"96,700",396
95811,2,2019,Gas- Commercial,N,246,"96,971",394
95811,3,2019,Gas- Commercial,N,248,"82,954",334
95814,1,2019,Gas- Commercial,N,634,"700,188","1,104"
95814,2,2019,Gas- Commercial,N,641,"733,062","1,144"
95814,3,2019,Gas- Commercial,N,639,"552,913",865
95815,1,2019,Gas- Commercial,Y,745,"443,650",596
95815,2,2019,Gas- Commercial,Y,744,"471,430",634
95815,3,2019,Gas- Commercial,Y,744,"359,866",484
95816,1,2019,Gas- Commercial,Y,736,"425,654",578
95816,2,2019,Gas- Commercial,Y,736,"454,583",618
95816,3,2019,Gas- Commercial,Y,735,"345,065",469
95817,1,2019,Gas- Commercial,N,150,"97,015",647
95817,2,2019,Gas- Commercial,N,151,"100,391",665
95817,3,2019,Gas- Commercial,N,151,"75,503",500
95818,1,2019,Gas- Commercial,N,331,"151,438",458
95818,2,2019,Gas- Commercial,N,330,"155,961",473
95818,3,2019,Gas- Commercial,N,332,"122,423",369
95819,1,2019,Gas- Commercial,Y,0,0,
95819,2,2019,Gas- Commercial,Y,0,0,
95819,3,2019,Gas- Commercial,Y,0,0,
95820,1,2019,Gas- Commercial,Y,576,"269,920",469
95820,2,2019,Gas- Commercial,Y,580,"285,577",492
95820,3,2019,Gas- Commercial,Y,577,"224,472",389
95821,1,2019,Gas- Commercial,N,394,"160,455",407
95821,2,2019,Gas- Commercial,N,393,"172,578",439
95821,3,2019,Gas- Commercial,N,393,"135,545",345
95822,1,2019,Gas- Commercial,Y,534,"299,787",561
95822,2,2019,Gas- Commercial,Y,535,"334,219",625
95822,3,2019,Gas- Commercial,Y,535,"259,120",484
95823,1,2019,Gas- Commercial,Y,984,"660,106",671
95823,2,2019,Gas- Commercial,N,654,"374,272",572
95823,3,2019,Gas- Commercial,Y,985,"554,702",563
95824,1,2019,Gas- Commercial,Y,0,0,
95824,2,2019,Gas- Commercial,Y,0,0,
95824,3,2019,Gas- Commercial,Y,0,0,
95825,1,2019,Gas- Commercial,Y,897,"454,330",506
95825,2,2019,Gas- Commercial,Y,898,"453,760",505
95825,3,2019,Gas- Commercial,Y,901,"367,860",408
95826,1,2019,Gas- Commercial,Y,723,"455,938",631
95826,2,2019,Gas- Commercial,Y,728,"448,981",617
95826,3,2019,Gas- Commercial,Y,725,"327,138",451
95827,1,2019,Gas- Commercial,Y,0,0,
95827,2,2019,Gas- Commercial,Y,0,0,
95827,3,2019,Gas- Commercial,Y,0,0,
95828,1,2019,Gas- Commercial,Y,0,0,
95828,2,2019,Gas- Commercial,Y,0,0,
95828,3,2019,Gas- Commercial,Y,0,0,
95829,1,2019,Gas- Commercial,Y,0,0,
95829,2,2019,Gas- Commercial,Y,0,0,
95829,3,2019,Gas- Commercial,Y,0,0,
95830,1,2019,Gas- Commercial,Y,0,0,
95830,2,2019,Gas- Commercial,Y,0,0,
95830,3,2019,Gas- Commercial,Y,0,0,
95831,1,2019,Gas- Commercial,Y,0,0,
95831,2,2019,Gas- Commercial,Y,0,0,
95831,3,2019,Gas- Commercial,Y,0,0,
95832,1,2019,Gas- Commercial,Y,0,0,
95832,2,2019,Gas- Commercial,Y,0,0,
95832,3,2019,Gas- Commercial,Y,0,0,
95833,1,2019,Gas- Commercial,Y,0,0,
95833,2,2019,Gas- Commercial,Y,0,0,
95833,3,2019,Gas- Commercial,Y,0,0,
95834,1,2019,Gas- Commercial,Y,"1,929","1,253,412",650
95834,2,2019,Gas- Commercial,Y,770,"412,046",535
95834,3,2019,Gas- Commercial,Y,"1,935","946,670",489
95835,1,2019,Gas- Commercial,Y,0,0,
95835,2,2019,Gas- Commercial,Y,0,0,
95835,3,2019,Gas- Commercial,Y,0,0,
95836,1,2019,Gas- Commercial,Y,0,0,
95836,2,2019,Gas- Commercial,Y,0,0,
95836,3,2019,Gas- Commercial,Y,0,0,
95837,1,2019,Gas- Commercial,Y,0,0,
95837,2,2019,Gas- Commercial,Y,0,0,
95837,3,2019,Gas- Commercial,Y,0,0,
95838,1,2019,Gas- Commercial,Y,0,0,
95838,2,2019,Gas- Commercial,Y,0,0,
95838,3,2019,Gas- Commercial,Y,0,0,
