ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94528,8,2021,Gas- Commercial,Y,0,0,
94528,9,2021,Gas- Commercial,Y,0,0,
94530,7,2021,Gas- Commercial,N,344,"50,343",146
94530,8,2021,Gas- Commercial,N,343,"47,965",140
94530,9,2021,Gas- Commercial,Y,360,"49,827",138
94531,7,2021,Gas- Commercial,Y,0,0,
94531,8,2021,Gas- Commercial,Y,0,0,
94531,9,2021,Gas- Commercial,Y,0,0,
94533,7,2021,Gas- Commercial,Y,"1,894","529,473",280
94533,8,2021,Gas- Commercial,Y,"1,889","546,368",289
94533,9,2021,Gas- Commercial,Y,"1,891","545,784",289
94534,7,2021,Gas- Commercial,Y,0,0,
94534,8,2021,Gas- Commercial,Y,0,0,
94534,9,2021,Gas- Commercial,Y,0,0,
94535,7,2021,Gas- Commercial,Y,0,0,
94535,8,2021,Gas- Commercial,Y,0,0,
94535,9,2021,Gas- Commercial,Y,0,0,
94536,7,2021,Gas- Commercial,N,426,"73,347",172
94536,8,2021,Gas- Commercial,Y,530,"147,779",279
94536,9,2021,Gas- Commercial,N,427,"74,894",175
94538,7,2021,Gas- Commercial,Y,"2,447","789,066",322
94538,8,2021,Gas- Commercial,Y,"2,443","777,727",318
94538,9,2021,Gas- Commercial,Y,"1,840","598,724",325
94539,7,2021,Gas- Commercial,Y,0,0,
94539,8,2021,Gas- Commercial,Y,0,0,
94539,9,2021,Gas- Commercial,Y,0,0,
94541,7,2021,Gas- Commercial,N,726,"93,571",129
94541,8,2021,Gas- Commercial,N,725,"103,384",143
94541,9,2021,Gas- Commercial,N,728,"94,948",130
94542,7,2021,Gas- Commercial,Y,0,0,
94542,8,2021,Gas- Commercial,Y,0,0,
94542,9,2021,Gas- Commercial,Y,0,0,
94544,7,2021,Gas- Commercial,N,755,"173,792",230
94544,8,2021,Gas- Commercial,Y,"1,439","455,094",316
94544,9,2021,Gas- Commercial,Y,"1,524","526,860",346
94545,7,2021,Gas- Commercial,N,"1,207","330,076",273
94545,8,2021,Gas- Commercial,N,"1,205","318,406",264
94545,9,2021,Gas- Commercial,N,"1,199","308,925",258
94546,7,2021,Gas- Commercial,Y,0,0,
94546,8,2021,Gas- Commercial,Y,0,0,
94546,9,2021,Gas- Commercial,Y,0,0,
94547,7,2021,Gas- Commercial,Y,0,0,
94547,8,2021,Gas- Commercial,Y,0,0,
94547,9,2021,Gas- Commercial,Y,0,0,
94549,7,2021,Gas- Commercial,Y,0,0,
94549,8,2021,Gas- Commercial,Y,553,"81,782",148
94549,9,2021,Gas- Commercial,Y,0,0,
94550,7,2021,Gas- Commercial,Y,0,0,
94550,8,2021,Gas- Commercial,Y,0,0,
94550,9,2021,Gas- Commercial,Y,0,0,
94551,7,2021,Gas- Commercial,Y,946,"167,343",177
94551,8,2021,Gas- Commercial,Y,950,"171,522",181
94551,9,2021,Gas- Commercial,Y,948,"176,910",187
94552,7,2021,Gas- Commercial,Y,0,0,
94552,8,2021,Gas- Commercial,Y,0,0,
94552,9,2021,Gas- Commercial,Y,53,"25,550",482
94553,7,2021,Gas- Commercial,Y,0,0,
94553,8,2021,Gas- Commercial,Y,0,0,
94553,9,2021,Gas- Commercial,Y,0,0,
94555,7,2021,Gas- Commercial,Y,0,0,
94555,8,2021,Gas- Commercial,Y,0,0,
94555,9,2021,Gas- Commercial,Y,0,0,
94556,7,2021,Gas- Commercial,Y,0,0,
94556,8,2021,Gas- Commercial,Y,0,0,
94556,9,2021,Gas- Commercial,Y,0,0,
94558,7,2021,Gas- Commercial,N,919,"225,381",245
94558,8,2021,Gas- Commercial,Y,"2,447","644,246",263
94558,9,2021,Gas- Commercial,Y,"2,445","703,649",288
94559,7,2021,Gas- Commercial,Y,"1,197","293,106",245
94559,8,2021,Gas- Commercial,Y,0,0,
94559,9,2021,Gas- Commercial,Y,0,0,
94560,7,2021,Gas- Commercial,Y,0,0,
94560,8,2021,Gas- Commercial,Y,0,0,
94560,9,2021,Gas- Commercial,N,608,"190,975",314
94561,7,2021,Gas- Commercial,Y,0,0,
94561,8,2021,Gas- Commercial,Y,0,0,
94561,9,2021,Gas- Commercial,Y,0,0,
94563,7,2021,Gas- Commercial,Y,0,0,
94563,8,2021,Gas- Commercial,Y,0,0,
94563,9,2021,Gas- Commercial,Y,296,"63,947",216
94564,7,2021,Gas- Commercial,Y,0,0,
94564,8,2021,Gas- Commercial,Y,503,"107,227",213
94564,9,2021,Gas- Commercial,Y,0,0,
94565,7,2021,Gas- Commercial,Y,0,0,
94565,8,2021,Gas- Commercial,Y,0,0,
94565,9,2021,Gas- Commercial,Y,0,0,
94566,7,2021,Gas- Commercial,Y,"1,343","308,135",229
94566,8,2021,Gas- Commercial,Y,"1,341","312,344",233
94566,9,2021,Gas- Commercial,Y,"1,338","314,747",235
94568,7,2021,Gas- Commercial,Y,695,"218,602",315
94568,8,2021,Gas- Commercial,N,658,"202,969",308
94568,9,2021,Gas- Commercial,N,659,"200,114",304
94569,7,2021,Gas- Commercial,Y,0,0,
94569,8,2021,Gas- Commercial,Y,0,0,
94569,9,2021,Gas- Commercial,Y,0,0,
94571,7,2021,Gas- Commercial,Y,0,0,
94571,8,2021,Gas- Commercial,Y,163,"11,721",72
94571,9,2021,Gas- Commercial,Y,0,0,
94572,7,2021,Gas- Commercial,Y,0,0,
94572,8,2021,Gas- Commercial,Y,0,0,
94572,9,2021,Gas- Commercial,Y,0,0,
94574,7,2021,Gas- Commercial,Y,309,"77,202",250
94574,8,2021,Gas- Commercial,Y,308,"83,330",271
94574,9,2021,Gas- Commercial,Y,0,0,
94576,7,2021,Gas- Commercial,Y,0,0,
94576,8,2021,Gas- Commercial,Y,0,0,
94576,9,2021,Gas- Commercial,Y,0,0,
94577,7,2021,Gas- Commercial,Y,"3,227","770,179",239
94577,8,2021,Gas- Commercial,Y,"3,231","767,483",238
94577,9,2021,Gas- Commercial,Y,"3,238","773,304",239
94578,7,2021,Gas- Commercial,Y,0,0,
94578,8,2021,Gas- Commercial,Y,0,0,
94578,9,2021,Gas- Commercial,Y,0,0,
94579,7,2021,Gas- Commercial,Y,0,0,
94579,8,2021,Gas- Commercial,Y,0,0,
94579,9,2021,Gas- Commercial,Y,0,0,
94580,7,2021,Gas- Commercial,N,212,"33,405",158
94580,8,2021,Gas- Commercial,N,211,"32,344",153
94580,9,2021,Gas- Commercial,N,210,"32,213",153
94582,7,2021,Gas- Commercial,Y,0,0,
94582,8,2021,Gas- Commercial,Y,0,0,
94582,9,2021,Gas- Commercial,Y,0,0,
94583,7,2021,Gas- Commercial,Y,580,"185,811",320
94583,8,2021,Gas- Commercial,Y,557,"175,829",316
94583,9,2021,Gas- Commercial,N,531,"173,201",326
94585,7,2021,Gas- Commercial,Y,0,0,
94585,8,2021,Gas- Commercial,N,234,"36,706",157
94585,9,2021,Gas- Commercial,Y,0,0,
94586,7,2021,Gas- Commercial,Y,0,0,
94586,8,2021,Gas- Commercial,Y,0,0,
94586,9,2021,Gas- Commercial,Y,0,0,
94587,7,2021,Gas- Commercial,Y,766,"291,593",381
94587,8,2021,Gas- Commercial,Y,0,0,
94587,9,2021,Gas- Commercial,Y,0,0,
94588,7,2021,Gas- Commercial,Y,0,0,
94588,8,2021,Gas- Commercial,Y,0,0,
94588,9,2021,Gas- Commercial,Y,0,0,
94589,7,2021,Gas- Commercial,Y,0,0,
94589,8,2021,Gas- Commercial,Y,0,0,
94589,9,2021,Gas- Commercial,Y,0,0,
94590,7,2021,Gas- Commercial,Y,975,"186,474",191
94590,8,2021,Gas- Commercial,Y,978,"187,589",192
94590,9,2021,Gas- Commercial,Y,970,"190,594",196
94591,7,2021,Gas- Commercial,Y,0,0,
94591,8,2021,Gas- Commercial,Y,0,0,
94591,9,2021,Gas- Commercial,Y,0,0,
94595,7,2021,Gas- Commercial,Y,0,0,
94595,8,2021,Gas- Commercial,Y,0,0,
94595,9,2021,Gas- Commercial,Y,0,0,
94596,7,2021,Gas- Commercial,Y,0,0,
94596,8,2021,Gas- Commercial,Y,706,"172,038",244
94596,9,2021,Gas- Commercial,Y,0,0,
94597,7,2021,Gas- Commercial,Y,351,"80,055",228
94597,8,2021,Gas- Commercial,Y,0,0,
94597,9,2021,Gas- Commercial,Y,0,0,
94598,7,2021,Gas- Commercial,Y,0,0,
94598,8,2021,Gas- Commercial,Y,0,0,
94598,9,2021,Gas- Commercial,Y,0,0,
94599,7,2021,Gas- Commercial,N,59,"45,262",767
94599,8,2021,Gas- Commercial,N,59,"45,672",774
94599,9,2021,Gas- Commercial,N,59,"47,781",810
94601,7,2021,Gas- Commercial,Y,766,"171,851",224
94601,8,2021,Gas- Commercial,Y,769,"172,616",224
94601,9,2021,Gas- Commercial,Y,771,"165,522",215
94602,7,2021,Gas- Commercial,N,233,"28,339",122
94602,8,2021,Gas- Commercial,Y,0,0,
94602,9,2021,Gas- Commercial,Y,0,0,
94603,7,2021,Gas- Commercial,Y,0,0,
94603,8,2021,Gas- Commercial,Y,0,0,
94603,9,2021,Gas- Commercial,Y,0,0,
94605,7,2021,Gas- Commercial,Y,0,0,
94605,8,2021,Gas- Commercial,Y,0,0,
94605,9,2021,Gas- Commercial,Y,0,0,
94606,7,2021,Gas- Commercial,Y,0,0,
94606,8,2021,Gas- Commercial,Y,0,0,
94606,9,2021,Gas- Commercial,Y,0,0,
94607,7,2021,Gas- Commercial,N,680,"151,261",222
94607,8,2021,Gas- Commercial,N,679,"141,699",209
94607,9,2021,Gas- Commercial,N,685,"136,904",200
94608,7,2021,Gas- Commercial,Y,"1,012","338,024",334
94608,8,2021,Gas- Commercial,Y,"1,008","323,679",321
94608,9,2021,Gas- Commercial,N,603,"230,955",383
94609,7,2021,Gas- Commercial,Y,0,0,
94609,8,2021,Gas- Commercial,Y,0,0,
94609,9,2021,Gas- Commercial,Y,0,0,
94610,7,2021,Gas- Commercial,Y,0,0,
94610,8,2021,Gas- Commercial,Y,0,0,
94610,9,2021,Gas- Commercial,Y,0,0,
94611,7,2021,Gas- Commercial,Y,570,"122,064",214
94611,8,2021,Gas- Commercial,Y,"1,106","206,686",187
94611,9,2021,Gas- Commercial,Y,908,"159,397",176
94612,7,2021,Gas- Commercial,Y,803,"230,371",287
94612,8,2021,Gas- Commercial,N,506,"189,013",374
94612,9,2021,Gas- Commercial,Y,0,0,
94613,7,2021,Gas- Commercial,Y,0,0,
94613,8,2021,Gas- Commercial,Y,0,0,
94613,9,2021,Gas- Commercial,Y,0,0,
94618,7,2021,Gas- Commercial,Y,0,0,
94618,8,2021,Gas- Commercial,Y,0,0,
94618,9,2021,Gas- Commercial,Y,0,0,
94619,7,2021,Gas- Commercial,Y,0,0,
94619,8,2021,Gas- Commercial,Y,0,0,
94619,9,2021,Gas- Commercial,Y,0,0,
94621,7,2021,Gas- Commercial,Y,0,0,
94621,8,2021,Gas- Commercial,Y,0,0,
94621,9,2021,Gas- Commercial,Y,0,0,
94702,7,2021,Gas- Commercial,Y,459,"47,855",104
94702,8,2021,Gas- Commercial,Y,0,0,
94702,9,2021,Gas- Commercial,Y,0,0,
94703,7,2021,Gas- Commercial,Y,0,0,
94703,8,2021,Gas- Commercial,Y,0,0,
94703,9,2021,Gas- Commercial,Y,0,0,
94704,7,2021,Gas- Commercial,Y,"1,234","278,801",226
94704,8,2021,Gas- Commercial,Y,"2,016","383,157",190
94704,9,2021,Gas- Commercial,Y,"1,998","437,202",219
94705,7,2021,Gas- Commercial,Y,0,0,
94705,8,2021,Gas- Commercial,Y,0,0,
94705,9,2021,Gas- Commercial,Y,0,0,
94706,7,2021,Gas- Commercial,Y,0,0,
94706,8,2021,Gas- Commercial,Y,0,0,
94706,9,2021,Gas- Commercial,Y,459,"54,462",119
94707,7,2021,Gas- Commercial,Y,0,0,
94707,8,2021,Gas- Commercial,Y,0,0,
94707,9,2021,Gas- Commercial,Y,0,0,
94708,7,2021,Gas- Commercial,Y,0,0,
94708,8,2021,Gas- Commercial,Y,0,0,
94708,9,2021,Gas- Commercial,Y,0,0,
94709,7,2021,Gas- Commercial,Y,0,0,
94709,8,2021,Gas- Commercial,Y,0,0,
94709,9,2021,Gas- Commercial,Y,0,0,
94710,7,2021,Gas- Commercial,Y,"1,154","278,607",241
94710,8,2021,Gas- Commercial,N,699,"204,166",292
94710,9,2021,Gas- Commercial,N,695,"205,061",295
94720,7,2021,Gas- Commercial,Y,0,0,
94720,8,2021,Gas- Commercial,Y,0,0,
94720,9,2021,Gas- Commercial,Y,0,0,
94801,7,2021,Gas- Commercial,Y,0,0,
94801,8,2021,Gas- Commercial,Y,0,0,
94801,9,2021,Gas- Commercial,Y,0,0,
94803,7,2021,Gas- Commercial,Y,0,0,
94803,8,2021,Gas- Commercial,N,215,"31,238",145
94803,9,2021,Gas- Commercial,Y,0,0,
94804,7,2021,Gas- Commercial,N,565,"190,605",337
94804,8,2021,Gas- Commercial,Y,"1,481","449,545",304
94804,9,2021,Gas- Commercial,Y,"1,484","441,033",297
94805,7,2021,Gas- Commercial,Y,0,0,
94805,8,2021,Gas- Commercial,Y,0,0,
94805,9,2021,Gas- Commercial,Y,0,0,
94806,7,2021,Gas- Commercial,Y,914,"299,543",328
94806,8,2021,Gas- Commercial,Y,0,0,
94806,9,2021,Gas- Commercial,Y,0,0,
94901,7,2021,Gas- Commercial,N,"1,104","139,400",126
94901,8,2021,Gas- Commercial,N,"1,109","135,487",122
94901,9,2021,Gas- Commercial,N,"1,113","137,053",123
94903,7,2021,Gas- Commercial,Y,0,0,
94903,8,2021,Gas- Commercial,Y,0,0,
94903,9,2021,Gas- Commercial,Y,0,0,
94904,7,2021,Gas- Commercial,Y,0,0,
94904,8,2021,Gas- Commercial,Y,0,0,
94904,9,2021,Gas- Commercial,Y,0,0,
94920,7,2021,Gas- Commercial,N,129,"26,125",203
94920,8,2021,Gas- Commercial,Y,0,0,
94920,9,2021,Gas- Commercial,Y,0,0,
94925,7,2021,Gas- Commercial,Y,0,0,
94925,8,2021,Gas- Commercial,Y,643,"139,721",217
94925,9,2021,Gas- Commercial,Y,646,"141,532",219
94928,7,2021,Gas- Commercial,Y,0,0,
94928,8,2021,Gas- Commercial,Y,0,0,
94928,9,2021,Gas- Commercial,Y,0,0,
94930,7,2021,Gas- Commercial,Y,0,0,
94930,8,2021,Gas- Commercial,Y,0,0,
94930,9,2021,Gas- Commercial,Y,0,0,
94931,7,2021,Gas- Commercial,Y,0,0,
94931,8,2021,Gas- Commercial,Y,0,0,
94931,9,2021,Gas- Commercial,Y,0,0,
94939,7,2021,Gas- Commercial,Y,516,"114,875",223
94939,8,2021,Gas- Commercial,Y,0,0,
94939,9,2021,Gas- Commercial,Y,0,0,
94941,7,2021,Gas- Commercial,Y,780,"175,292",225
94941,8,2021,Gas- Commercial,Y,775,"164,706",213
94941,9,2021,Gas- Commercial,Y,776,"166,157",214
94945,7,2021,Gas- Commercial,N,372,"73,058",196
94945,8,2021,Gas- Commercial,N,371,"76,250",206
94945,9,2021,Gas- Commercial,N,373,"77,228",207
94947,7,2021,Gas- Commercial,N,172,"24,699",144
94947,8,2021,Gas- Commercial,N,172,"24,246",141
94947,9,2021,Gas- Commercial,N,172,"27,434",159
94949,7,2021,Gas- Commercial,Y,740,"150,065",203
94949,8,2021,Gas- Commercial,Y,740,"152,317",206
94949,9,2021,Gas- Commercial,Y,741,"159,864",216
94951,7,2021,Gas- Commercial,Y,0,0,
94951,8,2021,Gas- Commercial,Y,0,0,
94951,9,2021,Gas- Commercial,Y,0,0,
94952,7,2021,Gas- Commercial,N,821,"143,411",175
94952,8,2021,Gas- Commercial,N,823,"151,784",184
94952,9,2021,Gas- Commercial,N,831,"147,165",177
94954,7,2021,Gas- Commercial,N,537,"161,489",301
94954,8,2021,Gas- Commercial,N,540,"164,591",305
94954,9,2021,Gas- Commercial,N,539,"168,402",312
94960,7,2021,Gas- Commercial,Y,306,"33,654",110
94960,8,2021,Gas- Commercial,Y,305,"35,666",117
94960,9,2021,Gas- Commercial,Y,303,"37,864",125
94965,7,2021,Gas- Commercial,Y,0,0,
94965,8,2021,Gas- Commercial,Y,0,0,
94965,9,2021,Gas- Commercial,Y,0,0,
95002,7,2021,Gas- Commercial,Y,0,0,
95002,8,2021,Gas- Commercial,Y,0,0,
95002,9,2021,Gas- Commercial,Y,0,0,
95003,7,2021,Gas- Commercial,Y,594,"77,424",130
95003,8,2021,Gas- Commercial,Y,595,"78,412",132
95003,9,2021,Gas- Commercial,Y,594,"80,999",136
95004,7,2021,Gas- Commercial,Y,0,0,
95004,8,2021,Gas- Commercial,Y,0,0,
95004,9,2021,Gas- Commercial,Y,0,0,
95005,7,2021,Gas- Commercial,Y,0,0,
95005,8,2021,Gas- Commercial,Y,0,0,
95005,9,2021,Gas- Commercial,Y,0,0,
95006,7,2021,Gas- Commercial,Y,118,"7,712",65
95006,8,2021,Gas- Commercial,Y,0,0,
95006,9,2021,Gas- Commercial,Y,0,0,
95008,7,2021,Gas- Commercial,Y,"1,206","179,097",149
95008,8,2021,Gas- Commercial,Y,"1,090","162,918",149
95008,9,2021,Gas- Commercial,Y,"1,091","162,284",149
95010,7,2021,Gas- Commercial,N,324,"61,229",189
95010,8,2021,Gas- Commercial,N,323,"61,749",191
95010,9,2021,Gas- Commercial,N,324,"62,115",192
95012,7,2021,Gas- Commercial,Y,166,"33,452",202
95012,8,2021,Gas- Commercial,Y,166,"31,374",189
95012,9,2021,Gas- Commercial,Y,166,"31,344",189
95013,7,2021,Gas- Commercial,Y,0,0,
95013,8,2021,Gas- Commercial,Y,0,0,
95013,9,2021,Gas- Commercial,Y,0,0,
95014,7,2021,Gas- Commercial,Y,"2,266","590,192",260
95014,8,2021,Gas- Commercial,Y,"1,927","550,261",286
95014,9,2021,Gas- Commercial,Y,"1,926","577,212",300
95017,7,2021,Gas- Commercial,Y,0,0,
95017,8,2021,Gas- Commercial,Y,0,0,
95017,9,2021,Gas- Commercial,Y,0,0,
95018,7,2021,Gas- Commercial,Y,102,"9,931",97
95018,8,2021,Gas- Commercial,Y,145,"15,131",104
95018,9,2021,Gas- Commercial,Y,0,0,
95019,7,2021,Gas- Commercial,Y,0,0,
95019,8,2021,Gas- Commercial,Y,0,0,
95019,9,2021,Gas- Commercial,Y,0,0,
95020,7,2021,Gas- Commercial,N,937,"297,566",318
95020,8,2021,Gas- Commercial,N,942,"292,638",311
95020,9,2021,Gas- Commercial,N,940,"300,375",320
95023,7,2021,Gas- Commercial,N,589,"140,915",239
95023,8,2021,Gas- Commercial,N,586,"150,301",256
95023,9,2021,Gas- Commercial,N,587,"147,446",251
95030,7,2021,Gas- Commercial,N,373,"46,080",124
95030,8,2021,Gas- Commercial,N,374,"47,620",127
95030,9,2021,Gas- Commercial,N,374,"52,928",142
95032,7,2021,Gas- Commercial,N,372,"81,002",218
95032,8,2021,Gas- Commercial,N,372,"85,574",230
95032,9,2021,Gas- Commercial,N,373,"95,713",257
95035,7,2021,Gas- Commercial,Y,"2,191","747,093",341
95035,8,2021,Gas- Commercial,Y,"1,933","668,930",346
95035,9,2021,Gas- Commercial,Y,"1,938","702,321",362
95037,7,2021,Gas- Commercial,Y,"1,344","211,576",157
95037,8,2021,Gas- Commercial,Y,"1,346","221,250",164
95037,9,2021,Gas- Commercial,Y,"1,263","216,400",171
95039,7,2021,Gas- Commercial,Y,0,0,
95039,8,2021,Gas- Commercial,Y,0,0,
95039,9,2021,Gas- Commercial,Y,0,0,
95043,7,2021,Gas- Commercial,Y,0,0,
95043,8,2021,Gas- Commercial,Y,0,0,
95043,9,2021,Gas- Commercial,Y,0,0,
95045,7,2021,Gas- Commercial,Y,0,0,
95045,8,2021,Gas- Commercial,Y,0,0,
95045,9,2021,Gas- Commercial,Y,0,0,
95046,7,2021,Gas- Commercial,Y,0,0,
95046,8,2021,Gas- Commercial,Y,0,0,
95046,9,2021,Gas- Commercial,Y,0,0,
95050,7,2021,Gas- Commercial,Y,"1,285","455,399",354
95050,8,2021,Gas- Commercial,Y,"1,285","454,210",353
95050,9,2021,Gas- Commercial,Y,"1,284","461,589",359
95051,7,2021,Gas- Commercial,Y,0,0,
95051,8,2021,Gas- Commercial,Y,0,0,
95051,9,2021,Gas- Commercial,Y,0,0,
95053,7,2021,Gas- Commercial,Y,0,0,
95053,8,2021,Gas- Commercial,Y,0,0,
95053,9,2021,Gas- Commercial,Y,0,0,
95054,7,2021,Gas- Commercial,Y,"2,132","1,382,967",649
95054,8,2021,Gas- Commercial,Y,"2,126","1,373,642",646
95054,9,2021,Gas- Commercial,Y,"1,831","1,224,124",669
95060,7,2021,Gas- Commercial,Y,968,"194,763",201
95060,8,2021,Gas- Commercial,Y,"1,041","190,905",183
95060,9,2021,Gas- Commercial,Y,"1,043","190,230",182
95062,7,2021,Gas- Commercial,N,627,"82,529",132
95062,8,2021,Gas- Commercial,N,628,"81,401",130
95062,9,2021,Gas- Commercial,N,626,"81,746",131
95064,7,2021,Gas- Commercial,Y,0,0,
95064,8,2021,Gas- Commercial,Y,0,0,
95064,9,2021,Gas- Commercial,Y,0,0,
95065,7,2021,Gas- Commercial,Y,0,0,
95065,8,2021,Gas- Commercial,Y,0,0,
95065,9,2021,Gas- Commercial,Y,0,0,
95066,7,2021,Gas- Commercial,Y,404,"75,172",186
95066,8,2021,Gas- Commercial,Y,403,"78,274",194
95066,9,2021,Gas- Commercial,Y,548,"98,290",179
95070,7,2021,Gas- Commercial,Y,0,0,
95070,8,2021,Gas- Commercial,Y,0,0,
95070,9,2021,Gas- Commercial,Y,0,0,
95073,7,2021,Gas- Commercial,Y,0,0,
95073,8,2021,Gas- Commercial,Y,0,0,
95073,9,2021,Gas- Commercial,Y,0,0,
95076,7,2021,Gas- Commercial,Y,"1,046","286,873",274
95076,8,2021,Gas- Commercial,Y,"1,048","276,620",264
95076,9,2021,Gas- Commercial,Y,"1,047","279,850",267
95110,7,2021,Gas- Commercial,Y,0,0,
95110,8,2021,Gas- Commercial,Y,0,0,
95110,9,2021,Gas- Commercial,Y,0,0,
95111,7,2021,Gas- Commercial,Y,490,"101,966",208
95111,8,2021,Gas- Commercial,Y,489,"106,091",217
95111,9,2021,Gas- Commercial,N,307,"77,200",251
95112,7,2021,Gas- Commercial,Y,"2,494","792,904",318
95112,8,2021,Gas- Commercial,Y,"2,270","770,389",339
95112,9,2021,Gas- Commercial,Y,"2,497","824,701",330
95113,7,2021,Gas- Commercial,Y,0,0,
95113,8,2021,Gas- Commercial,Y,0,0,
95113,9,2021,Gas- Commercial,Y,0,0,
95116,7,2021,Gas- Commercial,Y,0,0,
95116,8,2021,Gas- Commercial,Y,0,0,
95116,9,2021,Gas- Commercial,Y,0,0,
95117,7,2021,Gas- Commercial,Y,0,0,
95117,8,2021,Gas- Commercial,N,123,"19,347",157
95117,9,2021,Gas- Commercial,N,123,"19,572",159
95118,7,2021,Gas- Commercial,Y,0,0,
95118,8,2021,Gas- Commercial,Y,0,0,
95118,9,2021,Gas- Commercial,Y,0,0,
95119,7,2021,Gas- Commercial,Y,0,0,
95119,8,2021,Gas- Commercial,Y,0,0,
95119,9,2021,Gas- Commercial,Y,0,0,
95120,7,2021,Gas- Commercial,N,125,"19,954",160
95120,8,2021,Gas- Commercial,Y,0,0,
95120,9,2021,Gas- Commercial,Y,0,0,
95121,7,2021,Gas- Commercial,N,164,"56,321",343
95121,8,2021,Gas- Commercial,N,165,"58,760",356
95121,9,2021,Gas- Commercial,N,165,"56,507",342
95122,7,2021,Gas- Commercial,N,391,"137,553",352
95122,8,2021,Gas- Commercial,N,392,"130,397",333
95122,9,2021,Gas- Commercial,N,393,"127,861",325
95123,7,2021,Gas- Commercial,Y,671,"163,219",243
95123,8,2021,Gas- Commercial,Y,799,"182,935",229
95123,9,2021,Gas- Commercial,Y,797,"192,065",241
95124,7,2021,Gas- Commercial,Y,697,"130,591",187
95124,8,2021,Gas- Commercial,Y,698,"134,631",193
95124,9,2021,Gas- Commercial,Y,698,"137,404",197
95125,7,2021,Gas- Commercial,N,717,"89,286",125
95125,8,2021,Gas- Commercial,N,718,"98,493",137
95125,9,2021,Gas- Commercial,N,718,"91,829",128
95126,7,2021,Gas- Commercial,Y,"1,129","243,898",216
95126,8,2021,Gas- Commercial,Y,"1,132","250,374",221
95126,9,2021,Gas- Commercial,N,567,"134,368",237
95127,7,2021,Gas- Commercial,Y,0,0,
95127,8,2021,Gas- Commercial,N,259,"55,123",213
95127,9,2021,Gas- Commercial,N,260,"54,493",210
95128,7,2021,Gas- Commercial,Y,0,0,
95128,8,2021,Gas- Commercial,Y,0,0,
95128,9,2021,Gas- Commercial,N,564,"120,053",213
95129,7,2021,Gas- Commercial,Y,0,0,
95129,8,2021,Gas- Commercial,Y,0,0,
95129,9,2021,Gas- Commercial,Y,0,0,
95130,7,2021,Gas- Commercial,Y,0,0,
95130,8,2021,Gas- Commercial,Y,0,0,
95130,9,2021,Gas- Commercial,Y,0,0,
95131,7,2021,Gas- Commercial,N,937,"174,912",187
95131,8,2021,Gas- Commercial,Y,"1,157","227,233",196
95131,9,2021,Gas- Commercial,N,927,"165,414",178
95132,7,2021,Gas- Commercial,Y,0,0,
95132,8,2021,Gas- Commercial,Y,0,0,
95132,9,2021,Gas- Commercial,Y,0,0,
95133,7,2021,Gas- Commercial,Y,0,0,
95133,8,2021,Gas- Commercial,Y,0,0,
95133,9,2021,Gas- Commercial,Y,0,0,
95134,7,2021,Gas- Commercial,Y,0,0,
95134,8,2021,Gas- Commercial,Y,0,0,
95134,9,2021,Gas- Commercial,Y,0,0,
95135,7,2021,Gas- Commercial,Y,0,0,
95135,8,2021,Gas- Commercial,Y,0,0,
95135,9,2021,Gas- Commercial,Y,0,0,
95136,7,2021,Gas- Commercial,Y,0,0,
95136,8,2021,Gas- Commercial,Y,0,0,
95136,9,2021,Gas- Commercial,N,181,"31,006",171
95138,7,2021,Gas- Commercial,Y,176,"98,575",560
95138,8,2021,Gas- Commercial,Y,176,"102,417",582
95138,9,2021,Gas- Commercial,Y,175,"104,280",596
95139,7,2021,Gas- Commercial,Y,0,0,
95139,8,2021,Gas- Commercial,Y,0,0,
95139,9,2021,Gas- Commercial,Y,0,0,
95148,7,2021,Gas- Commercial,N,100,"24,284",243
95148,8,2021,Gas- Commercial,N,100,"24,760",248
95148,9,2021,Gas- Commercial,N,100,"26,467",265
95192,7,2021,Gas- Commercial,Y,0,0,
95192,8,2021,Gas- Commercial,Y,0,0,
95192,9,2021,Gas- Commercial,Y,0,0,
95202,7,2021,Gas- Commercial,Y,0,0,
95202,8,2021,Gas- Commercial,Y,0,0,
95202,9,2021,Gas- Commercial,Y,0,0,
95203,7,2021,Gas- Commercial,Y,0,0,
95203,8,2021,Gas- Commercial,Y,0,0,
95203,9,2021,Gas- Commercial,Y,0,0,
95204,7,2021,Gas- Commercial,Y,0,0,
95204,8,2021,Gas- Commercial,Y,0,0,
95204,9,2021,Gas- Commercial,Y,0,0,
95205,7,2021,Gas- Commercial,Y,"1,319","253,607",192
95205,8,2021,Gas- Commercial,Y,"1,316","249,951",190
95205,9,2021,Gas- Commercial,Y,"1,318","305,678",232
95206,7,2021,Gas- Commercial,Y,"2,006","622,986",311
95206,8,2021,Gas- Commercial,Y,"1,119","358,582",320
95206,9,2021,Gas- Commercial,Y,0,0,
95207,7,2021,Gas- Commercial,Y,"1,876","268,715",143
95207,8,2021,Gas- Commercial,Y,"1,687","249,642",148
95207,9,2021,Gas- Commercial,Y,"1,684","255,365",152
95209,7,2021,Gas- Commercial,Y,0,0,
95209,8,2021,Gas- Commercial,N,191,"25,718",135
95209,9,2021,Gas- Commercial,Y,0,0,
95210,7,2021,Gas- Commercial,Y,0,0,
95210,8,2021,Gas- Commercial,Y,0,0,
